episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
21151,102.5,112.5,0.675,135.0,0.0
21152,-66.25,11.25,0.675,225.0,0.0
21153,46.25,78.75,0.75,225.0,0.0
21154,2.5,22.5,0.75,165.0,0.0
21155,133.75,176.25,0.65,90.0,0.0
21156,118.75,86.25,0.725,75.0,0.0
21157,-72.5,67.5,0.675,435.0,0.0
21158,-27.5,105.0,0.625,292.5,0.05
21159,12.5,52.5,0.725,255.0,0.0
21160,81.25,108.75,0.675,150.0,0.0
21161,-1.25,131.25,0.65,270.0,0.0
21162,61.25,123.75,0.675,165.0,0.0
21163,133.75,161.25,0.65,135.0,0.0
21164,-31.25,41.25,0.675,180.0,0.0
21165,31.25,93.75,0.675,255.0,0.0
21166,40.0,90.0,0.7,210.0,0.0
21167,7.5,142.5,0.6,240.0,0.1
21168,28.75,41.25,0.65,90.0,0.0
21169,82.5,82.5,0.675,15.0,0.0
21170,-17.5,67.5,0.6,210.0,0.0
21171,86.25,123.75,0.7,210.0,0.0
21172,-15.0,75.0,0.725,420.0,0.0
21173,16.25,93.75,0.675,270.0,0.025
21174,-7.5,112.5,0.65,315.0,0.0
21175,117.5,112.5,0.725,180.0,0.0
21176,42.5,97.5,0.6,90.0,0.0
21177,26.25,48.75,0.7,225.0,0.0
21178,-2.5,112.5,0.675,300.0,0.0
21179,75.0,45.0,0.725,90.0,0.0
21180,12.5,67.5,0.65,180.0,0.1
21181,-15.0,75.0,0.6,180.0,0.0
21182,-1.25,26.25,0.625,105.0,0.0
21183,-13.75,93.75,0.675,270.0,0.0
21184,66.25,63.75,0.7,90.0,0.0
21185,83.75,86.25,0.6,90.0,0.0
21186,20.0,45.0,0.75,225.0,0.0
21187,-6.25,86.25,0.625,420.0,0.0
21188,146.25,198.75,0.65,105.0,0.0
21189,-85.0,30.0,0.575,225.0,0.0
21190,56.25,183.75,0.6,210.0,0.0
21191,35.0,135.0,0.65,240.0,0.0
21192,32.5,90.0,0.7,247.5,0.025
21193,-8.75,48.75,0.675,300.0,0.0
21194,-40.0,45.0,0.575,165.0,0.0
21195,27.5,142.5,0.65,300.0,0.0
21196,-68.75,3.75,0.675,225.0,0.0
21197,36.25,138.75,0.65,225.0,0.0
21198,121.25,168.75,0.675,210.0,0.1
21199,-60.0,30.0,0.675,330.0,0.0
21200,0.0,90.0,0.7,330.0,0.0
21201,46.25,63.75,0.75,180.0,0.0
21202,16.25,63.75,0.675,150.0,0.0
21203,-25.0,135.0,0.575,270.0,0.0
21204,-67.5,7.5,0.675,240.0,0.0
21205,45.0,48.75,0.675,146.25,0.075
21206,-1.25,56.25,0.675,255.0,0.0
21207,-8.75,48.75,0.675,270.0,0.05
21208,117.5,97.5,0.725,135.0,0.0
21209,133.75,176.25,0.675,150.0,0.0
21210,142.5,157.5,0.675,120.0,0.05
21211,42.5,67.5,0.6,180.0,0.0
21212,30.0,45.0,0.675,195.0,0.2
21213,15.0,165.0,0.6,180.0,0.0
21214,125.0,82.5,0.75,112.5,0.075
21215,8.75,56.25,0.625,225.0,0.0
21216,-31.25,41.25,0.675,210.0,0.0
21217,87.5,105.0,0.65,157.5,0.025
21218,87.5,97.5,0.725,165.0,0.0
21219,36.25,48.75,0.675,165.0,0.05
21220,-10.0,105.0,0.675,285.0,0.0
21221,17.5,37.5,0.65,75.0,0.0
21222,5.0,75.0,0.7,210.0,0.0
21223,17.5,127.5,0.6,105.0,0.0
21224,17.5,112.5,0.675,300.0,0.1
21225,8.75,71.25,0.675,120.0,0.0
21226,45.0,135.0,0.625,90.0,0.0
21227,33.75,101.25,0.7,225.0,0.0
21228,23.75,86.25,0.725,390.0,0.0
21229,98.75,86.25,0.7,75.0,0.0
21230,-26.25,161.25,0.65,435.0,0.0
21231,-35.0,120.0,0.675,345.0,0.0
21232,108.75,161.25,0.65,60.0,0.0
21233,5.0,30.0,0.675,135.0,0.0
21234,-23.75,63.75,0.7,180.0,0.0
21235,-7.5,82.5,0.675,225.0,0.0
21236,13.75,56.25,0.675,120.0,0.0
21237,85.0,150.0,0.675,195.0,0.0
21238,48.75,71.25,0.7,150.0,0.0
21239,38.75,56.25,0.775,225.0,0.0
21240,31.25,108.75,0.775,510.0,0.0
21241,16.25,33.75,0.7,120.0,0.0
21242,5.0,30.0,0.725,135.0,0.1
21243,17.5,97.5,0.7,315.0,0.0
21244,136.25,198.75,0.65,135.0,0.0
21245,76.25,138.75,0.675,195.0,0.0
21246,-16.25,101.25,0.7,435.0,0.0
21247,57.5,97.5,0.7,195.0,0.0
21248,-43.75,93.75,0.675,270.0,0.0
21249,108.75,86.25,0.725,165.0,0.0
21250,68.75,71.25,0.675,150.0,0.0
21251,75.0,195.0,0.65,300.0,0.0
21252,2.5,97.5,0.65,270.0,0.0
21253,-53.75,108.75,0.675,465.0,0.0
21254,133.75,86.25,0.775,180.0,0.0
21255,61.25,33.75,0.8,165.0,0.1
21256,-35.0,45.0,0.675,300.0,0.0
21257,155.0,195.0,0.65,30.0,0.0
21258,66.25,168.75,0.65,225.0,0.05
21259,46.25,108.75,0.725,285.0,0.0
21260,61.25,78.75,0.75,300.0,0.0
21261,30.0,165.0,0.65,255.0,0.0
21262,58.75,48.75,0.7,82.5,0.05
21263,28.75,116.25,0.625,75.0,0.1
21264,72.5,172.5,0.625,105.0,0.025
21265,50.0,60.0,0.75,180.0,0.0
21266,85.0,180.0,0.65,225.0,0.0
21267,101.25,172.5,0.625,56.25,0.025
21268,1.25,18.75,0.7,60.0,0.0
21269,86.25,183.75,0.6,180.0,0.0
21270,11.25,138.75,0.625,270.0,0.0
21271,11.25,93.75,0.675,165.0,0.0
21272,-11.25,41.25,0.675,150.0,0.0
21273,42.5,67.5,0.775,300.0,0.0
21274,31.25,108.75,0.65,210.0,0.0
21275,90.0,86.25,0.75,273.75,0.075
21276,60.0,135.0,0.65,315.0,0.0
21277,158.75,71.25,0.8,120.0,0.0
21278,156.25,123.75,0.775,150.0,0.0
21279,21.25,67.5,0.75,281.25,0.025
21280,-16.25,26.25,0.775,240.0,0.0
21281,67.5,97.5,0.7,195.0,0.0
21282,-38.75,63.75,0.675,255.0,0.1
21283,-32.5,22.5,0.775,210.0,0.0
21284,2.5,37.5,0.775,150.0,0.0
21285,67.5,37.5,0.775,45.0,0.0
21286,40.0,90.0,0.8,480.0,0.0
21287,138.75,146.25,0.7,165.0,0.0
21288,162.5,127.5,0.75,120.0,0.0
21289,-16.25,26.25,0.75,180.0,0.0
21290,80.0,75.0,0.775,195.0,0.0
21291,6.25,93.75,0.675,210.0,0.0
21292,97.5,172.5,0.65,180.0,0.0
21293,60.0,60.0,0.775,180.0,0.0
21294,26.25,18.75,0.775,75.0,0.0
21295,86.25,45.0,0.825,198.75,0.125
21296,118.75,146.25,0.7,195.0,0.0
21297,11.25,63.75,0.7,195.0,0.0
21298,-13.75,108.75,0.675,225.0,0.0
21299,106.25,93.75,0.8,210.0,0.0
21300,-23.75,33.75,0.8,360.0,0.0
21301,23.75,71.25,0.775,315.0,0.0
21302,-48.75,131.25,0.725,547.5,0.05
21303,61.25,48.75,0.775,120.0,0.0
21304,33.75,131.25,0.65,165.0,0.0
21305,51.25,183.75,0.65,315.0,0.0
21306,45.0,75.0,0.725,210.0,0.0
21307,-13.75,18.75,0.8,255.0,0.0
21308,32.5,60.0,0.775,217.5,0.05
21309,107.5,187.5,0.65,195.0,0.0
21310,16.25,123.75,0.65,210.0,0.0
21311,25.0,210.0,0.65,495.0,0.0
21312,-55.0,30.0,0.8,315.0,0.0
21313,33.75,11.25,0.85,165.0,0.0
21314,63.75,56.25,0.775,150.0,0.0
21315,68.75,71.25,0.775,180.0,0.0
21316,-23.75,33.75,0.75,210.0,0.0
21317,128.75,131.25,0.7,120.0,0.0
21318,60.0,45.0,0.775,75.0,0.0
21319,-27.5,22.5,0.775,225.0,0.0
21320,58.75,37.5,0.75,153.75,0.075
21321,-20.0,30.0,0.7,120.0,0.0
21322,-72.5,22.5,0.725,270.0,0.0
21323,136.25,108.75,0.725,135.0,0.0
21324,53.75,41.25,0.8,165.0,0.0
21325,67.5,52.5,0.75,150.0,0.0
21326,83.75,101.25,0.7,165.0,0.0
21327,105.0,180.0,0.65,195.0,0.0
21328,77.5,52.5,0.775,150.0,0.025
21329,-33.75,48.75,0.725,255.0,0.0
21330,15.0,60.0,0.75,225.0,0.0
21331,46.25,63.75,0.775,210.0,0.0
21332,-3.75,78.75,0.675,225.0,0.0
21333,65.0,75.0,0.775,270.0,0.0
21334,170.0,97.5,0.8,172.5,0.075
21335,50.0,75.0,0.8,225.0,0.0
21336,55.0,105.0,0.725,240.0,0.0
21337,41.25,63.75,0.675,105.0,0.0
21338,-33.75,48.75,0.675,255.0,0.0
21339,15.0,45.0,0.8,300.0,0.0
21340,138.75,191.25,0.65,60.0,0.0
21341,103.75,41.25,0.825,75.0,0.0
21342,31.25,33.75,0.775,105.0,0.0
21343,126.25,168.75,0.675,135.0,0.0
21344,50.0,45.0,0.8,195.0,0.0
21345,1.25,93.75,0.7,255.0,0.0
21346,123.75,71.25,0.8,135.0,0.0
21347,-5.0,30.0,0.775,285.0,0.1
21348,86.25,123.75,0.725,120.0,0.0
21349,-8.75,33.75,0.725,195.0,0.0
21350,112.5,97.5,0.75,210.0,0.0
21351,110.0,75.0,0.8,135.0,0.0
21352,92.5,37.5,0.85,180.0,0.0
21353,1.25,183.75,0.65,435.0,0.0
21354,101.25,93.75,0.675,45.0,0.1
21355,11.25,93.75,0.675,165.0,0.0
21356,-56.25,26.25,0.775,330.0,0.0
21357,47.5,52.5,0.8,180.0,0.0
21358,70.0,90.0,0.75,150.0,0.0
21359,57.5,82.5,0.725,150.0,0.0
21360,3.75,26.25,0.775,120.0,0.0
21361,26.25,93.75,0.675,270.0,0.0
21362,120.0,90.0,0.75,120.0,0.075
21363,-37.5,22.5,0.775,285.0,0.0
21364,36.25,48.75,0.8,255.0,0.0
21365,8.75,86.25,0.675,135.0,0.0
21366,-25.0,90.0,0.675,375.0,0.0
21367,58.75,86.25,0.75,255.0,0.1
21368,61.25,33.75,0.8,135.0,0.0
21369,131.25,63.75,0.8,105.0,0.0
21370,13.75,101.25,0.675,345.0,0.0
21371,-2.5,67.5,0.7,315.0,0.0
21372,68.75,71.25,0.75,180.0,0.0
21373,151.25,153.75,0.7,135.0,0.0
21374,-33.75,3.75,0.65,120.0,0.0
21375,105.0,105.0,0.725,150.0,0.0
21376,-22.5,142.5,0.65,360.0,0.0
21377,38.75,131.25,0.675,300.0,0.0
21378,71.25,78.75,0.725,120.0,0.0
21379,5.0,60.0,0.675,255.0,0.0
21380,53.75,146.25,0.65,210.0,0.0
21381,10.0,116.25,0.7,393.75,0.025
21382,45.0,30.0,0.775,75.0,0.0
21383,88.75,161.25,0.65,120.0,0.1
21384,145.0,120.0,0.725,195.0,0.0
21385,42.5,82.5,0.725,255.0,0.0
21386,-18.75,108.75,0.7,450.0,0.0
21387,91.25,108.75,0.7,90.0,0.0
21388,90.0,165.0,0.65,195.0,0.0
21389,-27.5,30.0,0.725,247.5,0.05
21390,68.75,161.25,0.65,270.0,0.0
21391,90.0,150.0,0.65,90.0,0.0
21392,-33.75,78.75,0.75,465.0,0.0
21393,-42.5,52.5,0.675,360.0,0.0
21394,-32.5,82.5,0.625,390.0,0.0
21395,50.0,150.0,0.65,180.0,0.0
21396,-57.5,22.5,0.65,255.0,0.0
21397,11.25,138.75,0.675,420.0,0.0
21398,-77.5,37.5,0.725,360.0,0.0
21399,36.25,93.75,0.725,420.0,0.0
21400,-35.0,75.0,0.6,300.0,0.0
21401,-33.75,18.75,0.65,135.0,0.0
21402,-57.5,22.5,0.675,225.0,0.0
21403,-10.0,75.0,0.75,345.0,0.0
21404,-10.0,90.0,0.675,300.0,0.0
21405,77.5,127.5,0.7,255.0,0.0
21406,-23.75,63.75,0.75,390.0,0.0
21407,121.25,168.75,0.65,60.0,0.0
21408,47.5,172.5,0.65,270.0,0.0
21409,2.5,82.5,0.675,195.0,0.0
21410,56.25,138.75,0.675,285.0,0.0
21411,83.75,56.25,0.725,30.0,0.0
21412,-8.75,108.75,0.625,180.0,0.0
21413,-3.75,63.75,0.7,450.0,0.075
21414,91.25,78.75,0.725,120.0,0.0
21415,17.5,97.5,0.725,315.0,0.0
21416,30.0,60.0,0.7,150.0,0.0
21417,51.25,138.75,0.625,180.0,0.0
21418,18.75,146.25,0.65,285.0,0.0
21419,53.75,93.75,0.675,112.5,0.05
21420,10.0,120.0,0.675,330.0,0.0
21421,85.0,90.0,0.7,105.0,0.0
21422,37.5,67.5,0.775,315.0,0.0
21423,65.0,63.75,0.75,161.25,0.025
21424,50.0,56.25,0.675,33.75,0.075
21425,35.0,45.0,0.8,120.0,0.0
21426,-35.0,60.0,0.65,345.0,0.0
21427,55.0,60.0,0.75,165.0,0.0
21428,53.75,221.25,0.625,345.0,0.0
21429,-35.0,135.0,0.65,330.0,0.0
21430,196.25,138.75,0.75,75.0,0.0
21431,13.75,101.25,0.65,225.0,0.0
21432,97.5,232.5,0.6,150.0,0.0
21433,43.75,101.25,0.65,195.0,0.0
21434,126.25,97.5,0.775,146.25,0.025
21435,-46.25,161.25,0.65,465.0,0.0
21436,-2.5,41.25,0.75,221.25,0.025
21437,48.75,146.25,0.575,315.0,0.0
21438,-57.5,97.5,0.625,240.0,0.0
21439,-72.5,187.5,0.575,465.0,0.0
21440,51.25,78.75,0.775,390.0,0.1
21441,86.25,93.75,0.675,90.0,0.0
21442,-1.25,26.25,0.75,135.0,0.0
21443,118.75,86.25,0.75,45.0,0.1
21444,67.5,67.5,0.75,345.0,0.0
21445,68.75,60.0,0.75,161.25,0.025
21446,27.5,187.5,0.5,45.0,0.0
21447,135.0,75.0,0.825,120.0,0.0
21448,63.75,116.25,0.725,270.0,0.0
21449,-17.5,52.5,0.7,225.0,0.0
21450,12.5,22.5,0.75,75.0,0.0
21451,-72.5,67.5,0.575,225.0,0.0
21452,97.5,97.5,0.7,45.0,0.0
21453,20.0,195.0,0.55,105.0,0.0
21454,-67.5,52.5,0.55,225.0,0.0
21455,33.75,86.25,0.675,210.0,0.0
21456,2.5,112.5,0.625,105.0,0.075
21457,36.25,108.75,0.7,225.0,0.0
21458,72.5,82.5,0.65,105.0,0.05
21459,40.0,165.0,0.6,195.0,0.0
21460,-22.5,127.5,0.625,225.0,0.0
21461,127.5,202.5,0.6,60.0,0.0
21462,57.5,127.5,0.675,195.0,0.0
21463,-11.25,101.25,0.575,210.0,0.075
21464,30.0,45.0,0.8,195.0,0.0
21465,-102.5,22.5,0.75,330.0,0.0
21466,150.0,90.0,0.75,30.0,0.0
21467,-8.75,18.75,0.725,150.0,0.0
21468,2.5,37.5,0.75,90.0,0.0
21469,81.25,138.75,0.7,270.0,0.0
21470,0.0,30.0,0.75,90.0,0.05
21471,-60.0,120.0,0.6,300.0,0.0
21472,-60.0,30.0,0.75,240.0,0.0
21473,-93.75,33.75,0.725,330.0,0.0
21474,32.5,52.5,0.75,165.0,0.0
21475,-21.25,26.25,0.75,225.0,0.0
21476,-65.0,90.0,0.575,135.0,0.0
21477,22.5,82.5,0.725,195.0,0.0
21478,37.5,22.5,0.725,30.0,0.075
21479,-30.0,30.0,0.65,120.0,0.0
21480,100.0,123.75,0.625,86.25,0.025
21481,66.25,63.75,0.75,180.0,0.0
21482,-96.25,86.25,0.7,510.0,0.0
21483,93.75,71.25,0.75,45.0,0.0
21484,-8.75,63.75,0.75,345.0,0.0
21485,-46.25,176.25,0.55,180.0,0.1
21486,-5.0,135.0,0.55,90.0,0.0
21487,-28.75,93.75,0.575,225.0,0.0
21488,20.0,15.0,0.775,135.0,0.05
21489,78.75,161.25,0.6,180.0,0.0
21490,-10.0,195.0,0.55,225.0,0.0
21491,0.0,60.0,0.775,240.0,0.0
21492,28.75,146.25,0.6,225.0,0.0
21493,40.0,60.0,0.775,330.0,0.0
21494,0.0,75.0,0.75,405.0,0.0
21495,125.0,75.0,0.75,90.0,0.0
21496,-73.75,3.75,0.725,300.0,0.0
21497,-50.0,15.0,0.775,165.0,0.0
21498,-37.5,112.5,0.55,165.0,0.0
21499,11.25,56.25,0.675,232.5,0.05
21500,-26.25,86.25,0.575,180.0,0.0
21501,-30.0,105.0,0.55,165.0,0.0
21502,138.75,131.25,0.675,150.0,0.0
21503,12.5,52.5,0.775,165.0,0.0
21504,17.5,127.5,0.6,225.0,0.0
21505,67.5,82.5,0.775,180.0,0.0
21506,45.0,90.0,0.675,195.0,0.0
21507,10.0,45.0,0.75,195.0,0.0
21508,-1.25,108.75,0.6,142.5,0.05
21509,55.0,45.0,0.8,180.0,0.0
21510,26.25,56.25,0.75,217.5,0.05
21511,-30.0,150.0,0.575,240.0,0.0
21512,148.75,146.25,0.7,135.0,0.0
21513,53.75,221.25,0.525,75.0,0.0
21514,3.75,78.75,0.775,427.5,0.05
21515,10.0,45.0,0.725,225.0,0.0
21516,8.75,71.25,0.75,150.0,0.0
21517,73.75,131.25,0.675,195.0,0.0
21518,53.75,41.25,0.8,135.0,0.0
21519,27.5,157.5,0.6,75.0,0.0
21520,48.75,101.25,0.65,120.0,0.0
21521,52.5,127.5,0.625,90.0,0.0
21522,-73.75,183.75,0.55,180.0,0.0
21523,22.5,135.0,0.525,142.5,0.025
21524,-55.0,15.0,0.625,300.0,0.0
21525,32.5,217.5,0.55,150.0,0.0
21526,23.75,101.25,0.725,285.0,0.0
21527,16.25,33.75,0.8,240.0,0.0
21528,-47.5,157.5,0.55,270.0,0.0
21529,40.0,135.0,0.625,195.0,0.0
21530,61.25,63.75,0.625,15.0,0.05
21531,16.25,153.75,0.55,240.0,0.0
21532,43.75,131.25,0.675,315.0,0.0
21533,5.0,60.0,0.65,225.0,0.0
21534,28.75,41.25,0.775,120.0,0.0
21535,13.75,116.25,0.6,270.0,0.0
21536,97.5,112.5,0.675,150.0,0.0
21537,31.25,48.75,0.825,150.0,0.0
21538,-95.0,15.0,0.675,450.0,0.0
21539,186.25,63.75,0.875,30.0,0.0
21540,-106.25,116.25,0.6,360.0,0.0
21541,-63.75,48.75,0.7,375.0,0.0
21542,-73.75,198.75,0.45,255.0,0.0
21543,76.25,78.75,0.7,135.0,0.0
21544,3.75,26.25,0.75,120.0,0.0
21545,30.0,45.0,0.75,135.0,0.0
21546,-25.0,30.0,0.8,165.0,0.0
21547,-35.0,37.5,0.7,307.5,0.025
21548,-86.25,56.25,0.675,300.0,0.0
21549,-11.25,26.25,0.7,135.0,0.0
21550,-22.5,97.5,0.525,195.0,0.1
21551,88.75,101.25,0.725,240.0,0.0
21552,16.25,63.75,0.65,150.0,0.0
21553,86.25,78.75,0.725,135.0,0.0
21554,-36.25,41.25,0.675,165.0,0.0
21555,-12.5,37.5,0.625,255.0,0.1
21556,-46.25,266.25,0.5,270.0,0.0
21557,-17.5,52.5,0.7,195.0,0.0
21558,-27.5,142.5,0.55,345.0,0.0
21559,147.5,150.0,0.675,22.5,0.15
21560,-72.5,217.5,0.55,345.0,0.075
21561,-6.25,41.25,0.625,225.0,0.1
21562,62.5,101.25,0.675,56.25,0.025
21563,11.25,93.75,0.65,255.0,0.0
21564,-32.5,112.5,0.6,360.0,0.0
21565,131.25,168.75,0.625,150.0,0.0
21566,-106.25,26.25,0.55,330.0,0.0
21567,-5.0,90.0,0.65,285.0,0.1
21568,13.75,71.25,0.675,225.0,0.0
21569,93.75,101.25,0.675,105.0,0.0
21570,47.5,67.5,0.75,255.0,0.0
21571,-47.5,52.5,0.675,315.0,0.0
21572,17.5,127.5,0.6,105.0,0.0
21573,76.25,108.75,0.6,195.0,0.0
21574,-5.0,30.0,0.6,165.0,0.05
21575,36.25,33.75,0.625,0.0,0.1
21576,-36.25,206.25,0.55,330.0,0.025
21577,116.25,123.75,0.7,60.0,0.0
21578,58.75,176.25,0.625,225.0,0.0
21579,16.25,18.75,0.65,15.0,0.0
21580,12.5,22.5,0.75,135.0,0.0
21581,31.25,48.75,0.675,120.0,0.0
21582,73.75,56.25,0.75,90.0,0.0
21583,60.0,105.0,0.625,225.0,0.0
21584,7.5,45.0,0.65,187.5,0.05
21585,23.75,71.25,0.675,225.0,0.0
21586,-35.0,150.0,0.6,285.0,0.1
21587,-5.0,105.0,0.675,240.0,0.0
21588,-65.0,75.0,0.65,390.0,0.0
21589,-15.0,75.0,0.65,240.0,0.0
21590,-75.0,45.0,0.65,270.0,0.0
21591,51.25,153.75,0.6,135.0,0.0
21592,-6.25,71.25,0.65,315.0,0.0
21593,117.5,97.5,0.75,165.0,0.05
21594,-62.5,37.5,0.675,375.0,0.0
21595,7.5,97.5,0.65,225.0,0.0
21596,-3.75,93.75,0.65,120.0,0.0
21597,-23.75,93.75,0.65,360.0,0.0
21598,96.25,146.25,0.675,187.5,0.05
21599,28.75,71.25,0.7,210.0,0.0
21600,-40.0,120.0,0.625,210.0,0.0
21601,-7.5,105.0,0.65,382.5,0.025
21602,-22.5,172.5,0.525,330.0,0.0
21603,41.25,123.75,0.65,255.0,0.0
21604,61.25,63.75,0.725,135.0,0.0
21605,90.0,120.0,0.65,30.0,0.0
21606,85.0,90.0,0.7,195.0,0.0
21607,32.5,127.5,0.65,120.0,0.0
21608,-16.25,82.5,0.675,213.75,0.025
21609,20.0,30.0,0.65,90.0,0.0
21610,85.0,90.0,0.775,285.0,0.0
21611,63.75,131.25,0.675,405.0,0.1
21612,30.0,30.0,0.75,90.0,0.15
21613,-3.75,138.75,0.65,345.0,0.0
21614,83.75,86.25,0.65,120.0,0.075
21615,50.0,82.5,0.725,337.5,0.125
21616,58.75,56.25,0.725,165.0,0.0
21617,-10.0,180.0,0.6,270.0,0.0
21618,35.0,165.0,0.6,240.0,0.0
21619,28.75,176.25,0.6,135.0,0.0
21620,66.25,138.75,0.675,255.0,0.0
21621,-38.75,63.75,0.625,315.0,0.0
21622,41.25,63.75,0.675,135.0,0.0
21623,62.5,82.5,0.675,165.0,0.0
21624,46.25,45.0,0.75,198.75,0.075
21625,40.0,60.0,0.675,120.0,0.0
21626,-78.75,18.75,0.6,270.0,0.0
21627,123.75,131.25,0.7,195.0,0.0
21628,-2.5,97.5,0.675,345.0,0.0
21629,-48.75,63.75,0.7,405.0,0.0
21630,33.75,146.25,0.725,330.0,0.0
21631,-11.25,131.25,0.6,390.0,0.05
21632,115.0,90.0,0.725,45.0,0.0
21633,31.25,78.75,0.7,210.0,0.0
21634,-17.5,22.5,0.75,135.0,0.0
21635,31.25,48.75,0.675,120.0,0.0
21636,48.75,71.25,0.775,330.0,0.0
21637,10.0,60.0,0.775,360.0,0.0
21638,30.0,45.0,0.775,255.0,0.0
21639,92.5,52.5,0.85,225.0,0.0
21640,83.75,41.25,0.825,165.0,0.0
21641,53.75,131.25,0.675,225.0,0.0
21642,-32.5,82.5,0.7,360.0,0.0
21643,61.25,33.75,0.8,105.0,0.0
21644,61.25,198.75,0.6,150.0,0.0
21645,65.0,146.25,0.675,258.75,0.025
21646,-70.0,0.0,0.825,330.0,0.0
21647,-71.25,11.25,0.75,270.0,0.0
21648,-31.25,56.25,0.7,285.0,0.0
21649,86.25,232.5,0.6,191.25,0.025
21650,-56.25,26.25,0.775,300.0,0.0
21651,-73.75,18.75,0.775,375.0,0.0
21652,60.0,75.0,0.725,225.0,0.0
21653,-121.25,26.25,0.7,495.0,0.0
21654,100.0,45.0,0.85,195.0,0.0
21655,2.5,37.5,0.75,150.0,0.0
21656,106.25,18.75,0.9,105.0,0.0
21657,51.25,48.75,0.775,90.0,0.025
21658,122.5,112.5,0.75,195.0,0.0
21659,90.0,135.0,0.7,225.0,0.0
21660,-6.25,71.25,0.675,375.0,0.0
21661,46.25,78.75,0.725,255.0,0.0
21662,5.0,60.0,0.675,165.0,0.05
21663,-27.5,22.5,0.775,225.0,0.0
21664,65.0,180.0,0.65,225.0,0.0
21665,23.75,71.25,0.775,315.0,0.0
21666,70.0,45.0,0.8,135.0,0.0
21667,5.0,60.0,0.725,165.0,0.0
21668,75.0,45.0,0.825,150.0,0.0
21669,107.5,97.5,0.7,105.0,0.0
21670,-32.5,37.5,0.85,285.0,0.0
21671,118.75,116.25,0.725,165.0,0.0
21672,40.0,75.0,0.775,345.0,0.0
21673,-2.5,22.5,0.825,210.0,0.0
21674,-15.0,15.0,0.7,150.0,0.0
21675,93.75,41.25,0.85,195.0,0.0
21676,12.5,187.5,0.65,510.0,0.0
21677,25.0,135.0,0.675,180.0,0.0
21678,15.0,75.0,0.725,270.0,0.0
21679,80.0,180.0,0.65,270.0,0.0
21680,21.25,63.75,0.75,195.0,0.0
21681,-48.75,18.75,0.775,240.0,0.0
21682,145.0,75.0,0.825,150.0,0.05
21683,23.75,26.25,0.85,300.0,0.0
21684,121.25,168.75,0.6,60.0,0.0
21685,20.0,165.0,0.575,165.0,0.0
21686,158.75,86.25,0.775,75.0,0.0
21687,5.0,0.0,0.725,45.0,0.0
21688,177.5,67.5,0.75,15.0,0.0
21689,-72.5,15.0,0.725,367.5,0.05
21690,-18.75,33.75,0.7,285.0,0.0
21691,-5.0,30.0,0.725,135.0,0.0
21692,60.0,135.0,0.675,225.0,0.0
21693,71.25,78.75,0.725,150.0,0.0
21694,80.0,105.0,0.675,105.0,0.0
21695,40.0,135.0,0.675,285.0,0.0
21696,-3.75,78.75,0.7,255.0,0.075
21697,72.5,82.5,0.7,225.0,0.0
21698,-6.25,86.25,0.725,450.0,0.0
21699,12.5,97.5,0.725,360.0,0.0
21700,55.0,90.0,0.75,255.0,0.075
21701,-5.0,60.0,0.6,135.0,0.0
21702,40.0,165.0,0.6,165.0,0.0
21703,-3.75,123.75,0.65,360.0,0.0
21704,-36.25,41.25,0.725,285.0,0.0
21705,8.75,86.25,0.7,255.0,0.0
21706,10.0,105.0,0.65,165.0,0.0
21707,71.25,33.75,0.75,105.0,0.0
21708,3.75,71.25,0.675,255.0,0.0
21709,27.5,112.5,0.65,150.0,0.0
21710,1.25,63.75,0.725,345.0,0.0
21711,62.5,82.5,0.725,165.0,0.0
21712,15.0,60.0,0.7,165.0,0.0
21713,63.75,146.25,0.65,150.0,0.0
21714,51.25,33.75,0.75,105.0,0.0
21715,-3.75,41.25,0.725,292.5,0.05
21716,110.0,75.0,0.7,135.0,0.0
21717,118.75,146.25,0.65,225.0,0.0
21718,62.5,52.5,0.725,135.0,0.0
21719,-2.5,33.75,0.6,108.75,0.075
21720,-52.5,67.5,0.625,255.0,0.0
21721,-26.25,78.75,0.65,217.5,0.125
21722,-12.5,60.0,0.725,352.5,0.025
21723,46.25,131.25,0.625,112.5,0.05
21724,-5.0,90.0,0.675,345.0,0.0
21725,-36.25,56.25,0.625,450.0,0.0
21726,-46.25,41.25,0.6,165.0,0.0
21727,101.25,78.75,0.75,210.0,0.0
21728,10.0,120.0,0.65,270.0,0.0
21729,-1.25,195.0,0.525,236.25,0.025
21730,90.0,75.0,0.725,135.0,0.0
21731,20.0,150.0,0.6,330.0,0.0
21732,113.75,71.25,0.725,105.0,0.0
21733,-30.0,45.0,0.725,315.0,0.0
21734,105.0,120.0,0.65,165.0,0.0
21735,-37.5,22.5,0.75,195.0,0.0
21736,-47.5,157.5,0.6,300.0,0.0
21737,-31.25,71.25,0.625,180.0,0.0
21738,86.25,63.75,0.75,210.0,0.0
21739,11.25,33.75,0.725,135.0,0.0
21740,23.75,52.5,0.725,303.75,0.1
21741,73.75,101.25,0.75,405.0,0.0
21742,21.25,93.75,0.575,15.0,0.0
21743,-18.75,78.75,0.675,300.0,0.0
21744,91.25,138.75,0.625,60.0,0.1
21745,47.5,142.5,0.625,150.0,0.0
21746,-6.25,206.25,0.55,180.0,0.0
21747,112.5,52.5,0.75,105.0,0.0
21748,40.0,60.0,0.675,180.0,0.0
21749,10.0,105.0,0.65,135.0,0.0
