episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
14248,113.75,116.25,0.725,150.0,0.0
14249,70.0,75.0,0.75,165.0,0.0
14250,-23.75,48.75,0.7,285.0,0.1
14251,85.0,120.0,0.7,165.0,0.1
14252,80.0,90.0,0.7,120.0,0.075
14253,112.5,127.5,0.725,210.0,0.075
14254,65.0,60.0,0.775,165.0,0.0
14255,-35.0,22.5,0.75,322.5,0.175
14256,62.5,97.5,0.575,150.0,0.3
14257,43.75,86.25,0.7,210.0,0.175
14258,162.5,157.5,0.7,90.0,0.275
14259,78.75,127.5,0.65,153.75,0.125
14260,-51.25,41.25,0.725,300.0,0.0
14261,118.75,131.25,0.7,120.0,0.175
14262,-16.25,86.25,0.65,300.0,0.175
14263,31.25,86.25,0.675,172.5,0.05
14264,-35.0,120.0,0.625,405.0,0.0
14265,65.0,56.25,0.725,198.75,0.275
14266,60.0,150.0,0.675,270.0,0.0
14267,65.0,108.75,0.725,266.25,0.025
14268,-3.75,3.75,0.775,30.0,0.075
14269,100.0,90.0,0.725,60.0,0.275
14270,123.75,116.25,0.725,180.0,0.0
14271,57.5,37.5,0.7,15.0,0.25
14272,13.75,11.25,0.75,15.0,0.3
14273,137.5,142.5,0.7,90.0,0.225
14274,10.0,37.5,0.7,142.5,0.125
14275,152.5,127.5,0.725,90.0,0.275
14276,-1.25,45.0,0.675,206.25,0.1
14277,-51.25,71.25,0.575,270.0,0.25
14278,107.5,127.5,0.725,195.0,0.1
14279,33.75,86.25,0.675,240.0,0.2
14280,-65.0,135.0,0.625,540.0,0.0
14281,102.5,112.5,0.725,195.0,0.0
14282,75.0,90.0,0.65,75.0,0.175
14283,-11.25,15.0,0.675,116.25,0.1
14284,70.0,45.0,0.75,15.0,0.275
14285,80.0,90.0,0.725,180.0,0.075
14286,128.75,161.25,0.725,300.0,0.0
14287,-11.25,26.25,0.75,195.0,0.1
14288,-2.5,22.5,0.75,120.0,0.075
14289,101.25,108.75,0.7,60.0,0.25
14290,82.5,52.5,0.75,15.0,0.175
14291,75.0,120.0,0.675,105.0,0.225
14292,-72.5,202.5,0.6,540.0,0.0
14293,116.25,176.25,0.7,337.5,0.075
14294,33.75,86.25,0.725,300.0,0.025
14295,15.0,30.0,0.7,75.0,0.175
14296,140.0,150.0,0.675,90.0,0.275
14297,18.75,18.75,0.725,82.5,0.15
14298,-5.0,60.0,0.7,195.0,0.0
14299,36.25,168.75,0.6,255.0,0.15
14300,-23.75,108.75,0.6,255.0,0.175
14301,223.75,146.25,0.75,90.0,0.175
14302,51.25,93.75,0.7,165.0,0.075
14303,62.5,82.5,0.7,195.0,0.1
14304,125.0,105.0,0.75,150.0,0.025
14305,-86.25,11.25,0.6,285.0,0.2
14306,31.25,60.0,0.75,228.75,0.075
14307,86.25,176.25,0.625,277.5,0.175
14308,57.5,71.25,0.725,281.25,0.1
14309,-2.5,112.5,0.625,240.0,0.175
14310,-73.75,3.75,0.7,270.0,0.05
14311,-22.5,33.75,0.65,198.75,0.15
14312,-13.75,18.75,0.75,135.0,0.15
14313,-30.0,45.0,0.6,135.0,0.2
14314,-43.75,93.75,0.625,300.0,0.025
14315,65.0,86.25,0.675,78.75,0.35
14316,127.5,93.75,0.75,78.75,0.25
14317,-51.25,146.25,0.6,375.0,0.075
14318,-38.75,33.75,0.625,165.0,0.0
14319,12.5,153.75,0.65,483.75,0.025
14320,161.25,93.75,0.75,45.0,0.375
14321,-92.5,142.5,0.625,450.0,0.0
14322,61.25,153.75,0.625,195.0,0.1
14323,63.75,146.25,0.675,180.0,0.175
14324,2.5,22.5,0.775,135.0,0.075
14325,121.25,123.75,0.7,45.0,0.325
14326,66.25,108.75,0.65,135.0,0.175
14327,23.75,26.25,0.625,60.0,0.3
14328,53.75,101.25,0.675,195.0,0.1
14329,-11.25,101.25,0.7,480.0,0.0
14330,198.75,153.75,0.725,97.5,0.2
14331,138.75,101.25,0.75,90.0,0.225
14332,72.5,90.0,0.75,247.5,0.025
14333,32.5,105.0,0.675,82.5,0.225
14334,86.25,93.75,0.725,60.0,0.25
14335,-25.0,60.0,0.7,255.0,0.0
14336,83.75,116.25,0.725,240.0,0.0
14337,-6.25,41.25,0.725,195.0,0.0
14338,13.75,56.25,0.725,210.0,0.075
14339,35.0,82.5,0.65,172.5,0.15
14340,-15.0,33.75,0.775,251.25,0.1
14341,42.5,52.5,0.725,135.0,0.075
14342,16.25,18.75,0.75,75.0,0.1
14343,152.5,127.5,0.775,360.0,0.225
14344,-1.25,71.25,0.65,180.0,0.15
14345,66.25,180.0,0.625,183.75,0.3
14346,11.25,63.75,0.725,255.0,0.0
14347,66.25,93.75,0.65,90.0,0.2
14348,67.5,142.5,0.675,240.0,0.0
14349,-103.75,93.75,0.525,420.0,0.075
14350,63.75,131.25,0.675,195.0,0.1
14351,-57.5,7.5,0.725,210.0,0.0
14352,105.0,153.75,0.65,161.25,0.225
14353,11.25,48.75,0.7,120.0,0.075
14354,-51.25,101.25,0.575,300.0,0.0
14355,102.5,120.0,0.725,217.5,0.125
14356,52.5,82.5,0.725,195.0,0.15
14357,77.5,97.5,0.7,75.0,0.075
14358,87.5,82.5,0.7,60.0,0.225
14359,-105.0,60.0,0.55,315.0,0.0
14360,-7.5,112.5,0.575,255.0,0.15
14361,21.25,101.25,0.65,217.5,0.05
14362,27.5,52.5,0.7,150.0,0.075
14363,138.75,165.0,0.7,206.25,0.125
14364,185.0,142.5,0.75,172.5,0.25
14365,-7.5,112.5,0.65,255.0,0.225
14366,-42.5,82.5,0.65,240.0,0.1
14367,116.25,150.0,0.6,153.75,0.35
14368,121.25,78.75,0.7,150.0,0.275
14369,85.0,90.0,0.7,45.0,0.375
14370,2.5,52.5,0.725,255.0,0.075
14371,-23.75,56.25,0.65,157.5,0.2
14372,100.0,90.0,0.7,60.0,0.225
14373,21.25,108.75,0.625,180.0,0.15
14374,177.5,142.5,0.725,60.0,0.35
14375,-30.0,0.0,0.725,90.0,0.125
14376,-95.0,176.25,0.55,348.75,0.075
14377,-37.5,37.5,0.6,300.0,0.075
14378,102.5,123.75,0.7,153.75,0.15
14379,28.75,112.5,0.625,108.75,0.225
14380,103.75,131.25,0.7,195.0,0.225
14381,-35.0,0.0,0.65,195.0,0.275
14382,-51.25,82.5,0.425,228.75,0.225
14383,15.0,90.0,0.575,225.0,0.075
14384,88.75,71.25,0.725,120.0,0.15
14385,-21.25,41.25,0.725,210.0,0.15
14386,-70.0,45.0,0.625,255.0,0.0
14387,-23.75,97.5,0.575,296.25,0.25
14388,-121.25,131.25,0.45,450.0,0.175
14389,-72.5,67.5,0.625,255.0,0.1
14390,1.25,123.75,0.575,255.0,0.1
14391,97.5,105.0,0.675,157.5,0.175
14392,52.5,71.25,0.65,146.25,0.15
14393,82.5,67.5,0.75,90.0,0.225
14394,12.5,112.5,0.625,105.0,0.3
14395,113.75,71.25,0.75,15.0,0.225
14396,22.5,33.75,0.625,123.75,0.275
14397,100.0,105.0,0.7,75.0,0.175
14398,-7.5,37.5,0.65,120.0,0.075
14399,-78.75,78.75,0.6,300.0,0.0
14400,211.25,138.75,0.75,60.0,0.225
14401,-140.0,150.0,0.425,450.0,0.0
14402,23.75,150.0,0.575,236.25,0.125
14403,-22.5,105.0,0.525,247.5,0.1
14404,112.5,108.75,0.7,108.75,0.15
14405,-28.75,288.75,0.5,360.0,0.15
14406,100.0,123.75,0.725,266.25,0.125
14407,31.25,108.75,0.625,210.0,0.15
14408,77.5,255.0,0.575,247.5,0.125
14409,27.5,153.75,0.625,318.75,0.075
14410,46.25,93.75,0.675,180.0,0.0
14411,46.25,48.75,0.625,135.0,0.425
14412,-41.25,45.0,0.625,236.25,0.1
14413,66.25,78.75,0.75,195.0,0.0
14414,0.0,90.0,0.6,150.0,0.25
14415,46.25,108.75,0.625,135.0,0.35
14416,156.25,120.0,0.725,63.75,0.3
14417,221.25,127.5,0.75,41.25,0.375
14418,36.25,135.0,0.625,168.75,0.075
14419,97.5,97.5,0.65,75.0,0.375
14420,-141.25,48.75,0.5,442.5,0.05
14421,26.25,108.75,0.7,225.0,0.15
14422,2.5,52.5,0.7,195.0,0.0
14423,15.0,101.25,0.65,123.75,0.25
14424,13.75,206.25,0.525,360.0,0.225
14425,127.5,127.5,0.7,75.0,0.225
14426,1.25,60.0,0.625,138.75,0.3
14427,77.5,78.75,0.75,183.75,0.25
14428,123.75,101.25,0.725,165.0,0.25
14429,-66.25,86.25,0.575,450.0,0.15
14430,23.75,78.75,0.7,307.5,0.075
14431,50.0,45.0,0.75,105.0,0.175
14432,36.25,37.5,0.75,86.25,0.25
14433,65.0,210.0,0.65,375.0,0.05
14434,111.25,93.75,0.75,165.0,0.1
14435,-162.5,157.5,0.35,555.0,0.0
14436,45.0,86.25,0.65,78.75,0.225
14437,-103.75,93.75,0.5,480.0,0.0
14438,-60.0,150.0,0.55,270.0,0.175
14439,61.25,63.75,0.725,105.0,0.075
14440,-91.25,41.25,0.6,360.0,0.0
14441,233.75,146.25,0.75,30.0,0.425
14442,-6.25,176.25,0.6,300.0,0.05
14443,-112.5,172.5,0.5,480.0,0.0
14444,-56.25,146.25,0.475,240.0,0.25
14445,113.75,202.5,0.625,123.75,0.4
14446,111.25,108.75,0.75,210.0,0.075
14447,92.5,142.5,0.65,45.0,0.45
14448,-112.5,67.5,0.525,375.0,0.0
14449,42.5,33.75,0.75,63.75,0.175
14450,68.75,101.25,0.75,300.0,0.0
14451,125.0,90.0,0.75,75.0,0.225
14452,68.75,142.5,0.65,168.75,0.325
14453,36.25,150.0,0.65,273.75,0.125
14454,-111.25,56.25,0.6,435.0,0.0
14455,60.0,75.0,0.7,135.0,0.175
14456,80.0,60.0,0.775,90.0,0.15
14457,6.25,131.25,0.6,232.5,0.35
14458,-61.25,131.25,0.45,270.0,0.175
14459,125.0,86.25,0.75,78.75,0.075
14460,233.75,142.5,0.75,33.75,0.375
14461,52.5,78.75,0.65,198.75,0.075
14462,-40.0,75.0,0.7,285.0,0.1
14463,8.75,33.75,0.75,157.5,0.125
14464,126.25,93.75,0.725,60.0,0.325
14465,27.5,37.5,0.75,105.0,0.075
14466,-65.0,150.0,0.5,345.0,0.075
14467,51.25,138.75,0.65,240.0,0.075
14468,36.25,93.75,0.65,210.0,0.25
14469,-42.5,37.5,0.6,225.0,0.075
14470,155.0,101.25,0.75,63.75,0.25
14471,47.5,52.5,0.75,120.0,0.075
14472,145.0,90.0,0.75,15.0,0.25
14473,28.75,41.25,0.75,120.0,0.075
14474,42.5,157.5,0.675,300.0,0.05
14475,121.25,82.5,0.75,86.25,0.3
14476,-33.75,67.5,0.65,206.25,0.025
14477,-187.5,142.5,0.35,555.0,0.0
14478,-107.5,161.25,0.4,416.25,0.05
14479,36.25,41.25,0.625,82.5,0.375
14480,-16.25,101.25,0.7,315.0,0.0
14481,38.75,41.25,0.75,90.0,0.175
14482,23.75,33.75,0.75,112.5,0.05
14483,148.75,138.75,0.75,262.5,0.025
14484,12.5,90.0,0.625,247.5,0.125
14485,75.0,131.25,0.625,213.75,0.125
14486,152.5,93.75,0.75,33.75,0.225
14487,33.75,52.5,0.675,213.75,0.175
14488,183.75,131.25,0.75,105.0,0.225
14489,40.0,105.0,0.65,165.0,0.25
14490,-25.0,75.0,0.6,270.0,0.075
14491,6.25,33.75,0.775,210.0,0.1
14492,60.0,82.5,0.675,67.5,0.2
14493,6.25,26.25,0.8,187.5,0.075
14494,47.5,82.5,0.7,150.0,0.15
14495,123.75,116.25,0.7,90.0,0.375
14496,-62.5,75.0,0.575,337.5,0.05
14497,163.75,161.25,0.7,75.0,0.225
14498,33.75,56.25,0.7,150.0,0.1
14499,0.0,97.5,0.625,202.5,0.1
14500,127.5,82.5,0.75,30.0,0.225
14501,73.75,228.75,0.55,157.5,0.325
14502,21.25,41.25,0.75,157.5,0.075
14503,-1.25,116.25,0.6,225.0,0.175
14504,-31.25,75.0,0.65,236.25,0.25
14505,96.25,63.75,0.75,90.0,0.25
14506,-23.75,93.75,0.575,300.0,0.05
14507,71.25,168.75,0.65,240.0,0.1
14508,12.5,37.5,0.7,120.0,0.1
14509,-90.0,202.5,0.45,397.5,0.05
14510,-61.25,86.25,0.575,315.0,0.0
14511,165.0,210.0,0.65,75.0,0.375
14512,-17.5,22.5,0.725,135.0,0.025
14513,-5.0,120.0,0.6,285.0,0.15
14514,91.25,112.5,0.675,146.25,0.2
14515,-85.0,60.0,0.425,315.0,0.1
14516,88.75,86.25,0.75,165.0,0.225
14517,81.25,48.75,0.7,0.0,0.225
14518,121.25,247.5,0.55,71.25,0.425
14519,-23.75,3.75,0.675,180.0,0.2
14520,156.25,101.25,0.75,82.5,0.35
14521,31.25,48.75,0.7,120.0,0.275
14522,121.25,108.75,0.7,120.0,0.4
14523,72.5,232.5,0.6,255.0,0.3
14524,123.75,101.25,0.75,135.0,0.125
14525,46.25,33.75,0.75,30.0,0.2
14526,-8.75,11.25,0.775,97.5,0.05
14527,38.75,86.25,0.575,135.0,0.35
14528,102.5,93.75,0.725,123.75,0.225
14529,46.25,78.75,0.625,75.0,0.425
14530,143.75,138.75,0.7,97.5,0.275
14531,3.75,60.0,0.675,146.25,0.325
14532,-46.25,56.25,0.6,330.0,0.1
14533,-128.75,78.75,0.425,480.0,0.1
14534,135.0,97.5,0.75,97.5,0.2
14535,27.5,172.5,0.575,210.0,0.3
14536,-27.5,270.0,0.45,337.5,0.2
14537,15.0,22.5,0.725,82.5,0.05
14538,25.0,45.0,0.7,210.0,0.0
14539,-20.0,3.75,0.75,116.25,0.125
14540,76.25,213.75,0.55,120.0,0.45
14541,-76.25,41.25,0.575,315.0,0.0
14542,-51.25,86.25,0.575,315.0,0.125
14543,70.0,127.5,0.7,262.5,0.05
14544,15.0,30.0,0.725,165.0,0.2
14545,-3.75,26.25,0.6,127.5,0.075
14546,-40.0,30.0,0.75,270.0,0.0
14547,43.75,71.25,0.7,105.0,0.275
14548,151.25,101.25,0.75,67.5,0.4
14549,66.25,63.75,0.7,90.0,0.075
14550,47.5,45.0,0.75,127.5,0.15
14551,57.5,82.5,0.75,240.0,0.0
14552,5.0,30.0,0.775,195.0,0.0
14553,118.75,135.0,0.7,176.25,0.125
14554,136.25,131.25,0.7,172.5,0.25
14555,20.0,30.0,0.725,90.0,0.2
14556,13.75,86.25,0.575,270.0,0.25
14557,55.0,187.5,0.6,127.5,0.425
14558,-10.0,97.5,0.55,262.5,0.2
14559,135.0,105.0,0.75,180.0,0.15
14560,65.0,127.5,0.675,187.5,0.1
14561,46.25,161.25,0.625,232.5,0.25
14562,87.5,142.5,0.675,180.0,0.15
14563,141.25,108.75,0.75,120.0,0.225
14564,42.5,37.5,0.75,120.0,0.15
14565,36.25,63.75,0.725,180.0,0.1
14566,20.0,90.0,0.675,330.0,0.1
14567,13.75,56.25,0.75,240.0,0.05
14568,115.0,112.5,0.725,112.5,0.15
14569,61.25,63.75,0.725,105.0,0.2
14570,73.75,41.25,0.775,45.0,0.4
14571,0.0,60.0,0.6,270.0,0.275
14572,183.75,146.25,0.75,210.0,0.3
14573,51.25,41.25,0.7,67.5,0.1
14574,58.75,93.75,0.725,217.5,0.15
14575,-22.5,37.5,0.725,165.0,0.15
14576,65.0,82.5,0.575,172.5,0.425
14577,-38.75,18.75,0.75,210.0,0.0
14578,67.5,97.5,0.775,285.0,0.1
14579,91.25,41.25,0.675,217.5,0.25
14580,48.75,78.75,0.725,202.5,0.25
14581,143.75,101.25,0.75,75.0,0.3
14582,167.5,97.5,0.775,105.0,0.075
14583,168.75,123.75,0.75,127.5,0.125
14584,213.75,123.75,0.775,142.5,0.3
14585,20.0,105.0,0.725,375.0,0.1
14586,-31.25,11.25,0.625,180.0,0.05
14587,66.25,63.75,0.75,150.0,0.2
14588,25.0,135.0,0.625,240.0,0.25
14589,-42.5,60.0,0.5,172.5,0.15
14590,113.75,108.75,0.75,217.5,0.1
14591,90.0,60.0,0.75,30.0,0.125
14592,35.0,75.0,0.6,270.0,0.2
14593,121.25,86.25,0.75,82.5,0.2
14594,88.75,116.25,0.625,105.0,0.25
14595,45.0,45.0,0.725,120.0,0.35
14596,-76.25,176.25,0.5,450.0,0.1
14597,32.5,105.0,0.6,142.5,0.2
14598,72.5,75.0,0.75,172.5,0.15
14599,21.25,86.25,0.675,322.5,0.05
14600,13.75,56.25,0.65,90.0,0.225
14601,-33.75,3.75,0.75,120.0,0.05
14602,115.0,90.0,0.75,135.0,0.1
14603,33.75,63.75,0.7,172.5,0.15
14604,166.25,131.25,0.75,232.5,0.15
14605,47.5,112.5,0.65,150.0,0.25
14606,56.25,131.25,0.625,292.5,0.2
14607,73.75,153.75,0.625,202.5,0.125
14608,-61.25,11.25,0.6,210.0,0.0
14609,71.25,101.25,0.65,187.5,0.25
14610,-11.25,101.25,0.5,270.0,0.15
14611,-53.75,131.25,0.525,322.5,0.1
14612,-12.5,22.5,0.6,150.0,0.05
14613,91.25,146.25,0.675,172.5,0.1
14614,56.25,78.75,0.7,135.0,0.2
14615,26.25,116.25,0.65,97.5,0.225
14616,48.75,63.75,0.625,97.5,0.275
14617,20.0,37.5,0.775,142.5,0.15
14618,25.0,198.75,0.55,236.25,0.225
14619,36.25,78.75,0.6,165.0,0.2
14620,-142.5,22.5,0.425,450.0,0.0
14621,66.25,243.75,0.575,240.0,0.15
14622,-30.0,45.0,0.625,135.0,0.1
14623,-90.0,0.0,0.575,270.0,0.1
14624,23.75,71.25,0.75,285.0,0.0
14625,-1.25,236.25,0.55,345.0,0.15
14626,37.5,112.5,0.625,240.0,0.1
14627,115.0,105.0,0.65,90.0,0.35
14628,-15.0,15.0,0.7,120.0,0.1
14629,-33.75,52.5,0.7,251.25,0.075
14630,33.75,123.75,0.65,232.5,0.1
14631,210.0,127.5,0.75,22.5,0.35
14632,133.75,116.25,0.7,30.0,0.35
14633,1.25,138.75,0.65,270.0,0.05
14634,-18.75,15.0,0.75,153.75,0.275
14635,137.5,142.5,0.725,210.0,0.15
14636,-5.0,15.0,0.725,150.0,0.1
14637,13.75,60.0,0.675,176.25,0.125
14638,46.25,123.75,0.625,120.0,0.375
14639,162.5,172.5,0.7,195.0,0.2
14640,85.0,120.0,0.675,135.0,0.15
14641,-18.75,63.75,0.65,255.0,0.0
14642,-13.75,18.75,0.75,135.0,0.0
14643,118.75,146.25,0.675,165.0,0.2
14644,111.25,97.5,0.75,161.25,0.025
14645,47.5,120.0,0.625,112.5,0.3
14646,190.0,120.0,0.75,30.0,0.25
14647,37.5,142.5,0.6,150.0,0.35
14648,-81.25,266.25,0.475,435.0,0.2
14649,-67.5,90.0,0.575,277.5,0.05
14650,138.75,116.25,0.725,75.0,0.25
14651,73.75,101.25,0.65,75.0,0.375
14652,-32.5,30.0,0.75,262.5,0.1
14653,45.0,75.0,0.7,180.0,0.0
14654,78.75,56.25,0.7,75.0,0.1
14655,-31.25,168.75,0.55,352.5,0.05
14656,27.5,67.5,0.65,135.0,0.35
14657,18.75,26.25,0.75,75.0,0.1
14658,202.5,146.25,0.75,161.25,0.2
14659,98.75,78.75,0.675,22.5,0.25
14660,-2.5,45.0,0.625,157.5,0.125
14661,0.0,75.0,0.7,285.0,0.05
14662,138.75,131.25,0.7,60.0,0.35
14663,177.5,172.5,0.7,120.0,0.525
14664,31.25,108.75,0.65,300.0,0.2
14665,-10.0,52.5,0.575,277.5,0.15
14666,155.0,153.75,0.725,221.25,0.175
14667,87.5,52.5,0.75,150.0,0.2
14668,88.75,116.25,0.65,105.0,0.25
14669,70.0,75.0,0.7,45.0,0.2
14670,17.5,52.5,0.725,180.0,0.175
14671,80.0,60.0,0.725,60.0,0.2
14672,-3.75,41.25,0.6,82.5,0.175
14673,118.75,116.25,0.65,225.0,0.3
14674,15.0,52.5,0.725,202.5,0.05
14675,176.25,161.25,0.725,172.5,0.2
14676,207.5,142.5,0.75,210.0,0.2
14677,-23.75,213.75,0.55,480.0,0.05
14678,66.25,63.75,0.7,90.0,0.35
14679,71.25,123.75,0.725,285.0,0.05
14680,61.25,93.75,0.675,135.0,0.075
14681,105.0,97.5,0.7,67.5,0.2
14682,97.5,67.5,0.75,45.0,0.15
14683,146.25,93.75,0.75,90.0,0.35
14684,-52.5,0.0,0.625,172.5,0.05
14685,-11.25,37.5,0.7,273.75,0.125
14686,-50.0,105.0,0.625,495.0,0.15
14687,31.25,93.75,0.7,255.0,0.05
14688,42.5,78.75,0.775,348.75,0.025
14689,-15.0,33.75,0.625,221.25,0.225
14690,-15.0,75.0,0.675,240.0,0.05
14691,-1.25,56.25,0.65,165.0,0.175
14692,-66.25,60.0,0.6,266.25,0.075
14693,20.0,165.0,0.575,255.0,0.25
14694,145.0,135.0,0.7,120.0,0.25
14695,26.25,48.75,0.7,105.0,0.15
14696,52.5,127.5,0.675,240.0,0.25
14697,-3.75,7.5,0.7,86.25,0.225
14698,56.25,48.75,0.75,75.0,0.225
14699,-10.0,22.5,0.675,157.5,0.2
14700,-113.75,93.75,0.55,390.0,0.05
14701,128.75,78.75,0.75,52.5,0.35
14702,-108.75,3.75,0.625,345.0,0.0
14703,70.0,187.5,0.625,172.5,0.35
14704,-47.5,0.0,0.725,157.5,0.15
14705,33.75,18.75,0.75,7.5,0.225
14706,63.75,71.25,0.725,105.0,0.225
14707,38.75,41.25,0.65,60.0,0.3
14708,-27.5,7.5,0.575,180.0,0.225
14709,2.5,142.5,0.625,285.0,0.25
14710,-7.5,7.5,0.725,60.0,0.2
14711,218.75,138.75,0.75,52.5,0.45
14712,-12.5,15.0,0.75,127.5,0.15
14713,46.25,93.75,0.65,90.0,0.25
14714,30.0,112.5,0.575,187.5,0.2
14715,-15.0,30.0,0.725,195.0,0.05
14716,48.75,63.75,0.725,187.5,0.225
14717,42.5,52.5,0.625,75.0,0.325
14718,-37.5,15.0,0.65,142.5,0.15
14719,-30.0,22.5,0.7,187.5,0.05
14720,-41.25,41.25,0.625,360.0,0.05
14721,-3.75,56.25,0.675,217.5,0.15
14722,40.0,93.75,0.725,236.25,0.1
14723,50.0,37.5,0.75,52.5,0.2
14724,-18.75,18.75,0.725,180.0,0.05
14725,52.5,60.0,0.75,157.5,0.1
14726,53.75,86.25,0.725,210.0,0.25
14727,25.0,75.0,0.65,180.0,0.375
14728,-33.75,93.75,0.65,360.0,0.175
14729,16.25,26.25,0.725,157.5,0.2
14730,68.75,78.75,0.6,172.5,0.15
14731,30.0,37.5,0.75,112.5,0.05
14732,-42.5,105.0,0.65,397.5,0.05
14733,26.25,63.75,0.7,240.0,0.175
14734,106.25,93.75,0.75,180.0,0.05
14735,138.75,161.25,0.675,90.0,0.35
14736,98.75,123.75,0.675,127.5,0.175
14737,21.25,63.75,0.725,225.0,0.175
14738,38.75,116.25,0.6,195.0,0.2
14739,-26.25,153.75,0.6,382.5,0.1
14740,-72.5,165.0,0.5,367.5,0.1
14741,155.0,120.0,0.75,225.0,0.15
14742,96.25,86.25,0.7,217.5,0.2
14743,-22.5,90.0,0.575,172.5,0.25
14744,105.0,105.0,0.725,120.0,0.25
14745,-47.5,15.0,0.55,202.5,0.15
14746,-27.5,7.5,0.725,150.0,0.15
14747,-75.0,37.5,0.625,397.5,0.05
14748,98.75,71.25,0.75,90.0,0.2
14749,47.5,127.5,0.625,135.0,0.25
14750,11.25,18.75,0.75,60.0,0.1
14751,27.5,45.0,0.725,157.5,0.1
14752,50.0,45.0,0.65,105.0,0.15
14753,-5.0,15.0,0.6,120.0,0.1
14754,140.0,97.5,0.75,112.5,0.2
14755,11.25,37.5,0.65,161.25,0.075
14756,20.0,60.0,0.65,180.0,0.25
14757,-70.0,37.5,0.65,382.5,0.1
14758,92.5,120.0,0.7,157.5,0.3
14759,81.25,71.25,0.725,67.5,0.25
14760,-11.25,41.25,0.75,240.0,0.05
14761,-13.75,93.75,0.55,210.0,0.275
14762,51.25,56.25,0.65,142.5,0.325
14763,-11.25,26.25,0.7,135.0,0.225
14764,148.75,86.25,0.75,45.0,0.3
14765,50.0,67.5,0.7,82.5,0.2
14766,-22.5,52.5,0.75,360.0,0.05
14767,170.0,172.5,0.7,127.5,0.425
14768,67.5,52.5,0.75,60.0,0.325
14769,21.25,131.25,0.575,157.5,0.25
14770,-40.0,30.0,0.725,270.0,0.1
14771,22.5,22.5,0.725,75.0,0.25
14772,73.75,78.75,0.675,7.5,0.3
14773,-32.5,52.5,0.55,180.0,0.125
14774,186.25,153.75,0.7,210.0,0.25
14775,90.0,60.0,0.75,90.0,0.3
14776,82.5,127.5,0.675,420.0,0.175
14777,-86.25,71.25,0.65,405.0,0.0
14778,88.75,161.25,0.65,180.0,0.275
14779,55.0,67.5,0.725,127.5,0.1
14780,-15.0,142.5,0.575,412.5,0.15
14781,-60.0,15.0,0.725,255.0,0.0
14782,62.5,75.0,0.75,202.5,0.05
14783,50.0,97.5,0.725,232.5,0.05
14784,17.5,82.5,0.675,180.0,0.15
14785,41.25,108.75,0.6,90.0,0.375
14786,6.25,78.75,0.675,165.0,0.15
14787,-33.75,210.0,0.55,333.75,0.15
14788,-71.25,93.75,0.55,337.5,0.05
14789,23.75,63.75,0.75,262.5,0.05
14790,121.25,108.75,0.725,210.0,0.2
14791,135.0,105.0,0.725,120.0,0.2
14792,132.5,165.0,0.7,232.5,0.225
14793,155.0,127.5,0.7,97.5,0.45
14794,62.5,142.5,0.625,105.0,0.475
14795,15.0,90.0,0.675,255.0,0.1
14796,50.0,45.0,0.725,105.0,0.25
14797,98.75,146.25,0.675,195.0,0.2
14798,18.75,48.75,0.7,112.5,0.25
14799,140.0,97.5,0.75,82.5,0.3
14800,46.25,56.25,0.725,127.5,0.2
14801,131.25,93.75,0.75,75.0,0.175
14802,10.0,45.0,0.725,165.0,0.05
14803,45.0,105.0,0.7,270.0,0.1
14804,126.25,86.25,0.725,127.5,0.225
14805,77.5,112.5,0.625,150.0,0.3
14806,18.75,108.75,0.575,142.5,0.4
14807,-8.75,108.75,0.625,240.0,0.05
14808,15.0,75.0,0.7,240.0,0.125
14809,-117.5,52.5,0.5,435.0,0.125
14810,10.0,75.0,0.675,195.0,0.125
14811,-18.75,18.75,0.65,120.0,0.075
14812,56.25,48.75,0.725,75.0,0.375
14813,-37.5,45.0,0.7,352.5,0.225
14814,161.25,180.0,0.675,168.75,0.275
14815,113.75,101.25,0.75,135.0,0.2
14816,-67.5,3.75,0.675,243.75,0.075
14817,105.0,157.5,0.675,187.5,0.225
14818,3.75,116.25,0.625,270.0,0.1
14819,-85.0,37.5,0.625,397.5,0.05
14820,63.75,153.75,0.7,292.5,0.125
14821,-58.75,48.75,0.55,270.0,0.35
14822,-83.75,67.5,0.675,326.25,0.125
14823,66.25,63.75,0.725,60.0,0.225
14824,37.5,60.0,0.75,202.5,0.05
14825,120.0,127.5,0.7,172.5,0.175
14826,21.25,146.25,0.65,292.5,0.075
14827,-102.5,52.5,0.65,420.0,0.0
14828,145.0,112.5,0.75,142.5,0.15
14829,77.5,52.5,0.75,30.0,0.125
14830,1.25,63.75,0.675,195.0,0.15
14831,-37.5,112.5,0.55,345.0,0.15
14832,20.0,82.5,0.675,67.5,0.25
14833,-3.75,82.5,0.5,251.25,0.15
14834,-45.0,82.5,0.55,292.5,0.1
14835,81.25,56.25,0.7,52.5,0.35
14836,47.5,142.5,0.625,180.0,0.2
14837,102.5,105.0,0.675,172.5,0.2
14838,143.75,108.75,0.725,67.5,0.275
14839,-38.75,26.25,0.675,172.5,0.125
14840,-92.5,52.5,0.675,360.0,0.0
14841,50.0,82.5,0.7,157.5,0.3
14842,47.5,52.5,0.75,120.0,0.225
14843,70.0,52.5,0.775,127.5,0.3
14844,-26.25,123.75,0.5,382.5,0.175
14845,-17.5,67.5,0.6,240.0,0.175
14846,-16.25,86.25,0.675,300.0,0.15
