episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
21594,-65.0,78.75,0.475,266.25,0.225
21595,37.5,78.75,0.6,213.75,0.15
21596,22.5,60.0,0.55,67.5,0.375
21597,-105.0,90.0,0.45,345.0,0.1
21598,127.5,146.25,0.675,116.25,0.25
21599,-47.5,67.5,0.55,210.0,0.075
21600,108.75,161.25,0.675,210.0,0.125
21601,5.0,97.5,0.675,397.5,0.025
21602,128.75,157.5,0.675,63.75,0.15
21603,90.0,105.0,0.75,255.0,0.075
21604,111.25,63.75,0.75,15.0,0.325
21605,163.75,101.25,0.75,15.0,0.3
21606,58.75,116.25,0.675,195.0,0.275
21607,90.0,75.0,0.75,105.0,0.15
21608,33.75,146.25,0.625,210.0,0.25
21609,27.5,22.5,0.525,90.0,0.4
21610,-37.5,78.75,0.4,228.75,0.275
21611,-11.25,206.25,0.55,405.0,0.225
21612,-3.75,63.75,0.65,90.0,0.475
21613,-6.25,146.25,0.45,300.0,0.275
21614,57.5,112.5,0.675,120.0,0.4
21615,-11.25,161.25,0.45,300.0,0.275
21616,38.75,93.75,0.65,127.5,0.275
21617,131.25,176.25,0.7,262.5,0.05
21618,-23.75,183.75,0.45,120.0,0.6
21619,137.5,97.5,0.75,105.0,0.175
21620,-5.0,67.5,0.625,247.5,0.25
21621,-66.25,41.25,0.625,315.0,0.0
21622,-33.75,112.5,0.475,221.25,0.425
21623,57.5,78.75,0.675,153.75,0.2
21624,21.25,75.0,0.675,183.75,0.2
21625,0.0,75.0,0.525,135.0,0.3
21626,-63.75,26.25,0.575,247.5,0.15
21627,0.0,120.0,0.6,150.0,0.225
21628,-52.5,131.25,0.45,341.25,0.225
21629,-163.75,108.75,0.5,585.0,0.0
21630,78.75,138.75,0.7,232.5,0.025
21631,7.5,142.5,0.55,240.0,0.25
21632,90.0,75.0,0.725,45.0,0.2
21633,40.0,45.0,0.75,165.0,0.125
21634,25.0,18.75,0.6,86.25,0.325
21635,-28.75,108.75,0.6,120.0,0.4
21636,11.25,108.75,0.675,330.0,0.0
21637,-83.75,168.75,0.5,345.0,0.275
21638,17.5,67.5,0.675,195.0,0.125
21639,8.75,86.25,0.675,225.0,0.0
21640,35.0,45.0,0.75,150.0,0.05
21641,127.5,157.5,0.7,225.0,0.15
21642,-25.0,60.0,0.7,345.0,0.1
21643,57.5,48.75,0.75,93.75,0.275
21644,208.75,150.0,0.75,131.25,0.1
21645,80.0,131.25,0.7,258.75,0.125
21646,15.0,15.0,0.75,30.0,0.35
21647,-78.75,18.75,0.6,270.0,0.2
21648,-5.0,60.0,0.725,285.0,0.0
21649,176.25,142.5,0.75,191.25,0.05
21650,-11.25,37.5,0.7,243.75,0.275
21651,-160.0,15.0,0.7,495.0,0.1
21652,6.25,48.75,0.675,195.0,0.2
21653,-125.0,30.0,0.65,495.0,0.0
21654,77.5,78.75,0.75,183.75,0.175
21655,5.0,18.75,0.725,116.25,0.325
21656,80.0,56.25,0.775,93.75,0.175
21657,21.25,48.75,0.7,90.0,0.25
21658,-23.75,127.5,0.55,236.25,0.2
21659,71.25,168.75,0.65,210.0,0.125
21660,-13.75,82.5,0.6,371.25,0.025
21661,47.5,86.25,0.65,176.25,0.225
21662,26.25,63.75,0.65,120.0,0.25
21663,-16.25,33.75,0.6,202.5,0.225
21664,125.0,120.0,0.75,225.0,0.0
21665,-56.25,71.25,0.575,255.0,0.275
21666,2.5,22.5,0.725,135.0,0.4
21667,18.75,37.5,0.675,153.75,0.275
21668,26.25,108.75,0.525,105.0,0.425
21669,126.25,90.0,0.75,93.75,0.2
21670,-6.25,37.5,0.725,258.75,0.25
21671,171.25,112.5,0.75,86.25,0.15
21672,-77.5,82.5,0.675,345.0,0.275
21673,-28.75,48.75,0.65,210.0,0.325
21674,15.0,18.75,0.75,86.25,0.25
21675,-28.75,97.5,0.625,191.25,0.3
21676,27.5,172.5,0.675,510.0,0.0
21677,128.75,105.0,0.775,176.25,0.05
21678,-25.0,30.0,0.75,255.0,0.3
21679,138.75,135.0,0.75,266.25,0.025
21680,126.25,112.5,0.75,191.25,0.05
21681,-16.25,0.0,0.75,176.25,0.275
21682,131.25,97.5,0.75,131.25,0.075
21683,-5.0,90.0,0.675,225.0,0.3
21684,193.75,123.75,0.75,52.5,0.05
21685,47.5,187.5,0.55,165.0,0.325
21686,142.5,97.5,0.775,60.0,0.175
21687,31.25,7.5,0.75,11.25,0.375
21688,162.5,82.5,0.775,15.0,0.15
21689,-6.25,11.25,0.65,195.0,0.2
21690,11.25,41.25,0.725,247.5,0.25
21691,13.75,26.25,0.75,90.0,0.3
21692,67.5,82.5,0.75,210.0,0.125
21693,122.5,93.75,0.75,123.75,0.075
21694,113.75,82.5,0.75,93.75,0.075
21695,85.0,101.25,0.7,273.75,0.125
21696,30.0,45.0,0.775,255.0,0.275
21697,42.5,56.25,0.8,221.25,0.075
21698,-25.0,105.0,0.7,450.0,0.1
21699,72.5,86.25,0.75,221.25,0.15
21700,88.75,67.5,0.825,243.75,0.325
21701,90.0,120.0,0.7,120.0,0.275
21702,62.5,150.0,0.625,157.5,0.25
21703,56.25,78.75,0.8,315.0,0.075
21704,-32.5,37.5,0.775,285.0,0.125
21705,70.0,48.75,0.75,191.25,0.225
21706,55.0,63.75,0.75,161.25,0.125
21707,50.0,63.75,0.7,86.25,0.325
21708,-5.0,67.5,0.7,247.5,0.125
21709,46.25,93.75,0.725,150.0,0.225
21710,36.25,75.0,0.8,318.75,0.15
21711,96.25,67.5,0.775,146.25,0.125
21712,62.5,63.75,0.775,153.75,0.375
21713,118.75,101.25,0.725,120.0,0.325
21714,65.0,48.75,0.75,56.25,0.125
21715,40.0,52.5,0.75,157.5,0.225
21716,36.25,112.5,0.675,131.25,0.3
21717,142.5,127.5,0.75,210.0,0.1
21718,65.0,41.25,0.8,123.75,0.05
21719,38.75,11.25,0.7,60.0,0.425
21720,0.0,33.75,0.775,206.25,0.125
21721,7.5,45.0,0.675,217.5,0.425
21722,25.0,37.5,0.825,277.5,0.15
21723,205.0,142.5,0.75,112.5,0.175
21724,67.5,86.25,0.7,206.25,0.15
21725,-90.0,75.0,0.725,495.0,0.0
21726,33.75,41.25,0.75,135.0,0.425
21727,45.0,82.5,0.725,202.5,0.225
21728,90.0,90.0,0.75,180.0,0.1
21729,53.75,165.0,0.6,221.25,0.1
21730,11.25,22.5,0.775,116.25,0.325
21731,57.5,116.25,0.7,326.25,0.05
21732,98.75,63.75,0.775,97.5,0.1
21733,-62.5,0.0,0.725,292.5,0.2
21734,137.5,105.0,0.75,127.5,0.25
21735,0.0,18.75,0.775,161.25,0.175
21736,80.0,93.75,0.75,236.25,0.025
21737,123.75,101.25,0.75,135.0,0.2
21738,112.5,82.5,0.75,75.0,0.1
21739,6.25,18.75,0.7,105.0,0.225
21740,-46.25,41.25,0.55,225.0,0.2
21741,0.0,105.0,0.7,405.0,0.0
21742,21.25,93.75,0.65,15.0,0.425
21743,22.5,108.75,0.65,288.75,0.15
21744,192.5,127.5,0.75,60.0,0.275
21745,130.0,90.0,0.75,60.0,0.3
21746,132.5,112.5,0.75,165.0,0.1
21747,87.5,60.0,0.75,82.5,0.35
21748,-5.0,45.0,0.6,180.0,0.3
21749,58.75,60.0,0.75,131.25,0.225
21750,92.5,97.5,0.65,90.0,0.225
21751,186.25,138.75,0.75,135.0,0.2
21752,-12.5,71.25,0.675,311.25,0.225
21753,3.75,63.75,0.75,322.5,0.125
21754,115.0,97.5,0.75,187.5,0.175
21755,32.5,86.25,0.7,311.25,0.125
21756,-63.75,78.75,0.7,525.0,0.0
21757,103.75,108.75,0.75,247.5,0.15
21758,141.25,93.75,0.75,45.0,0.15
21759,91.25,48.75,0.75,60.0,0.3
21760,110.0,108.75,0.7,101.25,0.125
21761,-45.0,15.0,0.75,210.0,0.15
21762,57.5,116.25,0.7,236.25,0.025
21763,80.0,60.0,0.75,60.0,0.2
21764,30.0,33.75,0.8,146.25,0.125
21765,6.25,48.75,0.675,225.0,0.1
21766,66.25,48.75,0.75,45.0,0.325
21767,17.5,127.5,0.625,405.0,0.0
21768,28.75,131.25,0.575,210.0,0.4
21769,91.25,52.5,0.75,26.25,0.25
21770,-67.5,105.0,0.55,382.5,0.025
21771,2.5,41.25,0.75,206.25,0.275
21772,28.75,26.25,0.75,45.0,0.45
21773,158.75,116.25,0.75,105.0,0.2
21774,172.5,142.5,0.75,195.0,0.0
21775,163.75,116.25,0.75,90.0,0.0
21776,80.0,71.25,0.75,138.75,0.1
21777,76.25,108.75,0.7,195.0,0.3
21778,63.75,86.25,0.75,270.0,0.1
21779,75.0,75.0,0.75,180.0,0.2
21780,51.25,52.5,0.75,146.25,0.2
21781,45.0,71.25,0.65,303.75,0.275
21782,70.0,75.0,0.775,225.0,0.075
21783,43.75,41.25,0.75,75.0,0.325
21784,185.0,120.0,0.75,45.0,0.25
21785,40.0,30.0,0.675,30.0,0.45
21786,-25.0,11.25,0.675,153.75,0.25
21787,141.25,93.75,0.75,45.0,0.2
21788,-25.0,210.0,0.45,315.0,0.3
21789,177.5,112.5,0.75,30.0,0.175
21790,51.25,78.75,0.75,240.0,0.1
21791,-32.5,26.25,0.625,176.25,0.225
21792,-5.0,3.75,0.725,131.25,0.275
21793,125.0,108.75,0.7,176.25,0.025
21794,-18.75,26.25,0.7,262.5,0.1
21795,-30.0,30.0,0.75,240.0,0.0
21796,-31.25,11.25,0.775,150.0,0.35
21797,-197.5,22.5,0.4,585.0,0.0
21798,76.25,63.75,0.775,120.0,0.3
21799,-17.5,3.75,0.725,183.75,0.275
21800,153.75,146.25,0.75,270.0,0.1
21801,78.75,93.75,0.675,217.5,0.125
21802,68.75,41.25,0.75,0.0,0.4
21803,43.75,86.25,0.625,90.0,0.3
21804,38.75,82.5,0.7,138.75,0.3
21805,-43.75,30.0,0.6,243.75,0.1
21806,43.75,52.5,0.775,213.75,0.05
21807,-31.25,195.0,0.45,266.25,0.325
21808,113.75,71.25,0.75,15.0,0.25
21809,135.0,97.5,0.75,97.5,0.075
21810,6.25,71.25,0.55,232.5,0.325
21811,41.25,157.5,0.625,221.25,0.3
21812,122.5,116.25,0.75,221.25,0.2
21813,133.75,93.75,0.75,82.5,0.025
21814,20.0,75.0,0.65,165.0,0.25
21815,16.25,86.25,0.65,277.5,0.15
21816,131.25,93.75,0.725,165.0,0.2
21817,65.0,41.25,0.775,63.75,0.175
21818,7.5,97.5,0.65,105.0,0.325
21819,161.25,135.0,0.75,213.75,0.15
21820,-98.75,93.75,0.35,345.0,0.175
21821,127.5,142.5,0.675,60.0,0.225
21822,131.25,108.75,0.75,150.0,0.15
21823,-16.25,30.0,0.575,176.25,0.35
21824,-7.5,82.5,0.675,255.0,0.175
21825,205.0,131.25,0.75,63.75,0.15
21826,130.0,90.0,0.75,60.0,0.175
21827,105.0,150.0,0.625,75.0,0.3
21828,13.75,48.75,0.675,37.5,0.3
21829,-58.75,3.75,0.65,195.0,0.25
21830,67.5,108.75,0.7,183.75,0.225
21831,201.25,123.75,0.75,15.0,0.25
21832,117.5,78.75,0.75,63.75,0.125
21833,92.5,56.25,0.775,131.25,0.25
21834,85.0,105.0,0.7,210.0,0.3
21835,195.0,150.0,0.725,105.0,0.225
21836,6.25,75.0,0.575,168.75,0.325
21837,46.25,15.0,0.675,78.75,0.4
21838,-38.75,78.75,0.475,180.0,0.45
21839,-25.0,75.0,0.75,450.0,0.0
21840,107.5,116.25,0.75,266.25,0.025
21841,-40.0,67.5,0.625,322.5,0.025
21842,132.5,127.5,0.75,240.0,0.0
21843,-27.5,112.5,0.375,195.0,0.425
21844,-76.25,7.5,0.725,318.75,0.075
21845,133.75,153.75,0.7,232.5,0.225
21846,-63.75,71.25,0.55,532.5,0.05
21847,-38.75,15.0,0.625,243.75,0.3
21848,187.5,165.0,0.725,157.5,0.05
21849,96.25,108.75,0.75,255.0,0.075
21850,163.75,97.5,0.75,18.75,0.2
21851,-20.0,30.0,0.75,240.0,0.1
21852,35.0,90.0,0.675,135.0,0.425
21853,55.0,123.75,0.65,161.25,0.225
21854,26.25,78.75,0.625,75.0,0.275
21855,-12.5,7.5,0.8,75.0,0.325
21856,102.5,63.75,0.75,33.75,0.35
21857,37.5,67.5,0.6,75.0,0.325
21858,71.25,82.5,0.75,206.25,0.175
21859,37.5,37.5,0.725,75.0,0.275
21860,20.0,30.0,0.75,90.0,0.2
21861,153.75,101.25,0.75,45.0,0.225
21862,70.0,45.0,0.675,45.0,0.3
21863,102.5,97.5,0.75,180.0,0.25
21864,148.75,131.25,0.75,210.0,0.0
21865,117.5,97.5,0.75,135.0,0.175
21866,161.25,138.75,0.75,210.0,0.15
21867,12.5,15.0,0.725,82.5,0.325
21868,71.25,93.75,0.675,45.0,0.35
21869,71.25,60.0,0.75,108.75,0.05
21870,-51.25,138.75,0.6,502.5,0.025
21871,108.75,78.75,0.75,82.5,0.25
21872,42.5,67.5,0.75,240.0,0.05
21873,37.5,41.25,0.75,101.25,0.25
21874,60.0,123.75,0.625,206.25,0.125
21875,92.5,82.5,0.725,45.0,0.275
21876,82.5,82.5,0.75,165.0,0.2
21877,-33.75,33.75,0.65,210.0,0.3
21878,25.0,33.75,0.75,191.25,0.175
21879,50.0,30.0,0.75,30.0,0.325
21880,105.0,123.75,0.65,131.25,0.1
21881,-75.0,56.25,0.6,318.75,0.15
21882,-37.5,18.75,0.575,198.75,0.3
21883,100.0,75.0,0.75,75.0,0.2
21884,86.25,78.75,0.75,135.0,0.325
21885,151.25,93.75,0.775,105.0,0.275
21886,45.0,33.75,0.75,131.25,0.25
21887,-25.0,120.0,0.625,315.0,0.3
21888,127.5,176.25,0.65,266.25,0.175
21889,162.5,97.5,0.75,0.0,0.3
21890,106.25,142.5,0.725,341.25,0.05
21891,7.5,105.0,0.625,157.5,0.075
21892,105.0,105.0,0.7,150.0,0.025
21893,175.0,131.25,0.725,153.75,0.075
21894,136.25,101.25,0.75,112.5,0.15
21895,115.0,101.25,0.75,183.75,0.075
21896,75.0,56.25,0.75,78.75,0.3
21897,-13.75,90.0,0.575,183.75,0.125
21898,-7.5,37.5,0.75,210.0,0.2
21899,-8.75,3.75,0.8,45.0,0.275
21900,110.0,90.0,0.75,120.0,0.175
21901,-3.75,75.0,0.65,228.75,0.05
21902,-40.0,63.75,0.575,266.25,0.225
21903,80.0,195.0,0.65,315.0,0.0
21904,-37.5,123.75,0.575,153.75,0.375
21905,8.75,153.75,0.55,157.5,0.325
21906,5.0,108.75,0.6,236.25,0.2
21907,-23.75,48.75,0.7,315.0,0.0
21908,-22.5,97.5,0.625,285.0,0.0
21909,123.75,86.25,0.775,120.0,0.2
21910,36.25,45.0,0.75,198.75,0.275
21911,45.0,45.0,0.8,90.0,0.3
21912,80.0,127.5,0.675,232.5,0.25
21913,56.25,71.25,0.75,172.5,0.025
21914,11.25,22.5,0.775,176.25,0.275
21915,-63.75,0.0,0.75,243.75,0.125
21916,55.0,78.75,0.775,296.25,0.025
21917,25.0,48.75,0.75,176.25,0.025
21918,97.5,67.5,0.75,75.0,0.2
21919,-43.75,3.75,0.7,180.0,0.3
21920,-90.0,15.0,0.675,345.0,0.025
21921,205.0,116.25,0.775,108.75,0.125
21922,36.25,135.0,0.65,348.75,0.275
21923,230.0,150.0,0.75,60.0,0.2
21924,-48.75,45.0,0.65,303.75,0.075
21925,8.75,48.75,0.675,112.5,0.325
21926,212.5,135.0,0.75,52.5,0.15
21927,7.5,30.0,0.75,202.5,0.25
21928,245.0,150.0,0.75,15.0,0.2
21929,62.5,63.75,0.75,153.75,0.175
21930,147.5,112.5,0.7,120.0,0.3
21931,12.5,22.5,0.75,105.0,0.3
21932,45.0,127.5,0.625,187.5,0.15
21933,190.0,150.0,0.75,180.0,0.0
21934,-45.0,33.75,0.525,311.25,0.175
21935,27.5,135.0,0.625,97.5,0.375
21936,-50.0,7.5,0.725,262.5,0.225
21937,158.75,108.75,0.75,82.5,0.05
21938,155.0,120.0,0.75,135.0,0.0
21939,91.25,146.25,0.675,142.5,0.2
21940,121.25,78.75,0.7,60.0,0.175
21941,65.0,60.0,0.75,135.0,0.1
21942,107.5,93.75,0.75,168.75,0.075
21943,-3.75,33.75,0.65,90.0,0.35
21944,53.75,97.5,0.65,228.75,0.275
21945,-6.25,45.0,0.625,161.25,0.25
21946,-21.25,26.25,0.625,225.0,0.25
21947,60.0,45.0,0.775,105.0,0.175
21948,161.25,108.75,0.75,90.0,0.1
21949,63.75,60.0,0.75,116.25,0.225
21950,135.0,165.0,0.7,240.0,0.225
21951,12.5,3.75,0.775,93.75,0.275
21952,-26.25,3.75,0.75,172.5,0.175
21953,185.0,120.0,0.75,45.0,0.25
21954,15.0,105.0,0.65,150.0,0.2
21955,90.0,86.25,0.8,183.75,0.25
21956,127.5,142.5,0.75,330.0,0.0
21957,90.0,157.5,0.65,232.5,0.15
21958,102.5,112.5,0.7,195.0,0.25
21959,-28.75,22.5,0.675,206.25,0.025
21960,-7.5,41.25,0.675,116.25,0.175
21961,-41.25,7.5,0.8,243.75,0.125
21962,2.5,7.5,0.75,90.0,0.225
21963,-20.0,30.0,0.8,240.0,0.2
21964,112.5,142.5,0.65,165.0,0.0
21965,10.0,48.75,0.75,221.25,0.125
21966,56.25,78.75,0.7,225.0,0.1
21967,25.0,45.0,0.775,120.0,0.375
21968,11.25,48.75,0.725,90.0,0.375
21969,63.75,63.75,0.725,112.5,0.175
21970,48.75,116.25,0.7,195.0,0.2
21971,167.5,142.5,0.75,210.0,0.0
21972,167.5,142.5,0.75,210.0,0.175
21973,136.25,138.75,0.75,285.0,0.075
21974,45.0,75.0,0.7,180.0,0.1
21975,-65.0,18.75,0.75,296.25,0.025
21976,133.75,86.25,0.75,30.0,0.3
21977,26.25,78.75,0.675,225.0,0.025
21978,8.75,26.25,0.775,225.0,0.15
21979,31.25,33.75,0.7,225.0,0.025
21980,185.0,150.0,0.75,195.0,0.0
21981,-153.75,93.75,0.55,600.0,0.0
21982,162.5,142.5,0.75,225.0,0.0
21983,-17.5,37.5,0.675,60.0,0.45
21984,62.5,75.0,0.775,232.5,0.075
21985,67.5,67.5,0.775,225.0,0.1
21986,145.0,97.5,0.775,157.5,0.075
21987,71.25,63.75,0.7,75.0,0.275
21988,152.5,112.5,0.75,105.0,0.075
21989,171.25,108.75,0.775,60.0,0.35
21990,135.0,90.0,0.75,45.0,0.0
21991,5.0,56.25,0.725,198.75,0.25
21992,56.25,101.25,0.675,142.5,0.125
21993,47.5,37.5,0.8,225.0,0.075
21994,121.25,78.75,0.775,90.0,0.175
21995,66.25,48.75,0.85,135.0,0.3
21996,0.0,105.0,0.6,225.0,0.425
21997,52.5,7.5,0.75,210.0,0.3
21998,22.5,15.0,0.675,82.5,0.3
21999,-78.75,18.75,0.4,240.0,0.35
22000,13.75,26.25,0.8,90.0,0.35
22001,172.5,127.5,0.75,120.0,0.1
22002,21.25,33.75,0.775,105.0,0.2
22003,111.25,78.75,0.775,60.0,0.175
22004,203.75,93.75,0.75,142.5,0.45
22005,23.75,37.5,0.75,168.75,0.2
22006,8.75,127.5,0.5,273.75,0.15
22007,100.0,93.75,0.725,116.25,0.3
22008,82.5,97.5,0.475,180.0,0.45
22009,155.0,90.0,0.775,75.0,0.3
22010,107.5,71.25,0.75,41.25,0.525
22011,0.0,105.0,0.725,375.0,0.05
22012,-130.0,82.5,0.5,427.5,0.075
22013,50.0,60.0,0.75,150.0,0.0
22014,-25.0,120.0,0.55,315.0,0.1
22015,0.0,112.5,0.525,157.5,0.375
22016,26.25,33.75,0.75,90.0,0.325
22017,-85.0,75.0,0.5,360.0,0.1
22018,163.75,123.75,0.75,142.5,0.25
22019,-35.0,105.0,0.6,150.0,0.4
22020,2.5,7.5,0.825,60.0,0.375
22021,-63.75,180.0,0.45,333.75,0.05
22022,11.25,183.75,0.5,225.0,0.5
22023,-28.75,108.75,0.5,120.0,0.575
22024,125.0,82.5,0.75,112.5,0.225
22025,-117.5,37.5,0.55,480.0,0.0
22026,40.0,41.25,0.725,168.75,0.225
22027,133.75,138.75,0.625,127.5,0.25
22028,-42.5,93.75,0.55,288.75,0.075
22029,-33.75,0.0,0.75,183.75,0.2
22030,58.75,157.5,0.6,243.75,0.05
22031,-37.5,37.5,0.825,180.0,0.3
22032,63.75,150.0,0.575,116.25,0.425
22033,-78.75,168.75,0.4,450.0,0.2
22034,35.0,30.0,0.8,165.0,0.325
22035,87.5,52.5,0.775,30.0,0.35
22036,-33.75,198.75,0.45,285.0,0.3
22037,-26.25,11.25,0.65,225.0,0.175
22038,83.75,93.75,0.675,142.5,0.075
22039,-1.25,33.75,0.8,127.5,0.35
22040,-37.5,86.25,0.525,191.25,0.45
22041,16.25,7.5,0.7,56.25,0.275
22042,-103.75,213.75,0.425,390.0,0.2
22043,-66.25,82.5,0.525,243.75,0.25
22044,0.0,138.75,0.625,101.25,0.6
22045,72.5,97.5,0.7,90.0,0.3
22046,92.5,67.5,0.775,60.0,0.25
22047,51.25,56.25,0.75,142.5,0.25
22048,190.0,135.0,0.75,105.0,0.1
22049,-16.25,101.25,0.525,255.0,0.075
22050,32.5,78.75,0.7,198.75,0.175
22051,36.25,82.5,0.575,161.25,0.425
22052,-30.0,60.0,0.575,240.0,0.1
22053,170.0,120.0,0.75,90.0,0.225
22054,23.75,135.0,0.525,131.25,0.4
22055,-143.75,123.75,0.35,420.0,0.1
22056,42.5,52.5,0.7,165.0,0.35
22057,102.5,97.5,0.7,60.0,0.3
22058,158.75,101.25,0.775,90.0,0.2
22059,40.0,90.0,0.55,60.0,0.45
22060,38.75,67.5,0.7,243.75,0.075
22061,-7.5,48.75,0.675,138.75,0.2
22062,211.25,138.75,0.75,60.0,0.35
22063,82.5,41.25,0.775,116.25,0.3
22064,15.0,105.0,0.65,240.0,0.2
22065,16.25,15.0,0.4,198.75,0.45
22066,-18.75,15.0,0.775,213.75,0.25
22067,-61.25,168.75,0.475,352.5,0.225
22068,-30.0,45.0,0.6,315.0,0.175
22069,-23.75,108.75,0.475,75.0,0.625
22070,110.0,90.0,0.75,120.0,0.175
22071,16.25,116.25,0.65,247.5,0.05
22072,62.5,67.5,0.75,150.0,0.1
22073,21.25,161.25,0.5,97.5,0.55
22074,-62.5,307.5,0.4,285.0,0.375
22075,32.5,48.75,0.8,198.75,0.175
22076,48.75,41.25,0.575,120.0,0.25
22077,-65.0,135.0,0.525,300.0,0.1
22078,-18.75,93.75,0.55,405.0,0.1
22079,5.0,41.25,0.55,213.75,0.35
22080,131.25,93.75,0.75,75.0,0.25
22081,-56.25,71.25,0.7,405.0,0.0
22082,-40.0,37.5,0.45,202.5,0.35
22083,-27.5,93.75,0.525,213.75,0.325
22084,107.5,105.0,0.75,247.5,0.15
22085,27.5,33.75,0.75,138.75,0.125
22086,106.25,45.0,0.775,48.75,0.35
22087,63.75,176.25,0.6,150.0,0.35
22088,195.0,120.0,0.75,15.0,0.275
22089,76.25,243.75,0.55,240.0,0.275
22090,47.5,67.5,0.675,45.0,0.175
22091,196.25,123.75,0.75,30.0,0.3
22092,28.75,41.25,0.6,150.0,0.3
22093,50.0,183.75,0.55,266.25,0.25
22094,61.25,41.25,0.75,37.5,0.2
22095,33.75,101.25,0.625,135.0,0.275
22096,57.5,48.75,0.75,93.75,0.325
22097,137.5,97.5,0.75,105.0,0.275
22098,73.75,78.75,0.75,247.5,0.15
22099,153.75,161.25,0.675,75.0,0.35
22100,7.5,75.0,0.475,127.5,0.4
22101,52.5,37.5,0.75,60.0,0.3
22102,-25.0,90.0,0.5,285.0,0.1
22103,185.0,120.0,0.75,45.0,0.25
22104,-11.25,11.25,0.75,90.0,0.3
22105,80.0,60.0,0.75,120.0,0.15
22106,166.25,116.25,0.75,97.5,0.125
22107,88.75,116.25,0.65,105.0,0.25
22108,67.5,176.25,0.575,236.25,0.225
22109,8.75,123.75,0.6,247.5,0.225
22110,-10.0,67.5,0.65,262.5,0.1
22111,56.25,75.0,0.7,168.75,0.2
22112,46.25,63.75,0.725,120.0,0.225
22113,145.0,90.0,0.75,15.0,0.3
22114,45.0,75.0,0.675,60.0,0.225
22115,13.75,86.25,0.65,150.0,0.275
22116,228.75,146.25,0.75,45.0,0.275
22117,-27.5,90.0,0.475,217.5,0.2
22118,60.0,60.0,0.65,180.0,0.175
22119,-1.25,41.25,0.475,90.0,0.4
22120,73.75,116.25,0.7,180.0,0.2
22121,-6.25,37.5,0.75,228.75,0.075
22122,-12.5,198.75,0.575,453.75,0.075
22123,-20.0,67.5,0.7,142.5,0.35
22124,88.75,101.25,0.75,240.0,0.1
22125,165.0,142.5,0.75,232.5,0.125
22126,141.25,146.25,0.725,172.5,0.2
22127,55.0,135.0,0.575,150.0,0.275
22128,18.75,116.25,0.55,315.0,0.35
22129,21.25,18.75,0.75,30.0,0.25
22130,-71.25,11.25,0.7,270.0,0.1
22131,41.25,48.75,0.65,150.0,0.25
22132,95.0,195.0,0.6,180.0,0.225
22133,-27.5,206.25,0.5,311.25,0.125
22134,171.25,153.75,0.7,75.0,0.275
22135,185.0,135.0,0.7,60.0,0.2
22136,60.0,30.0,0.75,30.0,0.25
22137,85.0,60.0,0.775,135.0,0.275
22138,5.0,120.0,0.625,195.0,0.25
22139,-38.75,116.25,0.55,202.5,0.425
22140,125.0,78.75,0.775,86.25,0.125
22141,92.5,67.5,0.75,60.0,0.225
22142,167.5,108.75,0.75,63.75,0.275
22143,28.75,116.25,0.525,195.0,0.275
22144,18.75,176.25,0.6,345.0,0.05
22145,-81.25,41.25,0.6,330.0,0.075
22146,97.5,82.5,0.75,150.0,0.1
22147,-17.5,18.75,0.675,228.75,0.175
22148,60.0,176.25,0.6,153.75,0.275
22149,52.5,56.25,0.675,191.25,0.225
22150,133.75,146.25,0.75,330.0,0.075
22151,-77.5,22.5,0.775,345.0,0.075
22152,-65.0,67.5,0.675,337.5,0.15
22153,17.5,30.0,0.75,112.5,0.175
22154,26.25,67.5,0.6,296.25,0.25
22155,46.25,33.75,0.75,30.0,0.125
22156,37.5,63.75,0.65,78.75,0.25
22157,156.25,176.25,0.7,187.5,0.125
22158,131.25,93.75,0.775,165.0,0.0
22159,8.75,93.75,0.675,307.5,0.05
22160,86.25,78.75,0.775,165.0,0.05
22161,-32.5,0.0,0.725,172.5,0.35
22162,20.0,90.0,0.55,120.0,0.425
22163,68.75,97.5,0.725,123.75,0.275
22164,13.75,33.75,0.725,142.5,0.125
22165,90.0,135.0,0.675,225.0,0.0
22166,143.75,86.25,0.75,0.0,0.225
22167,80.0,75.0,0.75,135.0,0.075
22168,-58.75,183.75,0.6,555.0,0.0
22169,91.25,157.5,0.625,41.25,0.45
22170,-35.0,93.75,0.65,191.25,0.15
22171,-15.0,150.0,0.6,315.0,0.075
22172,-8.75,45.0,0.675,183.75,0.05
22173,-26.25,11.25,0.55,225.0,0.275
22174,90.0,90.0,0.75,180.0,0.25
22175,-17.5,150.0,0.45,217.5,0.35
22176,-25.0,33.75,0.75,221.25,0.275
22177,-32.5,15.0,0.675,217.5,0.125
22178,140.0,131.25,0.725,198.75,0.075
22179,-65.0,112.5,0.55,292.5,0.15
22180,63.75,206.25,0.6,270.0,0.125
22181,72.5,60.0,0.775,127.5,0.35
22182,-42.5,138.75,0.575,243.75,0.375
22183,90.0,93.75,0.7,176.25,0.175
22184,10.0,33.75,0.675,146.25,0.325
22185,6.25,0.0,0.8,123.75,0.3
22186,68.75,116.25,0.65,105.0,0.325
22187,222.5,157.5,0.725,0.0,0.425
22188,-33.75,11.25,0.825,172.5,0.25
22189,-70.0,15.0,0.5,195.0,0.325
22190,132.5,97.5,0.75,90.0,0.225
22191,-21.25,26.25,0.7,165.0,0.3
22192,160.0,142.5,0.75,247.5,0.05
22193,-3.75,120.0,0.425,213.75,0.35
