seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
52,1,w1_20260420_012219,68,71786.5,301320,137143.5,0.48233499999997737,0.33479499999999823
52,1,w1_20260420_012219,69,279130.5,125007.75,201561.75,0.7880299999999872,0.3817600000000051
52,1,w1_20260420_012219,70,205894.25,183648.75,119847,0.6853849999999384,0.3684799999999889
52,1,w1_20260420_012219,71,95589.5,231078.75,196221.75,0.462590000000013,0.39793500000000825
52,1,w1_20260420_012219,72,37163.5,172110,180196.5,0.5641850000000345,0.2454149999999981
52,1,w1_20260420_012219,73,274507,137193.75,229079.25,0.766784999999959,0.37431999999999527
52,1,w1_20260420_012219,74,361981,37622.25,186486.75,0.9362449999999886,0.3991550000000103
52,1,w1_20260420_012219,75,411412.75,49137.75,154279.5,0.9160499999999628,0.5663999999999718
52,1,w1_20260420_012219,76,119628,221075.25,188196.75,0.5840300000000188,0.27900000000000724
52,1,w1_20260420_012219,77,251158.25,143103.75,202938,0.7515999999999204,0.3615450000000032
52,1,w1_20260420_012219,78,87206.25,166828.5,160895.25,0.5548299999999755,0.33313499999999385
52,1,w1_20260420_012219,79,305063,91740.75,237776.25,0.8412949999999404,0.29936000000000756
52,1,w1_20260420_012219,80,57846,80636.25,127947.75,0.5184099999999584,0.45493500000001474
52,1,w1_20260420_012219,81,210815.5,176691.75,273522.75,0.6951299999999677,0.31977500000000425
52,1,w1_20260420_012219,82,-1010.75,307938,341832.75,0.30304000000001613,0.33779499999999746
52,1,w1_20260420_012219,83,144563.25,195624.75,218322,0.6473649999999912,0.3398700000000133
52,1,w1_20260420_012219,84,110380.75,176433.75,212185.5,0.4866300000000162,0.46442999999999046
52,1,w1_20260420_012219,85,279651.75,118134.75,258823.5,0.7961099999999445,0.3190549999999998
52,1,w1_20260420_012219,86,327899,53224.5,235066.5,0.909014999999971,0.2374749999999994
52,1,w1_20260420_012219,87,-10000,229489.05,190762.65,0.3924199999999442,0.36875499999997985
52,1,w1_20260420_012219,88,358254.75,50346.75,181048.5,0.9074100000000058,0.4446249999999873
52,1,w1_20260420_012219,89,363622.75,17585.25,206412,0.9704399999999564,0.24371499999999904
52,1,w1_20260420_012219,90,117211,242346.75,227432.25,0.5365949999999812,0.33695500000002243
52,1,w1_20260420_012219,91,20840.25,80456.25,229843.5,0.5626349999999741,0.4482800000000053
52,1,w1_20260420_012219,92,109943,186312.75,175964.25,0.577174999999986,0.39318000000001574
52,1,w1_20260420_012219,93,49028.75,69189.75,260491.5,0.5527399999999895,0.41938500000000933
52,1,w1_20260420_012219,94,318687,97042.5,225760.5,0.8313349999999308,0.4059200000000142
52,1,w1_20260420_012219,95,53015.25,125884.5,253640.25,0.4325549999999835,0.3845100000000232
52,1,w1_20260420_012219,96,204848,193089,210033,0.6655399999999887,0.3789349999999967
52,1,w1_20260420_012219,97,4144,45837,148419,0.5071200000000343,0.36223000000005057
52,1,w1_20260420_012219,98,179882.5,131792.25,123215.25,0.6745699999999276,0.4286699999999959
52,1,w1_20260420_012219,99,200887.5,177681,179101.5,0.6782649999999993,0.4731649999999787
52,1,w1_20260420_012219,100,149738.5,178515.75,77175.75,0.5911649999999674,0.4723450000000069
53,0,w0_20260420_012912,1,154971.5,170600.25,83318.25,0.6601249999999916,0.15051499999999687
53,0,w0_20260420_012912,2,218398.5,127425,58696.5,0.7629699999999765,0.1377199999999964
53,0,w0_20260420_012912,3,-10000,55796.25,16932.75,0.4865299999999926,0.13906999999999778
53,0,w0_20260420_012912,4,284880.5,69706.5,60723,0.8699599999999724,0.21391999999999295
53,0,w0_20260420_012912,5,67249.25,283415.25,54175.5,0.47604999999998526,0.1759699999999871
53,0,w0_20260420_012912,6,288.75,277503.75,74197.5,0.3634500000000047,0.18857499999999577
53,0,w0_20260420_012912,7,33634,279491.25,108564.75,0.33865500000001697,0.491199999999978
53,0,w0_20260420_012912,8,277263.25,187511.25,133705.5,0.5535349999999988,0.68709499999999
53,0,w0_20260420_012912,9,222804.25,170014.5,153131.25,0.6860700000000173,0.4139199999999833
53,0,w0_20260420_012912,10,71642.75,268968,282299.25,0.42569500000000726,0.3699600000000021
53,0,w0_20260420_012912,11,138124.5,234753.75,138291.75,0.5565750000000086,0.3551799999999997
53,0,w0_20260420_012912,12,143923.25,231634.5,281312.25,0.4812099999999979,0.4612000000000044
53,0,w0_20260420_012912,13,72757.25,225354.75,305778,0.3968950000000061,0.408709999999996
53,0,w0_20260420_012912,14,19844.25,140692.5,281273.25,0.29493500000000156,0.3510350000000036
53,0,w0_20260420_012912,15,189726.25,199936.5,240047.25,0.6334049999999972,0.38139999999999824
53,0,w0_20260420_012912,16,148641.25,227121.75,234327,0.5724550000000154,0.3563900000000031
53,0,w0_20260420_012912,17,114368.75,247962,223169.25,0.5274750000000087,0.3303700000000129
53,0,w0_20260420_012912,18,107623.25,243012.75,159654,0.539595000000005,0.2931500000000037
53,0,w0_20260420_012912,19,5864,113723.25,238962.75,0.2598199999999932,0.35378499999999247
53,0,w0_20260420_012912,20,136470.75,235846.5,249942.75,0.5364649999999992,0.3705250000000031
53,0,w0_20260420_012912,21,194594.75,223894.5,291420.75,0.5788600000000055,0.45169999999999966
53,0,w0_20260420_012912,22,210039.75,168246,253484.25,0.6925550000000112,0.35640999999999406
53,0,w0_20260420_012912,23,117878,272115.75,194306.25,0.5199900000000143,0.31366500000000896
53,0,w0_20260420_012912,24,9326,160809.75,236144.25,0.2692249999999979,0.36417999999999545
53,0,w0_20260420_012912,25,133383.25,270905.25,212821.5,0.30967999999999746,0.6046400000000057
53,0,w0_20260420_012912,26,25836,72838.5,262735.5,0.26236499999999546,0.3875849999999978
53,0,w0_20260420_012912,27,35298.75,83232.75,264868.5,0.31634000000001605,0.3832099999999931
53,0,w0_20260420_012912,28,251532.25,137950.5,258137.25,0.7096849999999959,0.4224350000000012
53,0,w0_20260420_012912,29,22595,193296.75,310958.25,0.2835399999999958,0.3686299999999992
53,0,w0_20260420_012912,30,328231,68277,254292,0.8631899999999678,0.3736349999999974
53,0,w0_20260420_012912,31,337347.75,71261.25,256521,0.8755549999999958,0.3687599999999963
53,0,w0_20260420_012912,32,73389.25,227481,305919.75,0.3753900000000097,0.4108200000000106
53,0,w0_20260420_012912,33,367854.5,57045.75,292629.75,0.8952049999999876,0.4174249999999971
53,0,w0_20260420_012912,34,83078.75,202004.25,298047,0.4853449999999927,0.4006550000000038
53,0,w0_20260420_012912,35,338557.25,71082,245280.75,0.8714049999999659,0.3665900000000097
53,0,w0_20260420_012912,36,109060.25,239121.75,298608,0.48504999999998344,0.4244799999999961
53,0,w0_20260420_012912,37,58094,141864,267672,0.440520000000011,0.33377000000000634
53,0,w0_20260420_012912,38,60179.75,192145.5,272184.75,0.3764699999999989,0.36120500000000927
53,0,w0_20260420_012912,39,64294,235218,277278,0.40736500000000697,0.34039500000000417
53,0,w0_20260420_012912,40,139729.75,229920.75,268879.5,0.5466349999999988,0.3932149999999952
53,0,w0_20260420_012912,41,341217.25,74197.5,293495.25,0.8713749999999636,0.384359999999994
53,0,w0_20260420_012912,42,351037.75,63253.5,272178.75,0.8915199999999189,0.3776650000000102
53,0,w0_20260420_012912,43,103621.25,241729.5,273749.25,0.4536699999999996,0.42419000000001506
53,0,w0_20260420_012912,44,277441.75,162394.5,237693.75,0.7151449999999567,0.4636800000000055
53,0,w0_20260420_012912,45,243365.25,184296,291768.75,0.6838200000000104,0.4066100000000028
53,0,w0_20260420_012912,46,310185.25,99549,267465.75,0.8288299999999607,0.3562150000000211
53,0,w0_20260420_012912,47,20725.5,98839.5,225045,0.19982499999997877,0.3903350000000163
53,0,w0_20260420_012912,48,25243.75,89469,258647.25,0.30603500000001194,0.3902300000000114
53,0,w0_20260420_012912,49,209440,195562.5,299767.5,0.6343499999999662,0.40617499999999734
53,0,w0_20260420_012912,50,130169.75,229457.25,293103,0.4777049999999835,0.402540000000005
53,0,w0_20260420_012912,51,68702.5,189811.5,269256,0.45678499999998656,0.33204500000000964
53,0,w0_20260420_012912,52,83215.5,184662,299962.5,0.32305499999999726,0.41115499999999366
53,0,w0_20260420_012912,53,336664.75,96743.25,286002,0.8174299999998926,0.4389749999999822
53,0,w0_20260420_012912,54,147953.25,188522.25,304414.5,0.5042799999999832,0.4549649999999844
53,0,w0_20260420_012912,55,113983.5,267465.75,294780.75,0.48075999999999947,0.396269999999994
53,0,w0_20260420_012912,56,253369.25,160893,283677.75,0.7183549999999864,0.3961650000000058
53,0,w0_20260420_012912,57,275055,121698,239157,0.7811699999999923,0.37816500000001063
53,0,w0_20260420_012912,58,241262.25,158604,292443.75,0.7053949999999668,0.3820650000000085
53,0,w0_20260420_012912,59,338925.5,51921,272743.5,0.9078250000000376,0.3548149999999949
53,0,w0_20260420_012912,60,161268.25,222183.75,305238,0.6047249999999829,0.3681699999999901
53,0,w0_20260420_012912,61,177879.25,166566.75,229614,0.6762000000000185,0.32142500000000584
53,0,w0_20260420_012912,62,92128.75,241081.5,278949.75,0.4380550000000102,0.407304999999997
53,0,w0_20260420_012912,63,276571.75,104155.5,313032.75,0.7908549999999434,0.3601950000000046
53,0,w0_20260420_012912,64,387841.75,100326.75,276361.5,0.828839999999942,0.5046099999999774
53,0,w0_20260420_012912,65,145622.5,157519.5,284868,0.6468000000000244,0.3766950000000098
53,0,w0_20260420_012912,66,487073.25,77934,189432.75,0.854859999999995,0.6671199999999605
53,0,w0_20260420_012912,67,29395.5,71853,279721.5,0.0769899999999854,0.41433500000000406
53,0,w0_20260420_012912,68,48619.5,19664.25,286916.25,0.12575999999999277,0.43233500000000286
53,0,w0_20260420_012912,69,-10000,19392.75,102194.25,0.24234499999996323,0.24449000000000087
53,0,w0_20260420_012912,70,22650,49942.5,210397.5,0.15873999999996813,0.43703
53,0,w0_20260420_012912,71,77544,136548.75,322997.25,0.5496749999999917,0.3764149999999905
53,0,w0_20260420_012912,72,234389.25,217519.5,216461.25,0.463059999999958,0.5999550000000093
53,0,w0_20260420_012912,73,33925,45039,302676,0.5724999999999865,0.36902500000001753
53,0,w0_20260420_012912,74,345360,97427.25,281412.75,0.8230049999999964,0.44720999999999583
53,0,w0_20260420_012912,75,110393,224243.25,293463.75,0.49660499999999047,0.36264000000001145
53,0,w0_20260420_012912,76,378267.25,48779.25,271033.5,0.8998899999999618,0.4388350000000007
53,0,w0_20260420_012912,77,180006.75,153116.25,240207,0.6897299999999935,0.34190999999999355
53,0,w0_20260420_012912,78,38958.5,139769.25,240332.25,0.3862149999999791,0.3688249999999943
53,0,w0_20260420_012912,79,152290.75,168258,304751.25,0.5894449999999978,0.37305500000000014
53,0,w0_20260420_012912,80,249129.25,152261.25,267799.5,0.6690849999999872,0.5076600000000041
53,0,w0_20260420_012912,81,281628.25,95730,281241.75,0.8153450000000122,0.33947000000000827
53,0,w0_20260420_012912,82,247478,116141.25,286680.75,0.7662650000000593,0.3755499999999989
53,0,w0_20260420_012912,83,88011.5,99450.75,212007.75,0.5124300000000221,0.4370099999999717
53,0,w0_20260420_012912,84,187708.5,132979.5,244212,0.7070049999999888,0.3427600000000027
53,0,w0_20260420_012912,85,174048,139371,220341,0.7080349999999725,0.29041999999999646
53,0,w0_20260420_012912,86,240669.5,108079.5,208701,0.7940000000000035,0.2943749999999948
53,0,w0_20260420_012912,87,101695.25,181560.75,122304,0.5799200000000005,0.3892249999999971
53,0,w0_20260420_012912,88,15884.5,218637.75,65847.75,0.4157549999999701,0.20673000000000663
53,0,w0_20260420_012912,89,135707.25,119535,158037.75,0.6051799999999767,0.3945799999999825
53,0,w0_20260420_012912,90,283785.25,93863.25,290461.5,0.8138499999998884,0.39225999999999733
53,0,w0_20260420_012912,91,333511.5,45539.25,173129.25,0.9118899999999688,0.34576999999999264
53,0,w0_20260420_012912,92,300252.75,87236.25,61221,0.852484999999956,0.257519999999998
53,0,w0_20260420_012912,93,408116.25,23679,241614.75,0.9581600000000232,0.4660499999999979
53,0,w0_20260420_012912,94,325.25,98103.75,140211,0.4646199999999367,0.4259749999999676
53,0,w0_20260420_012912,95,375496.5,38616.75,256896.75,0.9283350000000132,0.36549000000000414
53,0,w0_20260420_012912,96,63234.75,80965.5,216159.75,0.6035900000000008,0.36760499999999735
53,0,w0_20260420_012912,97,3049.25,98438.25,156982.5,0.24534499999999615,0.3872650000000143
53,0,w0_20260420_012912,98,203567.5,53691,178141.5,0.7476800000000022,0.34703999999999824
53,0,w0_20260420_012912,99,344021.25,70924.5,277754.25,0.880484999999932,0.3454850000000265
53,0,w0_20260420_012912,100,209010.5,130365.75,272553.75,0.6638150000000371,0.38916499999999943
53,1,w1_20260420_013604,1,152373.25,170408.25,80728.5,0.657549999999987,0.14391499999999874
53,1,w1_20260420_013604,2,181970.5,166968,52921.5,0.6872199999999908,0.1949049999999977
53,1,w1_20260420_013604,3,-10000.000000000004,68947.75562154151,10012.451800062086,0.4463749999999892,0.229489999999996
53,1,w1_20260420_013604,4,273062,80138.25,71289.75,0.8511999999999958,0.21438499999999955
53,1,w1_20260420_013604,5,64582.75,294213.75,46963.5,0.46104999999999136,0.24351499999999124
53,1,w1_20260420_013604,6,4108.25,286913.25,45718.5,0.34987999999999925,0.21146499999999868
53,1,w1_20260420_013604,7,98343.75,255002.25,46884,0.529609999999998,0.17318499999998968
53,1,w1_20260420_013604,8,31709,273614.25,44886.75,0.4044899999999921,0.2201649999999986
53,1,w1_20260420_013604,9,91323,245362.5,67774.5,0.4870799999999932,0.4076050000000119
53,1,w1_20260420_013604,10,116881,220542.75,45446.25,0.5686199999999926,0.20907499999998827
53,1,w1_20260420_013604,11,147762.5,202434,77443.5,0.6176849999999822,0.25586000000000325
53,1,w1_20260420_013604,12,127656,226955.25,52938.75,0.5764699999999955,0.2412799999999952
53,1,w1_20260420_013604,13,114808.75,243465.75,55705.5,0.559620000000007,0.1596149999999941
53,1,w1_20260420_013604,14,107297.5,238580.25,126512.25,0.5363900000000081,0.3220050000000055
53,1,w1_20260420_013604,15,296076.75,242049.75,136873.5,0.5102650000000195,0.7364700000000289
53,1,w1_20260420_013604,16,135925.5,226539,152605.5,0.5881299999999822,0.30548000000000386
53,1,w1_20260420_013604,17,122172.25,252471,210186.75,0.548455000000001,0.3438599999999918
53,1,w1_20260420_013604,18,60661.25,280831.5,265127.25,0.441620000000011,0.31761999999998886
53,1,w1_20260420_013604,19,3954.5,101469,299656.5,0.2953049999999966,0.342385000000039
53,1,w1_20260420_013604,20,30700.5,214017.75,262641.75,0.3942249999999889,0.31696000000000435
53,1,w1_20260420_013604,21,180309.75,172689.75,203140.5,0.6658300000000127,0.3600200000000039
53,1,w1_20260420_013604,22,166402,214212.75,223715.25,0.6176800000000062,0.33798499999999637
53,1,w1_20260420_013604,23,128174.75,233419.5,176985.75,0.5818050000000169,0.2553600000000042
53,1,w1_20260420_013604,24,54668.25,288697.5,313274.25,0.40710999999998,0.358535000000028
53,1,w1_20260420_013604,25,190809.25,265642.5,268748.25,0.509140000000002,0.5074049999999994
53,1,w1_20260420_013604,26,316118,95589,298473,0.8309950000000026,0.4009800000000244
53,1,w1_20260420_013604,27,377273,44052.75,255164.25,0.9219799999999788,0.42085500000002346
53,1,w1_20260420_013604,28,202675.75,223704.75,258349.5,0.6018600000000094,0.4308600000000101
53,1,w1_20260420_013604,29,265730.25,120649.5,221840.25,0.7708299999999992,0.3682100000000014
53,1,w1_20260420_013604,30,69574.5,232770.75,223854.75,0.4375900000000044,0.36783999999999833
53,1,w1_20260420_013604,31,48442.25,131225.25,181672.5,0.34511500000000533,0.3305450000000073
53,1,w1_20260420_013604,32,155202.5,209164.5,180873,0.607659999999984,0.27972499999999567
53,1,w1_20260420_013604,33,95266,209173.5,175060.5,0.46188500000001176,0.33548000000000017
53,1,w1_20260420_013604,34,292078,120795.75,263606.25,0.7821800000000164,0.40456500000000184
53,1,w1_20260420_013604,35,66935.25,190925.25,260629.5,0.3868500000000015,0.40174999999999544
53,1,w1_20260420_013604,36,55691,121770,236619,0.32049999999999323,0.3540649999999993
53,1,w1_20260420_013604,37,116398.5,176942.25,177029.25,0.5339500000000109,0.35134999999998884
53,1,w1_20260420_013604,38,353705.25,77447.25,255187.5,0.8576849999999666,0.4528500000000055
53,1,w1_20260420_013604,39,181076,246016.5,267817.5,0.5572749999999859,0.43119999999999337
53,1,w1_20260420_013604,40,117883.75,268049.25,253017,0.5041900000000111,0.37589500000000153
53,1,w1_20260420_013604,41,58228.25,178113,212898.75,0.4648549999999848,0.34943499999999517
53,1,w1_20260420_013604,42,115127.25,231274.5,290768.25,0.5041849999999919,0.4031900000000102
53,1,w1_20260420_013604,43,114611.75,172074,265694.25,0.4639099999999832,0.4628949999999844
53,1,w1_20260420_013604,44,334376,93409.5,252964.5,0.8373150000000332,0.4208450000000002
53,1,w1_20260420_013604,45,272324.5,128759.25,290606.25,0.7797149999999983,0.35065499999999483
53,1,w1_20260420_013604,46,268377,138141.75,270911.25,0.763529999999989,0.3545950000000045
53,1,w1_20260420_013604,47,152631.25,251858.25,289420.5,0.5689100000000145,0.348905000000007
53,1,w1_20260420_013604,48,66976,166394.25,248559.75,0.3386950000000019,0.4255199999999926
53,1,w1_20260420_013604,49,232456.5,168519,251104.5,0.7009199999999831,0.35602999999999635
53,1,w1_20260420_013604,50,101560.75,255268.5,248250.75,0.4777200000000152,0.37500999999999424
53,1,w1_20260420_013604,51,95586,186957.75,215276.25,0.5248349999999771,0.3406500000000024
53,1,w1_20260420_013604,52,105640.5,176438.25,225731.25,0.5225849999999961,0.3461800000000033
53,1,w1_20260420_013604,53,175054.25,235089.75,264786,0.5945249999999928,0.3758949999999933
53,1,w1_20260420_013604,54,332177.75,88626,208886.25,0.8448199999999779,0.4397399999999896
53,1,w1_20260420_013604,55,113018.25,285502.5,304169.25,0.4809050000000114,0.3823100000000032
53,1,w1_20260420_013604,56,150151.5,252872.25,268796.25,0.5566050000000046,0.3625149999999898
53,1,w1_20260420_013604,57,77924.75,220637.25,291918,0.42454500000000833,0.3645450000000105
53,1,w1_20260420_013604,58,296066,93331.5,190942.5,0.830449999999957,0.34558499999999226
53,1,w1_20260420_013604,59,118941.75,255900.75,252967.5,0.5188550000000001,0.3477299999999915
53,1,w1_20260420_013604,60,205379,183895.5,218995.5,0.5539650000000085,0.5367000000000098
53,1,w1_20260420_013604,61,186939.25,237402,253248.75,0.5943000000000002,0.4127699999999753
53,1,w1_20260420_013604,62,362815,37716.75,232388.25,0.9307449999999764,0.3766099999999684
53,1,w1_20260420_013604,63,125604.25,244666.5,264179.25,0.4840749999999922,0.4096100000000067
53,1,w1_20260420_013604,64,56915.5,96585,238099.5,0.4975000000000037,0.3591849999999886
53,1,w1_20260420_013604,65,371988.25,31859.25,227452.5,0.9397200000000376,0.4219549999999903
