episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
10249,-77.5,7.5,0.75,270.0,0.0
10250,47.5,82.5,0.75,270.0,0.05
10251,12.5,67.5,0.75,360.0,0.1
10252,183.75,153.75,0.7,52.5,0.3
10253,15.0,78.75,0.65,236.25,0.025
10254,33.75,131.25,0.6,255.0,0.275
10255,77.5,97.5,0.75,195.0,0.0
10256,1.25,41.25,0.725,217.5,0.125
10257,32.5,97.5,0.725,270.0,0.0
10258,90.0,135.0,0.7,195.0,0.275
10259,12.5,112.5,0.675,285.0,0.15
10260,86.25,93.75,0.6,60.0,0.325
10261,10.0,60.0,0.725,270.0,0.05
10262,60.0,75.0,0.7,45.0,0.1
10263,32.5,45.0,0.75,262.5,0.15
10264,127.5,67.5,0.75,45.0,0.175
10265,1.25,63.75,0.675,225.0,0.0
10266,13.75,116.25,0.675,300.0,0.05
10267,-25.0,30.0,0.7,255.0,0.0
10268,5.0,82.5,0.725,382.5,0.05
10269,12.5,82.5,0.75,375.0,0.0
10270,66.25,67.5,0.75,146.25,0.075
10271,48.75,86.25,0.725,195.0,0.1
10272,163.75,123.75,0.75,142.5,0.15
10273,-62.5,22.5,0.775,330.0,0.0
10274,128.75,101.25,0.725,60.0,0.225
10275,35.0,82.5,0.675,322.5,0.125
10276,23.75,63.75,0.725,202.5,0.05
10277,-20.0,7.5,0.75,142.5,0.025
10278,21.25,78.75,0.65,210.0,0.0
10279,-57.5,37.5,0.7,300.0,0.0
10280,45.0,60.0,0.7,135.0,0.0
10281,51.25,108.75,0.75,390.0,0.0
10282,62.5,52.5,0.8,255.0,0.075
10283,237.5,135.0,0.775,97.5,0.2
10284,-10.0,67.5,0.725,262.5,0.075
10285,-27.5,7.5,0.75,120.0,0.075
10286,-1.25,45.0,0.75,266.25,0.075
10287,-7.5,90.0,0.725,367.5,0.05
10288,1.25,63.75,0.625,195.0,0.2
10289,-48.75,86.25,0.675,532.5,0.075
10290,-11.25,11.25,0.75,90.0,0.0
10291,2.5,22.5,0.75,105.0,0.125
10292,63.75,101.25,0.75,315.0,0.0
10293,21.25,48.75,0.775,240.0,0.0
10294,58.75,108.75,0.675,202.5,0.05
10295,206.25,131.25,0.75,52.5,0.2
10296,7.5,52.5,0.75,240.0,0.05
10297,95.0,120.0,0.725,315.0,0.15
10298,72.5,82.5,0.775,285.0,0.0
10299,107.5,112.5,0.75,270.0,0.05
10300,70.0,78.75,0.75,191.25,0.2
10301,13.75,90.0,0.725,296.25,0.075
10302,70.0,75.0,0.75,165.0,0.175
10303,82.5,93.75,0.725,183.75,0.3
10304,51.25,71.25,0.75,217.5,0.15
10305,135.0,90.0,0.75,45.0,0.2
10306,108.75,101.25,0.775,240.0,0.0
10307,30.0,75.0,0.725,255.0,0.15
10308,155.0,120.0,0.75,315.0,0.175
10309,81.25,71.25,0.75,127.5,0.05
10310,175.0,105.0,0.75,120.0,0.25
10311,-12.5,37.5,0.725,225.0,0.1
10312,92.5,112.5,0.725,195.0,0.05
10313,132.5,112.5,0.775,285.0,0.0
10314,5.0,22.5,0.75,142.5,0.05
10315,36.25,63.75,0.75,240.0,0.1
10316,142.5,105.0,0.75,142.5,0.075
10317,128.75,101.25,0.75,120.0,0.15
10318,75.0,120.0,0.725,255.0,0.0
10319,67.5,112.5,0.7,240.0,0.05
10320,33.75,112.5,0.65,243.75,0.225
10321,106.25,108.75,0.75,285.0,0.1
10322,86.25,108.75,0.725,225.0,0.0
10323,33.75,56.25,0.75,180.0,0.15
10324,58.75,123.75,0.7,307.5,0.075
10325,63.75,131.25,0.7,285.0,0.05
10326,-100.0,0.0,0.75,330.0,0.05
10327,16.25,33.75,0.75,120.0,0.05
10328,-63.75,18.75,0.725,405.0,0.1
10329,72.5,60.0,0.775,187.5,0.05
10330,-55.0,30.0,0.75,315.0,0.05
10331,97.5,112.5,0.75,270.0,0.0
10332,-40.0,30.0,0.75,270.0,0.0
10333,66.25,138.75,0.675,165.0,0.175
10334,116.25,108.75,0.75,225.0,0.075
10335,93.75,131.25,0.75,375.0,0.0
10336,13.75,86.25,0.7,420.0,0.1
10337,103.75,101.25,0.75,255.0,0.15
10338,-80.0,15.0,0.775,345.0,0.075
10339,110.0,48.75,0.8,71.25,0.225
10340,80.0,75.0,0.75,135.0,0.05
10341,80.0,90.0,0.75,210.0,0.1
10342,72.5,67.5,0.75,120.0,0.1
10343,-10.0,45.0,0.75,285.0,0.05
10344,-5.0,15.0,0.75,90.0,0.0
10345,45.0,67.5,0.75,217.5,0.1
10346,-7.5,82.5,0.7,345.0,0.1
10347,65.0,82.5,0.75,232.5,0.075
10348,136.25,183.75,0.675,150.0,0.175
10349,85.0,90.0,0.8,315.0,0.05
10350,55.0,67.5,0.75,187.5,0.1
10351,37.5,30.0,0.75,112.5,0.15
10352,-13.75,48.75,0.75,285.0,0.05
10353,-72.5,7.5,0.7,255.0,0.0
10354,65.0,90.0,0.75,255.0,0.1
10355,-25.0,30.0,0.7,165.0,0.025
10356,8.75,63.75,0.75,367.5,0.1
10357,66.25,63.75,0.775,180.0,0.05
10358,51.25,206.25,0.525,142.5,0.25
10359,-56.25,26.25,0.775,330.0,0.0
10360,16.25,63.75,0.725,210.0,0.2
10361,72.5,67.5,0.75,120.0,0.05
10362,100.0,120.0,0.725,210.0,0.0
10363,10.0,60.0,0.7,210.0,0.05
10364,77.5,52.5,0.775,210.0,0.175
10365,103.75,86.25,0.725,210.0,0.2
10366,140.0,157.5,0.725,262.5,0.2
10367,-93.75,3.75,0.75,300.0,0.0
10368,78.75,82.5,0.75,228.75,0.125
10369,101.25,176.25,0.675,262.5,0.075
10370,-43.75,18.75,0.75,225.0,0.05
10371,17.5,97.5,0.75,435.0,0.0
10372,36.25,48.75,0.725,75.0,0.0
10373,48.75,56.25,0.7,165.0,0.15
10374,116.25,123.75,0.75,270.0,0.0
10375,82.5,82.5,0.75,165.0,0.15
10376,-42.5,30.0,0.75,292.5,0.05
10377,42.5,195.0,0.625,292.5,0.125
10378,-25.0,15.0,0.675,150.0,0.0
10379,53.75,86.25,0.675,90.0,0.125
10380,131.25,86.25,0.75,52.5,0.25
10381,-7.5,60.0,0.7,277.5,0.05
10382,-53.75,48.75,0.75,405.0,0.0
10383,50.0,82.5,0.675,187.5,0.3
10384,26.25,52.5,0.675,101.25,0.075
10385,96.25,161.25,0.675,262.5,0.15
10386,-1.25,105.0,0.65,266.25,0.075
10387,85.0,71.25,0.75,123.75,0.125
10388,-15.0,30.0,0.75,195.0,0.025
10389,-16.25,56.25,0.75,330.0,0.1
10390,26.25,48.75,0.75,165.0,0.025
10391,58.75,41.25,0.8,150.0,0.15
10392,-42.5,52.5,0.725,360.0,0.0
10393,3.75,71.25,0.7,285.0,0.05
10394,-10.0,75.0,0.675,405.0,0.0
10395,80.0,120.0,0.75,360.0,0.0
10396,80.0,75.0,0.775,255.0,0.05
10397,78.75,93.75,0.675,187.5,0.125
10398,112.5,127.5,0.75,300.0,0.05
10399,53.75,93.75,0.75,322.5,0.15
10400,87.5,82.5,0.75,150.0,0.125
10401,107.5,97.5,0.75,165.0,0.1
10402,76.25,93.75,0.75,240.0,0.0
10403,-21.25,101.25,0.625,330.0,0.1
10404,60.0,60.0,0.75,120.0,0.05
10405,82.5,112.5,0.725,255.0,0.025
10406,20.0,75.0,0.625,165.0,0.0
10407,53.75,71.25,0.75,195.0,0.25
10408,-40.0,30.0,0.75,270.0,0.0
10409,131.25,108.75,0.725,90.0,0.15
10410,-36.25,86.25,0.65,240.0,0.1
10411,117.5,82.5,0.775,180.0,0.175
10412,-46.25,26.25,0.75,270.0,0.0
10413,77.5,82.5,0.75,180.0,0.075
10414,-8.75,18.75,0.7,120.0,0.1
10415,71.25,105.0,0.675,153.75,0.125
10416,173.75,116.25,0.75,60.0,0.3
10417,11.25,48.75,0.7,90.0,0.225
10418,150.0,120.0,0.75,150.0,0.2
10419,71.25,63.75,0.75,105.0,0.0
10420,85.0,135.0,0.75,420.0,0.0
10421,43.75,93.75,0.7,172.5,0.1
10422,83.75,82.5,0.725,183.75,0.225
10423,123.75,112.5,0.75,213.75,0.025
10424,78.75,101.25,0.75,270.0,0.125
10425,47.5,56.25,0.775,236.25,0.025
10426,-118.75,108.75,0.625,420.0,0.1
10427,-5.0,45.0,0.75,240.0,0.0
10428,-26.25,67.5,0.7,378.75,0.075
10429,-11.25,56.25,0.775,315.0,0.0
10430,113.75,116.25,0.725,300.0,0.25
10431,-110.0,60.0,0.725,450.0,0.0
10432,73.75,161.25,0.65,225.0,0.125
10433,70.0,75.0,0.75,255.0,0.2
10434,1.25,108.75,0.65,210.0,0.05
10435,56.25,101.25,0.7,292.5,0.1
10436,55.0,30.0,0.775,105.0,0.225
10437,-105.0,3.75,0.525,401.25,0.075
10438,26.25,63.75,0.65,180.0,0.0
10439,218.75,150.0,0.725,101.25,0.175
10440,73.75,86.25,0.7,60.0,0.075
10441,95.0,101.25,0.7,183.75,0.075
10442,55.0,67.5,0.775,187.5,0.25
10443,128.75,112.5,0.75,168.75,0.225
10444,-10.0,60.0,0.75,240.0,0.0
10445,-20.0,33.75,0.7,176.25,0.075
10446,-45.0,67.5,0.75,397.5,0.2
10447,-56.25,78.75,0.7,397.5,0.05
10448,28.75,116.25,0.7,255.0,0.05
10449,-62.5,52.5,0.6,360.0,0.075
10450,97.5,97.5,0.75,195.0,0.0
10451,95.0,105.0,0.75,240.0,0.0
10452,-1.25,101.25,0.7,450.0,0.0
10453,22.5,67.5,0.775,360.0,0.05
10454,-27.5,22.5,0.725,195.0,0.0
10455,3.75,41.25,0.675,195.0,0.1
10456,27.5,93.75,0.65,228.75,0.15
10457,67.5,67.5,0.8,255.0,0.075
10458,157.5,142.5,0.75,240.0,0.0
10459,83.75,101.25,0.775,345.0,0.05
10460,86.25,78.75,0.775,135.0,0.125
10461,32.5,63.75,0.8,333.75,0.075
10462,41.25,56.25,0.775,172.5,0.1
10463,45.0,75.0,0.75,240.0,0.0
10464,102.5,112.5,0.75,255.0,0.15
10465,51.25,56.25,0.775,172.5,0.075
10466,113.75,97.5,0.65,108.75,0.35
10467,20.0,45.0,0.725,165.0,0.2
10468,106.25,93.75,0.725,60.0,0.275
10469,95.0,108.75,0.75,266.25,0.025
10470,58.75,78.75,0.75,262.5,0.075
10471,46.25,153.75,0.7,330.0,0.05
10472,31.25,63.75,0.75,165.0,0.15
10473,-3.75,48.75,0.625,195.0,0.05
10474,31.25,93.75,0.75,375.0,0.0
10475,66.25,101.25,0.725,292.5,0.05
10476,-18.75,71.25,0.65,157.5,0.05
10477,95.0,135.0,0.725,270.0,0.0
10478,-45.0,30.0,0.8,315.0,0.0
10479,61.25,93.75,0.75,285.0,0.0
10480,-8.75,60.0,0.75,348.75,0.075
10481,47.5,67.5,0.75,195.0,0.0
10482,-78.75,48.75,0.7,420.0,0.025
10483,48.75,101.25,0.725,270.0,0.075
10484,-28.75,63.75,0.75,315.0,0.0
10485,130.0,45.0,0.825,75.0,0.375
10486,-53.75,0.0,0.775,183.75,0.075
10487,53.75,41.25,0.725,45.0,0.2
10488,70.0,105.0,0.75,315.0,0.125
10489,106.25,90.0,0.775,243.75,0.075
10490,123.75,116.25,0.75,180.0,0.15
10491,-18.75,63.75,0.75,345.0,0.125
10492,73.75,116.25,0.75,390.0,0.0
10493,-11.25,41.25,0.75,330.0,0.075
10494,50.0,45.0,0.775,135.0,0.05
10495,60.0,135.0,0.65,45.0,0.2
10496,158.75,101.25,0.775,120.0,0.15
10497,20.0,90.0,0.75,420.0,0.0
10498,3.75,71.25,0.625,105.0,0.0
10499,0.0,60.0,0.725,180.0,0.0
10500,111.25,93.75,0.75,165.0,0.15
10501,27.5,75.0,0.7,187.5,0.1
10502,8.75,71.25,0.7,270.0,0.0
10503,87.5,153.75,0.65,138.75,0.225
10504,53.75,56.25,0.775,210.0,0.1
10505,-26.25,56.25,0.75,390.0,0.0
10506,32.5,90.0,0.675,307.5,0.05
10507,77.5,153.75,0.65,288.75,0.3
10508,48.75,101.25,0.725,270.0,0.0
10509,157.5,183.75,0.65,108.75,0.25
10510,82.5,86.25,0.7,161.25,0.225
10511,68.75,86.25,0.725,165.0,0.0
10512,77.5,112.5,0.625,60.0,0.075
10513,70.0,105.0,0.725,225.0,0.0
10514,63.75,153.75,0.6,202.5,0.25
10515,-28.75,18.75,0.65,120.0,0.05
10516,-76.25,26.25,0.8,390.0,0.0
10517,83.75,116.25,0.675,60.0,0.25
10518,42.5,97.5,0.6,90.0,0.125
10519,-13.75,15.0,0.825,198.75,0.075
10520,-16.25,71.25,0.575,225.0,0.0
10521,-56.25,11.25,0.725,225.0,0.0
10522,103.75,146.25,0.625,120.0,0.125
10523,38.75,131.25,0.5,30.0,0.15
10524,-13.75,48.75,0.65,195.0,0.025
10525,37.5,108.75,0.65,153.75,0.125
10526,-23.75,78.75,0.725,375.0,0.0
10527,26.25,78.75,0.575,75.0,0.05
10528,40.0,75.0,0.675,165.0,0.0
10529,63.75,116.25,0.6,90.0,0.075
10530,13.75,86.25,0.675,210.0,0.05
10531,75.0,135.0,0.675,180.0,0.275
10532,117.5,127.5,0.725,255.0,0.2
10533,-53.75,48.75,0.75,375.0,0.0
10534,-58.75,48.75,0.75,420.0,0.0
10535,20.0,120.0,0.675,270.0,0.1
10536,90.0,135.0,0.625,105.0,0.225
10537,-12.5,67.5,0.7,285.0,0.0
10538,156.25,153.75,0.725,210.0,0.05
10539,-15.0,105.0,0.625,240.0,0.075
10540,25.0,48.75,0.75,266.25,0.2
10541,-31.25,71.25,0.575,240.0,0.0
10542,-12.5,183.75,0.625,288.75,0.175
10543,16.25,108.75,0.625,165.0,0.0
10544,121.25,183.75,0.675,195.0,0.125
10545,30.0,150.0,0.65,240.0,0.2
10546,68.75,101.25,0.75,330.0,0.0
10547,22.5,52.5,0.725,135.0,0.0
10548,-51.25,71.25,0.725,390.0,0.0
10549,56.25,116.25,0.625,127.5,0.1
10550,32.5,127.5,0.625,180.0,0.15
10551,3.75,116.25,0.625,210.0,0.2
10552,-56.25,41.25,0.75,375.0,0.0
10553,123.75,176.25,0.625,60.0,0.3
10554,81.25,108.75,0.7,210.0,0.15
10555,-82.5,7.5,0.7,285.0,0.0
10556,67.5,142.5,0.7,270.0,0.2
10557,0.0,97.5,0.625,172.5,0.05
10558,41.25,93.75,0.65,135.0,0.075
10559,22.5,82.5,0.7,195.0,0.125
10560,-28.75,18.75,0.525,120.0,0.0
10561,47.5,52.5,0.65,90.0,0.05
10562,87.5,112.5,0.675,90.0,0.225
10563,-40.0,90.0,0.6,270.0,0.0
10564,65.0,116.25,0.725,318.75,0.125
10565,21.25,75.0,0.75,333.75,0.075
10566,-58.75,41.25,0.675,277.5,0.075
10567,-20.0,60.0,0.75,360.0,0.0
10568,45.0,108.75,0.65,206.25,0.25
10569,71.25,108.75,0.7,180.0,0.0
10570,46.25,90.0,0.625,63.75,0.15
10571,-52.5,22.5,0.6,270.0,0.025
10572,-36.25,41.25,0.75,315.0,0.05
10573,-1.25,71.25,0.725,330.0,0.0
10574,62.5,93.75,0.725,243.75,0.2
10575,11.25,78.75,0.675,270.0,0.05
10576,-72.5,15.0,0.75,307.5,0.05
10577,-2.5,75.0,0.7,247.5,0.125
10578,11.25,63.75,0.65,135.0,0.325
10579,-11.25,56.25,0.7,255.0,0.0
10580,55.0,150.0,0.65,225.0,0.175
10581,77.5,71.25,0.8,281.25,0.075
10582,16.25,56.25,0.675,217.5,0.175
10583,-15.0,75.0,0.575,150.0,0.125
10584,128.75,191.25,0.65,120.0,0.325
10585,-2.5,67.5,0.725,315.0,0.075
10586,-18.75,78.75,0.6,240.0,0.075
10587,45.0,120.0,0.6,135.0,0.225
10588,37.5,112.5,0.7,240.0,0.0
10589,40.0,213.75,0.55,176.25,0.1
10590,5.0,123.75,0.55,191.25,0.2
10591,-11.25,86.25,0.6,135.0,0.075
10592,65.0,97.5,0.725,217.5,0.125
10593,43.75,131.25,0.6,75.0,0.15
10594,97.5,142.5,0.625,60.0,0.4
10595,53.75,67.5,0.75,288.75,0.15
10596,98.75,131.25,0.7,240.0,0.05
10597,73.75,176.25,0.625,180.0,0.125
10598,33.75,52.5,0.75,183.75,0.075
10599,-58.75,63.75,0.575,285.0,0.0
10600,-46.25,71.25,0.7,375.0,0.0
10601,136.25,195.0,0.65,168.75,0.35
10602,60.0,105.0,0.7,195.0,0.075
10603,-43.75,41.25,0.725,292.5,0.05
10604,55.0,127.5,0.725,427.5,0.05
10605,13.75,165.0,0.625,341.25,0.15
10606,43.75,101.25,0.65,195.0,0.275
10607,-51.25,86.25,0.575,165.0,0.05
10608,-18.75,78.75,0.6,120.0,0.05
10609,-53.75,18.75,0.65,195.0,0.0
10610,87.5,112.5,0.725,270.0,0.175
10611,75.0,90.0,0.725,135.0,0.05
10612,-2.5,52.5,0.75,270.0,0.0
10613,71.25,71.25,0.75,187.5,0.15
10614,60.0,33.75,0.8,206.25,0.275
10615,-18.75,48.75,0.725,240.0,0.075
10616,78.75,86.25,0.75,195.0,0.3
10617,36.25,63.75,0.725,270.0,0.2
10618,113.75,101.25,0.725,75.0,0.225
10619,35.0,60.0,0.7,195.0,0.15
10620,33.75,101.25,0.7,435.0,0.1
10621,-17.5,45.0,0.75,322.5,0.075
10622,95.0,75.0,0.75,90.0,0.075
10623,-20.0,30.0,0.75,210.0,0.0
10624,-12.5,22.5,0.75,180.0,0.05
10625,-8.75,108.75,0.725,450.0,0.0
10626,32.5,67.5,0.675,120.0,0.15
10627,-41.25,41.25,0.75,330.0,0.0
10628,63.75,116.25,0.725,300.0,0.15
10629,87.5,112.5,0.725,180.0,0.0
10630,107.5,157.5,0.675,285.0,0.0
10631,72.5,97.5,0.725,150.0,0.15
10632,-17.5,33.75,0.675,273.75,0.225
10633,76.25,108.75,0.725,195.0,0.0
10634,-50.0,30.0,0.725,240.0,0.0
10635,-48.75,63.75,0.725,255.0,0.1
10636,136.25,123.75,0.725,120.0,0.15
10637,5.0,120.0,0.675,315.0,0.0
10638,61.25,67.5,0.75,221.25,0.125
10639,15.0,45.0,0.725,180.0,0.0
10640,118.75,157.5,0.7,123.75,0.2
10641,27.5,41.25,0.7,131.25,0.1
10642,35.0,97.5,0.65,187.5,0.275
10643,52.5,78.75,0.775,318.75,0.075
10644,106.25,153.75,0.625,60.0,0.175
10645,6.25,45.0,0.675,228.75,0.15
10646,66.25,138.75,0.625,75.0,0.325
10647,110.0,120.0,0.75,270.0,0.0
10648,45.0,97.5,0.7,217.5,0.15
10649,126.25,105.0,0.725,288.75,0.075
10650,-35.0,45.0,0.75,330.0,0.0
10651,150.0,165.0,0.7,135.0,0.175
10652,80.0,105.0,0.75,285.0,0.075
10653,-36.25,26.25,0.725,240.0,0.05
10654,37.5,82.5,0.675,90.0,0.0
10655,2.5,82.5,0.725,345.0,0.0
10656,112.5,112.5,0.725,195.0,0.1
10657,-22.5,97.5,0.7,435.0,0.0
10658,-56.25,11.25,0.65,195.0,0.0
10659,-10.0,60.0,0.7,210.0,0.075
10660,8.75,67.5,0.725,213.75,0.075
10661,30.0,93.75,0.625,56.25,0.275
10662,1.25,18.75,0.725,90.0,0.1
10663,5.0,101.25,0.575,183.75,0.15
10664,125.0,157.5,0.7,217.5,0.125
10665,106.25,123.75,0.725,210.0,0.1
10666,-83.75,18.75,0.75,345.0,0.0
10667,55.0,176.25,0.65,348.75,0.3
10668,100.0,86.25,0.75,153.75,0.125
10669,-68.75,33.75,0.75,375.0,0.0
10670,-138.75,33.75,0.75,585.0,0.0
10671,5.0,63.75,0.725,251.25,0.175
10672,67.5,135.0,0.65,217.5,0.15
10673,-45.0,30.0,0.725,345.0,0.0
10674,-100.0,0.0,0.725,300.0,0.0
10675,57.5,67.5,0.725,165.0,0.1
10676,93.75,101.25,0.725,165.0,0.0
10677,76.25,75.0,0.675,78.75,0.1
10678,32.5,67.5,0.8,360.0,0.075
10679,52.5,82.5,0.675,255.0,0.2
10680,12.5,90.0,0.675,307.5,0.025
10681,0.0,45.0,0.7,225.0,0.0
10682,52.5,112.5,0.7,315.0,0.1
10683,11.25,63.75,0.675,225.0,0.05
10684,112.5,150.0,0.6,127.5,0.275
10685,41.25,93.75,0.75,345.0,0.0
10686,70.0,82.5,0.725,127.5,0.15
10687,60.0,105.0,0.625,135.0,0.075
10688,70.0,135.0,0.6,45.0,0.1
10689,71.25,112.5,0.7,176.25,0.25
10690,8.75,86.25,0.675,285.0,0.0
10691,122.5,112.5,0.7,105.0,0.1
10692,21.25,82.5,0.725,356.25,0.1
10693,72.5,105.0,0.75,322.5,0.025
10694,45.0,75.0,0.675,150.0,0.175
10695,166.25,112.5,0.775,161.25,0.075
10696,225.0,120.0,0.775,75.0,0.3
10697,-16.25,30.0,0.7,146.25,0.025
10698,36.25,93.75,0.725,270.0,0.0
10699,-33.75,33.75,0.675,270.0,0.075
10700,42.5,67.5,0.75,210.0,0.0
10701,17.5,67.5,0.675,195.0,0.0
10702,61.25,123.75,0.65,135.0,0.125
10703,45.0,120.0,0.55,15.0,0.125
10704,38.75,71.25,0.725,210.0,0.075
10705,15.0,52.5,0.7,172.5,0.15
10706,-46.25,56.25,0.775,480.0,0.0
10707,78.75,116.25,0.725,255.0,0.1
10708,42.5,97.5,0.65,150.0,0.0
10709,11.25,108.75,0.675,270.0,0.0
10710,28.75,86.25,0.7,225.0,0.125
10711,-37.5,97.5,0.7,420.0,0.0
10712,-13.75,33.75,0.7,150.0,0.0
10713,60.0,90.0,0.675,90.0,0.125
10714,75.0,82.5,0.675,172.5,0.05
10715,88.75,86.25,0.775,285.0,0.0
10716,115.0,108.75,0.725,116.25,0.225
10717,-5.0,90.0,0.7,285.0,0.0
10718,48.75,86.25,0.725,225.0,0.2
10719,-30.0,112.5,0.6,397.5,0.05
10720,83.75,105.0,0.725,281.25,0.075
10721,57.5,86.25,0.7,206.25,0.2
10722,66.25,191.25,0.625,262.5,0.05
10723,13.75,112.5,0.7,363.75,0.075
10724,16.25,71.25,0.625,202.5,0.1
10725,53.75,86.25,0.675,150.0,0.075
10726,107.5,123.75,0.7,168.75,0.175
10727,65.0,90.0,0.625,45.0,0.1
10728,41.25,78.75,0.625,60.0,0.05
10729,7.5,161.25,0.55,161.25,0.075
10730,33.75,101.25,0.55,75.0,0.225
10731,41.25,108.75,0.725,300.0,0.075
10732,15.0,56.25,0.7,198.75,0.125
10733,71.25,153.75,0.675,285.0,0.0
10734,-8.75,56.25,0.75,322.5,0.05
10735,-3.75,37.5,0.725,206.25,0.025
10736,30.0,52.5,0.675,157.5,0.325
10737,46.25,112.5,0.65,161.25,0.025
10738,7.5,67.5,0.7,225.0,0.25
10739,-3.75,63.75,0.7,210.0,0.05
10740,-11.25,60.0,0.725,251.25,0.1
10741,-122.5,15.0,0.65,397.5,0.05
10742,95.0,176.25,0.675,258.75,0.075
10743,33.75,101.25,0.55,135.0,0.05
10744,17.5,97.5,0.625,285.0,0.0
10745,-6.25,71.25,0.65,255.0,0.15
10746,-82.5,37.5,0.675,345.0,0.0
10747,77.5,123.75,0.675,228.75,0.125
10748,-57.5,37.5,0.65,270.0,0.0
10749,-41.25,71.25,0.625,300.0,0.0
10750,72.5,112.5,0.7,315.0,0.225
10751,85.0,168.75,0.6,176.25,0.175
10752,-41.25,161.25,0.625,420.0,0.0
10753,-17.5,97.5,0.675,210.0,0.125
10754,73.75,146.25,0.725,360.0,0.1
10755,71.25,153.75,0.7,225.0,0.05
10756,48.75,232.5,0.575,198.75,0.075
10757,88.75,206.25,0.6,135.0,0.15
10758,0.0,135.0,0.6,195.0,0.15
10759,37.5,97.5,0.725,345.0,0.05
10760,63.75,71.25,0.675,225.0,0.325
10761,30.0,75.0,0.575,45.0,0.0
10762,-48.75,63.75,0.875,375.0,0.0
10763,73.75,71.25,0.725,165.0,0.225
10764,112.5,101.25,0.75,236.25,0.075
10765,47.5,142.5,0.6,60.0,0.4
10766,52.5,150.0,0.575,157.5,0.15
10767,81.25,45.0,0.775,243.75,0.075
10768,57.5,112.5,0.7,270.0,0.0
10769,135.0,0.0,0.95,315.0,0.15
10770,26.25,93.75,0.7,180.0,0.0
10771,38.75,116.25,0.675,225.0,0.0
10772,-5.0,45.0,0.75,180.0,0.1
10773,103.75,131.25,0.7,225.0,0.15
10774,32.5,52.5,0.825,165.0,0.175
10775,100.0,120.0,0.75,270.0,0.15
10776,112.5,67.5,0.8,270.0,0.1
10777,-35.0,52.5,0.8,292.5,0.1
10778,152.5,157.5,0.675,60.0,0.15
10779,116.25,78.75,0.75,45.0,0.0
10780,75.0,105.0,0.675,240.0,0.1
10781,-3.75,26.25,0.875,367.5,0.025
10782,30.0,48.75,0.75,341.25,0.2
10783,115.0,105.0,0.725,120.0,0.15
10784,78.75,71.25,0.8,180.0,0.1
10785,101.25,108.75,0.75,240.0,0.1
10786,26.25,33.75,0.8,90.0,0.05
10787,117.5,97.5,0.775,285.0,0.1
10788,185.0,101.25,0.775,123.75,0.225
10789,86.25,78.75,0.8,225.0,0.225
10790,22.5,97.5,0.725,390.0,0.0
10791,15.0,101.25,0.6,153.75,0.05
10792,-47.5,37.5,0.725,300.0,0.025
10793,123.75,71.25,0.8,195.0,0.2
10794,115.0,127.5,0.7,157.5,0.25
10795,-51.25,26.25,0.875,555.0,0.0
10796,118.75,86.25,0.725,75.0,0.075
10797,136.25,105.0,0.725,198.75,0.175
10798,-10.0,30.0,0.7,150.0,0.0
10799,117.5,97.5,0.775,225.0,0.0
10800,136.25,153.75,0.725,150.0,0.35
10801,35.0,30.0,0.8,165.0,0.075
10802,106.25,82.5,0.7,71.25,0.225
10803,108.75,93.75,0.75,187.5,0.225
10804,-32.5,22.5,0.85,300.0,0.0
10805,-37.5,45.0,0.725,382.5,0.05
10806,38.75,33.75,0.75,67.5,0.175
10807,98.75,56.25,0.825,165.0,0.075
10808,-56.25,22.5,0.825,333.75,0.075
10809,72.5,112.5,0.7,225.0,0.075
10810,53.75,108.75,0.675,157.5,0.225
10811,2.5,60.0,0.75,217.5,0.05
10812,-36.25,15.0,0.875,311.25,0.025
10813,110.0,60.0,0.8,150.0,0.075
10814,80.0,45.0,0.875,375.0,0.0
10815,30.0,75.0,0.8,405.0,0.025
10816,12.5,52.5,0.7,105.0,0.0
10817,23.75,67.5,0.775,228.75,0.15
10818,32.5,22.5,0.75,75.0,0.0
10819,65.0,60.0,0.775,165.0,0.0
10820,131.25,93.75,0.675,45.0,0.25
10821,7.5,52.5,0.85,390.0,0.0
10822,130.0,135.0,0.7,105.0,0.075
10823,12.5,138.75,0.625,288.75,0.05
10824,60.0,37.5,0.875,262.5,0.1
10825,-11.25,7.5,0.875,363.75,0.1
10826,82.5,142.5,0.675,195.0,0.0
10827,37.5,37.5,0.825,225.0,0.15
10828,36.25,108.75,0.75,285.0,0.0
10829,141.25,82.5,0.825,206.25,0.075
10830,-81.25,11.25,0.825,330.0,0.0
10831,63.75,56.25,0.8,180.0,0.075
10832,168.75,116.25,0.75,75.0,0.15
10833,72.5,52.5,0.75,45.0,0.15
10834,113.75,146.25,0.7,150.0,0.1
10835,25.0,45.0,0.775,240.0,0.1
10836,105.0,90.0,0.775,135.0,0.3
10837,63.75,116.25,0.675,150.0,0.0
10838,168.75,116.25,0.75,75.0,0.075
10839,28.75,56.25,0.775,255.0,0.15
10840,73.75,41.25,0.875,255.0,0.05
10841,-45.0,30.0,0.775,315.0,0.0
10842,118.75,75.0,0.775,86.25,0.125
10843,8.75,26.25,0.725,225.0,0.125
10844,52.5,30.0,0.85,217.5,0.05
10845,71.25,56.25,0.825,262.5,0.05
10846,168.75,63.75,0.775,67.5,0.275
10847,143.75,101.25,0.75,75.0,0.075
10848,18.75,60.0,0.775,221.25,0.025
