episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
31548,-33.75,93.75,0.6,210.0,0.0
31549,10.0,75.0,0.65,255.0,0.1
31550,-40.0,45.0,0.65,255.0,0.0
31551,-93.75,78.75,0.55,315.0,0.0
31552,68.75,71.25,0.625,120.0,0.1
31553,32.5,82.5,0.575,105.0,0.1
31554,13.75,131.25,0.6,255.0,0.0
31555,-21.25,281.25,0.375,120.0,0.1
31556,-53.75,198.75,0.475,285.0,0.1
31557,-32.5,52.5,0.625,150.0,0.1
31558,-5.0,15.0,0.675,120.0,0.0
31559,-157.5,487.5,0.15,120.0,0.1
31560,35.0,30.0,0.7,15.0,0.0
31561,-71.25,41.25,0.7,360.0,0.0
31562,11.25,123.75,0.575,225.0,0.1
31563,-67.5,52.5,0.6,165.0,0.0
31564,-37.5,247.5,0.4,150.0,0.0
31565,15.0,75.0,0.625,30.0,0.0
31566,-20.0,150.0,0.55,330.0,0.0
31567,-37.5,82.5,0.625,225.0,0.0
31568,-80.0,150.0,0.5,150.0,0.1
31569,-30.0,187.5,0.45,322.5,0.075
31570,3.75,71.25,0.6,165.0,0.0
31571,-108.75,213.75,0.45,135.0,0.0
31572,-92.5,142.5,0.525,270.0,0.0
31573,-17.5,142.5,0.475,225.0,0.0
31574,-55.0,30.0,0.6,225.0,0.0
31575,-193.75,498.75,0.15,195.0,0.0
31576,121.25,78.75,0.675,30.0,0.1
31577,-41.25,266.25,0.45,195.0,0.0
31578,-57.5,165.0,0.5,142.5,0.05
31579,-32.5,112.5,0.575,60.0,0.0
31580,95.0,120.0,0.625,135.0,0.0
31581,-201.25,506.25,0.15,255.0,0.0
31582,-27.5,52.5,0.65,225.0,0.0
31583,62.5,67.5,0.625,60.0,0.0
31584,81.25,108.75,0.65,180.0,0.0
31585,52.5,52.5,0.625,45.0,0.0
31586,-27.5,112.5,0.575,105.0,0.0
31587,-55.0,210.0,0.5,285.0,0.1
31588,21.25,138.75,0.525,90.0,0.0
31589,-115.0,105.0,0.6,330.0,0.1
31590,-7.5,67.5,0.625,120.0,0.1
31591,91.25,93.75,0.675,105.0,0.1
31592,-60.0,30.0,0.7,300.0,0.0
31593,-112.5,22.5,0.65,390.0,0.2
31594,-27.5,82.5,0.625,225.0,0.0
31595,20.0,150.0,0.55,90.0,0.0
31596,-8.75,33.75,0.675,105.0,0.1
31597,-70.0,225.0,0.425,165.0,0.075
31598,-18.75,93.75,0.6,165.0,0.0
31599,13.75,116.25,0.625,210.0,0.0
31600,53.75,86.25,0.575,210.0,0.0
31601,-50.0,315.0,0.4,285.0,0.0
31602,-197.5,22.5,0.65,585.0,0.0
31603,-46.25,281.25,0.425,345.0,0.1
31604,-35.0,30.0,0.65,135.0,0.0
31605,-47.5,97.5,0.6,330.0,0.0
31606,-78.75,123.75,0.55,195.0,0.1
31607,108.75,101.25,0.6,60.0,0.0
31608,55.0,120.0,0.6,135.0,0.1
31609,15.0,30.0,0.6,45.0,0.0
31610,-53.75,78.75,0.65,315.0,0.15
31611,-71.25,161.25,0.525,240.0,0.05
31612,-11.25,356.25,0.35,75.0,0.0
31613,17.5,97.5,0.6,195.0,0.0
31614,53.75,116.25,0.65,120.0,0.0
31615,-28.75,108.75,0.55,210.0,0.0
31616,-71.25,206.25,0.5,225.0,0.0
31617,56.25,63.75,0.65,90.0,0.025
31618,-95.0,75.0,0.65,300.0,0.0
31619,-36.25,41.25,0.6,135.0,0.0
31620,25.0,60.0,0.65,105.0,0.0
31621,-43.75,168.75,0.55,255.0,0.0
31622,11.25,93.75,0.6,135.0,0.1
31623,25.0,90.0,0.65,255.0,0.0
31624,-13.75,138.75,0.6,255.0,0.0
31625,-86.25,101.25,0.6,405.0,0.0
31626,92.5,82.5,0.65,15.0,0.0
31627,-7.5,142.5,0.6,375.0,0.0
31628,23.75,56.25,0.65,120.0,0.1
31629,-12.5,127.5,0.65,315.0,0.0
31630,47.5,52.5,0.65,60.0,0.0
31631,45.0,150.0,0.6,255.0,0.0
31632,-65.0,150.0,0.55,285.0,0.1
31633,-37.5,337.5,0.35,120.0,0.0
31634,36.25,123.75,0.6,210.0,0.0
31635,26.25,153.75,0.625,120.0,0.1
31636,56.25,108.75,0.65,135.0,0.1
31637,7.5,112.5,0.6,240.0,0.0
31638,-60.0,75.0,0.65,255.0,0.0
31639,-41.25,131.25,0.55,120.0,0.0
31640,-23.75,78.75,0.6,225.0,0.1
31641,7.5,142.5,0.6,210.0,0.0
31642,-56.25,161.25,0.55,255.0,0.1
31643,-57.5,52.5,0.65,195.0,0.0
31644,60.0,105.0,0.65,105.0,0.1
31645,78.75,86.25,0.65,15.0,0.0
31646,-76.25,176.25,0.525,240.0,0.0
31647,35.0,90.0,0.6,45.0,0.0
31648,43.75,101.25,0.65,135.0,0.0
31649,-38.75,243.75,0.45,135.0,0.0
31650,-50.0,135.0,0.575,255.0,0.0
31651,-52.5,30.0,0.7,292.5,0.075
31652,-33.75,93.75,0.65,330.0,0.0
31653,-43.75,273.75,0.425,210.0,0.0
31654,-21.25,101.25,0.6,210.0,0.0
31655,2.5,112.5,0.6,75.0,0.0
31656,-22.5,22.5,0.65,60.0,0.05
31657,5.0,60.0,0.65,45.0,0.0
31658,11.25,123.75,0.6,165.0,0.0
31659,-13.75,138.75,0.55,195.0,0.0
31660,10.0,60.0,0.625,150.0,0.0
31661,12.5,37.5,0.725,120.0,0.0
31662,70.0,255.0,0.475,15.0,0.0
31663,-75.0,60.0,0.65,285.0,0.0
31664,7.5,82.5,0.675,270.0,0.0
31665,-52.5,7.5,0.6,195.0,0.0
31666,1.25,63.75,0.65,255.0,0.0
31667,-25.0,105.0,0.6,120.0,0.1
31668,-60.0,105.0,0.65,465.0,0.0
31669,-70.0,60.0,0.65,270.0,0.0
31670,-21.25,116.25,0.6,225.0,0.0
31671,-13.75,108.75,0.6,225.0,0.0
31672,67.5,172.5,0.55,60.0,0.0
31673,-10.0,75.0,0.65,165.0,0.0
31674,27.5,112.5,0.6,120.0,0.0
31675,-55.0,15.0,0.7,180.0,0.1
31676,-1.25,206.25,0.5,195.0,0.0
31677,-70.0,90.0,0.6,360.0,0.0
31678,-45.0,60.0,0.625,225.0,0.1
31679,35.0,150.0,0.525,105.0,0.0
31680,-1.25,251.25,0.425,60.0,0.0
31681,30.0,45.0,0.575,105.0,0.1
31682,47.5,37.5,0.575,15.0,0.0
31683,-55.0,60.0,0.575,225.0,0.0
31684,-38.75,123.75,0.625,315.0,0.0
31685,7.5,127.5,0.6,135.0,0.0
31686,13.75,116.25,0.6,240.0,0.0
31687,15.0,165.0,0.6,360.0,0.0
31688,35.0,183.75,0.55,161.25,0.025
31689,-41.25,161.25,0.55,150.0,0.0
31690,-16.25,71.25,0.625,15.0,0.1
31691,52.5,112.5,0.6,45.0,0.0
31692,-12.5,82.5,0.65,270.0,0.0
31693,26.25,108.75,0.65,165.0,0.0
31694,-81.25,446.25,0.25,75.0,0.075
31695,-38.75,191.25,0.525,307.5,0.075
31696,5.0,225.0,0.475,60.0,0.0
31697,-113.75,108.75,0.55,315.0,0.0
31698,-36.25,311.25,0.325,135.0,0.1
31699,40.0,90.0,0.6,90.0,0.0
31700,-51.25,161.25,0.525,180.0,0.0
31701,5.0,120.0,0.55,285.0,0.0
31702,-26.25,176.25,0.525,240.0,0.0
31703,2.5,112.5,0.6,255.0,0.0
31704,-70.0,45.0,0.65,285.0,0.1
31705,-85.0,375.0,0.3,240.0,0.0
31706,75.0,105.0,0.65,120.0,0.0
31707,-60.0,0.0,0.525,180.0,0.0
31708,36.25,93.75,0.65,240.0,0.0
31709,73.75,131.25,0.6,75.0,0.0
31710,-1.25,161.25,0.6,390.0,0.0
31711,-67.5,82.5,0.625,225.0,0.05
31712,-90.0,60.0,0.5,210.0,0.0
31713,25.0,180.0,0.55,195.0,0.1
31714,38.75,116.25,0.625,75.0,0.0
31715,-3.75,52.5,0.6,11.25,0.025
31716,-33.75,78.75,0.6,255.0,0.0
31717,-30.0,60.0,0.625,210.0,0.0
31718,-35.0,195.0,0.525,270.0,0.0
31719,25.0,165.0,0.575,180.0,0.025
31720,-55.0,300.0,0.375,225.0,0.075
31721,8.75,191.25,0.475,30.0,0.0
31722,-51.25,86.25,0.6,315.0,0.0
31723,45.0,30.0,0.725,15.0,0.0
31724,-70.0,0.0,0.525,210.0,0.0
31725,-11.25,101.25,0.65,360.0,0.0
31726,-65.0,0.0,0.525,195.0,0.0
31727,-28.75,33.75,0.6,195.0,0.0
31728,-13.75,63.75,0.65,180.0,0.0
31729,53.75,71.25,0.675,195.0,0.0
31730,-15.0,60.0,0.6,105.0,0.0
31731,-61.25,71.25,0.65,240.0,0.0
31732,-98.75,93.75,0.6,345.0,0.0
31733,-38.75,33.75,0.65,165.0,0.025
31734,-60.0,225.0,0.425,15.0,0.0
31735,8.75,41.25,0.65,60.0,0.0
31736,-21.25,56.25,0.575,105.0,0.1
31737,-65.0,15.0,0.6,210.0,0.0
31738,20.0,75.0,0.65,75.0,0.0
31739,-48.75,18.75,0.55,180.0,0.0
31740,-50.0,15.0,0.625,165.0,0.0
31741,-65.0,210.0,0.45,165.0,0.0
31742,55.0,90.0,0.65,165.0,0.0
31743,21.25,228.75,0.475,210.0,0.1
31744,-56.25,86.25,0.6,240.0,0.0
31745,-85.0,135.0,0.525,300.0,0.0
31746,-106.25,11.25,0.55,375.0,0.0
31747,40.0,123.75,0.6,206.25,0.075
31748,-47.5,127.5,0.525,180.0,0.0
31749,-46.25,41.25,0.675,165.0,0.0
31750,16.25,183.75,0.55,150.0,0.0
31751,-50.0,330.0,0.35,180.0,0.1
31752,-6.25,71.25,0.675,195.0,0.0
31753,32.5,112.5,0.55,165.0,0.0
31754,36.25,138.75,0.55,45.0,0.0
31755,31.25,153.75,0.55,135.0,0.0
31756,-88.75,63.75,0.6,525.0,0.0
31757,71.25,78.75,0.675,120.0,0.075
31758,-32.5,127.5,0.575,165.0,0.0
31759,10.0,105.0,0.6,75.0,0.0
31760,-58.75,153.75,0.5,165.0,0.0
31761,-15.0,60.0,0.625,315.0,0.0
31762,-46.25,206.25,0.525,270.0,0.0
31763,16.25,273.75,0.425,90.0,0.0
31764,-2.5,97.5,0.6,255.0,0.0
31765,-13.75,123.75,0.55,180.0,0.05
31766,17.5,97.5,0.675,345.0,0.0
31767,25.0,45.0,0.575,180.0,0.0
31768,-22.5,52.5,0.625,300.0,0.0
31769,-133.75,48.75,0.55,435.0,0.0
31770,10.0,105.0,0.6,75.0,0.0
31771,46.25,108.75,0.6,105.0,0.0
31772,-32.5,82.5,0.575,210.0,0.0
31773,-98.75,3.75,0.5,315.0,0.0
31774,25.0,135.0,0.6,180.0,0.0
31775,46.25,78.75,0.675,165.0,0.0
31776,-80.0,15.0,0.6,255.0,0.0
31777,-50.0,0.0,0.575,180.0,0.1
31778,-57.5,232.5,0.425,75.0,0.0
31779,18.75,56.25,0.6,45.0,0.0
31780,-36.25,11.25,0.5,165.0,0.0
31781,7.5,187.5,0.5,15.0,0.0
31782,-27.5,22.5,0.675,195.0,0.0
31783,45.0,180.0,0.525,75.0,0.1
31784,12.5,127.5,0.6,120.0,0.0
31785,47.5,97.5,0.625,105.0,0.0
31786,-38.75,108.75,0.6,120.0,0.0
31787,27.5,217.5,0.525,195.0,0.1
31788,3.75,131.25,0.575,195.0,0.0
31789,-32.5,247.5,0.45,165.0,0.0
31790,-86.25,206.25,0.45,210.0,0.0
31791,-15.0,105.0,0.6,210.0,0.0
31792,-40.0,120.0,0.6,480.0,0.1
31793,25.0,105.0,0.6,90.0,0.0
31794,-123.75,78.75,0.55,315.0,0.0
31795,-40.0,120.0,0.6,360.0,0.0
31796,76.25,123.75,0.625,180.0,0.0
31797,-22.5,142.5,0.55,300.0,0.0
31798,-42.5,37.5,0.6,255.0,0.0
31799,-47.5,37.5,0.55,300.0,0.025
31800,-103.75,93.75,0.6,360.0,0.1
31801,60.0,75.0,0.675,105.0,0.0
31802,33.75,131.25,0.6,75.0,0.025
31803,71.25,78.75,0.625,60.0,0.025
31804,5.0,90.0,0.65,135.0,0.0
31805,36.25,153.75,0.55,60.0,0.0
31806,33.75,116.25,0.6,180.0,0.1
31807,-8.75,108.75,0.675,420.0,0.0
31808,38.75,41.25,0.625,60.0,0.0
31809,2.5,112.5,0.625,255.0,0.0
31810,-40.0,90.0,0.575,90.0,0.0
31811,41.25,123.75,0.625,195.0,0.0
31812,68.75,71.25,0.675,30.0,0.0
31813,-8.75,123.75,0.55,45.0,0.0
31814,92.5,112.5,0.65,45.0,0.0
31815,-42.5,307.5,0.35,105.0,0.0
31816,-62.5,277.5,0.425,315.0,0.0
31817,32.5,37.5,0.575,60.0,0.1
31818,-13.75,213.75,0.5,90.0,0.0
31819,-38.75,108.75,0.625,420.0,0.0
31820,37.5,142.5,0.55,120.0,0.0
31821,-77.5,7.5,0.5,270.0,0.0
31822,-100.0,45.0,0.6,285.0,0.0
31823,81.25,78.75,0.675,90.0,0.1
31824,-65.0,180.0,0.475,195.0,0.0
31825,-88.75,78.75,0.625,510.0,0.1
31826,-6.25,11.25,0.575,105.0,0.0
31827,41.25,108.75,0.6,60.0,0.1
31828,-5.0,60.0,0.625,135.0,0.0
31829,-20.0,75.0,0.625,255.0,0.0
31830,15.0,15.0,0.625,0.0,0.0
31831,-40.0,60.0,0.6,120.0,0.0
31832,-8.75,18.75,0.675,90.0,0.0
31833,-155.0,75.0,0.6,600.0,0.0
31834,15.0,60.0,0.625,255.0,0.0
31835,-76.25,26.25,0.55,240.0,0.0
31836,2.5,67.5,0.675,240.0,0.0
31837,-13.75,243.75,0.475,150.0,0.0
31838,17.5,37.5,0.6,105.0,0.0
31839,18.75,86.25,0.6,135.0,0.0
31840,-50.0,15.0,0.525,165.0,0.0
31841,-46.25,45.0,0.575,161.25,0.025
31842,-41.25,26.25,0.575,135.0,0.0
31843,-103.75,138.75,0.55,465.0,0.0
31844,-8.75,213.75,0.45,75.0,0.0
31845,-6.25,56.25,0.6,60.0,0.0
31846,45.0,180.0,0.575,165.0,0.0
31847,-30.0,180.0,0.55,390.0,0.0
31848,10.0,180.0,0.525,120.0,0.0
31849,73.75,116.25,0.6,60.0,0.0
31850,-35.0,45.0,0.525,330.0,0.0
31851,-82.5,247.5,0.4,225.0,0.0
31852,-163.75,48.75,0.6,585.0,0.0
31853,30.0,105.0,0.6,195.0,0.0
31854,-125.0,292.5,0.375,292.5,0.025
31855,17.5,52.5,0.575,180.0,0.0
31856,-51.25,266.25,0.425,105.0,0.0
31857,-76.25,41.25,0.55,225.0,0.1
31858,-21.25,356.25,0.325,75.0,0.0
31859,-92.5,311.25,0.35,101.25,0.125
31860,-83.75,48.75,0.6,255.0,0.0
31861,-10.0,75.0,0.625,195.0,0.0
31862,15.0,30.0,0.625,15.0,0.1
31863,40.0,90.0,0.625,120.0,0.0
31864,-47.5,262.5,0.4,135.0,0.0
31865,-35.0,15.0,0.525,150.0,0.0
31866,-53.75,378.75,0.275,105.0,0.1
31867,17.5,112.5,0.6,90.0,0.1
31868,-32.5,52.5,0.625,150.0,0.0
31869,-7.5,112.5,0.625,195.0,0.0
31870,-37.5,41.25,0.625,116.25,0.025
31871,-110.0,195.0,0.5,465.0,0.0
31872,10.0,180.0,0.525,180.0,0.0
31873,-52.5,112.5,0.55,180.0,0.0
31874,-98.75,18.75,0.6,330.0,0.0
31875,30.0,135.0,0.6,105.0,0.1
31876,-67.5,22.5,0.55,315.0,0.1
31877,72.5,157.5,0.6,90.0,0.0
31878,-135.0,195.0,0.5,360.0,0.0
31879,41.25,153.75,0.55,75.0,0.0
31880,13.75,116.25,0.6,60.0,0.0
31881,-55.0,225.0,0.5,390.0,0.0
31882,-17.5,67.5,0.65,270.0,0.0
31883,-47.5,255.0,0.375,202.5,0.075
31884,26.25,198.75,0.45,135.0,0.0
31885,-31.25,146.25,0.55,225.0,0.0
31886,-182.5,37.5,0.625,585.0,0.0
31887,6.25,78.75,0.575,135.0,0.0
31888,15.0,120.0,0.6,135.0,0.0
31889,55.0,247.5,0.475,97.5,0.025
31890,7.5,22.5,0.6,30.0,0.0
31891,-27.5,157.5,0.525,240.0,0.0
31892,75.0,135.0,0.6,150.0,0.0
31893,6.25,153.75,0.6,330.0,0.0
31894,-3.75,258.75,0.45,225.0,0.0
31895,-35.0,30.0,0.675,195.0,0.0
31896,-56.25,161.25,0.525,225.0,0.0
31897,37.5,112.5,0.625,120.0,0.0
31898,-87.5,157.5,0.525,240.0,0.0
31899,28.75,41.25,0.675,0.0,0.0
31900,13.75,116.25,0.6,120.0,0.0
31901,23.75,206.25,0.525,210.0,0.0
31902,-23.75,48.75,0.65,225.0,0.0
31903,100.0,150.0,0.6,30.0,0.0
31904,-41.25,101.25,0.575,210.0,0.0
31905,-58.75,138.75,0.575,420.0,0.0
31906,-36.25,251.25,0.4,135.0,0.0
31907,-96.25,206.25,0.45,150.0,0.0
31908,-77.5,37.5,0.6,360.0,0.0
31909,30.0,120.0,0.625,240.0,0.0
31910,-55.0,0.0,0.575,165.0,0.0
31911,-32.5,127.5,0.6,315.0,0.2
31912,-61.25,116.25,0.575,315.0,0.0
31913,-33.75,33.75,0.625,270.0,0.1
31914,-23.75,123.75,0.575,240.0,0.0
31915,17.5,37.5,0.625,15.0,0.0
31916,-82.5,157.5,0.55,465.0,0.0
31917,-37.5,7.5,0.6,150.0,0.0
31918,-52.5,277.5,0.425,255.0,0.0
31919,-7.5,67.5,0.625,90.0,0.1
31920,-3.75,63.75,0.625,180.0,0.0
31921,28.75,176.25,0.5,75.0,0.0
31922,-93.75,93.75,0.575,270.0,0.0
31923,42.5,112.5,0.6,75.0,0.0
31924,-6.25,86.25,0.6,60.0,0.0
31925,60.0,90.0,0.55,60.0,0.0
31926,21.25,48.75,0.675,60.0,0.0
31927,-83.75,123.75,0.55,180.0,0.0
31928,-7.5,67.5,0.525,60.0,0.0
31929,-16.25,56.25,0.625,180.0,0.0
31930,-36.25,236.25,0.45,210.0,0.0
31931,-76.25,236.25,0.45,240.0,0.0
31932,-132.5,7.5,0.675,405.0,0.0
31933,25.0,120.0,0.625,165.0,0.0
31934,-45.0,30.0,0.625,135.0,0.0
31935,18.75,52.5,0.725,138.75,0.075
31936,37.5,37.5,0.75,105.0,0.0
31937,-63.75,213.75,0.45,270.0,0.0
31938,61.25,198.75,0.5,90.0,0.1
31939,61.25,93.75,0.7,135.0,0.0
31940,13.75,41.25,0.675,195.0,0.0
31941,-12.5,142.5,0.575,360.0,0.0
31942,65.0,150.0,0.6,165.0,0.0
31943,-120.0,195.0,0.45,345.0,0.0
31944,31.25,93.75,0.65,165.0,0.0
31945,-7.5,127.5,0.6,120.0,0.0
31946,-28.75,33.75,0.625,285.0,0.0
31947,1.25,78.75,0.6,60.0,0.0
31948,-225.0,510.0,0.15,345.0,0.0
31949,21.25,183.75,0.525,225.0,0.0
31950,-45.0,150.0,0.5,105.0,0.0
31951,0.0,90.0,0.625,210.0,0.0
31952,-13.75,93.75,0.6,60.0,0.0
31953,-60.0,195.0,0.45,165.0,0.1
31954,-1.25,221.25,0.45,120.0,0.0
31955,-155.0,0.0,0.575,465.0,0.0
31956,-116.25,71.25,0.575,315.0,0.0
31957,-33.75,213.75,0.45,180.0,0.0
31958,-8.75,108.75,0.625,330.0,0.0
31959,-48.75,183.75,0.525,165.0,0.0
31960,58.75,101.25,0.575,120.0,0.0
31961,6.25,78.75,0.65,225.0,0.0
31962,-57.5,22.5,0.625,225.0,0.0
31963,-3.75,93.75,0.625,180.0,0.0
31964,50.0,105.0,0.65,165.0,0.0
31965,-8.75,56.25,0.575,232.5,0.075
31966,-7.5,97.5,0.575,120.0,0.0
31967,18.75,116.25,0.6,75.0,0.0
31968,-55.0,75.0,0.65,420.0,0.0
31969,0.0,165.0,0.475,195.0,0.1
31970,-88.75,93.75,0.575,345.0,0.0
31971,20.0,105.0,0.6,165.0,0.0
31972,-47.5,247.5,0.375,120.0,0.0
31973,-81.25,26.25,0.6,315.0,0.0
31974,-142.5,382.5,0.3,180.0,0.0
31975,-123.75,93.75,0.575,480.0,0.0
31976,-30.0,150.0,0.525,120.0,0.0
31977,-67.5,67.5,0.575,180.0,0.0
31978,52.5,71.25,0.65,116.25,0.25
31979,-38.75,93.75,0.625,315.0,0.0
31980,60.0,150.0,0.525,150.0,0.0
31981,-58.75,63.75,0.525,225.0,0.0
31982,-101.25,281.25,0.375,180.0,0.0
31983,-61.25,26.25,0.6,195.0,0.0
31984,-40.0,120.0,0.5,120.0,0.0
31985,40.0,90.0,0.625,300.0,0.1
31986,-15.0,60.0,0.625,135.0,0.0
31987,-22.5,52.5,0.65,120.0,0.0
31988,-86.25,131.25,0.525,285.0,0.0
31989,75.0,165.0,0.55,30.0,0.1
31990,50.0,90.0,0.625,120.0,0.0
31991,18.75,56.25,0.625,165.0,0.0
31992,10.0,75.0,0.575,105.0,0.0
31993,-50.0,15.0,0.525,135.0,0.0
31994,-72.5,157.5,0.5,135.0,0.0
31995,-63.75,18.75,0.525,285.0,0.0
31996,-10.0,165.0,0.525,45.0,0.0
31997,-95.0,240.0,0.45,315.0,0.0
31998,-85.0,0.0,0.525,255.0,0.0
31999,-43.75,108.75,0.525,225.0,0.0
32000,-16.25,131.25,0.55,225.0,0.0
32001,-11.25,131.25,0.575,300.0,0.0
32002,-28.75,138.75,0.525,150.0,0.0
32003,-72.5,30.0,0.575,262.5,0.025
32004,-5.0,90.0,0.575,225.0,0.0
32005,-46.25,191.25,0.45,195.0,0.0
32006,38.75,86.25,0.65,135.0,0.0
32007,-11.25,296.25,0.375,75.0,0.0
32008,-18.75,18.75,0.55,90.0,0.1
32009,32.5,22.5,0.575,75.0,0.0
32010,37.5,52.5,0.725,120.0,0.0
32011,-73.75,273.75,0.35,210.0,0.0
32012,35.0,225.0,0.45,30.0,0.0
32013,-42.5,112.5,0.55,210.0,0.0
32014,-2.5,56.25,0.6,146.25,0.05
32015,-43.75,18.75,0.575,255.0,0.0
32016,-52.5,7.5,0.525,195.0,0.0
32017,78.75,131.25,0.625,120.0,0.0
32018,-10.0,240.0,0.475,180.0,0.1
32019,30.0,90.0,0.65,180.0,0.0
32020,-21.25,86.25,0.575,105.0,0.0
32021,81.25,63.75,0.75,75.0,0.0
32022,-36.25,161.25,0.5,135.0,0.075
32023,12.5,22.5,0.525,75.0,0.0
32024,-22.5,187.5,0.5,225.0,0.0
32025,-82.5,82.5,0.675,390.0,0.0
32026,61.25,153.75,0.55,105.0,0.0
32027,-23.75,48.75,0.6,225.0,0.0
32028,1.25,138.75,0.575,210.0,0.0
32029,-20.0,105.0,0.55,105.0,0.05
32030,-80.0,180.0,0.525,240.0,0.1
32031,-67.5,232.5,0.375,105.0,0.0
32032,-118.75,408.75,0.2,120.0,0.0
32033,-102.5,172.5,0.55,600.0,0.0
32034,40.0,30.0,0.575,90.0,0.0
32035,-121.25,318.75,0.3,202.5,0.05
32036,-53.75,123.75,0.575,330.0,0.0
32037,-18.75,93.75,0.575,135.0,0.0
32038,-186.25,161.25,0.475,495.0,0.0
32039,32.5,67.5,0.75,240.0,0.0
32040,55.0,75.0,0.65,30.0,0.0
32041,15.0,15.0,0.7,90.0,0.0
32042,-22.5,82.5,0.65,300.0,0.0
32043,-46.25,71.25,0.6,285.0,0.0
32044,-63.75,3.75,0.525,210.0,0.0
32045,22.5,97.5,0.675,180.0,0.0
32046,-16.25,41.25,0.55,285.0,0.0
32047,-21.25,71.25,0.575,120.0,0.0
32048,1.25,3.75,0.65,45.0,0.0
32049,53.75,191.25,0.525,75.0,0.0
32050,-60.0,150.0,0.525,210.0,0.0
32051,62.5,127.5,0.625,120.0,0.0
32052,25.0,105.0,0.625,210.0,0.1
32053,-42.5,67.5,0.6,105.0,0.0
32054,-5.0,0.0,0.5,15.0,0.0
32055,-58.75,123.75,0.55,315.0,0.0
32056,-1.25,131.25,0.575,180.0,0.0
32057,22.5,112.5,0.6,195.0,0.0
32058,-56.25,86.25,0.6,300.0,0.0
32059,-47.5,0.0,0.6,187.5,0.025
32060,2.5,37.5,0.575,210.0,0.0
32061,-113.75,213.75,0.425,180.0,0.1
32062,92.5,157.5,0.55,30.0,0.0
32063,-55.0,60.0,0.575,165.0,0.0
32064,-98.75,153.75,0.5,255.0,0.0
32065,-7.5,217.5,0.45,90.0,0.0
32066,-30.0,30.0,0.5,240.0,0.0
32067,50.0,75.0,0.675,255.0,0.0
32068,31.25,153.75,0.475,75.0,0.0
32069,-66.25,206.25,0.425,240.0,0.0
32070,-46.25,251.25,0.375,135.0,0.0
32071,-96.25,386.25,0.275,150.0,0.0
32072,-45.0,165.0,0.475,150.0,0.0
32073,-16.25,71.25,0.5,45.0,0.0
32074,-85.0,75.0,0.6,360.0,0.0
32075,-42.5,112.5,0.55,90.0,0.0
32076,-86.25,116.25,0.45,210.0,0.0
32077,-108.75,318.75,0.3,120.0,0.0
32078,-16.25,71.25,0.625,255.0,0.0
32079,-41.25,116.25,0.525,225.0,0.0
32080,58.75,116.25,0.55,15.0,0.0
32081,-60.0,60.0,0.625,360.0,0.0
32082,-57.5,157.5,0.525,330.0,0.0
32083,-43.75,93.75,0.6,90.0,0.0
32084,-13.75,33.75,0.525,60.0,0.0
32085,-100.0,0.0,0.55,300.0,0.1
32086,-42.5,37.5,0.625,165.0,0.0
32087,20.0,60.0,0.625,90.0,0.0
32088,41.25,123.75,0.6,225.0,0.1
32089,-60.0,120.0,0.575,300.0,0.0
32090,-240.0,480.0,0.15,420.0,0.1
32091,-197.5,307.5,0.3,360.0,0.1
32092,-18.75,63.75,0.625,135.0,0.0
32093,-96.25,101.25,0.55,405.0,0.0
32094,-28.75,48.75,0.575,180.0,0.0
32095,56.25,78.75,0.625,75.0,0.0
32096,0.0,90.0,0.575,90.0,0.1
32097,-31.25,146.25,0.55,255.0,0.0
32098,42.5,97.5,0.65,90.0,0.0
32099,43.75,221.25,0.475,105.0,0.0
32100,50.0,165.0,0.525,105.0,0.0
32101,-140.0,495.0,0.15,105.0,0.0
32102,-7.5,112.5,0.525,225.0,0.0
32103,-90.0,30.0,0.575,270.0,0.0
32104,-31.25,146.25,0.475,195.0,0.0
32105,-27.5,165.0,0.5,232.5,0.025
32106,-131.25,176.25,0.45,285.0,0.0
32107,-152.5,0.0,0.525,472.5,0.025
32108,-95.0,120.0,0.525,255.0,0.0
32109,-146.25,431.25,0.225,255.0,0.0
32110,-38.75,18.75,0.525,120.0,0.0
32111,-70.0,30.0,0.575,210.0,0.0
32112,-20.0,120.0,0.575,270.0,0.0
32113,43.75,116.25,0.55,60.0,0.1
32114,-97.5,112.5,0.575,525.0,0.0
32115,13.75,71.25,0.6,165.0,0.0
32116,7.5,127.5,0.525,75.0,0.0
32117,27.5,52.5,0.6,30.0,0.0
32118,-6.25,41.25,0.6,135.0,0.0
32119,-71.25,41.25,0.525,270.0,0.0
32120,21.25,78.75,0.625,300.0,0.05
32121,25.0,120.0,0.575,195.0,0.0
32122,-5.0,15.0,0.575,60.0,0.0
32123,-93.75,48.75,0.575,285.0,0.0
32124,25.0,135.0,0.575,180.0,0.0
32125,-68.75,63.75,0.575,225.0,0.0
32126,32.5,82.5,0.625,135.0,0.0
32127,56.25,168.75,0.525,135.0,0.0
32128,-51.25,11.25,0.5,180.0,0.0
32129,-55.0,45.0,0.575,180.0,0.0
32130,-36.25,116.25,0.575,120.0,0.0
32131,28.75,146.25,0.575,195.0,0.0
32132,17.5,232.5,0.425,60.0,0.0
32133,-92.5,37.5,0.5,405.0,0.0
32134,-20.0,60.0,0.55,240.0,0.0
32135,-17.5,82.5,0.6,15.0,0.0
32136,-116.25,356.25,0.225,150.0,0.0
32137,51.25,153.75,0.575,105.0,0.0
