episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
11011,100.0,71.25,0.75,108.75,0.2
11012,53.75,101.25,0.7,165.0,0.2
11013,-45.0,90.0,0.625,315.0,0.0
11014,70.0,45.0,0.75,105.0,0.275
11015,73.75,71.25,0.75,135.0,0.35
11016,57.5,172.5,0.6,180.0,0.3
11017,-25.0,75.0,0.65,240.0,0.3
11018,-12.5,90.0,0.575,262.5,0.25
11019,72.5,90.0,0.65,67.5,0.55
11020,137.5,168.75,0.7,213.75,0.3
11021,101.25,90.0,0.75,168.75,0.075
11022,-43.75,3.75,0.7,150.0,0.325
11023,101.25,86.25,0.775,232.5,0.075
11024,-37.5,37.5,0.575,180.0,0.35
11025,6.25,18.75,0.75,75.0,0.325
11026,123.75,101.25,0.75,165.0,0.375
11027,36.25,63.75,0.675,90.0,0.45
11028,65.0,48.75,0.725,56.25,0.425
11029,11.25,93.75,0.65,315.0,0.1
11030,45.0,90.0,0.65,135.0,0.35
11031,-85.0,75.0,0.55,390.0,0.05
11032,115.0,60.0,0.65,255.0,0.1
11033,43.75,26.25,0.725,0.0,0.475
11034,100.0,187.5,0.675,292.5,0.025
11035,-106.25,71.25,0.525,465.0,0.1
11036,123.75,86.25,0.75,60.0,0.4
11037,-138.75,3.75,0.5,435.0,0.1
11038,160.0,195.0,0.65,15.0,0.7
11039,40.0,52.5,0.75,157.5,0.15
11040,61.25,67.5,0.75,161.25,0.125
11041,-28.75,18.75,0.8,240.0,0.0
11042,18.75,11.25,0.775,30.0,0.2
11043,121.25,108.75,0.75,180.0,0.125
11044,-7.5,82.5,0.7,315.0,0.025
11045,43.75,101.25,0.7,285.0,0.0
11046,41.25,33.75,0.75,105.0,0.475
11047,127.5,97.5,0.75,135.0,0.15
11048,-10.0,90.0,0.6,180.0,0.175
11049,122.5,183.75,0.65,93.75,0.55
11050,65.0,45.0,0.75,60.0,0.3
11051,138.75,142.5,0.7,138.75,0.225
11052,-117.5,15.0,0.525,382.5,0.05
11053,-5.0,30.0,0.75,165.0,0.15
11054,-31.25,56.25,0.525,165.0,0.275
11055,157.5,67.5,0.75,135.0,0.45
11056,63.75,86.25,0.75,240.0,0.1
11057,-122.5,15.0,0.6,427.5,0.05
11058,37.5,22.5,0.75,0.0,0.45
11059,37.5,112.5,0.6,240.0,0.275
11060,151.25,93.75,0.75,15.0,0.325
11061,-10.0,41.25,0.75,258.75,0.075
11062,31.25,33.75,0.75,75.0,0.3
11063,161.25,153.75,0.7,135.0,0.35
11064,-57.5,56.25,0.65,221.25,0.1
11065,27.5,52.5,0.7,120.0,0.375
11066,45.0,75.0,0.7,120.0,0.175
11067,-41.25,56.25,0.625,195.0,0.3
11068,-93.75,71.25,0.6,352.5,0.025
11069,-78.75,93.75,0.475,405.0,0.2
11070,76.25,108.75,0.675,195.0,0.2
11071,-133.75,168.75,0.35,465.0,0.05
11072,-85.0,78.75,0.525,356.25,0.025
11073,20.0,60.0,0.75,240.0,0.0
11074,-137.5,37.5,0.475,450.0,0.025
11075,110.0,93.75,0.75,146.25,0.125
11076,92.5,90.0,0.75,187.5,0.1
11077,143.75,90.0,0.75,26.25,0.375
11078,98.75,142.5,0.675,168.75,0.175
11079,136.25,168.75,0.675,135.0,0.3
11080,52.5,18.75,0.8,138.75,0.325
11081,-36.25,161.25,0.55,495.0,0.05
11082,10.0,15.0,0.8,75.0,0.2
11083,171.25,78.75,0.775,60.0,0.275
11084,36.25,150.0,0.6,183.75,0.35
11085,91.25,116.25,0.7,142.5,0.2
11086,53.75,93.75,0.75,322.5,0.025
11087,83.75,198.75,0.6,217.5,0.3
11088,12.5,45.0,0.75,202.5,0.05
11089,70.0,93.75,0.7,146.25,0.225
11090,173.75,123.75,0.75,112.5,0.125
11091,101.25,123.75,0.7,195.0,0.2
11092,100.0,146.25,0.625,63.75,0.325
11093,168.75,108.75,0.75,52.5,0.3
11094,107.5,82.5,0.775,210.0,0.1
11095,-60.0,78.75,0.625,461.25,0.1
11096,-26.25,195.0,0.525,311.25,0.2
11097,16.25,52.5,0.625,221.25,0.3
11098,180.0,90.0,0.8,120.0,0.25
11099,-7.5,82.5,0.65,255.0,0.15
11100,101.25,63.75,0.75,15.0,0.375
11101,-6.25,26.25,0.75,150.0,0.275
11102,93.75,63.75,0.775,82.5,0.275
11103,86.25,153.75,0.625,90.0,0.175
11104,83.75,146.25,0.675,270.0,0.0
11105,15.0,30.0,0.75,105.0,0.1
11106,37.5,52.5,0.75,150.0,0.1
11107,122.5,101.25,0.75,146.25,0.125
11108,122.5,67.5,0.775,60.0,0.35
11109,153.75,116.25,0.75,150.0,0.175
11110,-22.5,52.5,0.6,240.0,0.2
11111,105.0,63.75,0.75,41.25,0.275
11112,-82.5,67.5,0.65,315.0,0.0
11113,181.25,146.25,0.75,202.5,0.1
11114,-42.5,112.5,0.55,330.0,0.0
11115,21.25,30.0,0.75,108.75,0.3
11116,146.25,146.25,0.75,307.5,0.05
11117,-118.75,63.75,0.55,375.0,0.075
11118,63.75,41.25,0.75,45.0,0.4
11119,51.25,82.5,0.725,176.25,0.25
11120,170.0,131.25,0.75,198.75,0.125
11121,238.75,146.25,0.75,15.0,0.5
11122,245.0,146.25,0.75,18.75,0.475
11123,-90.0,60.0,0.475,510.0,0.1
11124,93.75,131.25,0.7,135.0,0.2
11125,15.0,90.0,0.675,225.0,0.05
11126,135.0,90.0,0.75,45.0,0.325
11127,75.0,97.5,0.75,277.5,0.025
11128,-195.0,0.0,0.475,585.0,0.0
11129,105.0,180.0,0.65,165.0,0.3
11130,0.0,45.0,0.7,225.0,0.125
11131,-21.25,41.25,0.75,270.0,0.0
11132,121.25,78.75,0.75,30.0,0.275
11133,21.25,123.75,0.65,315.0,0.075
11134,-55.0,105.0,0.575,300.0,0.1
11135,30.0,101.25,0.6,168.75,0.125
11136,6.25,63.75,0.625,120.0,0.275
11137,72.5,60.0,0.75,97.5,0.2
11138,-51.25,116.25,0.525,465.0,0.075
11139,40.0,131.25,0.675,258.75,0.05
11140,92.5,67.5,0.75,60.0,0.3
11141,103.75,86.25,0.75,150.0,0.15
11142,131.25,101.25,0.75,127.5,0.2
11143,61.25,127.5,0.575,191.25,0.25
11144,-171.25,116.25,0.4,555.0,0.0
11145,106.25,108.75,0.7,165.0,0.25
11146,50.0,120.0,0.7,330.0,0.05
11147,-140.0,18.75,0.525,551.25,0.075
11148,-53.75,101.25,0.55,322.5,0.1
11149,22.5,82.5,0.75,345.0,0.0
11150,-176.25,86.25,0.4,540.0,0.0
11151,-66.25,11.25,0.675,255.0,0.1
11152,145.0,97.5,0.75,67.5,0.25
11153,80.0,71.25,0.75,138.75,0.225
11154,-15.0,33.75,0.75,221.25,0.075
11155,-27.5,26.25,0.7,161.25,0.1
11156,-17.5,0.0,0.775,127.5,0.4
11157,-43.75,67.5,0.7,296.25,0.15
11158,13.75,168.75,0.55,217.5,0.225
11159,96.25,183.75,0.65,390.0,0.175
11160,26.25,33.75,0.675,90.0,0.2
11161,67.5,67.5,0.75,135.0,0.1
11162,-25.0,30.0,0.625,165.0,0.15
11163,141.25,116.25,0.75,172.5,0.275
11164,102.5,71.25,0.75,56.25,0.325
11165,46.25,63.75,0.675,0.0,0.475
11166,81.25,71.25,0.775,127.5,0.35
11167,-41.25,41.25,0.725,270.0,0.05
11168,120.0,157.5,0.7,202.5,0.15
11169,62.5,52.5,0.75,75.0,0.1
11170,-60.0,30.0,0.575,240.0,0.225
11171,-2.5,22.5,0.8,240.0,0.0
11172,142.5,97.5,0.75,60.0,0.175
11173,60.0,60.0,0.7,120.0,0.225
11174,132.5,112.5,0.75,165.0,0.15
11175,-181.25,191.25,0.4,570.0,0.025
11176,88.75,101.25,0.7,120.0,0.1
11177,138.75,161.25,0.7,150.0,0.15
11178,68.75,56.25,0.75,75.0,0.175
11179,162.5,120.0,0.75,127.5,0.15
11180,58.75,63.75,0.7,127.5,0.25
11181,47.5,67.5,0.75,195.0,0.1
11182,30.0,30.0,0.75,60.0,0.425
11183,73.75,86.25,0.725,180.0,0.1
11184,17.5,37.5,0.775,165.0,0.1
11185,212.5,131.25,0.75,26.25,0.325
11186,-62.5,33.75,0.55,318.75,0.175
11187,-25.0,15.0,0.6,150.0,0.3
11188,100.0,52.5,0.775,97.5,0.3
11189,72.5,60.0,0.8,97.5,0.375
11190,158.75,131.25,0.675,0.0,0.575
11191,36.25,33.75,0.7,60.0,0.025
11192,92.5,97.5,0.7,90.0,0.35
11193,152.5,105.0,0.75,82.5,0.3
11194,148.75,101.25,0.775,210.0,0.1
11195,42.5,97.5,0.675,90.0,0.275
11196,-107.5,67.5,0.625,570.0,0.0
11197,153.75,86.25,0.75,30.0,0.425
11198,63.75,63.75,0.775,202.5,0.175
11199,-7.5,37.5,0.7,90.0,0.275
11200,81.25,48.75,0.75,0.0,0.4
11201,163.75,86.25,0.775,60.0,0.2
11202,15.0,45.0,0.7,120.0,0.275
11203,217.5,142.5,0.75,90.0,0.15
11204,38.75,41.25,0.75,90.0,0.225
11205,57.5,127.5,0.7,165.0,0.25
11206,-37.5,22.5,0.7,165.0,0.175
11207,72.5,97.5,0.725,180.0,0.1
11208,-3.75,33.75,0.775,210.0,0.1
11209,70.0,90.0,0.75,240.0,0.05
11210,35.0,105.0,0.65,180.0,0.025
11211,-36.25,30.0,0.675,146.25,0.175
11212,68.75,60.0,0.775,161.25,0.3
11213,21.25,37.5,0.75,161.25,0.275
11214,88.75,86.25,0.75,165.0,0.15
11215,213.75,146.25,0.75,90.0,0.2
11216,61.25,60.0,0.75,138.75,0.325
11217,0.0,45.0,0.675,105.0,0.425
11218,151.25,183.75,0.675,105.0,0.35
11219,-135.0,33.75,0.425,521.25,0.075
11220,-23.75,22.5,0.65,191.25,0.225
11221,48.75,63.75,0.775,217.5,0.125
11222,80.0,90.0,0.75,270.0,0.1
11223,67.5,52.5,0.775,60.0,0.275
11224,85.0,90.0,0.75,195.0,0.1
11225,-43.75,48.75,0.75,375.0,0.0
11226,146.25,153.75,0.7,180.0,0.2
11227,-32.5,7.5,0.75,105.0,0.15
11228,63.75,71.25,0.75,165.0,0.2
11229,133.75,127.5,0.7,108.75,0.35
11230,-23.75,18.75,0.75,165.0,0.0
11231,28.75,101.25,0.7,150.0,0.175
11232,-52.5,22.5,0.65,270.0,0.15
11233,-1.25,48.75,0.7,232.5,0.25
11234,-175.0,15.0,0.625,510.0,0.0
11235,185.0,116.25,0.75,48.75,0.225
11236,-1.25,78.75,0.75,412.5,0.05
11237,112.5,108.75,0.75,228.75,0.075
11238,37.5,112.5,0.65,210.0,0.05
11239,-36.25,41.25,0.6,255.0,0.3
11240,-85.0,60.0,0.5,285.0,0.35
11241,108.75,71.25,0.75,30.0,0.2
11242,62.5,52.5,0.775,105.0,0.55
11243,15.0,41.25,0.75,183.75,0.175
11244,38.75,26.25,0.85,225.0,0.1
11245,-20.0,15.0,0.625,135.0,0.2
11246,67.5,52.5,0.75,60.0,0.3
11247,30.0,75.0,0.75,285.0,0.1
11248,180.0,135.0,0.75,135.0,0.2
11249,3.75,56.25,0.725,240.0,0.0
11250,95.0,135.0,0.7,180.0,0.3
11251,-23.75,3.75,0.75,90.0,0.0
11252,6.25,33.75,0.75,180.0,0.1
11253,123.75,131.25,0.75,285.0,0.0
11254,-38.75,26.25,0.6,232.5,0.15
11255,3.75,161.25,0.55,195.0,0.4
11256,143.75,157.5,0.725,258.75,0.075
11257,-25.0,93.75,0.6,371.25,0.075
11258,11.25,33.75,0.725,225.0,0.1
11259,5.0,45.0,0.725,210.0,0.25
11260,127.5,82.5,0.8,210.0,0.1
11261,186.25,123.75,0.75,60.0,0.2
11262,11.25,78.75,0.6,0.0,0.625
11263,86.25,112.5,0.675,41.25,0.4
11264,26.25,33.75,0.75,90.0,0.275
11265,203.75,123.75,0.75,52.5,0.45
11266,-10.0,93.75,0.65,326.25,0.025
11267,53.75,48.75,0.75,97.5,0.225
11268,41.25,41.25,0.725,187.5,0.1
11269,113.75,101.25,0.725,345.0,0.1
11270,-36.25,15.0,0.75,191.25,0.05
11271,53.75,37.5,0.675,138.75,0.225
11272,17.5,22.5,0.75,180.0,0.225
11273,183.75,116.25,0.75,30.0,0.525
11274,15.0,45.0,0.675,120.0,0.2
11275,87.5,52.5,0.775,90.0,0.4
11276,92.5,82.5,0.7,165.0,0.3
11277,62.5,56.25,0.75,131.25,0.15
11278,90.0,153.75,0.7,266.25,0.025
11279,23.75,127.5,0.6,228.75,0.175
11280,71.25,123.75,0.7,255.0,0.1
11281,-130.0,60.0,0.3,480.0,0.0
11282,-15.0,60.0,0.725,225.0,0.15
11283,46.25,56.25,0.75,157.5,0.15
11284,-6.25,30.0,0.65,116.25,0.275
11285,123.75,138.75,0.7,217.5,0.05
11286,-108.75,138.75,0.4,510.0,0.075
11287,156.25,195.0,0.675,168.75,0.15
11288,185.0,135.0,0.75,120.0,0.125
11289,-21.25,75.0,0.7,176.25,0.15
11290,-182.5,202.5,0.275,570.0,0.0
11291,50.0,52.5,0.75,127.5,0.025
11292,-45.0,30.0,0.625,255.0,0.2
11293,135.0,165.0,0.725,330.0,0.1
11294,-1.25,90.0,0.625,131.25,0.4
11295,58.75,75.0,0.75,206.25,0.025
11296,120.0,123.75,0.75,266.25,0.05
11297,-65.0,90.0,0.6,315.0,0.0
11298,191.25,93.75,0.775,45.0,0.25
11299,97.5,97.5,0.75,195.0,0.3
11300,38.75,41.25,0.75,90.0,0.45
11301,-33.75,3.75,0.75,120.0,0.125
11302,177.5,146.25,0.725,116.25,0.225
11303,70.0,48.75,0.775,131.25,0.275
11304,77.5,150.0,0.65,202.5,0.15
11305,71.25,56.25,0.775,172.5,0.275
11306,-50.0,30.0,0.475,240.0,0.1
11307,220.0,142.5,0.75,67.5,0.35
11308,-195.0,153.75,0.25,551.25,0.025
11309,130.0,138.75,0.75,311.25,0.125
11310,62.5,82.5,0.725,225.0,0.125
11311,71.25,41.25,0.825,157.5,0.2
11312,42.5,52.5,0.75,135.0,0.15
11313,87.5,86.25,0.75,206.25,0.225
11314,-25.0,7.5,0.775,187.5,0.05
11315,-10.0,45.0,0.675,75.0,0.175
11316,147.5,127.5,0.75,195.0,0.125
11317,12.5,37.5,0.7,30.0,0.275
11318,85.0,48.75,0.8,56.25,0.475
11319,142.5,108.75,0.75,168.75,0.175
11320,48.75,97.5,0.65,183.75,0.1
11321,-112.5,22.5,0.525,390.0,0.0
11322,180.0,112.5,0.75,37.5,0.275
11323,-3.75,48.75,0.775,285.0,0.05
11324,180.0,112.5,0.75,97.5,0.225
11325,-60.0,105.0,0.575,495.0,0.025
11326,47.5,71.25,0.75,221.25,0.025
11327,-13.75,33.75,0.75,210.0,0.125
11328,157.5,150.0,0.7,142.5,0.325
11329,46.25,78.75,0.7,75.0,0.275
11330,207.5,86.25,0.725,146.25,0.275
11331,52.5,41.25,0.75,56.25,0.25
11332,23.75,41.25,0.75,135.0,0.175
11333,186.25,71.25,0.825,112.5,0.2
11334,46.25,56.25,0.75,157.5,0.15
11335,-116.25,45.0,0.675,521.25,0.075
11336,113.75,67.5,0.775,108.75,0.25
11337,10.0,90.0,0.625,210.0,0.275
11338,-121.25,18.75,0.7,472.5,0.025
11339,57.5,45.0,0.775,67.5,0.475
11340,220.0,146.25,0.75,153.75,0.225
11341,213.75,142.5,0.75,153.75,0.25
11342,20.0,153.75,0.575,266.25,0.325
11343,56.25,108.75,0.675,195.0,0.175
11344,113.75,71.25,0.75,15.0,0.45
11345,55.0,112.5,0.725,322.5,0.05
11346,102.5,90.0,0.725,67.5,0.425
11347,-145.0,30.0,0.375,495.0,0.125
11348,-66.25,15.0,0.8,281.25,0.05
11349,25.0,48.75,0.75,176.25,0.05
11350,111.25,135.0,0.725,243.75,0.2
11351,93.75,86.25,0.7,90.0,0.225
11352,125.0,101.25,0.75,183.75,0.175
11353,11.25,52.5,0.7,176.25,0.075
11354,27.5,18.75,0.775,93.75,0.225
11355,-50.0,7.5,0.8,202.5,0.15
11356,148.75,161.25,0.7,240.0,0.225
11357,60.0,71.25,0.7,138.75,0.2
11358,-56.25,22.5,0.75,243.75,0.075
11359,53.75,56.25,0.75,120.0,0.35
11360,42.5,71.25,0.7,176.25,0.175
11361,108.75,78.75,0.75,112.5,0.2
11362,91.25,45.0,0.8,63.75,0.425
11363,-141.25,101.25,0.5,540.0,0.0
11364,82.5,82.5,0.75,165.0,0.375
11365,-2.5,33.75,0.75,198.75,0.075
11366,128.75,127.5,0.75,273.75,0.05
11367,-16.25,11.25,0.725,105.0,0.25
11368,-91.25,18.75,0.55,382.5,0.025
11369,87.5,127.5,0.7,225.0,0.125
11370,66.25,142.5,0.625,161.25,0.35
11371,193.75,97.5,0.8,108.75,0.3
11372,132.5,142.5,0.725,225.0,0.125
11373,-86.25,3.75,0.775,352.5,0.05
11374,82.5,71.25,0.75,116.25,0.275
11375,146.25,67.5,0.8,146.25,0.175
11376,-33.75,33.75,0.75,300.0,0.05
11377,70.0,48.75,0.775,101.25,0.15
11378,11.25,33.75,0.725,105.0,0.175
11379,-26.25,26.25,0.675,120.0,0.25
11380,161.25,120.0,0.75,138.75,0.2
11381,70.0,86.25,0.675,153.75,0.2
11382,-42.5,26.25,0.775,266.25,0.05
11383,-6.25,18.75,0.75,157.5,0.125
11384,228.75,131.25,0.775,120.0,0.275
11385,-3.75,22.5,0.75,131.25,0.2
11386,-206.25,26.25,0.35,600.0,0.0
11387,72.5,131.25,0.725,356.25,0.075
11388,-45.0,15.0,0.75,210.0,0.075
11389,116.25,82.5,0.775,221.25,0.125
11390,123.75,101.25,0.725,105.0,0.3
11391,76.25,90.0,0.725,183.75,0.1
11392,-80.0,3.75,0.575,296.25,0.075
11393,101.25,86.25,0.75,142.5,0.15
11394,113.75,146.25,0.625,180.0,0.35
11395,127.5,176.25,0.675,176.25,0.125
11396,162.5,127.5,0.75,180.0,0.125
11397,131.25,116.25,0.75,232.5,0.125
11398,11.25,30.0,0.625,78.75,0.375
11399,-10.0,86.25,0.6,303.75,0.15
11400,-38.75,33.75,0.575,195.0,0.275
11401,32.5,52.5,0.725,135.0,0.3
11402,-62.5,30.0,0.675,232.5,0.075
11403,-18.75,3.75,0.7,75.0,0.175
11404,-12.5,71.25,0.575,191.25,0.3
11405,52.5,71.25,0.7,86.25,0.35
11406,152.5,112.5,0.75,135.0,0.2
11407,65.0,56.25,0.75,108.75,0.175
11408,-11.25,11.25,0.85,180.0,0.15
11409,78.75,90.0,0.7,101.25,0.25
11410,141.25,127.5,0.775,371.25,0.1
11411,118.75,112.5,0.75,228.75,0.125
11412,-6.25,63.75,0.525,292.5,0.125
11413,-43.75,131.25,0.575,322.5,0.1
11414,71.25,56.25,0.75,82.5,0.2
11415,131.25,120.0,0.75,228.75,0.1
11416,1.25,67.5,0.6,281.25,0.1
11417,126.25,127.5,0.7,86.25,0.375
11418,-2.5,7.5,0.75,45.0,0.2
11419,12.5,41.25,0.7,116.25,0.375
11420,65.0,45.0,0.75,30.0,0.275
11421,80.0,67.5,0.75,112.5,0.2
11422,16.25,78.75,0.675,285.0,0.075
11423,27.5,67.5,0.725,195.0,0.2
11424,-22.5,45.0,0.7,217.5,0.25
11425,116.25,82.5,0.75,101.25,0.15
11426,-11.25,26.25,0.65,105.0,0.425
11427,175.0,138.75,0.725,116.25,0.35
11428,0.0,18.75,0.75,101.25,0.15
11429,155.0,142.5,0.7,82.5,0.425
11430,40.0,30.0,0.75,90.0,0.3
11431,-38.75,7.5,0.7,161.25,0.1
11432,36.25,116.25,0.675,247.5,0.15
11433,16.25,33.75,0.75,150.0,0.2
11434,105.0,90.0,0.75,135.0,0.15
11435,85.0,33.75,0.775,11.25,0.375
11436,-7.5,15.0,0.75,112.5,0.125
11437,55.0,45.0,0.7,90.0,0.425
11438,17.5,56.25,0.675,146.25,0.4
11439,68.75,41.25,0.75,0.0,0.425
11440,62.5,52.5,0.75,75.0,0.425
11441,52.5,82.5,0.675,225.0,0.1
11442,147.5,101.25,0.775,161.25,0.125
11443,38.75,26.25,0.75,15.0,0.425
11444,17.5,37.5,0.65,195.0,0.175
11445,75.0,67.5,0.8,187.5,0.15
11446,-36.25,82.5,0.575,183.75,0.275
11447,146.25,56.25,0.775,127.5,0.275
11448,1.25,26.25,0.75,142.5,0.125
11449,56.25,112.5,0.675,251.25,0.1
11450,-51.25,105.0,0.475,296.25,0.175
11451,87.5,71.25,0.75,101.25,0.2
11452,-25.0,45.0,0.7,150.0,0.15
11453,-23.75,3.75,0.725,90.0,0.15
11454,-46.25,52.5,0.525,213.75,0.25
11455,-55.0,7.5,0.75,247.5,0.025
11456,131.25,138.75,0.75,330.0,0.05
11457,-32.5,11.25,0.725,191.25,0.125
11458,175.0,105.0,0.775,120.0,0.15
11459,-68.75,63.75,0.6,345.0,0.025
11460,12.5,82.5,0.7,255.0,0.05
11461,-40.0,15.0,0.65,165.0,0.225
11462,23.75,101.25,0.6,195.0,0.25
11463,192.5,116.25,0.75,11.25,0.425
11464,-82.5,26.25,0.575,296.25,0.175
11465,106.25,78.75,0.75,75.0,0.175
11466,61.25,63.75,0.75,135.0,0.0
11467,118.75,112.5,0.75,228.75,0.075
11468,-52.5,26.25,0.675,176.25,0.1
11469,-31.25,67.5,0.675,303.75,0.05
11470,-18.75,3.75,0.75,75.0,0.15
11471,125.0,172.5,0.625,172.5,0.275
11472,-35.0,11.25,0.8,243.75,0.15
11473,85.0,60.0,0.75,45.0,0.45
11474,101.25,157.5,0.65,161.25,0.2
11475,-47.5,7.5,0.725,240.0,0.125
11476,-50.0,63.75,0.525,206.25,0.325
11477,-33.75,3.75,0.775,270.0,0.2
11478,83.75,123.75,0.7,202.5,0.15
11479,7.5,48.75,0.775,93.75,0.475
11480,-13.75,18.75,0.75,135.0,0.25
11481,28.75,18.75,0.875,52.5,0.4
11482,63.75,86.25,0.625,210.0,0.275
11483,42.5,135.0,0.575,82.5,0.65
11484,112.5,165.0,0.65,172.5,0.225
11485,77.5,52.5,0.75,30.0,0.35
11486,2.5,37.5,0.775,120.0,0.275
11487,122.5,82.5,0.775,135.0,0.175
11488,3.75,67.5,0.65,168.75,0.2
11489,10.0,15.0,0.75,45.0,0.3
11490,125.0,86.25,0.775,108.75,0.25
11491,-11.25,116.25,0.625,465.0,0.0
11492,65.0,120.0,0.7,195.0,0.2
11493,67.5,105.0,0.7,127.5,0.375
11494,123.75,116.25,0.725,90.0,0.475
11495,28.75,26.25,0.75,45.0,0.3
11496,15.0,101.25,0.575,213.75,0.175
11497,-2.5,37.5,0.75,225.0,0.075
11498,-50.0,153.75,0.65,296.25,0.225
11499,-20.0,15.0,0.7,75.0,0.15
11500,53.75,93.75,0.75,172.5,0.25
11501,156.25,127.5,0.675,86.25,0.55
11502,102.5,56.25,0.75,11.25,0.35
11503,-17.5,41.25,0.65,146.25,0.3
11504,-71.25,48.75,0.6,292.5,0.025
11505,27.5,45.0,0.675,67.5,0.25
11506,-55.0,37.5,0.65,247.5,0.075
11507,201.25,131.25,0.75,67.5,0.35
11508,-3.75,127.5,0.625,206.25,0.3
11509,50.0,63.75,0.65,116.25,0.4
11510,141.25,172.5,0.675,176.25,0.225
11511,-41.25,138.75,0.525,232.5,0.35
11512,10.0,33.75,0.75,146.25,0.15
11513,-8.75,18.75,0.775,150.0,0.125
11514,2.5,93.75,0.575,153.75,0.25
11515,26.25,52.5,0.75,161.25,0.05
11516,-20.0,0.0,0.8,180.0,0.2
11517,86.25,56.25,0.75,67.5,0.275
11518,-68.75,138.75,0.5,360.0,0.05
11519,47.5,142.5,0.575,180.0,0.125
11520,151.25,93.75,0.75,45.0,0.35
11521,145.0,108.75,0.775,176.25,0.225
11522,77.5,105.0,0.65,217.5,0.125
11523,45.0,67.5,0.6,187.5,0.15
11524,5.0,52.5,0.65,202.5,0.1
11525,5.0,7.5,0.75,67.5,0.3
11526,150.0,97.5,0.775,142.5,0.35
11527,13.75,146.25,0.65,240.0,0.275
11528,28.75,131.25,0.65,240.0,0.275
11529,87.5,78.75,0.75,153.75,0.175
11530,103.75,180.0,0.65,206.25,0.3
11531,157.5,123.75,0.725,48.75,0.5
11532,28.75,41.25,0.675,180.0,0.25
11533,208.75,135.0,0.75,116.25,0.325
11534,93.75,86.25,0.675,0.0,0.725
11535,101.25,142.5,0.625,116.25,0.35
11536,123.75,120.0,0.75,266.25,0.075
11537,-130.0,0.0,0.5,450.0,0.025
11538,200.0,120.0,0.75,60.0,0.525
11539,127.5,108.75,0.75,183.75,0.125
11540,192.5,146.25,0.75,191.25,0.225
11541,138.75,138.75,0.675,262.5,0.275
11542,71.25,105.0,0.7,153.75,0.325
11543,-10.0,33.75,0.625,116.25,0.2
11544,22.5,52.5,0.7,195.0,0.125
11545,207.5,150.0,0.75,142.5,0.25
11546,118.75,165.0,0.7,266.25,0.125
11547,-65.0,146.25,0.45,438.75,0.05
11548,31.25,60.0,0.7,138.75,0.275
11549,25.0,90.0,0.625,225.0,0.075
11550,0.0,48.75,0.575,161.25,0.25
11551,67.5,52.5,0.725,60.0,0.35
11552,56.25,48.75,0.7,75.0,0.275
11553,158.75,120.0,0.75,161.25,0.225
11554,88.75,161.25,0.7,300.0,0.225
11555,97.5,161.25,0.675,251.25,0.225
11556,-1.25,48.75,0.575,172.5,0.275
11557,-93.75,26.25,0.45,337.5,0.025
11558,112.5,135.0,0.7,142.5,0.525
11559,75.0,82.5,0.725,142.5,0.225
11560,-58.75,52.5,0.625,236.25,0.15
11561,-2.5,41.25,0.625,71.25,0.3
11562,37.5,48.75,0.7,153.75,0.2
11563,-17.5,7.5,0.65,120.0,0.3
11564,-55.0,63.75,0.575,431.25,0.025
11565,76.25,127.5,0.7,176.25,0.2
11566,77.5,71.25,0.75,131.25,0.3
11567,77.5,240.0,0.575,202.5,0.4
11568,-23.75,11.25,0.775,142.5,0.075
11569,117.5,255.0,0.55,37.5,0.725
11570,-20.0,97.5,0.625,352.5,0.025
11571,-1.25,60.0,0.7,251.25,0.025
11572,126.25,138.75,0.75,345.0,0.15
11573,158.75,172.5,0.7,198.75,0.15
11574,105.0,90.0,0.725,105.0,0.35
11575,-33.75,18.75,0.7,135.0,0.2
11576,128.75,116.25,0.7,75.0,0.35
11577,101.25,56.25,0.75,52.5,0.325
11578,77.5,93.75,0.75,138.75,0.15
11579,15.0,112.5,0.625,262.5,0.175
11580,-8.75,142.5,0.525,266.25,0.325
11581,-76.25,71.25,0.575,285.0,0.1
11582,-68.75,56.25,0.6,232.5,0.3
11583,33.75,183.75,0.625,322.5,0.15
11584,-91.25,206.25,0.425,495.0,0.1
11585,45.0,63.75,0.675,101.25,0.275
11586,56.25,93.75,0.7,180.0,0.2
11587,151.25,146.25,0.7,112.5,0.25
11588,27.5,63.75,0.775,48.75,0.575
11589,-12.5,30.0,0.65,172.5,0.125
11590,72.5,67.5,0.7,60.0,0.45
11591,120.0,60.0,0.775,120.0,0.325
11592,75.0,52.5,0.75,52.5,0.25
11593,-143.75,78.75,0.575,465.0,0.0
11594,-76.25,101.25,0.525,525.0,0.125
11595,-8.75,33.75,0.725,225.0,0.2
11596,-11.25,56.25,0.65,195.0,0.0
11597,-21.25,41.25,0.725,150.0,0.1
11598,-12.5,86.25,0.625,296.25,0.3
11599,-76.25,63.75,0.325,502.5,0.025
11600,70.0,82.5,0.7,187.5,0.15
11601,43.75,45.0,0.725,131.25,0.125
11602,-25.0,30.0,0.75,165.0,0.275
11603,-30.0,15.0,0.825,195.0,0.1
11604,75.0,165.0,0.7,360.0,0.0
11605,12.5,67.5,0.725,210.0,0.25
11606,110.0,198.75,0.6,71.25,0.425
11607,-56.25,45.0,0.75,191.25,0.3
11608,95.0,131.25,0.65,183.75,0.25
11609,122.5,97.5,0.775,180.0,0.1
