timestep,agent_name,agent_type,world_mode,observation_depth,investor_wealth,investment,investment_multiplied,repayment,repayment_pct,investor_reward,agent_reward,investor_cumulative,agent_cumulative,rnn_hidden_state,observation_window
7508,fair_1,fair,0,4,81394.0,5.0,15.0,14.25,0.95,9.25,0.75,71394.0,97581.75,,
7508,max_1,max,0,4,81384.0,10.0,30.0,0.0,0.0,-10.0,30.0,71384.0,207104.25,,
7509,fair_1,fair,0,4,81421.0,20.0,60.0,57.0,0.95,37.0,3.0,71421.0,97584.75,,
7509,max_1,max,0,4,81416.0,5.0,15.0,0.0,0.0,-5.0,15.0,71416.0,207119.25,,
7510,fair_1,fair,0,4,81409.0,10.0,30.0,3.0,0.1,-7.0,27.0,71409.0,97611.75,,
7510,max_1,max,0,4,81409.0,0.0,0.0,0.0,0.0,0.0,0.0,71409.0,207119.25,,
7511,fair_1,fair,0,4,81439.0,15.0,45.0,45.0,1.0,30.0,0.0,71439.0,97611.75,,
7511,max_1,max,0,4,81440.0,20.0,60.0,21.0,0.35,1.0,39.0,71440.0,207158.25,,
7512,fair_1,fair,0,4,81458.5,10.0,30.0,28.5,0.95,18.5,1.5,71458.5,97613.25,,
7512,max_1,max,0,4,81459.5,20.0,60.0,21.0,0.35,1.0,39.0,71459.5,207197.25,,
7513,fair_1,fair,0,4,81487.25,15.0,45.0,42.75,0.95,27.75,2.25,71487.25,97615.5,,
7513,max_1,max,0,4,81488.25,20.0,60.0,21.0,0.35,1.0,39.0,71488.25,207236.25,,
7514,fair_1,fair,0,4,81481.25,10.0,30.0,3.0,0.1,-7.0,27.0,71481.25,97642.5,,
7514,max_1,max,0,4,81485.25,20.0,60.0,24.0,0.4,4.0,36.0,71485.25,207272.25,,
7515,fair_1,fair,0,4,81499.5,15.0,45.0,29.25,0.65,14.25,15.75,71499.5,97658.25,,
7515,max_1,max,0,4,81502.5,15.0,45.0,18.0,0.4,3.0,27.0,71502.5,207299.25,,
7516,fair_1,fair,0,4,81530.25,15.0,45.0,42.75,0.95,27.75,2.25,71530.25,97660.5,,
7516,max_1,max,0,4,81534.25,20.0,60.0,24.0,0.4,4.0,36.0,71534.25,207335.25,,
7517,fair_1,fair,0,4,81551.25,10.0,30.0,27.0,0.9,17.0,3.0,71551.25,97663.5,,
7517,max_1,max,0,4,81555.25,20.0,60.0,24.0,0.4,4.0,36.0,71555.25,207371.25,,
7518,fair_1,fair,0,4,81595.25,20.0,60.0,60.0,1.0,40.0,0.0,71595.25,97663.5,,
7518,max_1,max,0,4,81596.25,20.0,60.0,21.0,0.35,1.0,39.0,71596.25,207410.25,,
7519,fair_1,fair,0,4,81589.25,10.0,30.0,3.0,0.1,-7.0,27.0,71589.25,97690.5,,
7519,max_1,max,0,4,81593.25,20.0,60.0,24.0,0.4,4.0,36.0,71593.25,207446.25,,
7520,fair_1,fair,0,4,81585.0,15.0,45.0,6.75,0.15,-8.25,38.25,71585.0,97728.75,,
7520,max_1,max,0,4,81586.0,20.0,60.0,21.0,0.35,1.0,39.0,71586.0,207485.25,,
7521,fair_1,fair,0,4,81607.0,15.0,45.0,36.0,0.8,21.0,9.0,71607.0,97737.75,,
7521,max_1,max,0,4,81610.0,15.0,45.0,18.0,0.4,3.0,27.0,71610.0,207512.25,,
7522,fair_1,fair,0,4,81610.5,10.0,30.0,10.5,0.35,0.5,19.5,71610.5,97757.25,,
7522,max_1,max,0,4,81611.25,15.0,45.0,15.75,0.35,0.75,29.25,71611.25,207541.5,,
7523,fair_1,fair,0,4,81641.25,15.0,45.0,45.0,1.0,30.0,0.0,71641.25,97757.25,,
7523,max_1,max,0,4,81642.25,20.0,60.0,21.0,0.35,1.0,39.0,71642.25,207580.5,,
7524,fair_1,fair,0,4,81662.25,10.0,30.0,30.0,1.0,20.0,0.0,71662.25,97757.25,,
7524,max_1,max,0,4,81647.25,15.0,45.0,0.0,0.0,-15.0,45.0,71647.25,207625.5,,
7525,fair_1,fair,0,4,81681.25,20.0,60.0,54.0,0.9,34.0,6.0,71681.25,97763.25,,
7525,max_1,max,0,4,81671.25,10.0,30.0,0.0,0.0,-10.0,30.0,71671.25,207655.5,,
7526,fair_1,fair,0,4,81664.25,10.0,30.0,3.0,0.1,-7.0,27.0,71664.25,97790.25,,
7526,max_1,max,0,4,81666.25,10.0,30.0,12.0,0.4,2.0,18.0,71666.25,207673.5,,
7527,fair_1,fair,0,4,81658.0,15.0,45.0,6.75,0.15,-8.25,38.25,71658.0,97828.5,,
7527,max_1,max,0,4,81658.75,15.0,45.0,15.75,0.35,0.75,29.25,71658.75,207702.75,,
7528,fair_1,fair,0,4,81686.5,15.0,45.0,42.75,0.95,27.75,2.25,71686.5,97830.75,,
7528,max_1,max,0,4,81687.5,20.0,60.0,21.0,0.35,1.0,39.0,71687.5,207741.75,,
7529,fair_1,fair,0,4,81680.5,10.0,30.0,3.0,0.1,-7.0,27.0,71680.5,97857.75,,
7529,max_1,max,0,4,81665.5,15.0,45.0,0.0,0.0,-15.0,45.0,71665.5,207786.75,,
7530,fair_1,fair,0,4,81695.5,15.0,45.0,45.0,1.0,30.0,0.0,71695.5,97857.75,,
7530,max_1,max,0,4,81688.5,10.0,30.0,3.0,0.1,-7.0,27.0,71688.5,207813.75,,
7531,fair_1,fair,0,4,81688.5,0.0,0.0,0.0,1.0,0.0,0.0,71688.5,97857.75,,
7531,max_1,max,0,4,81691.0,5.0,15.0,7.5,0.5,2.5,7.5,71691.0,207821.25,,
7532,fair_1,fair,0,4,81682.75,15.0,45.0,6.75,0.15,-8.25,38.25,71682.75,97896.0,,
7532,max_1,max,0,4,81683.0,5.0,15.0,5.25,0.35,0.25,9.75,71683.0,207831.0,,
7533,fair_1,fair,0,4,81692.25,5.0,15.0,14.25,0.95,9.25,0.75,71692.25,97896.75,,
7533,max_1,max,0,4,81693.0,15.0,45.0,15.75,0.35,0.75,29.25,71693.0,207860.25,,
7534,fair_1,fair,0,4,81684.5,10.0,30.0,1.5,0.05,-8.5,28.5,71684.5,97925.25,,
7534,max_1,max,0,4,81689.25,5.0,15.0,9.75,0.65,4.75,5.25,71689.25,207865.5,,
7535,fair_1,fair,0,4,81699.25,5.0,15.0,15.0,1.0,10.0,0.0,71699.25,97925.25,,
7535,max_1,max,0,4,81682.25,20.0,60.0,3.0,0.05,-17.0,57.0,71682.25,207922.5,,
7536,fair_1,fair,0,4,81716.25,20.0,60.0,54.0,0.9,34.0,6.0,71716.25,97931.25,,
7536,max_1,max,0,4,81711.25,5.0,15.0,0.0,0.0,-5.0,15.0,71711.25,207937.5,,
7537,fair_1,fair,0,4,81704.25,10.0,30.0,3.0,0.1,-7.0,27.0,71704.25,97958.25,,
7537,max_1,max,0,4,81704.25,0.0,0.0,0.0,0.0,0.0,0.0,71704.25,207937.5,,
7538,fair_1,fair,0,4,81722.75,10.0,30.0,28.5,0.95,18.5,1.5,71722.75,97959.75,,
7538,max_1,max,0,4,81723.75,20.0,60.0,21.0,0.35,1.0,39.0,71723.75,207976.5,,
7539,fair_1,fair,0,4,81742.25,10.0,30.0,28.5,0.95,18.5,1.5,71742.25,97961.25,,
7539,max_1,max,0,4,81743.25,20.0,60.0,21.0,0.35,1.0,39.0,71743.25,208015.5,,
7540,fair_1,fair,0,4,81743.25,0.0,0.0,0.0,0.95,0.0,0.0,71743.25,97961.25,,
7540,max_1,max,0,4,81747.25,20.0,60.0,24.0,0.4,4.0,36.0,71747.25,208051.5,,
7541,fair_1,fair,0,4,81736.25,20.0,60.0,9.0,0.15,-11.0,51.0,71736.25,98012.25,,
7541,max_1,max,0,4,81740.25,20.0,60.0,24.0,0.4,4.0,36.0,71740.25,208087.5,,
7542,fair_1,fair,0,4,81749.5,5.0,15.0,14.25,0.95,9.25,0.75,71749.5,98013.0,,
7542,max_1,max,0,4,81753.5,20.0,60.0,24.0,0.4,4.0,36.0,71753.5,208123.5,,
7543,fair_1,fair,0,4,81736.5,20.0,60.0,3.0,0.05,-17.0,57.0,71736.5,98070.0,,
7543,max_1,max,0,4,81740.5,20.0,60.0,24.0,0.4,4.0,36.0,71740.5,208159.5,,
7544,fair_1,fair,0,4,81745.25,5.0,15.0,9.75,0.65,4.75,5.25,71745.25,98075.25,,
7544,max_1,max,0,4,81749.25,20.0,60.0,24.0,0.4,4.0,36.0,71749.25,208195.5,,
7545,fair_1,fair,0,4,81732.25,20.0,60.0,3.0,0.05,-17.0,57.0,71732.25,98132.25,,
7545,max_1,max,0,4,81715.25,20.0,60.0,3.0,0.05,-17.0,57.0,71715.25,208252.5,,
7546,fair_1,fair,0,4,81715.25,0.0,0.0,0.0,0.15,0.0,0.0,71715.25,98132.25,,
7546,max_1,max,0,4,81729.5,15.0,45.0,29.25,0.65,14.25,15.75,71729.5,208268.25,,
7547,fair_1,fair,0,4,81712.5,20.0,60.0,3.0,0.05,-17.0,57.0,71712.5,98189.25,,
7547,max_1,max,0,4,81731.5,20.0,60.0,39.0,0.65,19.0,21.0,71731.5,208289.25,,
7548,fair_1,fair,0,4,81728.75,5.0,15.0,2.25,0.15,-2.75,12.75,71728.75,98202.0,,
7548,max_1,max,0,4,81741.75,20.0,60.0,33.0,0.55,13.0,27.0,71741.75,208316.25,,
7549,fair_1,fair,0,4,81751.75,5.0,15.0,15.0,1.0,10.0,0.0,71751.75,98202.0,,
7549,max_1,max,0,4,81755.75,20.0,60.0,24.0,0.4,4.0,36.0,71755.75,208352.25,,
7550,fair_1,fair,0,4,81795.75,20.0,60.0,60.0,1.0,40.0,0.0,71795.75,98202.0,,
7550,max_1,max,0,4,81799.75,20.0,60.0,24.0,0.4,4.0,36.0,71799.75,208388.25,,
7551,fair_1,fair,0,4,81794.75,5.0,15.0,0.0,0.0,-5.0,15.0,71794.75,98217.0,,
7551,max_1,max,0,4,81798.75,20.0,60.0,24.0,0.4,4.0,36.0,71798.75,208424.25,,
7552,fair_1,fair,0,4,81835.75,20.0,60.0,57.0,0.95,37.0,3.0,71835.75,98220.0,,
7552,max_1,max,0,4,81839.75,20.0,60.0,24.0,0.4,4.0,36.0,71839.75,208460.25,,
7553,fair_1,fair,0,4,81858.25,10.0,30.0,28.5,0.95,18.5,1.5,71858.25,98221.5,,
7553,max_1,max,0,4,81862.25,20.0,60.0,24.0,0.4,4.0,36.0,71862.25,208496.25,,
7554,fair_1,fair,0,4,81880.75,10.0,30.0,28.5,0.95,18.5,1.5,71880.75,98223.0,,
7554,max_1,max,0,4,81884.75,20.0,60.0,24.0,0.4,4.0,36.0,71884.75,208532.25,,
7555,fair_1,fair,0,4,81870.75,20.0,60.0,6.0,0.1,-14.0,54.0,71870.75,98277.0,,
7555,max_1,max,0,4,81874.75,20.0,60.0,24.0,0.4,4.0,36.0,71874.75,208568.25,,
7556,fair_1,fair,0,4,81869.75,5.0,15.0,0.0,0.0,-5.0,15.0,71869.75,98292.0,,
7556,max_1,max,0,4,81870.75,20.0,60.0,21.0,0.35,1.0,39.0,71870.75,208607.25,,
7557,fair_1,fair,0,4,81907.75,20.0,60.0,57.0,0.95,37.0,3.0,71907.75,98295.0,,
7557,max_1,max,0,4,81911.75,20.0,60.0,24.0,0.4,4.0,36.0,71911.75,208643.25,,
7558,fair_1,fair,0,4,81921.75,5.0,15.0,15.0,1.0,10.0,0.0,71921.75,98295.0,,
7558,max_1,max,0,4,81925.75,20.0,60.0,24.0,0.4,4.0,36.0,71925.75,208679.25,,
7559,fair_1,fair,0,4,81965.75,20.0,60.0,60.0,1.0,40.0,0.0,71965.75,98295.0,,
7559,max_1,max,0,4,81969.75,20.0,60.0,24.0,0.4,4.0,36.0,71969.75,208715.25,,
7560,fair_1,fair,0,4,81979.0,5.0,15.0,14.25,0.95,9.25,0.75,71979.0,98295.75,,
7560,max_1,max,0,4,81983.0,20.0,60.0,24.0,0.4,4.0,36.0,71983.0,208751.25,,
7561,fair_1,fair,0,4,82020.0,20.0,60.0,57.0,0.95,37.0,3.0,72020.0,98298.75,,
7561,max_1,max,0,4,82024.0,20.0,60.0,24.0,0.4,4.0,36.0,72024.0,208787.25,,
7562,fair_1,fair,0,4,82022.0,5.0,15.0,3.0,0.2,-2.0,12.0,72022.0,98310.75,,
7562,max_1,max,0,4,82026.0,20.0,60.0,24.0,0.4,4.0,36.0,72026.0,208823.25,,
7563,fair_1,fair,0,4,82063.0,20.0,60.0,57.0,0.95,37.0,3.0,72063.0,98313.75,,
7563,max_1,max,0,4,82067.0,20.0,60.0,24.0,0.4,4.0,36.0,72067.0,208859.25,,
7564,fair_1,fair,0,4,82076.25,5.0,15.0,14.25,0.95,9.25,0.75,72076.25,98314.5,,
7564,max_1,max,0,4,82080.25,20.0,60.0,24.0,0.4,4.0,36.0,72080.25,208895.25,,
7565,fair_1,fair,0,4,82117.25,20.0,60.0,57.0,0.95,37.0,3.0,72117.25,98317.5,,
7565,max_1,max,0,4,82119.25,10.0,30.0,12.0,0.4,2.0,18.0,72119.25,208913.25,,
7566,fair_1,fair,0,4,82128.5,5.0,15.0,14.25,0.95,9.25,0.75,72128.5,98318.25,,
7566,max_1,max,0,4,82132.5,20.0,60.0,24.0,0.4,4.0,36.0,72132.5,208949.25,,
7567,fair_1,fair,0,4,82169.5,20.0,60.0,57.0,0.95,37.0,3.0,72169.5,98321.25,,
7567,max_1,max,0,4,82173.5,20.0,60.0,24.0,0.4,4.0,36.0,72173.5,208985.25,,
7568,fair_1,fair,0,4,82171.5,5.0,15.0,3.0,0.2,-2.0,12.0,72171.5,98333.25,,
7568,max_1,max,0,4,82175.5,20.0,60.0,24.0,0.4,4.0,36.0,72175.5,209021.25,,
7569,fair_1,fair,0,4,82203.25,15.0,45.0,42.75,0.95,27.75,2.25,72203.25,98335.5,,
7569,max_1,max,0,4,82207.25,20.0,60.0,24.0,0.4,4.0,36.0,72207.25,209057.25,,
7570,fair_1,fair,0,4,82244.25,20.0,60.0,57.0,0.95,37.0,3.0,72244.25,98338.5,,
7570,max_1,max,0,4,82275.25,20.0,60.0,51.0,0.85,31.0,9.0,72275.25,209066.25,,
7571,fair_1,fair,0,4,82312.25,20.0,60.0,57.0,0.95,37.0,3.0,72312.25,98341.5,,
7571,max_1,max,0,4,82315.25,15.0,45.0,18.0,0.4,3.0,27.0,72315.25,209093.25,,
7572,fair_1,fair,0,4,82311.75,5.0,15.0,1.5,0.1,-3.5,13.5,72311.75,98355.0,,
7572,max_1,max,0,4,82315.75,20.0,60.0,24.0,0.4,4.0,36.0,72315.75,209129.25,,
7573,fair_1,fair,0,4,82304.75,20.0,60.0,9.0,0.15,-11.0,51.0,72304.75,98406.0,,
7573,max_1,max,0,4,82302.75,20.0,60.0,18.0,0.3,-2.0,42.0,72302.75,209171.25,,
7574,fair_1,fair,0,4,82302.75,0.0,0.0,0.0,0.95,0.0,0.0,72302.75,98406.0,,
7574,max_1,max,0,4,82306.75,20.0,60.0,24.0,0.4,4.0,36.0,72306.75,209207.25,,
7575,fair_1,fair,0,4,82289.75,20.0,60.0,3.0,0.05,-17.0,57.0,72289.75,98463.0,,
7575,max_1,max,0,4,82293.75,20.0,60.0,24.0,0.4,4.0,36.0,72293.75,209243.25,,
7576,fair_1,fair,0,4,82291.0,5.0,15.0,2.25,0.15,-2.75,12.75,72291.0,98475.75,,
7576,max_1,max,0,4,82295.0,20.0,60.0,24.0,0.4,4.0,36.0,72295.0,209279.25,,
7577,fair_1,fair,0,4,82335.0,20.0,60.0,60.0,1.0,40.0,0.0,72335.0,98475.75,,
7577,max_1,max,0,4,82339.0,20.0,60.0,24.0,0.4,4.0,36.0,72339.0,209315.25,,
7578,fair_1,fair,0,4,82338.5,5.0,15.0,4.5,0.3,-0.5,10.5,72338.5,98486.25,,
7578,max_1,max,0,4,82342.5,20.0,60.0,24.0,0.4,4.0,36.0,72342.5,209351.25,,
7579,fair_1,fair,0,4,82322.5,20.0,60.0,0.0,0.0,-20.0,60.0,72322.5,98546.25,,
7579,max_1,max,0,4,82323.5,5.0,15.0,6.0,0.4,1.0,9.0,72323.5,209360.25,,
7580,fair_1,fair,0,4,82332.75,5.0,15.0,14.25,0.95,9.25,0.75,72332.75,98547.0,,
7580,max_1,max,0,4,82332.75,0.0,0.0,0.0,0.7,0.0,0.0,72332.75,209360.25,,
7581,fair_1,fair,0,4,82315.75,20.0,60.0,3.0,0.05,-17.0,57.0,72315.75,98604.0,,
7581,max_1,max,0,4,82316.75,5.0,15.0,6.0,0.4,1.0,9.0,72316.75,209369.25,,
7582,fair_1,fair,0,4,82316.25,5.0,15.0,4.5,0.3,-0.5,10.5,72316.25,98614.5,,
7582,max_1,max,0,4,82320.25,20.0,60.0,24.0,0.4,4.0,36.0,72320.25,209405.25,,
7583,fair_1,fair,0,4,82340.25,10.0,30.0,30.0,1.0,20.0,0.0,72340.25,98614.5,,
7583,max_1,max,0,4,82344.25,20.0,60.0,24.0,0.4,4.0,36.0,72344.25,209441.25,,
7584,fair_1,fair,0,4,82354.25,5.0,15.0,15.0,1.0,10.0,0.0,72354.25,98614.5,,
7584,max_1,max,0,4,82358.25,20.0,60.0,24.0,0.4,4.0,36.0,72358.25,209477.25,,
7585,fair_1,fair,0,4,82398.25,20.0,60.0,60.0,1.0,40.0,0.0,72398.25,98614.5,,
7585,max_1,max,0,4,82402.25,20.0,60.0,24.0,0.4,4.0,36.0,72402.25,209513.25,,
7586,fair_1,fair,0,4,82395.25,10.0,30.0,3.0,0.1,-7.0,27.0,72395.25,98641.5,,
7586,max_1,max,0,4,82399.25,20.0,60.0,24.0,0.4,4.0,36.0,72399.25,209549.25,,
7587,fair_1,fair,0,4,82395.0,5.0,15.0,0.75,0.05,-4.25,14.25,72395.0,98655.75,,
7587,max_1,max,0,4,82399.0,20.0,60.0,24.0,0.4,4.0,36.0,72399.0,209585.25,,
7588,fair_1,fair,0,4,82382.0,20.0,60.0,3.0,0.05,-17.0,57.0,72382.0,98712.75,,
7588,max_1,max,0,4,82386.0,20.0,60.0,24.0,0.4,4.0,36.0,72386.0,209621.25,,
7589,fair_1,fair,0,4,82395.25,5.0,15.0,14.25,0.95,9.25,0.75,72395.25,98713.5,,
7589,max_1,max,0,4,82399.25,20.0,60.0,24.0,0.4,4.0,36.0,72399.25,209657.25,,
7590,fair_1,fair,0,4,82439.25,20.0,60.0,60.0,1.0,40.0,0.0,72439.25,98713.5,,
7590,max_1,max,0,4,82443.25,20.0,60.0,24.0,0.4,4.0,36.0,72443.25,209693.25,,
7591,fair_1,fair,0,4,82438.25,5.0,15.0,0.0,0.0,-5.0,15.0,72438.25,98728.5,,
7591,max_1,max,0,4,82439.25,5.0,15.0,6.0,0.4,1.0,9.0,72439.25,209702.25,,
7592,fair_1,fair,0,4,82479.25,20.0,60.0,60.0,1.0,40.0,0.0,72479.25,98728.5,,
7592,max_1,max,0,4,82483.25,20.0,60.0,24.0,0.4,4.0,36.0,72483.25,209738.25,,
7593,fair_1,fair,0,4,82492.5,5.0,15.0,14.25,0.95,9.25,0.75,72492.5,98729.25,,
7593,max_1,max,0,4,82475.5,20.0,60.0,3.0,0.05,-17.0,57.0,72475.5,209795.25,,
7594,fair_1,fair,0,4,82503.25,15.0,45.0,42.75,0.95,27.75,2.25,72503.25,98731.5,,
7594,max_1,max,0,4,82512.75,10.0,30.0,19.5,0.65,9.5,10.5,72512.75,209805.75,,
7595,fair_1,fair,0,4,82549.75,20.0,60.0,57.0,0.95,37.0,3.0,72549.75,98734.5,,
7595,max_1,max,0,4,82553.75,20.0,60.0,24.0,0.4,4.0,36.0,72553.75,209841.75,,
7596,fair_1,fair,0,4,82563.0,5.0,15.0,14.25,0.95,9.25,0.75,72563.0,98735.25,,
7596,max_1,max,0,4,82567.0,20.0,60.0,24.0,0.4,4.0,36.0,72567.0,209877.75,,
7597,fair_1,fair,0,4,82553.0,20.0,60.0,6.0,0.1,-14.0,54.0,72553.0,98789.25,,
7597,max_1,max,0,4,82557.0,20.0,60.0,24.0,0.4,4.0,36.0,72557.0,209913.75,,
7598,fair_1,fair,0,4,82575.5,10.0,30.0,28.5,0.95,18.5,1.5,72575.5,98790.75,,
7598,max_1,max,0,4,82579.5,20.0,60.0,24.0,0.4,4.0,36.0,72579.5,209949.75,,
7599,fair_1,fair,0,4,82616.5,20.0,60.0,57.0,0.95,37.0,3.0,72616.5,98793.75,,
7599,max_1,max,0,4,82620.5,20.0,60.0,24.0,0.4,4.0,36.0,72620.5,209985.75,,
7600,fair_1,fair,0,4,82617.0,5.0,15.0,1.5,0.1,-3.5,13.5,72617.0,98807.25,"[-0.6663550734519958, 0.24916315078735352, -0.6487265229225159, 0.8691335320472717, 0.7853055000305176]","{""own"": [5.0, 14.25, 20.0, 6.0, 10.0, 28.5, 20.0, 57.0], ""others"": [0.0, 0.0]}"
7600,max_1,max,0,4,82621.0,20.0,60.0,24.0,0.4,4.0,36.0,72621.0,210021.75,"[-0.5223103165626526, 0.38916611671447754, -0.3216434717178345, 0.7657265663146973, 0.7254656553268433]","{""own"": [20.0, 24.0, 20.0, 24.0, 20.0, 24.0, 20.0, 24.0], ""others"": [0.0, 0.0]}"
7601,fair_1,fair,0,4,82607.0,20.0,60.0,6.0,0.1,-14.0,54.0,72607.0,98861.25,,
7601,max_1,max,0,4,82629.0,20.0,60.0,42.0,0.7,22.0,18.0,72629.0,210039.75,,
7602,fair_1,fair,0,4,82638.25,5.0,15.0,14.25,0.95,9.25,0.75,72638.25,98862.0,,
7602,max_1,max,0,4,82642.25,20.0,60.0,24.0,0.4,4.0,36.0,72642.25,210075.75,,
7603,fair_1,fair,0,4,82625.25,20.0,60.0,3.0,0.05,-17.0,57.0,72625.25,98919.0,,
7603,max_1,max,0,4,82627.25,10.0,30.0,12.0,0.4,2.0,18.0,72627.25,210093.75,,
7604,fair_1,fair,0,4,82623.0,5.0,15.0,0.75,0.05,-4.25,14.25,72623.0,98933.25,,
7604,max_1,max,0,4,82627.0,20.0,60.0,24.0,0.4,4.0,36.0,72627.0,210129.75,,
7605,fair_1,fair,0,4,82610.0,20.0,60.0,3.0,0.05,-17.0,57.0,72610.0,98990.25,,
7605,max_1,max,0,4,82611.0,5.0,15.0,6.0,0.4,1.0,9.0,72611.0,210138.75,,
7606,fair_1,fair,0,4,82608.25,5.0,15.0,2.25,0.15,-2.75,12.75,72608.25,99003.0,,
7606,max_1,max,0,4,82612.25,20.0,60.0,24.0,0.4,4.0,36.0,72612.25,210174.75,,
7607,fair_1,fair,0,4,82652.25,20.0,60.0,60.0,1.0,40.0,0.0,72652.25,99003.0,,
7607,max_1,max,0,4,82652.25,0.0,0.0,0.0,0.3,0.0,0.0,72652.25,210174.75,,
7608,fair_1,fair,0,4,82651.75,5.0,15.0,4.5,0.3,-0.5,10.5,72651.75,99013.5,,
7608,max_1,max,0,4,82649.75,20.0,60.0,18.0,0.3,-2.0,42.0,72649.75,210216.75,,
7609,fair_1,fair,0,4,82639.75,10.0,30.0,0.0,0.0,-10.0,30.0,72639.75,99043.5,,
7609,max_1,max,0,4,82643.75,20.0,60.0,24.0,0.4,4.0,36.0,72643.75,210252.75,,
7610,fair_1,fair,0,4,82639.5,5.0,15.0,0.75,0.05,-4.25,14.25,72639.5,99057.75,,
7610,max_1,max,0,4,82643.5,20.0,60.0,24.0,0.4,4.0,36.0,72643.5,210288.75,,
7611,fair_1,fair,0,4,82680.5,20.0,60.0,57.0,0.95,37.0,3.0,72680.5,99060.75,,
7611,max_1,max,0,4,82684.5,20.0,60.0,24.0,0.4,4.0,36.0,72684.5,210324.75,,
7612,fair_1,fair,0,4,82679.5,5.0,15.0,0.0,0.0,-5.0,15.0,72679.5,99075.75,,
7612,max_1,max,0,4,82683.5,20.0,60.0,24.0,0.4,4.0,36.0,72683.5,210360.75,,
7613,fair_1,fair,0,4,82720.5,20.0,60.0,57.0,0.95,37.0,3.0,72720.5,99078.75,,
7613,max_1,max,0,4,82724.5,20.0,60.0,24.0,0.4,4.0,36.0,72724.5,210396.75,,
7614,fair_1,fair,0,4,82733.75,5.0,15.0,14.25,0.95,9.25,0.75,72733.75,99079.5,,
7614,max_1,max,0,4,82737.75,20.0,60.0,24.0,0.4,4.0,36.0,72737.75,210432.75,,
7615,fair_1,fair,0,4,82774.75,20.0,60.0,57.0,0.95,37.0,3.0,72774.75,99082.5,,
7615,max_1,max,0,4,82778.75,20.0,60.0,24.0,0.4,4.0,36.0,72778.75,210468.75,,
7616,fair_1,fair,0,4,82786.5,5.0,15.0,12.75,0.85,7.75,2.25,72786.5,99084.75,,
7616,max_1,max,0,4,82790.5,20.0,60.0,24.0,0.4,4.0,36.0,72790.5,210504.75,,
7617,fair_1,fair,0,4,82804.5,10.0,30.0,24.0,0.8,14.0,6.0,72804.5,99090.75,,
7617,max_1,max,0,4,82808.5,20.0,60.0,24.0,0.4,4.0,36.0,72808.5,210540.75,,
7618,fair_1,fair,0,4,82797.5,20.0,60.0,9.0,0.15,-11.0,51.0,72797.5,99141.75,,
7618,max_1,max,0,4,82801.5,20.0,60.0,24.0,0.4,4.0,36.0,72801.5,210576.75,,
7619,fair_1,fair,0,4,82810.75,5.0,15.0,14.25,0.95,9.25,0.75,72810.75,99142.5,,
7619,max_1,max,0,4,82850.75,20.0,60.0,60.0,1.0,40.0,0.0,72850.75,210576.75,,
7620,fair_1,fair,0,4,82842.75,20.0,60.0,12.0,0.2,-8.0,48.0,72842.75,99190.5,,
7620,max_1,max,0,4,82835.75,10.0,30.0,3.0,0.1,-7.0,27.0,72835.75,210603.75,,
7621,fair_1,fair,0,4,82850.0,15.0,45.0,29.25,0.65,14.25,15.75,72850.0,99206.25,,
7621,max_1,max,0,4,82854.0,20.0,60.0,24.0,0.4,4.0,36.0,72854.0,210639.75,,
7622,fair_1,fair,0,4,82884.0,15.0,45.0,45.0,1.0,30.0,0.0,72884.0,99206.25,,
7622,max_1,max,0,4,82870.0,20.0,60.0,6.0,0.1,-14.0,54.0,72870.0,210693.75,,
7623,fair_1,fair,0,4,82900.0,15.0,45.0,45.0,1.0,30.0,0.0,72900.0,99206.25,,
7623,max_1,max,0,4,82909.5,10.0,30.0,19.5,0.65,9.5,10.5,72909.5,210704.25,,
7624,fair_1,fair,0,4,82919.5,5.0,15.0,15.0,1.0,10.0,0.0,72919.5,99206.25,,
7624,max_1,max,0,4,82917.5,20.0,60.0,18.0,0.3,-2.0,42.0,72917.5,210746.25,,
7625,fair_1,fair,0,4,82909.5,20.0,60.0,12.0,0.2,-8.0,48.0,72909.5,99254.25,,
7625,max_1,max,0,4,82913.5,20.0,60.0,24.0,0.4,4.0,36.0,72913.5,210782.25,,
7626,fair_1,fair,0,4,82908.5,5.0,15.0,0.0,0.0,-5.0,15.0,72908.5,99269.25,,
7626,max_1,max,0,4,82912.5,20.0,60.0,24.0,0.4,4.0,36.0,72912.5,210818.25,,
7627,fair_1,fair,0,4,82921.75,5.0,15.0,14.25,0.95,9.25,0.75,72921.75,99270.0,,
7627,max_1,max,0,4,82925.75,20.0,60.0,24.0,0.4,4.0,36.0,72925.75,210854.25,,
7628,fair_1,fair,0,4,82942.75,10.0,30.0,27.0,0.9,17.0,3.0,72942.75,99273.0,,
7628,max_1,max,0,4,82946.75,20.0,60.0,24.0,0.4,4.0,36.0,72946.75,210890.25,,
7629,fair_1,fair,0,4,82986.75,20.0,60.0,60.0,1.0,40.0,0.0,72986.75,99273.0,,
7629,max_1,max,0,4,82990.75,20.0,60.0,24.0,0.4,4.0,36.0,72990.75,210926.25,,
7630,fair_1,fair,0,4,82998.5,5.0,15.0,12.75,0.85,7.75,2.25,72998.5,99275.25,,
7630,max_1,max,0,4,83002.5,20.0,60.0,24.0,0.4,4.0,36.0,73002.5,210962.25,,
7631,fair_1,fair,0,4,83011.75,5.0,15.0,14.25,0.95,9.25,0.75,73011.75,99276.0,,
