episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
32802,-23.75,161.25,0.5,352.5,0.15
32803,-111.25,56.25,0.525,405.0,0.1
32804,83.75,86.25,0.775,180.0,0.1
32805,93.75,86.25,0.725,150.0,0.225
32806,53.75,48.75,0.775,127.5,0.125
32807,-53.75,18.75,0.625,255.0,0.1
32808,56.25,48.75,0.775,105.0,0.175
32809,-13.75,7.5,0.8,116.25,0.225
32810,128.75,116.25,0.675,15.0,0.275
32811,-50.0,45.0,0.675,285.0,0.0
32812,-70.0,93.75,0.6,326.25,0.2
32813,68.75,71.25,0.75,150.0,0.025
32814,47.5,48.75,0.725,93.75,0.25
32815,-48.75,258.75,0.45,330.0,0.2
32816,-130.0,135.0,0.425,435.0,0.0
32817,212.5,142.5,0.75,75.0,0.2
32818,-86.25,26.25,0.775,390.0,0.1
32819,130.0,105.0,0.75,135.0,0.125
32820,95.0,120.0,0.75,315.0,0.0
32821,41.25,63.75,0.75,195.0,0.0
32822,65.0,120.0,0.7,255.0,0.1
32823,172.5,112.5,0.75,45.0,0.225
32824,70.0,52.5,0.75,67.5,0.075
32825,56.25,108.75,0.7,255.0,0.1
32826,123.75,90.0,0.75,86.25,0.125
32827,93.75,86.25,0.75,150.0,0.2
32828,-6.25,131.25,0.6,195.0,0.3
32829,-27.5,52.5,0.75,345.0,0.0
32830,-81.25,11.25,0.8,300.0,0.0
32831,56.25,123.75,0.675,180.0,0.025
32832,-32.5,127.5,0.675,375.0,0.0
32833,73.75,86.25,0.675,90.0,0.225
32834,130.0,120.0,0.75,210.0,0.1
32835,-71.25,101.25,0.525,330.0,0.2
32836,-25.0,60.0,0.7,255.0,0.1
32837,101.25,108.75,0.75,240.0,0.0
32838,-51.25,26.25,0.775,315.0,0.1
32839,93.75,71.25,0.75,195.0,0.125
32840,-51.25,26.25,0.675,225.0,0.025
32841,-90.0,0.0,0.775,300.0,0.0
32842,1.25,52.5,0.8,266.25,0.025
32843,48.75,60.0,0.775,161.25,0.15
32844,85.0,60.0,0.775,75.0,0.25
32845,-32.5,112.5,0.6,180.0,0.3
32846,85.0,138.75,0.725,296.25,0.025
32847,-8.75,18.75,0.75,210.0,0.125
32848,-35.0,123.75,0.5,251.25,0.15
32849,106.25,82.5,0.75,101.25,0.175
32850,141.25,157.5,0.675,101.25,0.05
32851,-45.0,75.0,0.575,270.0,0.2
32852,162.5,97.5,0.75,0.0,0.175
32853,36.25,82.5,0.6,161.25,0.025
32854,-20.0,105.0,0.775,345.0,0.0
32855,-28.75,108.75,0.625,240.0,0.2
32856,-66.25,101.25,0.55,405.0,0.0
32857,31.25,202.5,0.625,326.25,0.025
32858,67.5,187.5,0.65,255.0,0.025
32859,52.5,97.5,0.7,150.0,0.225
32860,-70.0,3.75,0.7,266.25,0.125
32861,52.5,97.5,0.775,270.0,0.0
32862,148.75,101.25,0.75,60.0,0.225
32863,35.0,228.75,0.5,206.25,0.125
32864,82.5,82.5,0.75,165.0,0.0
32865,-52.5,202.5,0.475,330.0,0.2
32866,67.5,112.5,0.7,150.0,0.2
32867,-25.0,150.0,0.475,225.0,0.1
32868,-12.5,7.5,0.825,135.0,0.075
32869,-43.75,243.75,0.5,390.0,0.1
32870,43.75,90.0,0.65,176.25,0.025
32871,45.0,33.75,0.8,71.25,0.05
32872,56.25,116.25,0.675,187.5,0.025
32873,62.5,67.5,0.775,210.0,0.1
32874,117.5,127.5,0.7,105.0,0.125
32875,27.5,67.5,0.7,195.0,0.2
32876,-5.0,150.0,0.6,285.0,0.0
32877,73.75,86.25,0.675,210.0,0.1
32878,71.25,112.5,0.7,296.25,0.025
32879,-38.75,228.75,0.5,360.0,0.0
32880,-68.75,78.75,0.625,240.0,0.2
32881,163.75,135.0,0.75,191.25,0.025
32882,16.25,101.25,0.65,172.5,0.125
32883,12.5,67.5,0.7,240.0,0.0
32884,36.25,48.75,0.75,135.0,0.05
32885,5.0,30.0,0.75,135.0,0.1
32886,-7.5,97.5,0.45,270.0,0.325
32887,107.5,82.5,0.75,90.0,0.1
32888,71.25,71.25,0.725,187.5,0.025
32889,-57.5,37.5,0.475,240.0,0.25
32890,2.5,127.5,0.625,270.0,0.0
32891,50.0,45.0,0.725,75.0,0.3
32892,21.25,22.5,0.85,56.25,0.25
32893,-11.25,26.25,0.725,105.0,0.3
32894,-37.5,56.25,0.625,251.25,0.025
32895,128.75,120.0,0.75,221.25,0.025
32896,-7.5,45.0,0.6,172.5,0.125
32897,142.5,112.5,0.75,165.0,0.1
32898,5.0,48.75,0.625,116.25,0.25
32899,52.5,131.25,0.65,146.25,0.05
32900,-58.75,112.5,0.5,266.25,0.025
32901,-146.25,146.25,0.35,450.0,0.0
32902,82.5,67.5,0.725,120.0,0.25
32903,73.75,48.75,0.725,67.5,0.2
32904,30.0,33.75,0.825,86.25,0.2
32905,-82.5,277.5,0.4,315.0,0.2
32906,88.75,75.0,0.75,116.25,0.175
32907,-40.0,30.0,0.5,210.0,0.225
32908,78.75,86.25,0.725,135.0,0.15
32909,-1.25,138.75,0.525,292.5,0.15
32910,151.25,142.5,0.7,116.25,0.125
32911,8.75,56.25,0.625,165.0,0.2
32912,26.25,63.75,0.75,240.0,0.025
32913,142.5,86.25,0.75,11.25,0.225
32914,-45.0,112.5,0.575,292.5,0.025
32915,10.0,48.75,0.725,221.25,0.05
32916,-60.0,7.5,0.775,232.5,0.075
32917,-77.5,97.5,0.6,360.0,0.0
32918,56.25,78.75,0.675,105.0,0.125
32919,36.25,82.5,0.725,191.25,0.075
32920,77.5,60.0,0.75,82.5,0.175
32921,106.25,78.75,0.75,75.0,0.25
32922,-23.75,30.0,0.7,273.75,0.075
32923,52.5,86.25,0.6,101.25,0.275
32924,88.75,75.0,0.75,116.25,0.15
32925,118.75,116.25,0.575,105.0,0.15
32926,43.75,82.5,0.625,213.75,0.075
32927,-98.75,3.75,0.7,315.0,0.0
32928,-45.0,22.5,0.475,232.5,0.175
32929,78.75,108.75,0.725,232.5,0.025
32930,42.5,52.5,0.725,105.0,0.225
32931,7.5,127.5,0.7,375.0,0.0
32932,121.25,108.75,0.75,180.0,0.05
32933,36.25,52.5,0.75,161.25,0.075
32934,71.25,78.75,0.725,120.0,0.15
32935,11.25,78.75,0.7,360.0,0.0
32936,-33.75,15.0,0.8,198.75,0.125
32937,40.0,60.0,0.775,180.0,0.1
32938,127.5,90.0,0.75,82.5,0.175
32939,45.0,90.0,0.675,135.0,0.275
32940,-2.5,112.5,0.575,240.0,0.125
32941,23.75,101.25,0.675,165.0,0.025
32942,121.25,131.25,0.7,67.5,0.275
32943,-15.0,75.0,0.675,330.0,0.0
32944,-57.5,15.0,0.725,262.5,0.15
32945,52.5,105.0,0.675,142.5,0.15
32946,-78.75,33.75,0.625,315.0,0.025
32947,-21.25,86.25,0.65,315.0,0.0
32948,-20.0,108.75,0.65,251.25,0.125
32949,76.25,75.0,0.7,168.75,0.15
32950,-72.5,82.5,0.525,390.0,0.0
32951,38.75,56.25,0.75,165.0,0.025
32952,128.75,97.5,0.75,123.75,0.1
32953,-100.0,187.5,0.45,352.5,0.125
32954,-171.25,221.25,0.35,480.0,0.2
32955,98.75,93.75,0.75,187.5,0.075
32956,117.5,97.5,0.75,165.0,0.1
32957,6.25,37.5,0.8,236.25,0.125
32958,110.0,150.0,0.7,240.0,0.2
32959,45.0,75.0,0.725,300.0,0.0
32960,-112.5,7.5,0.725,375.0,0.0
32961,20.0,30.0,0.75,90.0,0.325
32962,151.25,116.25,0.75,142.5,0.1
32963,87.5,142.5,0.6,180.0,0.325
32964,100.0,93.75,0.75,176.25,0.025
32965,88.75,90.0,0.725,221.25,0.075
32966,-63.75,37.5,0.675,326.25,0.025
32967,126.25,108.75,0.7,105.0,0.325
32968,-20.0,45.0,0.625,255.0,0.2
32969,138.75,135.0,0.75,266.25,0.05
32970,47.5,71.25,0.675,131.25,0.15
32971,-52.5,37.5,0.8,345.0,0.0
32972,3.75,71.25,0.75,315.0,0.0
32973,-15.0,63.75,0.55,221.25,0.25
32974,-15.0,195.0,0.575,270.0,0.2
32975,11.25,82.5,0.675,176.25,0.125
32976,73.75,101.25,0.75,285.0,0.0
32977,180.0,112.5,0.75,37.5,0.2
32978,-81.25,75.0,0.525,416.25,0.125
32979,72.5,86.25,0.75,221.25,0.25
32980,3.75,45.0,0.625,221.25,0.15
32981,37.5,52.5,0.75,150.0,0.025
32982,-130.0,75.0,0.4,435.0,0.2
32983,106.25,138.75,0.675,75.0,0.35
32984,-15.0,45.0,0.8,270.0,0.0
32985,75.0,60.0,0.75,105.0,0.1
32986,87.5,247.5,0.575,195.0,0.4
32987,53.75,191.25,0.65,345.0,0.1
32988,120.0,75.0,0.75,15.0,0.3
32989,-25.0,82.5,0.65,142.5,0.05
32990,73.75,78.75,0.675,127.5,0.075
32991,-35.0,37.5,0.675,307.5,0.025
32992,88.75,56.25,0.825,15.0,0.225
32993,26.25,48.75,0.725,195.0,0.0
32994,32.5,112.5,0.725,345.0,0.0
32995,-1.25,86.25,0.625,285.0,0.1
32996,67.5,97.5,0.7,165.0,0.0
32997,117.5,82.5,0.75,60.0,0.275
32998,31.25,56.25,0.75,202.5,0.025
32999,-32.5,15.0,0.775,187.5,0.025
33000,177.5,97.5,0.8,15.0,0.3
33001,62.5,97.5,0.75,300.0,0.0
33002,11.25,108.75,0.65,360.0,0.1
33003,-52.5,112.5,0.525,300.0,0.1
33004,-91.25,116.25,0.625,345.0,0.0
33005,117.5,97.5,0.75,165.0,0.2
33006,120.0,75.0,0.75,45.0,0.15
33007,23.75,146.25,0.625,150.0,0.2
33008,-5.0,30.0,0.65,105.0,0.15
33009,56.25,93.75,0.725,240.0,0.1
33010,-38.75,3.75,0.825,165.0,0.3
33011,50.0,60.0,0.7,210.0,0.1
33012,20.0,75.0,0.675,105.0,0.2
33013,-105.0,60.0,0.45,435.0,0.0
33014,-20.0,30.0,0.65,240.0,0.3
33015,20.0,120.0,0.65,240.0,0.0
33016,170.0,120.0,0.75,90.0,0.2
33017,-95.0,0.0,0.65,285.0,0.0
33018,57.5,52.5,0.65,90.0,0.325
33019,137.5,112.5,0.75,180.0,0.2
33020,48.75,60.0,0.75,161.25,0.125
33021,62.5,67.5,0.7,150.0,0.2
33022,-43.75,52.5,0.575,281.25,0.125
33023,93.75,63.75,0.775,82.5,0.25
33024,-8.75,48.75,0.725,270.0,0.0
33025,92.5,67.5,0.75,90.0,0.2
33026,71.25,63.75,0.825,165.0,0.1
33027,71.25,63.75,0.75,75.0,0.275
33028,12.5,37.5,0.725,120.0,0.3
33029,106.25,78.75,0.8,135.0,0.2
33030,143.75,146.25,0.725,180.0,0.2
33031,-85.0,105.0,0.6,390.0,0.0
33032,60.0,82.5,0.75,247.5,0.025
33033,-115.0,15.0,0.775,360.0,0.0
33034,72.5,82.5,0.75,195.0,0.0
33035,32.5,67.5,0.8,300.0,0.15
33036,-90.0,30.0,0.75,390.0,0.0
33037,-56.25,41.25,0.775,435.0,0.0
33038,23.75,41.25,0.675,135.0,0.025
33039,46.25,78.75,0.775,195.0,0.0
33040,60.0,93.75,0.7,146.25,0.15
33041,146.25,123.75,0.75,180.0,0.3
33042,40.0,48.75,0.75,131.25,0.35
33043,92.5,82.5,0.775,225.0,0.025
33044,-68.75,18.75,0.775,300.0,0.0
33045,17.5,52.5,0.65,180.0,0.125
33046,90.0,78.75,0.8,131.25,0.45
33047,131.25,138.75,0.725,210.0,0.225
33048,62.5,82.5,0.8,255.0,0.0
33049,151.25,108.75,0.75,90.0,0.325
33050,92.5,67.5,0.725,60.0,0.325
33051,135.0,105.0,0.775,150.0,0.2
33052,-25.0,30.0,0.8,285.0,0.1
33053,-56.25,41.25,0.65,255.0,0.125
33054,45.0,90.0,0.675,165.0,0.1
33055,40.0,135.0,0.675,315.0,0.0
33056,27.5,37.5,0.825,135.0,0.2
33057,5.0,135.0,0.575,210.0,0.2
33058,73.75,45.0,0.8,101.25,0.225
33059,16.25,93.75,0.675,180.0,0.2
33060,-5.0,18.75,0.6,146.25,0.225
33061,108.75,116.25,0.7,105.0,0.0
33062,141.25,108.75,0.75,90.0,0.225
33063,56.25,78.75,0.725,195.0,0.1
33064,36.25,120.0,0.65,213.75,0.175
33065,127.5,112.5,0.725,90.0,0.325
33066,-16.25,41.25,0.625,135.0,0.325
33067,-18.75,37.5,0.8,221.25,0.125
33068,-26.25,48.75,0.75,397.5,0.025
33069,137.5,82.5,0.775,60.0,0.2
33070,41.25,108.75,0.675,240.0,0.0
33071,10.0,75.0,0.7,255.0,0.0
33072,61.25,168.75,0.65,330.0,0.0
33073,-1.25,101.25,0.65,180.0,0.275
33074,67.5,56.25,0.725,146.25,0.125
33075,-21.25,101.25,0.625,270.0,0.0
33076,-28.75,26.25,0.775,202.5,0.025
33077,-47.5,52.5,0.725,315.0,0.0
33078,106.25,108.75,0.8,225.0,0.1
33079,93.75,90.0,0.775,176.25,0.025
33080,98.75,105.0,0.75,236.25,0.125
33081,70.0,90.0,0.725,270.0,0.025
33082,23.75,101.25,0.7,225.0,0.125
33083,103.75,101.25,0.725,165.0,0.275
33084,38.75,101.25,0.675,180.0,0.125
33085,45.0,30.0,0.825,15.0,0.325
33086,53.75,116.25,0.675,150.0,0.3
33087,-46.25,11.25,0.75,195.0,0.2
33088,-40.0,56.25,0.7,423.75,0.025
33089,95.0,90.0,0.75,165.0,0.1
33090,-2.5,90.0,0.625,202.5,0.15
33091,95.0,135.0,0.7,240.0,0.1
33092,195.0,120.0,0.75,45.0,0.1
33093,87.5,127.5,0.725,315.0,0.2
33094,-28.75,63.75,0.7,285.0,0.0
33095,106.25,101.25,0.65,112.5,0.225
33096,118.75,116.25,0.725,165.0,0.0
33097,-18.75,221.25,0.525,337.5,0.125
33098,85.0,168.75,0.675,176.25,0.125
33099,2.5,41.25,0.725,116.25,0.25
33100,137.5,97.5,0.75,105.0,0.1
33101,56.25,18.75,0.8,15.0,0.325
33102,130.0,127.5,0.7,202.5,0.275
33103,78.75,93.75,0.675,157.5,0.1
33104,163.75,120.0,0.75,116.25,0.075
33105,203.75,131.25,0.75,45.0,0.225
33106,45.0,45.0,0.775,120.0,0.025
33107,83.75,116.25,0.7,180.0,0.1
33108,22.5,30.0,0.8,157.5,0.15
33109,-45.0,75.0,0.75,510.0,0.0
33110,91.25,78.75,0.775,150.0,0.2
33111,80.0,150.0,0.625,210.0,0.2
33112,37.5,45.0,0.775,127.5,0.15
33113,81.25,78.75,0.725,120.0,0.2
33114,142.5,116.25,0.775,191.25,0.125
33115,72.5,90.0,0.75,247.5,0.05
33116,35.0,48.75,0.775,206.25,0.075
33117,121.25,78.75,0.775,90.0,0.125
33118,153.75,112.5,0.775,153.75,0.05
33119,-38.75,18.75,0.725,210.0,0.0
33120,46.25,78.75,0.725,195.0,0.2
33121,-12.5,67.5,0.7,285.0,0.0
33122,137.5,142.5,0.725,210.0,0.0
33123,31.25,22.5,0.775,116.25,0.2
33124,122.5,71.25,0.8,26.25,0.2
33125,70.0,75.0,0.725,105.0,0.225
33126,-41.25,11.25,0.825,150.0,0.1
33127,-135.0,45.0,0.525,600.0,0.0
33128,25.0,45.0,0.65,90.0,0.25
33129,-91.25,146.25,0.575,495.0,0.1
33130,-68.75,48.75,0.65,330.0,0.1
33131,21.25,63.75,0.75,225.0,0.1
33132,-10.0,45.0,0.725,195.0,0.225
33133,125.0,135.0,0.7,120.0,0.225
33134,3.75,71.25,0.775,345.0,0.0
33135,18.75,146.25,0.6,225.0,0.0
33136,-15.0,255.0,0.5,330.0,0.0
33137,62.5,82.5,0.75,225.0,0.0
33138,138.75,105.0,0.75,116.25,0.125
33139,-8.75,33.75,0.75,195.0,0.2
33140,26.25,63.75,0.75,240.0,0.0
33141,-55.0,3.75,0.75,251.25,0.125
33142,46.25,78.75,0.75,255.0,0.0
33143,105.0,75.0,0.75,60.0,0.3
33144,-25.0,30.0,0.825,225.0,0.0
33145,-41.25,41.25,0.675,330.0,0.2
33146,75.0,75.0,0.75,150.0,0.0
33147,147.5,127.5,0.75,195.0,0.2
33148,10.0,33.75,0.85,146.25,0.05
33149,-50.0,15.0,0.775,195.0,0.2
33150,13.75,131.25,0.625,225.0,0.0
33151,-30.0,45.0,0.675,165.0,0.1
33152,8.75,176.25,0.65,375.0,0.0
33153,-33.75,82.5,0.65,251.25,0.025
33154,7.5,45.0,0.7,217.5,0.025
33155,-22.5,63.75,0.7,408.75,0.075
33156,90.0,75.0,0.8,135.0,0.0
33157,43.75,71.25,0.725,165.0,0.0
33158,16.25,33.75,0.825,150.0,0.175
33159,-78.75,33.75,0.475,255.0,0.325
33160,-20.0,90.0,0.65,180.0,0.2
33161,-41.25,116.25,0.625,315.0,0.0
33162,61.25,78.75,0.75,150.0,0.0
33163,120.0,105.0,0.75,165.0,0.0
33164,-111.25,236.25,0.425,465.0,0.0
33165,1.25,123.75,0.625,225.0,0.2
33166,-66.25,45.0,0.5,281.25,0.225
33167,63.75,146.25,0.625,150.0,0.125
33168,-36.25,41.25,0.8,225.0,0.0
33169,90.0,45.0,0.8,75.0,0.2
33170,56.25,108.75,0.65,285.0,0.025
33171,61.25,123.75,0.625,225.0,0.2
33172,52.5,157.5,0.575,120.0,0.3
33173,46.25,48.75,0.825,105.0,0.1
33174,-131.25,161.25,0.4,420.0,0.0
33175,50.0,105.0,0.75,105.0,0.225
33176,40.0,123.75,0.675,206.25,0.025
33177,43.75,67.5,0.825,228.75,0.15
33178,20.0,90.0,0.7,210.0,0.1
33179,6.25,33.75,0.8,150.0,0.25
33180,-63.75,93.75,0.55,360.0,0.2
33181,115.0,135.0,0.75,330.0,0.0
33182,23.75,75.0,0.775,311.25,0.025
33183,62.5,67.5,0.725,90.0,0.225
33184,-40.0,153.75,0.625,446.25,0.025
33185,52.5,52.5,0.75,105.0,0.175
33186,83.75,71.25,0.725,135.0,0.2
33187,61.25,123.75,0.675,165.0,0.025
33188,145.0,90.0,0.75,15.0,0.225
33189,58.75,168.75,0.65,202.5,0.05
33190,96.25,90.0,0.675,123.75,0.15
33191,118.75,86.25,0.775,105.0,0.1
33192,186.25,127.5,0.75,86.25,0.15
33193,17.5,45.0,0.7,187.5,0.075
33194,1.25,112.5,0.65,236.25,0.125
33195,91.25,78.75,0.775,150.0,0.175
33196,128.75,101.25,0.75,120.0,0.0
33197,30.0,45.0,0.75,225.0,0.0
33198,88.75,101.25,0.75,240.0,0.0
33199,191.25,116.25,0.775,52.5,0.075
33200,88.75,116.25,0.725,195.0,0.1
33201,52.5,67.5,0.725,150.0,0.1
33202,86.25,93.75,0.8,210.0,0.0
33203,31.25,78.75,0.75,300.0,0.0
33204,123.75,116.25,0.75,210.0,0.025
33205,81.25,138.75,0.625,210.0,0.125
33206,-37.5,108.75,0.475,228.75,0.275
33207,28.75,41.25,0.75,150.0,0.175
33208,61.25,82.5,0.7,146.25,0.15
33209,-40.0,48.75,0.55,221.25,0.125
33210,125.0,105.0,0.75,150.0,0.0
33211,82.5,67.5,0.8,120.0,0.0
33212,42.5,97.5,0.7,180.0,0.175
33213,-156.25,11.25,0.6,465.0,0.0
33214,-18.75,97.5,0.575,161.25,0.125
33215,98.75,71.25,0.8,120.0,0.0
33216,72.5,86.25,0.725,131.25,0.15
33217,-101.25,56.25,0.475,315.0,0.2
33218,128.75,101.25,0.75,120.0,0.2
33219,60.0,120.0,0.675,180.0,0.1
33220,-56.25,90.0,0.625,326.25,0.025
33221,-22.5,105.0,0.625,247.5,0.125
33222,118.75,131.25,0.675,120.0,0.125
33223,-220.0,225.0,0.375,585.0,0.0
33224,-67.5,90.0,0.525,367.5,0.025
33225,48.75,71.25,0.675,120.0,0.225
33226,-20.0,48.75,0.75,281.25,0.025
33227,158.75,101.25,0.775,60.0,0.075
33228,10.0,45.0,0.775,225.0,0.0
33229,132.5,97.5,0.75,90.0,0.025
33230,-60.0,150.0,0.475,330.0,0.025
33231,-70.0,135.0,0.55,285.0,0.1
33232,57.5,116.25,0.725,206.25,0.05
33233,7.5,82.5,0.6,150.0,0.1
33234,68.75,56.25,0.775,105.0,0.0
33235,67.5,52.5,0.75,60.0,0.325
33236,-47.5,0.0,0.85,157.5,0.025
33237,61.25,108.75,0.7,180.0,0.025
33238,43.75,86.25,0.75,240.0,0.0
33239,1.25,127.5,0.625,221.25,0.025
33240,52.5,45.0,0.825,112.5,0.1
33241,-75.0,63.75,0.475,341.25,0.025
33242,113.75,75.0,0.775,71.25,0.1
33243,12.5,41.25,0.75,176.25,0.125
33244,-45.0,108.75,0.525,296.25,0.025
33245,30.0,120.0,0.65,270.0,0.05
33246,72.5,63.75,0.75,123.75,0.075
33247,12.5,37.5,0.75,150.0,0.075
33248,191.25,138.75,0.75,120.0,0.175
33249,63.75,116.25,0.725,360.0,0.0
33250,138.75,101.25,0.725,60.0,0.175
33251,-37.5,187.5,0.525,360.0,0.0
33252,6.25,138.75,0.6,315.0,0.0
33253,-6.25,71.25,0.75,375.0,0.075
33254,-25.0,63.75,0.6,221.25,0.15
33255,136.25,123.75,0.75,210.0,0.05
33256,35.0,45.0,0.625,180.0,0.125
33257,66.25,108.75,0.7,255.0,0.1
33258,77.5,82.5,0.775,210.0,0.0
33259,102.5,112.5,0.725,225.0,0.0
33260,-77.5,67.5,0.5,240.0,0.025
33261,33.75,56.25,0.75,180.0,0.15
33262,102.5,97.5,0.75,180.0,0.05
33263,41.25,33.75,0.825,45.0,0.125
33264,47.5,67.5,0.725,135.0,0.0
33265,-35.0,67.5,0.6,247.5,0.125
33266,-98.75,33.75,0.725,375.0,0.1
33267,30.0,60.0,0.8,270.0,0.15
33268,153.75,116.25,0.75,120.0,0.0
33269,15.0,90.0,0.725,105.0,0.1
33270,12.5,52.5,0.775,255.0,0.0
33271,62.5,52.5,0.8,135.0,0.0
33272,10.0,75.0,0.625,225.0,0.2
33273,-21.25,71.25,0.7,240.0,0.0
33274,12.5,67.5,0.725,330.0,0.075
33275,-13.75,48.75,0.725,285.0,0.025
33276,-61.25,120.0,0.475,251.25,0.075
33277,20.0,135.0,0.65,255.0,0.0
33278,46.25,48.75,0.775,135.0,0.225
33279,11.25,18.75,0.85,90.0,0.225
33280,123.75,86.25,0.825,120.0,0.0
33281,3.75,105.0,0.675,251.25,0.025
33282,-48.75,153.75,0.475,345.0,0.0
33283,-50.0,45.0,0.7,345.0,0.1
33284,97.5,97.5,0.775,225.0,0.0
33285,171.25,123.75,0.75,105.0,0.1
33286,-8.75,101.25,0.625,277.5,0.05
33287,-16.25,11.25,0.85,135.0,0.1
33288,57.5,82.5,0.75,240.0,0.0
33289,47.5,67.5,0.75,195.0,0.025
33290,67.5,82.5,0.775,210.0,0.0
33291,-6.25,131.25,0.6,345.0,0.1
33292,1.25,48.75,0.7,240.0,0.025
33293,-21.25,0.0,0.65,101.25,0.25
33294,87.5,82.5,0.75,90.0,0.2
33295,41.25,82.5,0.65,206.25,0.175
33296,50.0,75.0,0.75,225.0,0.1
33297,100.0,90.0,0.75,150.0,0.15
33298,-10.0,60.0,0.725,270.0,0.0
33299,0.0,60.0,0.75,300.0,0.0
33300,13.75,86.25,0.675,240.0,0.0
33301,22.5,52.5,0.75,195.0,0.2
33302,165.0,112.5,0.75,82.5,0.1
33303,185.0,120.0,0.75,45.0,0.2
33304,-13.75,45.0,0.725,348.75,0.05
33305,165.0,105.0,0.75,30.0,0.225
33306,35.0,75.0,0.725,240.0,0.0
33307,23.75,86.25,0.75,360.0,0.05
33308,-88.75,93.75,0.625,405.0,0.0
33309,132.5,97.5,0.75,90.0,0.1
33310,107.5,97.5,0.75,165.0,0.0
33311,113.75,131.25,0.7,135.0,0.1
33312,93.75,86.25,0.8,210.0,0.0
33313,-80.0,45.0,0.725,345.0,0.0
33314,17.5,202.5,0.55,240.0,0.2
33315,41.25,108.75,0.675,150.0,0.1
33316,-36.25,71.25,0.65,345.0,0.0
33317,55.0,67.5,0.725,187.5,0.05
33318,-16.25,236.25,0.475,210.0,0.025
33319,50.0,60.0,0.75,150.0,0.0
33320,85.0,90.0,0.75,195.0,0.225
33321,87.5,93.75,0.7,138.75,0.2
33322,-7.5,48.75,0.7,168.75,0.225
33323,51.25,33.75,0.775,135.0,0.2
33324,72.5,217.5,0.625,240.0,0.05
33325,141.25,138.75,0.75,270.0,0.0
33326,151.25,93.75,0.775,195.0,0.0
33327,-27.5,112.5,0.65,315.0,0.0
33328,180.0,108.75,0.75,11.25,0.15
33329,58.75,86.25,0.725,225.0,0.0
33330,-26.25,116.25,0.6,360.0,0.0
33331,71.25,78.75,0.725,150.0,0.0
33332,-11.25,41.25,0.75,240.0,0.0
33333,162.5,112.5,0.75,75.0,0.15
33334,-63.75,138.75,0.65,375.0,0.0
33335,197.5,120.0,0.75,22.5,0.15
33336,8.75,30.0,0.825,161.25,0.05
33337,150.0,127.5,0.725,142.5,0.1
33338,-2.5,37.5,0.75,225.0,0.1
33339,106.25,67.5,0.775,26.25,0.175
33340,-83.75,168.75,0.5,375.0,0.0
33341,145.0,120.0,0.75,165.0,0.0
33342,88.75,86.25,0.675,135.0,0.15
33343,-55.0,60.0,0.65,285.0,0.125
33344,5.0,52.5,0.7,202.5,0.15
33345,61.25,93.75,0.7,135.0,0.0
33346,30.0,37.5,0.75,112.5,0.225
33347,-42.5,75.0,0.55,247.5,0.125
33348,17.5,67.5,0.75,285.0,0.0
33349,-75.0,45.0,0.55,330.0,0.1
33350,-28.75,123.75,0.55,255.0,0.2
33351,-51.25,26.25,0.725,285.0,0.1
33352,-137.5,202.5,0.325,405.0,0.2
33353,-76.25,71.25,0.625,315.0,0.025
33354,5.0,60.0,0.675,165.0,0.1
33355,40.0,41.25,0.8,48.75,0.075
33356,-80.0,165.0,0.425,345.0,0.0
33357,117.5,112.5,0.75,210.0,0.05
33358,62.5,71.25,0.75,176.25,0.15
33359,-103.75,78.75,0.45,405.0,0.1
33360,-90.0,15.0,0.75,345.0,0.0
33361,-46.25,71.25,0.65,315.0,0.0
33362,5.0,26.25,0.75,138.75,0.075
33363,-71.25,116.25,0.525,315.0,0.1
33364,71.25,48.75,0.75,30.0,0.225
33365,96.25,138.75,0.7,165.0,0.125
33366,45.0,60.0,0.75,165.0,0.075
33367,83.75,108.75,0.7,217.5,0.15
33368,70.0,45.0,0.775,45.0,0.25
33369,50.0,56.25,0.75,153.75,0.15
33370,98.75,71.25,0.75,60.0,0.225
33371,126.25,97.5,0.75,116.25,0.025
33372,165.0,105.0,0.75,30.0,0.175
33373,76.25,108.75,0.75,315.0,0.0
33374,-8.75,33.75,0.75,195.0,0.1
33375,16.25,78.75,0.65,195.0,0.05
33376,45.0,45.0,0.825,90.0,0.125
33377,166.25,123.75,0.725,60.0,0.1
33378,86.25,78.75,0.725,105.0,0.2
33379,155.0,210.0,0.65,105.0,0.1
33380,-36.25,30.0,0.75,206.25,0.05
33381,125.0,75.0,0.75,30.0,0.175
33382,-15.0,135.0,0.6,240.0,0.1
33383,-110.0,135.0,0.45,345.0,0.1
33384,40.0,90.0,0.7,210.0,0.025
33385,203.75,135.0,0.75,71.25,0.05
33386,120.0,78.75,0.75,41.25,0.15
33387,41.25,48.75,0.75,120.0,0.125
33388,70.0,75.0,0.75,165.0,0.05
33389,-16.25,127.5,0.65,228.75,0.15
33390,-81.25,150.0,0.475,371.25,0.125
33391,106.25,153.75,0.7,210.0,0.1
33392,190.0,120.0,0.75,30.0,0.125
33393,85.0,78.75,0.725,116.25,0.175
33394,-48.75,52.5,0.625,326.25,0.15
33395,117.5,86.25,0.775,86.25,0.175
33396,40.0,71.25,0.7,198.75,0.075
33397,-10.0,153.75,0.575,266.25,0.125
33398,-103.75,142.5,0.45,431.25,0.05
33399,48.75,67.5,0.7,213.75,0.075
