episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
2672,90.0,112.5,0.75,427.5,0.2
2673,146.25,198.75,0.65,75.0,0.175
2674,13.75,26.25,0.75,90.0,0.05
2675,166.25,75.0,0.8,108.75,0.25
2676,40.0,82.5,0.725,277.5,0.15
2677,-6.25,26.25,0.775,360.0,0.075
2678,-18.75,15.0,0.55,123.75,0.1
2679,16.25,93.75,0.675,210.0,0.125
2680,131.25,191.25,0.65,67.5,0.2
2681,36.25,48.75,0.75,165.0,0.175
2682,-65.0,15.0,0.75,270.0,0.05
2683,58.75,41.25,0.75,60.0,0.1
2684,58.75,52.5,0.75,138.75,0.125
2685,11.25,33.75,0.7,75.0,0.2
2686,111.25,93.75,0.775,165.0,0.025
2687,82.5,127.5,0.75,390.0,0.0
2688,70.0,101.25,0.725,198.75,0.025
2689,-40.0,22.5,0.75,277.5,0.075
2690,8.75,71.25,0.675,150.0,0.0
2691,1.25,15.0,0.75,183.75,0.225
2692,-41.25,37.5,0.6,333.75,0.125
2693,78.75,56.25,0.775,75.0,0.1
2694,43.75,116.25,0.575,150.0,0.05
2695,36.25,138.75,0.7,465.0,0.2
2696,106.25,63.75,0.75,30.0,0.15
2697,83.75,48.75,0.675,37.5,0.15
2698,58.75,71.25,0.65,60.0,0.2
2699,21.25,56.25,0.75,232.5,0.025
2700,77.5,52.5,0.725,0.0,0.025
2701,31.25,33.75,0.775,75.0,0.0
2702,105.0,75.0,0.775,180.0,0.0
2703,63.75,191.25,0.675,405.0,0.0
2704,126.25,108.75,0.7,105.0,0.0
2705,30.0,60.0,0.8,210.0,0.0
2706,77.5,142.5,0.675,270.0,0.1
2707,35.0,37.5,0.65,97.5,0.1
2708,176.25,127.5,0.75,176.25,0.125
2709,43.75,41.25,0.75,75.0,0.0
2710,5.0,60.0,0.65,225.0,0.2
2711,93.75,86.25,0.725,120.0,0.1
2712,-48.75,3.75,0.8,165.0,0.1
2713,33.75,18.75,0.75,127.5,0.25
2714,31.25,48.75,0.775,240.0,0.15
2715,171.25,157.5,0.7,71.25,0.125
2716,56.25,108.75,0.7,435.0,0.15
2717,21.25,33.75,0.75,15.0,0.0
2718,77.5,45.0,0.75,67.5,0.175
2719,17.5,52.5,0.75,210.0,0.0
2720,102.5,127.5,0.675,180.0,0.2
2721,7.5,41.25,0.8,191.25,0.075
2722,71.25,146.25,0.625,382.5,0.325
2723,72.5,90.0,0.7,217.5,0.1
2724,57.5,67.5,0.75,135.0,0.05
2725,-21.25,108.75,0.625,232.5,0.075
2726,62.5,67.5,0.775,150.0,0.025
2727,-15.0,0.0,0.675,75.0,0.2
2728,98.75,131.25,0.675,120.0,0.125
2729,111.25,93.75,0.725,75.0,0.0
2730,-25.0,30.0,0.725,315.0,0.0
2731,-25.0,105.0,0.725,480.0,0.0
2732,103.75,67.5,0.7,48.75,0.075
2733,58.75,56.25,0.75,165.0,0.1
2734,76.25,112.5,0.725,221.25,0.025
2735,60.0,75.0,0.725,165.0,0.1
2736,33.75,56.25,0.6,0.0,0.1
2737,-8.75,48.75,0.775,330.0,0.1
2738,58.75,56.25,0.75,165.0,0.25
2739,52.5,52.5,0.75,105.0,0.1
2740,90.0,71.25,0.75,138.75,0.125
2741,-11.25,18.75,0.75,172.5,0.175
2742,7.5,67.5,0.675,255.0,0.05
2743,117.5,112.5,0.725,90.0,0.0
2744,-45.0,90.0,0.675,405.0,0.0
2745,162.5,127.5,0.725,90.0,0.3
2746,3.75,48.75,0.7,127.5,0.15
2747,1.25,67.5,0.75,431.25,0.1
2748,61.25,135.0,0.6,63.75,0.125
2749,136.25,93.75,0.775,180.0,0.05
2750,-62.5,67.5,0.675,465.0,0.025
2751,6.25,33.75,0.75,150.0,0.0
2752,33.75,71.25,0.7,165.0,0.05
2753,5.0,97.5,0.7,367.5,0.125
2754,48.75,67.5,0.7,183.75,0.075
2755,26.25,78.75,0.675,135.0,0.1
2756,67.5,135.0,0.675,307.5,0.025
2757,-10.0,60.0,0.675,240.0,0.0
2758,42.5,60.0,0.75,187.5,0.1
2759,58.75,86.25,0.675,75.0,0.0
2760,-43.75,63.75,0.625,330.0,0.3
2761,116.25,176.25,0.675,187.5,0.025
2762,133.75,105.0,0.75,251.25,0.175
2763,21.25,33.75,0.75,105.0,0.0
2764,21.25,15.0,0.675,33.75,0.225
2765,-106.25,0.0,0.75,416.25,0.1
2766,-47.5,11.25,0.775,206.25,0.025
2767,162.5,120.0,0.75,247.5,0.175
2768,13.75,41.25,0.725,195.0,0.1
2769,-2.5,30.0,0.75,202.5,0.075
2770,17.5,45.0,0.75,217.5,0.075
2771,6.25,48.75,0.7,165.0,0.025
2772,-23.75,3.75,0.8,180.0,0.075
2773,156.25,86.25,0.75,97.5,0.225
2774,145.0,206.25,0.65,138.75,0.175
2775,23.75,37.5,0.65,138.75,0.075
2776,-28.75,11.25,0.7,157.5,0.05
2777,108.75,161.25,0.7,360.0,0.1
2778,130.0,123.75,0.725,206.25,0.05
2779,12.5,78.75,0.775,438.75,0.15
2780,171.25,153.75,0.725,135.0,0.0
2781,103.75,71.25,0.75,45.0,0.05
2782,122.5,97.5,0.725,60.0,0.15
2783,97.5,165.0,0.65,187.5,0.05
2784,33.75,41.25,0.65,15.0,0.0
2785,118.75,146.25,0.7,195.0,0.1
2786,43.75,26.25,0.75,90.0,0.0
2787,-13.75,86.25,0.7,337.5,0.1
2788,95.0,105.0,0.7,150.0,0.1
2789,83.75,116.25,0.65,150.0,0.125
2790,106.25,97.5,0.75,176.25,0.025
2791,-10.0,135.0,0.6,465.0,0.175
2792,96.25,93.75,0.675,0.0,0.025
2793,103.75,90.0,0.725,176.25,0.25
2794,95.0,131.25,0.65,63.75,0.175
2795,-7.5,7.5,0.75,120.0,0.1
2796,-5.0,165.0,0.55,210.0,0.0
2797,73.75,146.25,0.675,240.0,0.0
2798,17.5,37.5,0.75,135.0,0.1
2799,28.75,26.25,0.65,75.0,0.05
2800,55.0,75.0,0.7,180.0,0.075
2801,33.75,41.25,0.75,105.0,0.05
2802,22.5,37.5,0.725,120.0,0.0
2803,131.25,191.25,0.675,217.5,0.075
2804,-5.0,48.75,0.6,326.25,0.1
2805,105.0,75.0,0.75,60.0,0.05
2806,11.25,33.75,0.775,285.0,0.15
2807,37.5,97.5,0.7,15.0,0.125
2808,80.0,71.25,0.75,198.75,0.175
2809,22.5,71.25,0.7,176.25,0.025
2810,72.5,86.25,0.75,221.25,0.025
2811,18.75,56.25,0.75,225.0,0.0
2812,-48.75,7.5,0.75,221.25,0.075
2813,21.25,71.25,0.775,517.5,0.125
2814,125.0,150.0,0.725,255.0,0.05
2815,-18.75,15.0,0.825,183.75,0.1
2816,13.75,71.25,0.65,15.0,0.0
2817,46.25,93.75,0.65,210.0,0.1
2818,-12.5,37.5,0.75,225.0,0.05
2819,155.0,221.25,0.6,3.75,0.075
2820,100.0,71.25,0.75,78.75,0.25
2821,-22.5,131.25,0.6,251.25,0.025
2822,67.5,67.5,0.725,75.0,0.0
2823,-27.5,15.0,0.8,202.5,0.15
2824,1.25,18.75,0.775,120.0,0.05
2825,-23.75,48.75,0.575,75.0,0.0
2826,18.75,26.25,0.775,75.0,0.0
2827,-22.5,0.0,0.775,142.5,0.15
2828,-55.0,0.0,0.8,165.0,0.0
2829,143.75,131.25,0.7,45.0,0.1
2830,133.75,78.75,0.75,7.5,0.1
2831,62.5,82.5,0.7,225.0,0.1
2832,11.25,56.25,0.75,292.5,0.075
2833,123.75,161.25,0.725,165.0,0.15
2834,-18.75,48.75,0.625,180.0,0.1
2835,91.25,168.75,0.625,120.0,0.075
2836,71.25,82.5,0.725,236.25,0.125
2837,40.0,63.75,0.775,206.25,0.025
2838,-8.75,63.75,0.75,345.0,0.1
2839,120.0,187.5,0.675,292.5,0.175
2840,5.0,45.0,0.75,210.0,0.0
2841,46.25,168.75,0.7,525.0,0.05
2842,101.25,138.75,0.65,150.0,0.35
2843,97.5,67.5,0.8,45.0,0.0
2844,17.5,52.5,0.7,90.0,0.0
2845,-10.0,22.5,0.75,277.5,0.2
2846,110.0,150.0,0.725,300.0,0.0
2847,-18.75,33.75,0.675,225.0,0.125
2848,-40.0,15.0,0.75,195.0,0.0
2849,22.5,37.5,0.725,180.0,0.0
2850,97.5,97.5,0.7,105.0,0.1
2851,123.75,153.75,0.65,52.5,0.15
2852,23.75,48.75,0.7,127.5,0.075
2853,162.5,108.75,0.75,108.75,0.125
2854,-91.25,71.25,0.7,570.0,0.0
2855,56.25,52.5,0.75,101.25,0.075
2856,51.25,33.75,0.775,105.0,0.25
2857,52.5,22.5,0.8,15.0,0.1
2858,66.25,63.75,0.8,150.0,0.05
2859,-45.0,45.0,0.525,90.0,0.075
2860,130.0,120.0,0.775,330.0,0.075
2861,155.0,135.0,0.675,30.0,0.075
2862,27.5,52.5,0.675,210.0,0.1
2863,127.5,82.5,0.75,30.0,0.1
2864,176.25,123.75,0.775,210.0,0.0
2865,127.5,90.0,0.75,232.5,0.15
2866,95.0,97.5,0.75,217.5,0.025
2867,95.0,105.0,0.75,240.0,0.0
2868,141.25,138.75,0.75,300.0,0.05
2869,42.5,67.5,0.775,240.0,0.0
2870,121.25,105.0,0.7,123.75,0.225
2871,90.0,71.25,0.775,138.75,0.025
2872,116.25,78.75,0.8,105.0,0.1
2873,122.5,142.5,0.725,285.0,0.175
2874,33.75,180.0,0.575,176.25,0.1
2875,188.75,116.25,0.775,105.0,0.075
2876,65.0,90.0,0.725,225.0,0.2
2877,112.5,97.5,0.75,150.0,0.0
2878,50.0,30.0,0.775,30.0,0.125
2879,-52.5,7.5,0.65,195.0,0.1
2880,158.75,101.25,0.75,60.0,0.275
2881,36.25,48.75,0.65,165.0,0.125
2882,-12.5,37.5,0.75,195.0,0.025
2883,-7.5,18.75,0.725,228.75,0.175
2884,46.25,48.75,0.75,165.0,0.1
2885,42.5,157.5,0.6,90.0,0.1
2886,82.5,112.5,0.7,105.0,0.075
2887,13.75,78.75,0.7,247.5,0.05
2888,248.75,116.25,0.8,135.0,0.1
2889,-47.5,37.5,0.775,360.0,0.0
2890,-13.75,108.75,0.7,375.0,0.1
2891,150.0,105.0,0.75,75.0,0.075
2892,68.75,101.25,0.725,150.0,0.0
2893,68.75,60.0,0.775,161.25,0.125
2894,60.0,153.75,0.65,236.25,0.025
2895,21.25,48.75,0.75,180.0,0.0
2896,66.25,63.75,0.75,120.0,0.0
2897,101.25,93.75,0.7,195.0,0.1
2898,158.75,101.25,0.775,60.0,0.0
2899,10.0,30.0,0.7,180.0,0.225
2900,207.5,172.5,0.7,0.0,0.0
2901,17.5,52.5,0.775,240.0,0.0
2902,72.5,82.5,0.7,135.0,0.0
2903,117.5,97.5,0.65,105.0,0.1
2904,41.25,56.25,0.775,262.5,0.225
2905,3.75,15.0,0.8,311.25,0.275
2906,172.5,108.75,0.775,78.75,0.075
2907,143.75,108.75,0.75,157.5,0.15
2908,66.25,71.25,0.75,232.5,0.175
2909,68.75,71.25,0.75,150.0,0.0
2910,92.5,97.5,0.675,90.0,0.15
2911,77.5,142.5,0.7,240.0,0.125
2912,-20.0,15.0,0.8,165.0,0.0
2913,46.25,120.0,0.675,123.75,0.075
2914,70.0,97.5,0.7,142.5,0.075
2915,180.0,150.0,0.725,180.0,0.25
2916,81.25,153.75,0.65,105.0,0.225
2917,126.25,78.75,0.8,105.0,0.0
2918,28.75,11.25,0.8,60.0,0.325
2919,35.0,150.0,0.675,405.0,0.175
2920,-11.25,11.25,0.775,90.0,0.05
2921,25.0,56.25,0.775,228.75,0.125
2922,47.5,82.5,0.725,240.0,0.1
2923,90.0,120.0,0.725,480.0,0.175
2924,-105.0,60.0,0.675,525.0,0.0
2925,147.5,82.5,0.8,120.0,0.0
2926,75.0,45.0,0.775,30.0,0.1
2927,65.0,45.0,0.775,90.0,0.1
2928,80.0,105.0,0.7,75.0,0.025
2929,85.0,90.0,0.775,315.0,0.0
2930,61.25,93.75,0.675,105.0,0.2
2931,-58.75,11.25,0.8,277.5,0.05
2932,47.5,112.5,0.725,420.0,0.225
2933,-40.0,0.0,0.75,210.0,0.125
2934,75.0,135.0,0.7,240.0,0.1
2935,167.5,105.0,0.75,217.5,0.3
2936,-63.75,18.75,0.75,345.0,0.0
2937,47.5,75.0,0.675,97.5,0.125
2938,23.75,11.25,0.825,45.0,0.0
2939,113.75,82.5,0.775,93.75,0.025
2940,187.5,101.25,0.775,131.25,0.2
2941,70.0,45.0,0.8,45.0,0.1
2942,143.75,131.25,0.7,15.0,0.175
2943,81.25,78.75,0.725,60.0,0.0
2944,118.75,157.5,0.7,273.75,0.025
2945,30.0,15.0,0.775,105.0,0.0
2946,-43.75,33.75,0.75,240.0,0.0
2947,-7.5,22.5,0.7,195.0,0.15
2948,-3.75,78.75,0.75,345.0,0.2
2949,18.75,48.75,0.75,262.5,0.15
2950,188.75,176.25,0.7,105.0,0.1
2951,26.25,52.5,0.7,221.25,0.175
2952,47.5,22.5,0.775,60.0,0.175
2953,153.75,71.25,0.8,15.0,0.2
2954,85.0,60.0,0.8,165.0,0.0
2955,112.5,86.25,0.775,161.25,0.025
2956,111.25,93.75,0.75,105.0,0.0
2957,122.5,82.5,0.7,45.0,0.175
2958,60.0,30.0,0.825,150.0,0.1
2959,10.0,60.0,0.675,180.0,0.025
2960,-106.25,11.25,0.725,495.0,0.1
2961,87.5,82.5,0.725,90.0,0.0
2962,100.0,90.0,0.725,90.0,0.075
2963,43.75,41.25,0.75,45.0,0.05
2964,100.0,90.0,0.75,180.0,0.2
2965,118.75,131.25,0.7,180.0,0.2
2966,37.5,157.5,0.625,195.0,0.125
2967,-40.0,7.5,0.725,232.5,0.25
2968,-67.5,7.5,0.8,330.0,0.1
2969,-62.5,0.0,0.75,262.5,0.05
2970,-70.0,15.0,0.75,285.0,0.0
2971,-18.75,93.75,0.625,285.0,0.1
2972,116.25,153.75,0.675,60.0,0.075
2973,-126.25,26.25,0.8,570.0,0.0
2974,58.75,41.25,0.675,30.0,0.05
2975,97.5,172.5,0.675,210.0,0.025
2976,57.5,78.75,0.75,213.75,0.075
2977,102.5,82.5,0.7,45.0,0.075
2978,75.0,90.0,0.75,225.0,0.05
2979,35.0,71.25,0.7,303.75,0.125
2980,0.0,90.0,0.575,240.0,0.05
2981,-63.75,30.0,0.75,363.75,0.1
2982,178.75,180.0,0.7,71.25,0.175
2983,80.0,52.5,0.75,157.5,0.225
2984,-28.75,30.0,0.725,228.75,0.075
2985,17.5,52.5,0.775,420.0,0.05
2986,66.25,41.25,0.725,52.5,0.125
2987,136.25,108.75,0.775,195.0,0.1
2988,187.5,172.5,0.7,60.0,0.0
2989,135.0,90.0,0.75,75.0,0.1
2990,61.25,48.75,0.75,60.0,0.0
2991,142.5,123.75,0.725,123.75,0.1
2992,57.5,67.5,0.75,165.0,0.0
2993,-12.5,90.0,0.7,232.5,0.15
2994,76.25,60.0,0.725,183.75,0.175
2995,17.5,82.5,0.725,330.0,0.0
2996,168.75,101.25,0.775,60.0,0.0
2997,3.75,60.0,0.725,356.25,0.175
2998,90.0,105.0,0.775,285.0,0.0
2999,-7.5,22.5,0.675,135.0,0.075
3000,75.0,45.0,0.725,60.0,0.0
3001,163.75,108.75,0.725,67.5,0.125
3002,80.0,45.0,0.8,105.0,0.0
3003,67.5,67.5,0.8,255.0,0.075
3004,-130.0,15.0,0.8,525.0,0.0
3005,126.25,180.0,0.675,333.75,0.125
3006,16.25,33.75,0.75,150.0,0.0
3007,43.75,48.75,0.775,157.5,0.05
3008,71.25,63.75,0.7,255.0,0.2
3009,20.0,26.25,0.75,123.75,0.075
3010,-41.25,18.75,0.775,262.5,0.125
3011,180.0,131.25,0.775,198.75,0.175
3012,-90.0,30.0,0.8,450.0,0.0
3013,121.25,78.75,0.7,90.0,0.35
3014,135.0,90.0,0.825,255.0,0.15
3015,18.75,22.5,0.8,108.75,0.3
3016,11.25,33.75,0.725,15.0,0.025
3017,15.0,45.0,0.75,150.0,0.0
3018,-55.0,0.0,0.775,165.0,0.0
3019,18.75,37.5,0.8,213.75,0.2
3020,-6.25,26.25,0.75,90.0,0.0
3021,-32.5,37.5,0.7,285.0,0.0
3022,87.5,82.5,0.775,240.0,0.1
3023,78.75,48.75,0.775,172.5,0.15
3024,171.25,112.5,0.75,146.25,0.2
3025,-15.0,7.5,0.7,97.5,0.05
3026,60.0,120.0,0.7,90.0,0.0
3027,55.0,195.0,0.65,390.0,0.0
3028,61.25,168.75,0.675,480.0,0.15
3029,100.0,90.0,0.75,240.0,0.15
3030,58.75,176.25,0.65,465.0,0.15
3031,-26.25,33.75,0.775,322.5,0.1
3032,57.5,37.5,0.775,15.0,0.125
3033,-42.5,67.5,0.675,315.0,0.0
3034,118.75,90.0,0.75,161.25,0.15
3035,-15.0,45.0,0.75,270.0,0.1
3036,151.25,135.0,0.75,243.75,0.025
3037,76.25,52.5,0.725,41.25,0.075
3038,35.0,60.0,0.775,255.0,0.1
3039,-17.5,56.25,0.725,281.25,0.125
3040,95.0,180.0,0.625,165.0,0.075
3041,126.25,168.75,0.7,225.0,0.0
3042,61.25,153.75,0.575,225.0,0.125
3043,177.5,187.5,0.675,45.0,0.1
3044,-45.0,26.25,0.725,288.75,0.125
3045,66.25,131.25,0.75,352.5,0.075
3046,103.75,86.25,0.75,180.0,0.15
3047,132.5,172.5,0.7,105.0,0.1
3048,18.75,116.25,0.7,285.0,0.0
3049,27.5,97.5,0.6,45.0,0.0
3050,72.5,37.5,0.775,30.0,0.025
3051,12.5,37.5,0.725,150.0,0.0
3052,66.25,90.0,0.725,123.75,0.125
3053,82.5,52.5,0.75,15.0,0.0
3054,-76.25,11.25,0.775,285.0,0.0
3055,62.5,67.5,0.775,210.0,0.0
3056,-1.25,22.5,0.775,198.75,0.175
3057,231.25,116.25,0.8,112.5,0.075
3058,-35.0,0.0,0.7,105.0,0.075
3059,60.0,56.25,0.775,213.75,0.2
3060,-31.25,26.25,0.675,105.0,0.0
3061,-65.0,30.0,0.675,225.0,0.0
3062,-6.25,26.25,0.775,180.0,0.0
3063,-27.5,7.5,0.75,120.0,0.0
3064,157.5,195.0,0.675,157.5,0.025
3065,108.75,78.75,0.775,202.5,0.15
3066,17.5,67.5,0.7,255.0,0.15
3067,120.0,120.0,0.75,180.0,0.025
3068,40.0,75.0,0.725,165.0,0.2
3069,-57.5,37.5,0.725,330.0,0.0
3070,200.0,135.0,0.75,135.0,0.05
3071,6.25,48.75,0.725,285.0,0.175
3072,43.75,60.0,0.75,236.25,0.1
3073,190.0,97.5,0.775,82.5,0.125
3074,18.75,78.75,0.775,472.5,0.125
3075,145.0,108.75,0.75,116.25,0.125
3076,100.0,90.0,0.725,30.0,0.0
3077,48.75,60.0,0.75,161.25,0.025
3078,-27.5,37.5,0.725,210.0,0.0
3079,72.5,82.5,0.775,225.0,0.0
3080,67.5,97.5,0.75,285.0,0.025
3081,70.0,168.75,0.55,101.25,0.025
3082,-20.0,60.0,0.75,300.0,0.0
3083,92.5,60.0,0.75,67.5,0.025
3084,55.0,45.0,0.75,90.0,0.1
3085,163.75,138.75,0.75,277.5,0.175
3086,-1.25,41.25,0.55,90.0,0.075
3087,142.5,97.5,0.75,90.0,0.1
3088,23.75,41.25,0.775,195.0,0.025
3089,153.75,146.25,0.725,180.0,0.225
3090,-22.5,7.5,0.725,165.0,0.0
3091,27.5,18.75,0.775,213.75,0.2
3092,137.5,135.0,0.675,67.5,0.15
3093,145.0,60.0,0.75,15.0,0.025
3094,53.75,146.25,0.625,120.0,0.2
3095,140.0,195.0,0.625,45.0,0.0
3096,145.0,150.0,0.725,225.0,0.075
3097,137.5,172.5,0.65,60.0,0.175
3098,58.75,41.25,0.8,150.0,0.1
3099,47.5,60.0,0.775,232.5,0.025
3100,122.5,78.75,0.8,168.75,0.2
3101,65.0,67.5,0.775,217.5,0.05
3102,82.5,105.0,0.7,142.5,0.15
3103,-23.75,18.75,0.75,315.0,0.125
3104,168.75,176.25,0.675,105.0,0.3
3105,90.0,75.0,0.775,135.0,0.1
3106,-2.5,7.5,0.775,75.0,0.025
3107,136.25,105.0,0.75,168.75,0.175
3108,18.75,41.25,0.775,240.0,0.05
3109,6.25,48.75,0.75,255.0,0.1
3110,70.0,45.0,0.8,75.0,0.075
3111,3.75,48.75,0.775,277.5,0.025
3112,23.75,71.25,0.725,195.0,0.0
3113,70.0,75.0,0.65,45.0,0.0
3114,53.75,71.25,0.675,15.0,0.125
3115,-38.75,3.75,0.725,195.0,0.1
3116,42.5,82.5,0.725,135.0,0.0
3117,71.25,63.75,0.75,195.0,0.1
3118,130.0,131.25,0.7,198.75,0.1
3119,103.75,108.75,0.75,217.5,0.05
3120,101.25,176.25,0.65,232.5,0.05
3121,97.5,251.25,0.525,71.25,0.025
3122,153.75,108.75,0.775,127.5,0.05
3123,-61.25,11.25,0.8,300.0,0.0
3124,63.75,33.75,0.75,142.5,0.15
3125,71.25,56.25,0.775,172.5,0.075
3126,67.5,56.25,0.725,176.25,0.225
3127,163.75,123.75,0.75,142.5,0.05
3128,157.5,187.5,0.625,105.0,0.175
3129,11.25,93.75,0.725,375.0,0.0
3130,102.5,63.75,0.775,93.75,0.175
3131,-8.75,3.75,0.825,45.0,0.075
3132,50.0,60.0,0.75,120.0,0.15
3133,86.25,63.75,0.75,90.0,0.1
3134,75.0,90.0,0.75,225.0,0.1
3135,82.5,108.75,0.775,288.75,0.175
3136,76.25,78.75,0.75,195.0,0.125
3137,76.25,123.75,0.725,360.0,0.05
3138,-7.5,30.0,0.775,97.5,0.05
3139,-101.25,11.25,0.725,420.0,0.1
3140,85.0,75.0,0.775,150.0,0.1
3141,-23.75,18.75,0.85,315.0,0.1
3142,118.75,161.25,0.675,210.0,0.1
3143,92.5,105.0,0.725,142.5,0.125
3144,22.5,22.5,0.7,105.0,0.0
3145,190.0,105.0,0.775,45.0,0.2
3146,50.0,75.0,0.725,135.0,0.0
3147,138.75,123.75,0.75,157.5,0.05
3148,130.0,150.0,0.675,60.0,0.15
3149,-7.5,22.5,0.75,165.0,0.075
3150,113.75,101.25,0.75,135.0,0.0
3151,13.75,41.25,0.75,375.0,0.2
3152,-5.0,75.0,0.725,180.0,0.1
3153,38.75,41.25,0.775,150.0,0.1
3154,103.75,71.25,0.725,135.0,0.2
3155,122.5,97.5,0.775,210.0,0.0
3156,1.25,0.0,0.8,18.75,0.1
3157,240.0,127.5,0.775,82.5,0.15
3158,51.25,63.75,0.75,165.0,0.1
3159,15.0,75.0,0.7,210.0,0.0
3160,30.0,48.75,0.725,221.25,0.075
3161,171.25,108.75,0.775,60.0,0.075
3162,40.0,30.0,0.775,90.0,0.0
3163,27.5,37.5,0.775,135.0,0.0
3164,85.0,67.5,0.775,157.5,0.05
3165,88.75,48.75,0.775,52.5,0.25
3166,-21.25,56.25,0.725,195.0,0.075
3167,22.5,22.5,0.6,105.0,0.2
3168,193.75,157.5,0.725,108.75,0.15
3169,18.75,30.0,0.775,191.25,0.125
3170,68.75,45.0,0.775,86.25,0.125
3171,12.5,22.5,0.775,135.0,0.05
3172,105.0,90.0,0.775,255.0,0.1
3173,97.5,101.25,0.75,281.25,0.1
3174,-22.5,15.0,0.8,187.5,0.05
3175,7.5,37.5,0.625,105.0,0.1
3176,-83.75,3.75,0.775,270.0,0.0
3177,116.25,123.75,0.7,180.0,0.1
3178,140.0,146.25,0.675,63.75,0.2
3179,101.25,93.75,0.725,135.0,0.125
3180,-20.0,18.75,0.725,161.25,0.025
3181,71.25,123.75,0.575,75.0,0.0
3182,-23.75,48.75,0.725,285.0,0.0
3183,80.0,71.25,0.775,168.75,0.075
3184,117.5,97.5,0.775,75.0,0.05
3185,48.75,48.75,0.775,202.5,0.025
3186,126.25,108.75,0.7,45.0,0.05
3187,-3.75,48.75,0.625,165.0,0.175
3188,97.5,161.25,0.675,251.25,0.025
3189,-52.5,37.5,0.7,375.0,0.0
3190,148.75,86.25,0.8,75.0,0.1
3191,105.0,82.5,0.75,52.5,0.075
3192,-67.5,52.5,0.75,315.0,0.1
3193,118.75,60.0,0.8,101.25,0.025
3194,106.25,90.0,0.775,183.75,0.075
3195,42.5,37.5,0.825,180.0,0.025
3196,117.5,78.75,0.775,123.75,0.15
3197,88.75,67.5,0.775,153.75,0.025
3198,16.25,11.25,0.775,82.5,0.125
3199,85.0,112.5,0.75,142.5,0.075
3200,60.0,75.0,0.75,165.0,0.025
3201,75.0,60.0,0.75,75.0,0.1
3202,36.25,108.75,0.7,345.0,0.1
3203,11.25,108.75,0.6,300.0,0.1
3204,151.25,120.0,0.775,228.75,0.075
3205,16.25,71.25,0.675,112.5,0.175
3206,-2.5,45.0,0.7,187.5,0.025
3207,32.5,26.25,0.8,191.25,0.35
3208,131.25,153.75,0.7,135.0,0.0
3209,25.0,41.25,0.725,123.75,0.075
3210,32.5,37.5,0.8,150.0,0.025
3211,140.0,60.0,0.8,60.0,0.05
3212,113.75,101.25,0.675,135.0,0.2
3213,66.25,71.25,0.7,142.5,0.1
3214,-2.5,22.5,0.75,120.0,0.1
3215,46.25,93.75,0.725,150.0,0.025
3216,-53.75,18.75,0.775,285.0,0.15
3217,88.75,131.25,0.65,90.0,0.075
3218,46.25,33.75,0.775,30.0,0.125
3219,155.0,127.5,0.775,277.5,0.075
3220,56.25,56.25,0.775,187.5,0.05
3221,-38.75,153.75,0.55,315.0,0.0
3222,63.75,86.25,0.725,120.0,0.15
3223,-3.75,33.75,0.675,180.0,0.0
3224,135.0,120.0,0.725,75.0,0.125
3225,-16.25,45.0,0.8,281.25,0.125
3226,7.5,112.5,0.7,360.0,0.0
3227,68.75,75.0,0.75,176.25,0.025
3228,76.25,45.0,0.8,228.75,0.275
3229,208.75,90.0,0.775,41.25,0.175
3230,-20.0,15.0,0.775,165.0,0.2
3231,93.75,86.25,0.75,150.0,0.025
3232,12.5,82.5,0.6,165.0,0.1
3233,-5.0,0.0,0.8,75.0,0.0
3234,38.75,116.25,0.7,345.0,0.075
3235,27.5,82.5,0.75,210.0,0.0
3236,57.5,37.5,0.65,75.0,0.15
3237,86.25,108.75,0.7,75.0,0.0
3238,-40.0,0.0,0.75,150.0,0.1
3239,-2.5,105.0,0.625,247.5,0.075
3240,102.5,105.0,0.75,202.5,0.075
3241,62.5,127.5,0.65,150.0,0.0
3242,90.0,52.5,0.75,97.5,0.2
3243,65.0,86.25,0.75,258.75,0.2
3244,21.25,105.0,0.7,303.75,0.025
3245,-50.0,105.0,0.725,435.0,0.05
3246,7.5,37.5,0.8,225.0,0.0
3247,-37.5,22.5,0.825,345.0,0.0
3248,147.5,97.5,0.675,45.0,0.0
3249,127.5,127.5,0.75,255.0,0.0
3250,151.25,93.75,0.75,45.0,0.175
3251,-16.25,67.5,0.675,288.75,0.075
3252,38.75,41.25,0.825,150.0,0.025
3253,111.25,202.5,0.65,206.25,0.025
3254,132.5,105.0,0.725,142.5,0.075
3255,-13.75,26.25,0.725,127.5,0.05
3256,161.25,120.0,0.8,228.75,0.1
3257,213.75,127.5,0.75,138.75,0.175
3258,67.5,142.5,0.65,150.0,0.0
3259,116.25,63.75,0.775,0.0,0.075
3260,96.25,67.5,0.825,116.25,0.025
3261,62.5,127.5,0.725,330.0,0.0
3262,-37.5,97.5,0.725,480.0,0.0
3263,52.5,150.0,0.675,247.5,0.125
3264,140.0,135.0,0.75,255.0,0.0
3265,143.75,86.25,0.8,30.0,0.0
3266,107.5,97.5,0.75,255.0,0.2
3267,106.25,138.75,0.7,195.0,0.025
3268,93.75,56.25,0.8,90.0,0.275
3269,66.25,93.75,0.725,150.0,0.1
3270,82.5,82.5,0.7,75.0,0.0
3271,33.75,108.75,0.725,397.5,0.075
3272,-17.5,22.5,0.825,195.0,0.05
