seed,world,run_id,episode,investor_return,fair_1,max_1,fair_1_repay,max_1_repay
82,1,w1_20260421_220838,93,1502.25,3285,2742.75,0.4525000000000003,0.43999999999999995
82,1,w1_20260421_220838,94,1114.75,3025.5,3309.75,0.4915000000000002,0.3274999999999998
82,1,w1_20260421_220838,95,1846,2883.75,2630.25,0.507,0.48250000000000026
82,1,w1_20260421_220838,96,2915.5,1725,2839.5,0.7095000000000004,0.4824999999999997
82,1,w1_20260421_220838,97,3003.75,1012.5,3723.75,0.8254999999999996,0.3519999999999995
82,1,w1_20260421_220838,98,2729.5,938.25,4232.25,0.8409999999999994,0.2889999999999994
82,1,w1_20260421_220838,99,1369.25,942,5658.75,0.8429999999999994,0.05050000000000002
82,1,w1_20260421_220838,100,1479.25,912.75,4878,0.8444999999999994,0.03
83,0,w0_20260421_220851,1,1824,2711.25,2124.75,0.4510000000000003,0.5835000000000008
83,0,w0_20260421_220851,2,2205.5,2736.75,2067.75,0.49200000000000016,0.6045000000000009
83,0,w0_20260421_220851,3,3054.25,1899,2106.75,0.6305000000000003,0.6055000000000007
83,0,w0_20260421_220851,4,2669.25,2388.75,2082,0.5739999999999998,0.5970000000000009
83,0,w0_20260421_220851,5,1730.25,3342.75,2307,0.39399999999999985,0.5935000000000008
83,0,w0_20260421_220851,6,1897.5,2889.75,2442.75,0.4690000000000001,0.5420000000000008
83,0,w0_20260421_220851,7,1167.25,2821.5,3311.25,0.5115000000000002,0.3905000000000007
83,0,w0_20260421_220851,8,1661.5,2633.25,2525.25,0.4655000000000003,0.5174999999999994
83,0,w0_20260421_220851,9,3835.5,1935.75,1038.75,0.6240000000000002,0.7955000000000001
83,0,w0_20260421_220851,10,4918.5,1073.25,908.25,0.7980000000000008,0.8224999999999996
83,0,w0_20260421_220851,11,3773.75,1311.75,1654.5,0.7429999999999992,0.6695000000000009
83,0,w0_20260421_220851,12,3501,1226.25,2742.75,0.78,0.5100000000000002
83,0,w0_20260421_220851,13,4223.25,1793.25,1453.5,0.677,0.7414999999999989
83,0,w0_20260421_220851,14,2772.5,2661.75,1965.75,0.5189999999999992,0.6590000000000004
83,0,w0_20260421_220851,15,3024.25,1554.75,2691,0.7195000000000001,0.5019999999999996
83,0,w0_20260421_220851,16,4815.25,1217.25,1597.5,0.782,0.7214999999999998
83,0,w0_20260421_220851,17,3263.5,1843.5,2343,0.6670000000000003,0.5864999999999997
83,0,w0_20260421_220851,18,3751.5,2324.25,1064.25,0.5770000000000005,0.8070000000000007
83,0,w0_20260421_220851,19,3843.75,2652.75,1123.5,0.5330000000000006,0.8029999999999984
83,0,w0_20260421_220851,20,4498,1018.5,1993.5,0.8244999999999999,0.6439999999999999
83,0,w0_20260421_220851,21,3320.25,2487.75,852,0.508,0.8284999999999991
83,0,w0_20260421_220851,22,3533.25,2178.75,1638,0.6269999999999994,0.7000000000000012
83,0,w0_20260421_220851,23,1549.75,2202,2798.25,0.5430000000000003,0.4299999999999994
83,0,w0_20260421_220851,24,1805.25,2921.25,2833.5,0.5054999999999998,0.49149999999999927
83,0,w0_20260421_220851,25,3376,1479,2805,0.7464999999999986,0.49749999999999966
83,0,w0_20260421_220851,26,2259.75,2542.5,2787.75,0.5525000000000001,0.5120000000000003
83,0,w0_20260421_220851,27,1114.75,2994.75,2440.5,0.38050000000000006,0.5094999999999998
83,0,w0_20260421_220851,28,1043.5,3342.75,3063.75,0.40849999999999986,0.4384999999999992
83,0,w0_20260421_220851,29,287,3425.25,3327.75,0.34450000000000003,0.3714999999999993
83,0,w0_20260421_220851,30,-200,682.26140625,403.51078125,0.14500000000000016,0.8544999999999999
83,0,w0_20260421_220851,31,2054.5,2964,2671.5,0.4854999999999995,0.5314999999999995
83,0,w0_20260421_220851,32,1075.75,2610,3404.25,0.5054999999999998,0.3440000000000002
83,0,w0_20260421_220851,33,1899.25,3345.75,2235,0.4139999999999999,0.5950000000000003
83,0,w0_20260421_220851,34,2131,2511,3048,0.5580000000000003,0.4694999999999989
83,0,w0_20260421_220851,35,1989,3064.5,2416.5,0.4590000000000002,0.5580000000000002
83,0,w0_20260421_220851,36,2415,2635.5,2539.5,0.5385000000000008,0.5649999999999997
83,0,w0_20260421_220851,37,816.5,2599.5,3984,0.5400000000000007,0.2749999999999999
83,0,w0_20260421_220851,38,2684.5,2047.5,2688,0.6250000000000004,0.5225
83,0,w0_20260421_220851,39,3273.5,1450.5,2556,0.7359999999999998,0.5229999999999998
83,0,w0_20260421_220851,40,3810.5,1147.5,2442,0.7815000000000005,0.5569999999999999
83,0,w0_20260421_220851,41,3019.25,1215,3465.75,0.795000000000001,0.39600000000000074
83,0,w0_20260421_220851,42,1738.5,1135.5,4926,0.8100000000000009,0.1494999999999999
83,0,w0_20260421_220851,43,438,1887,5235,0.669,0.075
83,0,w0_20260421_220851,44,2521.75,1320.75,3727.5,0.7724999999999999,0.347
83,0,w0_20260421_220851,45,2916,1151.25,3522.75,0.8035000000000003,0.36700000000000016
83,0,w0_20260421_220851,46,2129.25,1871.25,3859.5,0.6815000000000001,0.34999999999999987
83,0,w0_20260421_220851,47,2376.5,1975.5,3258,0.6450000000000002,0.4259999999999995
83,0,w0_20260421_220851,48,4496,969,2415,0.8384999999999999,0.5829999999999999
83,0,w0_20260421_220851,49,3007,1428,3345,0.7545000000000002,0.4380000000000001
83,0,w0_20260421_220851,50,2662.25,1208.25,3739.5,0.785,0.3400000000000001
83,0,w0_20260421_220851,51,3833,894,3003,0.8509999999999998,0.4754999999999996
83,0,w0_20260421_220851,52,2144.25,1623.75,4002,0.713,0.32049999999999995
83,0,w0_20260421_220851,53,2350,2163,3297,0.6249999999999999,0.44400000000000056
83,0,w0_20260421_220851,54,1905.5,1533.75,3540.75,0.7080000000000005,0.31500000000000017
83,0,w0_20260421_220851,55,2649.5,1317.75,3312.75,0.7550000000000004,0.3845000000000002
83,0,w0_20260421_220851,56,2991.5,1948.5,1680,0.6065000000000003,0.6450000000000006
83,0,w0_20260421_220851,57,3192.25,1589.25,2248.5,0.6925000000000003,0.5265000000000004
83,0,w0_20260421_220851,58,3376.5,1762.5,2811,0.7060000000000001,0.5235000000000007
83,0,w0_20260421_220851,59,1677.25,1914.75,4308,0.6709999999999997,0.27599999999999947
83,0,w0_20260421_220851,60,1605.75,2073,4121.25,0.6509999999999999,0.28999999999999976
83,0,w0_20260421_220851,61,2211,2319.75,3389.25,0.6034999999999995,0.435
83,0,w0_20260421_220851,62,1593.75,2774.25,3432,0.5194999999999996,0.416
83,0,w0_20260421_220851,63,765,3158.25,3876.75,0.4689999999999997,0.33400000000000013
83,0,w0_20260421_220851,64,1025.75,3177,3617.25,0.4570000000000002,0.38750000000000007
83,0,w0_20260421_220851,65,-200,1546.35,2488.95,0.6305000000000007,0.546
83,0,w0_20260421_220851,66,-200,756,1344,0.5715000000000015,0.7559999999999999
83,0,w0_20260421_220851,67,803,3454.5,3532.5,0.4045000000000002,0.4040000000000006
83,0,w0_20260421_220851,68,1343.75,3521.25,3105,0.41200000000000025,0.4825000000000002
83,0,w0_20260421_220851,69,-200,1356,624,0.3214999999999997,0.7719999999999988
83,0,w0_20260421_220851,70,-200,1328.355,1331.835,0.39050000000000007,0.4940000000000008
83,0,w0_20260421_220851,71,487.4814254218718,3424.785788369485,2974.4966497898176,0.34800000000000025,0.4544999999999999
83,0,w0_20260421_220851,72,108.25,3864.75,3957,0.34350000000000036,0.3404999999999999
83,0,w0_20260421_220851,73,-144.25,3965.25,4149,0.33300000000000035,0.3085000000000004
83,0,w0_20260421_220851,74,-162.5,3926.25,4106.25,0.3275000000000003,0.31
83,0,w0_20260421_220851,75,-200,1113,1467,0.4100000000000002,0.725
83,0,w0_20260421_220851,76,-200,618.2044800000001,582.61344,0.4210000000000003,0.8584999999999999
83,0,w0_20260421_220851,77,-8.75,3962.25,3567,0.29750000000000015,0.35799999999999976
83,0,w0_20260421_220851,78,-200,2632.8,2283.6,0.34349999999999975,0.5805
83,0,w0_20260421_220851,79,-200,543.75,570.75,0.4654999999999992,0.86
83,0,w0_20260421_220851,80,-200,1038.5484,1029.1452,0.4929999999999992,0.801
83,0,w0_20260421_220851,81,2377.25,3373.5,1859.25,0.40000000000000013,0.6649999999999996
83,0,w0_20260421_220851,82,1937.5,3322.5,2580,0.4295000000000001,0.5685
83,0,w0_20260421_220851,83,525,3300,3495,0.4335000000000001,0.29400000000000004
83,0,w0_20260421_220851,84,-15.25,3405,3950.25,0.42349999999999993,0.2709999999999997
83,0,w0_20260421_220851,85,427.5,3264,3748.5,0.4415000000000002,0.3115000000000001
83,0,w0_20260421_220851,86,1069.75,3162,3728.25,0.473,0.3714999999999996
83,0,w0_20260421_220851,87,1809,3286.5,2854.5,0.45149999999999985,0.5169999999999997
83,0,w0_20260421_220851,88,705,3005.25,3909.75,0.4874999999999997,0.294
83,0,w0_20260421_220851,89,-200,822,1276.8,0.2805000000000003,0.5460000000000007
83,0,w0_20260421_220851,90,250.5,2814,3745.5,0.46649999999999975,0.2515
83,0,w0_20260421_220851,91,2849.25,3453.75,1557,0.4194999999999999,0.727
83,0,w0_20260421_220851,92,1195.5,3654,3010.5,0.38550000000000006,0.49350000000000016
83,0,w0_20260421_220851,93,-199.99999999999997,1439.814518751571,1686.2469950727625,0.647500000000001,0.5829999999999999
83,0,w0_20260421_220851,94,714.25,3075,3600.75,0.45050000000000007,0.3245000000000002
83,0,w0_20260421_220851,95,762.75,2683.5,3483.75,0.4809999999999998,0.31800000000000017
83,0,w0_20260421_220851,96,1271.25,2432.25,3406.5,0.5420000000000003,0.3579999999999996
83,0,w0_20260421_220851,97,2638,2355.75,2036.25,0.5335000000000002,0.6004999999999998
83,0,w0_20260421_220851,98,1246.25,3124.5,3569.25,0.4774999999999997,0.3995
83,0,w0_20260421_220851,99,964,2363.25,3882.75,0.5740000000000002,0.25850000000000006
83,0,w0_20260421_220851,100,750.25,2232,4107.75,0.5780000000000001,0.2265000000000003
83,1,w1_20260421_220904,1,1985.5,2943,1921.5,0.422,0.6310000000000006
83,1,w1_20260421_220904,2,2640,2325.75,2084.25,0.5640000000000004,0.6030000000000009
83,1,w1_20260421_220904,3,2964.25,1989,2106.75,0.622,0.6055000000000007
83,1,w1_20260421_220904,4,1964.25,3093.75,2082,0.44749999999999984,0.5970000000000009
83,1,w1_20260421_220904,5,2216.25,2940.75,2343,0.4679999999999999,0.5935000000000008
83,1,w1_20260421_220904,6,1645.5,3631.5,1953,0.31999999999999995,0.6349999999999999
83,1,w1_20260421_220904,7,2663.5,2076,2560.5,0.6385000000000001,0.523500000000001
83,1,w1_20260421_220904,8,1859,1934.25,3666.75,0.6329999999999996,0.3580000000000006
83,1,w1_20260421_220904,9,1882.5,2849.25,2408.25,0.462,0.5635000000000002
83,1,w1_20260421_220904,10,4078.75,1744.5,816.75,0.6454999999999997,0.8445000000000006
83,1,w1_20260421_220904,11,1184.75,2471.25,3534,0.5479999999999994,0.3480000000000003
83,1,w1_20260421_220904,12,1997.5,2322,3250.5,0.6044999999999999,0.4275000000000002
83,1,w1_20260421_220904,13,1649.25,3040.5,2870.25,0.4539999999999996,0.5020000000000002
83,1,w1_20260421_220904,14,3381.75,2303.25,1755,0.5754999999999995,0.6880000000000009
83,1,w1_20260421_220904,15,4317.5,1642.5,1320,0.7029999999999998,0.7339999999999995
83,1,w1_20260421_220904,16,2054.5,3261.75,1923.75,0.3895,0.6405
83,1,w1_20260421_220904,17,3548.75,2004.75,1906.5,0.6289999999999999,0.6714999999999998
83,1,w1_20260421_220904,18,4448.25,2208,603.75,0.5879999999999996,0.8885
83,1,w1_20260421_220904,19,4026.5,1560.75,2082.75,0.7215,0.6344999999999988
83,1,w1_20260421_220904,20,5129.5,1904.25,476.25,0.6675000000000001,0.9155
83,1,w1_20260421_220904,21,3369,2653.5,1357.5,0.5304999999999999,0.7580000000000008
83,1,w1_20260421_220904,22,3628.75,1859.25,1782,0.6675000000000004,0.6704999999999994
83,1,w1_20260421_220904,23,3896.25,2092.5,1421.25,0.6149999999999997,0.7429999999999999
83,1,w1_20260421_220904,24,2177.25,2943.75,2529,0.4990000000000003,0.5534999999999988
83,1,w1_20260421_220904,25,1635.25,2940.75,3084,0.499,0.45599999999999974
83,1,w1_20260421_220904,26,1562.75,3068.25,2979,0.47000000000000014,0.4720000000000006
83,1,w1_20260421_220904,27,1593.25,3655.5,1961.25,0.31150000000000033,0.6389999999999992
83,1,w1_20260421_220904,28,1977.5,3831.75,1680.75,0.32800000000000007,0.6875000000000009
83,1,w1_20260421_220904,29,2308.75,2368.5,2982.75,0.587,0.47649999999999926
83,1,w1_20260421_220904,30,375.5,2230.5,5154,0.6185000000000006,0.0985
83,1,w1_20260421_220904,31,-200,2252.5875,5339.7375,0.5924999999999998,0.0345
83,1,w1_20260421_220904,32,742.25,2638.5,4049.25,0.5089999999999997,0.28050000000000014
83,1,w1_20260421_220904,33,1084.5,2668.5,3717,0.5205000000000002,0.33549999999999996
83,1,w1_20260421_220904,34,1455,1569,4686,0.7250000000000008,0.19049999999999995
83,1,w1_20260421_220904,35,1689.75,2395.5,3534.75,0.5815,0.38300000000000023
83,1,w1_20260421_220904,36,-200,1100.325,1700.025,0.2809999999999992,0.4070000000000005
83,1,w1_20260421_220904,37,2251,2346.75,2942.25,0.5925,0.48599999999999993
83,1,w1_20260421_220904,38,125.75,2535.75,4768.5,0.5404999999999999,0.15149999999999994
83,1,w1_20260421_220904,39,-200,592.921875,1269.609375,0.279999999999999,0.45100000000000057
83,1,w1_20260421_220904,40,1861.25,2401.5,2897.25,0.5614999999999999,0.43750000000000033
83,1,w1_20260421_220904,41,992,3049.5,3658.5,0.483,0.3629999999999992
83,1,w1_20260421_220904,42,311.75,3544.5,3933.75,0.40300000000000014,0.31700000000000056
83,1,w1_20260421_220904,43,34.75,2641.5,4593.75,0.5244999999999995,0.14050000000000012
83,1,w1_20260421_220904,44,657,2471.25,4191.75,0.5539999999999996,0.2415000000000001
83,1,w1_20260421_220904,45,898.5,2625.75,3945.75,0.548,0.25850000000000006
83,1,w1_20260421_220904,46,2984,1644,3132,0.72,0.46949999999999986
83,1,w1_20260421_220904,47,2849.25,1172.25,3328.5,0.7850000000000006,0.3800000000000002
83,1,w1_20260421_220904,48,828.25,2097.75,4704,0.6385000000000003,0.1854999999999998
83,1,w1_20260421_220904,49,1967.5,3253.5,2529,0.43399999999999994,0.5679999999999995
83,1,w1_20260421_220904,50,-14.25,3219.75,4084.5,0.4480000000000001,0.214
83,1,w1_20260421_220904,51,571.75,2463,4415.25,0.5850000000000009,0.18500000000000008
83,1,w1_20260421_220904,52,502,2434.5,4573.5,0.5720000000000005,0.19099999999999984
83,1,w1_20260421_220904,53,1863.25,2928.75,3018,0.4965000000000001,0.4969999999999997
83,1,w1_20260421_220904,54,1088.75,2928.75,3772.5,0.5059999999999999,0.359
83,1,w1_20260421_220904,55,759.75,2944.5,3675.75,0.4944999999999999,0.31800000000000034
83,1,w1_20260421_220904,56,1679,2846.25,3174.75,0.5009999999999998,0.45050000000000023
83,1,w1_20260421_220904,57,2634,2907.75,2198.25,0.49649999999999983,0.6164999999999996
83,1,w1_20260421_220904,58,2124,2994,2832,0.5000000000000001,0.5200000000000002
83,1,w1_20260421_220904,59,1036.25,3067.5,2726.25,0.3880000000000001,0.45850000000000024
83,1,w1_20260421_220904,60,-200,1426.5,1566,0.41500000000000026,0.4460000000000003
83,1,w1_20260421_220904,61,-200,1364.348714325,1654.4875712250002,0.4185000000000004,0.3840000000000004
83,1,w1_20260421_220904,62,46.25,3482.25,3571.5,0.3865000000000002,0.2804999999999998
83,1,w1_20260421_220904,63,-200.00000000000003,1752.770625,1867.513125,0.41300000000000026,0.20049999999999965
83,1,w1_20260421_220904,64,1152.5,2958,3319.5,0.4774999999999997,0.4020000000000001
83,1,w1_20260421_220904,65,3931.75,1881,1967.25,0.6834999999999988,0.663500000000001
83,1,w1_20260421_220904,66,928.25,2754.75,4047,0.5255000000000002,0.30250000000000027
83,1,w1_20260421_220904,67,587.5,2940.75,3711.75,0.4840000000000002,0.26649999999999996
83,1,w1_20260421_220904,68,751.25,2934.75,3624,0.4955000000000004,0.2785000000000001
83,1,w1_20260421_220904,69,982.5,2679,3838.5,0.5470000000000002,0.2645000000000004
83,1,w1_20260421_220904,70,960,3108.75,3251.25,0.4729999999999998,0.3434999999999998
83,1,w1_20260421_220904,71,958,2850,3642,0.49449999999999966,0.3270000000000003
83,1,w1_20260421_220904,72,1537,2807.25,3165.75,0.5244999999999995,0.4000000000000003
83,1,w1_20260421_220904,73,725.75,2795.25,3879,0.5179999999999996,0.25499999999999995
83,1,w1_20260421_220904,74,618.25,3076.5,3395.25,0.4340000000000001,0.3464999999999999
83,1,w1_20260421_220904,75,1872.75,3065.25,2562,0.4524999999999999,0.5399999999999997
83,1,w1_20260421_220904,76,2242.25,2486.25,3091.5,0.5734999999999997,0.4835000000000007
83,1,w1_20260421_220904,77,-75.75,3287.25,3118.5,0.3789999999999999,0.228
83,1,w1_20260421_220904,78,1127,2184.75,3878.25,0.6060000000000004,0.2405000000000002
83,1,w1_20260421_220904,79,392.5,2543.25,3824.25,0.4985000000000001,0.2080000000000003
83,1,w1_20260421_220904,80,2048.75,2262.75,2818.5,0.5839999999999994,0.42750000000000016
83,1,w1_20260421_220904,81,4033,1360.5,1156.5,0.7219999999999991,0.7675000000000007
83,1,w1_20260421_220904,82,3498,1938,2394,0.6549999999999991,0.5965000000000001
83,1,w1_20260421_220904,83,2142.5,2445,3262.5,0.5849999999999994,0.43599999999999967
83,1,w1_20260421_220904,84,140.75,2678.25,3171,0.39449999999999974,0.1959999999999999
83,1,w1_20260421_220904,85,-199.87998560092373,1070.9790351492777,1010.6955659708224,0.6165000000000002,0.17549999999999996
83,1,w1_20260421_220904,86,252.6353459595981,2459.645036300347,2962.270768156845,0.4339999999999994,0.3065
83,1,w1_20260421_220904,87,2559,2822.25,2568.75,0.5284999999999992,0.5655000000000008
83,1,w1_20260421_220904,88,1396.5,2856.75,3666.75,0.5204999999999993,0.3789999999999996
83,1,w1_20260421_220904,89,296.75,2879.25,3504,0.4479999999999997,0.2609999999999996
83,1,w1_20260421_220904,90,222.25,2901.75,3666,0.44299999999999967,0.2365000000000002
83,1,w1_20260421_220904,91,564,3559.5,2716.5,0.3684999999999997,0.3799999999999997
83,1,w1_20260421_220904,92,560,3425.25,2964.75,0.35549999999999976,0.38849999999999985
83,1,w1_20260421_220904,93,393.75,3728.25,3078,0.31249999999999994,0.38850000000000007
83,1,w1_20260421_220904,94,3225.5,1972.5,2472,0.6329999999999993,0.5505000000000007
83,1,w1_20260421_220904,95,5282,768,1890,0.8705000000000008,0.6849999999999997
83,1,w1_20260421_220904,96,4393,723,2844,0.8785000000000006,0.5259999999999996
83,1,w1_20260421_220904,97,3667,732,3501,0.8760000000000007,0.4120000000000004
83,1,w1_20260421_220904,98,2116.5,1294.5,4539,0.7829999999999998,0.24350000000000072
83,1,w1_20260421_220904,99,1850,1563,4467,0.7395,0.22699999999999945
83,1,w1_20260421_220904,100,3356,1513.5,3070.5,0.7465,0.48349999999999943
84,0,w0_20260421_220920,1,1096.75,2177.25,2346,0.49750000000000005,0.4494999999999995
84,0,w0_20260421_220920,2,348.75,1035,2846.25,0.6750000000000003,0.09299999999999992
84,0,w0_20260421_220920,3,-52.25,1520.25,2832,0.5465,0.13150000000000017
84,0,w0_20260421_220920,4,76.75,1734.75,3778.5,0.5649999999999997,0.11700000000000008
84,0,w0_20260421_220920,5,445.5,1478.25,3686.25,0.6015000000000001,0.16200000000000017
84,0,w0_20260421_220920,6,203.75,2289,4517.25,0.576,0.13350000000000029
84,0,w0_20260421_220920,7,604,1171.5,3634.5,0.7180000000000001,0.1135000000000002
84,0,w0_20260421_220920,8,827.25,2347.5,3995.25,0.5575000000000006,0.2525000000000002
84,0,w0_20260421_220920,9,4290,2064,996,0.6310000000000001,0.8084999999999996
84,0,w0_20260421_220920,10,1789.5,3043.5,1737,0.3959999999999998,0.6400000000000001
84,0,w0_20260421_220920,11,3616.5,1907.25,1946.25,0.6510000000000004,0.6545000000000009
84,0,w0_20260421_220920,12,3628.25,2098.5,1283.25,0.5830000000000001,0.7650000000000001
84,0,w0_20260421_220920,13,3263.75,2987.25,909,0.43249999999999994,0.825000000000001
84,0,w0_20260421_220920,14,2282.75,2712,1715.25,0.4620000000000003,0.6640000000000001
84,0,w0_20260421_220920,15,3481.5,1338,2560.5,0.7665000000000003,0.5309999999999997
84,0,w0_20260421_220920,16,5015.5,1542,1102.5,0.7389999999999999,0.8139999999999997
84,0,w0_20260421_220920,17,3057,1120.5,3112.5,0.8004999999999999,0.41550000000000054
84,0,w0_20260421_220920,18,2203.5,2713.5,2403,0.49549999999999966,0.5685000000000009
84,0,w0_20260421_220920,19,1658.75,2993.25,3018,0.47100000000000014,0.4815000000000007
84,0,w0_20260421_220920,20,949.5,2304.75,4155.75,0.5790000000000006,0.25249999999999995
84,0,w0_20260421_220920,21,183.25,3475.5,3971.25,0.38300000000000034,0.31750000000000034
84,0,w0_20260421_220920,22,1965,2714.25,2730.75,0.5220000000000001,0.5075000000000011
84,0,w0_20260421_220920,23,1998,2658,2994,0.5380000000000006,0.4720000000000001
84,0,w0_20260421_220920,24,2045.5,2551.5,2943,0.55,0.4745000000000001
84,0,w0_20260421_220920,25,3209,1293.75,2537.25,0.7504999999999997,0.5170000000000005
84,0,w0_20260421_220920,26,399.75,2717.25,4383,0.4965,0.24250000000000013
84,0,w0_20260421_220920,27,-200,715.3478568257812,621.0508476556737,0.24999999999999997,0.2545
84,0,w0_20260421_220920,28,-199.99999999999991,504.5746280250549,439.9343304450989,0.245,0.12649999999999978
84,0,w0_20260421_220920,29,-200,480.066,556.2180000000001,0.3135,0.2859999999999996
84,0,w0_20260421_220920,30,161.25,3883.5,3455.25,0.31199999999999967,0.37849999999999945
84,0,w0_20260421_220920,31,-200,700.0668750000001,559.569375,0.2705,0.1624999999999998
84,0,w0_20260421_220920,32,-200,524.76,579.48,0.355,0.0975000000000001
84,0,w0_20260421_220920,33,613.5,2146.5,3660,0.5280000000000004,0.2170000000000001
84,0,w0_20260421_220920,34,2388.25,2679.75,1992,0.4780000000000001,0.643
84,0,w0_20260421_220920,35,1037,2800.5,2962.5,0.4055000000000003,0.3979999999999992
84,0,w0_20260421_220920,36,-200,1348.95,1013.85,0.5905000000000007,0.3239999999999996
84,0,w0_20260421_220920,37,-200,534,396,0.7430000000000001,0.665
84,0,w0_20260421_220920,38,241.5,3152.25,3596.25,0.38899999999999985,0.3044999999999997
84,0,w0_20260421_220920,39,639.75,2188.5,3981.75,0.5670000000000002,0.18499999999999997
84,0,w0_20260421_220920,40,2510,2212.5,2047.5,0.5675000000000004,0.5889999999999995
84,0,w0_20260421_220920,41,534,2220.75,4415.25,0.6010000000000003,0.13149999999999995
84,0,w0_20260421_220920,42,390,1029.75,3890.25,0.7630000000000002,0.0175
84,0,w0_20260421_220920,43,1120.75,1967.25,3882,0.6200000000000006,0.2555000000000003
84,0,w0_20260421_220920,44,1496,2849.25,3324.75,0.5030000000000002,0.4280000000000003
84,0,w0_20260421_220920,45,634,2457,3159,0.4545,0.30650000000000016
84,0,w0_20260421_220920,46,595.5,2664,3250.5,0.4715,0.272
84,0,w0_20260421_220920,47,2546.75,2901,1202.25,0.42350000000000015,0.7569999999999999
84,0,w0_20260421_220920,48,-200,2526.75,3807.75,0.4750000000000002,0.11749999999999997
84,0,w0_20260421_220920,49,1047,2661,3612,0.5280000000000005,0.3269999999999995
84,0,w0_20260421_220920,50,3289.5,2515.5,1785,0.5590000000000003,0.6785
84,0,w0_20260421_220920,51,2637.25,2608.5,2264.25,0.5385000000000001,0.5920000000000009
84,0,w0_20260421_220920,52,1161,2886,3453,0.49450000000000033,0.3704999999999994
84,0,w0_20260421_220920,53,-200,2228.25,2909.25,0.4180000000000003,0.3045
84,0,w0_20260421_220920,54,-200,2007.6525,1229.9325,0.2830000000000004,0.3625
84,0,w0_20260421_220920,55,390.75,4048.5,2790.75,0.26849999999999974,0.4895000000000001
84,0,w0_20260421_220920,56,248.5,3787.5,2964,0.3284999999999998,0.37249999999999994
84,0,w0_20260421_220920,57,-200,1207.5,2041.5,0.4310000000000004,0.053
84,0,w0_20260421_220920,58,-200,805.5,1404,0.3980000000000009,0.2155000000000001
84,0,w0_20260421_220920,59,255,3440.25,3414.75,0.3835,0.32600000000000035
84,0,w0_20260421_220920,60,752.75,3456,2171.25,0.30399999999999994,0.5500000000000003
84,0,w0_20260421_220920,61,1125.75,3786,1838.25,0.2705,0.6440000000000009
84,0,w0_20260421_220920,62,142.25,3904.5,3113.25,0.2715000000000001,0.4380000000000003
84,0,w0_20260421_220920,63,472.25,2577,2640.75,0.40099999999999986,0.33999999999999964
84,0,w0_20260421_220920,64,1962.25,2199.75,3048,0.5849999999999999,0.3964999999999998
84,0,w0_20260421_220920,65,850,1348.5,3361.5,0.6865000000000002,0.13749999999999984
84,0,w0_20260421_220920,66,919.5,2234.25,3626.25,0.5425,0.2445
84,0,w0_20260421_220920,67,1693.25,3453.75,2583,0.4145000000000001,0.5415000000000006
84,0,w0_20260421_220920,68,1430,2857.5,2482.5,0.4315,0.4469999999999997
84,0,w0_20260421_220920,69,280.5,2372.25,3047.25,0.5030000000000001,0.1375000000000004
84,0,w0_20260421_220920,70,661.25,2064,2904.75,0.5175000000000002,0.20449999999999996
84,0,w0_20260421_220920,71,2943.5,2779.5,1977,0.5260000000000004,0.6654999999999996
84,0,w0_20260421_220920,72,2436,2454.75,2129.25,0.5495000000000004,0.5904999999999994
84,0,w0_20260421_220920,73,1133.75,2663.25,3993,0.5360000000000005,0.3165000000000003
84,0,w0_20260421_220920,74,477,1976.25,2796.75,0.5345000000000002,0.2265000000000003
84,0,w0_20260421_220920,75,-199.99886203049417,1150.5062945168509,1588.2378725150456,0.4350000000000002,0.13149999999999978
84,0,w0_20260421_220920,76,-200,718.5,837,0.5785000000000003,0.7665000000000012
84,0,w0_20260421_220920,77,2024,4021.5,1294.5,0.2705000000000001,0.7745000000000022
84,0,w0_20260421_220920,78,-200,1537.4329769020312,1384.1758828701563,0.4965000000000001,0.4940000000000006
84,0,w0_20260421_220920,79,-200,1315.8018728284726,1095.7541578631567,0.534,0.4755000000000002
84,0,w0_20260421_220920,80,-200,1017.2175,839.8275,0.6430000000000001,0.48550000000000026
84,0,w0_20260421_220920,81,50,2799,2571,0.33800000000000047,0.4650000000000003
84,0,w0_20260421_220920,82,536.25,3225,1998.75,0.25850000000000034,0.48699999999999966
84,0,w0_20260421_220920,83,321,3785.25,3003.75,0.29800000000000043,0.42399999999999904
84,0,w0_20260421_220920,84,-199.99999999999991,1171.9746236966248,1163.5657203611252,0.27450000000000035,0.5700000000000008
84,0,w0_20260421_220920,85,-200,1583.0625,1148.0625,0.13850000000000007,0.696000000000001
84,0,w0_20260421_220920,86,147.25,2401.5,2351.25,0.3865000000000001,0.2730000000000001
84,0,w0_20260421_220920,87,-200,665.25,500.25,0.0715,0.4629999999999999
84,0,w0_20260421_220920,88,-200,676.35,508.05,0.0365,0.8704999999999999
84,0,w0_20260421_220920,89,-200,1254.75,731.25,0.021,0.8425
84,0,w0_20260421_220920,90,-200,708.075,462.975,0.015,0.8865000000000001
84,0,w0_20260421_220920,91,-200,933,453,0.01349999999999999,0.8805
84,0,w0_20260421_220920,92,-200,693,309,0.012,0.6530000000000012
84,0,w0_20260421_220920,93,-200,579.75,366.75,0.2599999999999999,0.4579999999999994
84,0,w0_20260421_220920,94,-200,586.5,304.5,0.5225000000000005,0.7309999999999988
84,0,w0_20260421_220920,95,836.25,2796,2457.75,0.4365000000000001,0.3744999999999996
