episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
627,75.0,150.0,0.725,255.0,0.275
628,197.5,60.0,0.875,112.5,0.325
629,148.75,22.5,0.9,78.75,0.25
630,87.5,11.25,0.825,161.25,0.375
631,121.25,41.25,0.9,247.5,0.225
632,202.5,60.0,0.825,67.5,0.325
633,148.75,18.75,0.925,142.5,0.325
634,110.0,3.75,0.975,266.25,0.175
635,165.0,101.25,0.775,393.75,0.25
636,152.5,67.5,0.85,180.0,0.3
637,161.25,116.25,0.75,292.5,0.25
638,143.75,75.0,0.825,41.25,0.275
639,21.25,15.0,0.9,213.75,0.25
640,172.5,18.75,0.775,258.75,0.25
641,270.0,116.25,0.8,93.75,0.375
642,133.75,112.5,0.725,123.75,0.275
643,231.25,101.25,0.825,157.5,0.225
644,116.25,26.25,0.8,67.5,0.375
645,276.25,71.25,0.875,22.5,0.35
646,91.25,157.5,0.675,371.25,0.275
647,206.25,63.75,0.875,180.0,0.325
648,262.5,48.75,0.9,48.75,0.275
649,208.75,11.25,0.95,180.0,0.25
650,128.75,108.75,0.7,112.5,0.325
651,153.75,60.0,0.725,146.25,0.375
652,77.5,56.25,0.875,56.25,0.275
653,212.5,48.75,0.875,78.75,0.4
654,192.5,45.0,0.875,112.5,0.275
655,42.5,11.25,0.925,236.25,0.225
656,130.0,45.0,0.85,315.0,0.3
657,218.75,56.25,0.85,135.0,0.25
658,60.0,22.5,0.925,67.5,0.325
659,148.75,22.5,0.875,108.75,0.45
660,241.25,67.5,0.85,101.25,0.325
661,120.0,30.0,0.9,90.0,0.25
662,132.5,7.5,0.975,180.0,0.325
663,148.75,0.0,1.0,11.25,0.25
664,246.25,45.0,0.85,168.75,0.4
665,298.75,37.5,0.925,33.75,0.25
666,228.75,15.0,0.95,116.25,0.425
667,247.5,22.5,0.85,90.0,0.275
668,171.25,33.75,0.875,45.0,0.35
669,126.25,0.0,1.0,33.75,0.275
670,300.0,0.0,1.0,120.0,0.225
671,116.25,30.0,0.9,123.75,0.225
672,150.0,0.0,1.0,180.0,0.4
673,360.0,0.0,1.0,150.0,0.225
674,103.75,33.75,0.925,202.5,0.25
675,175.0,7.5,0.975,67.5,0.3
676,47.5,7.5,0.95,465.0,0.225
677,252.5,15.0,0.975,22.5,0.25
678,61.25,7.5,0.825,161.25,0.325
679,-10.0,0.0,0.9,90.0,0.3
680,182.5,15.0,0.9,112.5,0.325
681,163.75,18.75,0.875,247.5,0.35
682,200.0,78.75,0.825,371.25,0.325
683,207.5,41.25,0.825,221.25,0.45
684,120.0,45.0,0.85,135.0,0.25
685,112.5,52.5,0.825,195.0,0.3
686,121.25,15.0,0.95,123.75,0.25
687,117.5,15.0,0.9,187.5,0.25
688,227.5,45.0,0.9,157.5,0.3
689,116.25,30.0,0.9,273.75,0.225
690,100.0,7.5,0.975,82.5,0.3
691,226.25,0.0,1.0,33.75,0.425
692,275.0,52.5,0.875,112.5,0.25
693,266.25,33.75,0.925,90.0,0.25
694,338.75,75.0,0.875,146.25,0.35
695,100.0,45.0,0.85,225.0,0.3
696,167.5,60.0,0.9,172.5,0.225
697,145.0,11.25,0.9,3.75,0.3
698,51.25,15.0,0.85,303.75,0.25
699,416.25,0.0,1.0,243.75,0.35
700,180.0,7.5,0.975,112.5,0.45
701,215.0,60.0,0.875,105.0,0.225
702,193.75,0.0,1.0,266.25,0.275
703,352.5,0.0,1.0,157.5,0.325
704,353.75,0.0,1.0,236.25,0.25
705,41.25,37.5,0.725,221.25,0.225
706,182.5,45.0,0.9,232.5,0.35
707,-12.5,0.0,0.925,202.5,0.25
708,193.75,33.75,0.925,202.5,0.325
709,308.75,0.0,1.0,281.25,0.3
710,286.25,3.75,0.975,240.0,0.325
711,82.5,15.0,0.875,112.5,0.325
712,216.25,0.0,1.0,153.75,0.35
713,112.5,0.0,1.0,67.5,0.225
714,338.75,0.0,1.0,11.25,0.25
715,187.5,7.5,0.95,105.0,0.425
716,258.75,0.0,0.975,161.25,0.3
717,187.5,22.5,0.925,60.0,0.225
718,75.0,45.0,0.8,330.0,0.3
719,13.75,15.0,0.8,101.25,0.325
720,137.5,86.25,0.825,236.25,0.25
721,357.5,0.0,1.0,202.5,0.375
722,160.0,33.75,0.925,236.25,0.325
723,232.5,22.5,0.95,195.0,0.425
724,202.5,82.5,0.825,405.0,0.25
725,155.0,45.0,0.8,90.0,0.3
726,146.25,7.5,0.925,116.25,0.35
727,135.0,15.0,0.925,150.0,0.4
728,140.0,150.0,0.65,120.0,0.225
729,310.0,15.0,0.975,45.0,0.25
730,138.75,15.0,0.95,116.25,0.3
731,203.75,15.0,0.95,131.25,0.275
732,82.5,45.0,0.925,232.5,0.35
733,132.5,45.0,0.85,112.5,0.275
734,218.75,0.0,1.0,221.25,0.25
735,235.0,45.0,0.875,60.0,0.325
736,215.0,33.75,0.925,11.25,0.325
737,113.75,33.75,0.925,202.5,0.35
738,68.75,0.0,1.0,101.25,0.3
739,187.5,60.0,0.9,142.5,0.275
740,232.5,165.0,0.725,202.5,0.325
741,173.75,11.25,0.925,105.0,0.3
742,136.25,67.5,0.8,146.25,0.3
743,56.25,0.0,0.925,333.75,0.425
744,282.5,30.0,0.9,157.5,0.45
745,150.0,7.5,0.85,112.5,0.375
746,76.25,11.25,0.75,82.5,0.325
747,258.75,0.0,1.0,71.25,0.275
748,300.0,11.25,0.975,108.75,0.25
749,240.0,0.0,1.0,180.0,0.325
750,110.0,0.0,1.0,90.0,0.25
751,207.5,45.0,0.925,157.5,0.325
752,192.5,22.5,0.95,45.0,0.25
753,6.25,0.0,1.0,33.75,0.25
754,78.75,11.25,0.85,270.0,0.25
755,127.5,18.75,0.825,183.75,0.325
756,260.0,60.0,0.9,180.0,0.3
757,61.25,30.0,0.875,258.75,0.325
758,252.5,22.5,0.95,225.0,0.275
759,205.0,0.0,1.0,45.0,0.225
760,180.0,90.0,0.8,210.0,0.3
761,38.75,0.0,0.975,281.25,0.275
762,147.5,30.0,0.9,352.5,0.2
763,170.0,45.0,0.925,135.0,0.25
764,125.0,0.0,1.0,225.0,0.275
765,250.0,45.0,0.925,45.0,0.3
766,203.75,0.0,1.0,236.25,0.4
767,80.0,7.5,0.975,232.5,0.175
768,132.5,0.0,0.9,67.5,0.3
769,118.75,0.0,1.0,191.25,0.25
770,215.0,56.25,0.9,48.75,0.3
771,137.5,0.0,1.0,112.5,0.25
772,376.25,0.0,1.0,153.75,0.5
773,293.75,0.0,1.0,56.25,0.275
774,63.75,7.5,0.95,78.75,0.225
775,208.75,112.5,0.8,348.75,0.3
776,58.75,172.5,0.675,138.75,0.25
777,83.75,3.75,0.975,112.5,0.25
778,115.0,52.5,0.825,112.5,0.325
779,101.25,30.0,0.9,228.75,0.275
780,87.5,33.75,0.875,258.75,0.25
781,320.0,11.25,0.975,168.75,0.3
782,221.25,0.0,1.0,288.75,0.3
783,338.75,30.0,0.95,71.25,0.35
784,28.75,33.75,0.85,247.5,0.25
785,165.0,52.5,0.825,142.5,0.25
786,285.0,135.0,0.775,60.0,0.275
787,146.25,45.0,0.925,438.75,0.25
788,206.25,0.0,1.0,393.75,0.25
789,248.75,45.0,0.9,176.25,0.3
790,320.0,15.0,0.95,285.0,0.45
791,173.75,0.0,0.925,56.25,0.25
792,355.0,0.0,1.0,195.0,0.3
793,143.75,105.0,0.8,251.25,0.2
794,203.75,56.25,0.85,150.0,0.275
795,47.5,78.75,0.75,303.75,0.25
796,185.0,11.25,0.925,123.75,0.325
797,112.5,0.0,0.975,277.5,0.275
798,87.5,45.0,0.9,337.5,0.325
799,3.75,0.0,0.9,146.25,0.225
800,65.0,0.0,0.95,285.0,0.3
801,323.75,15.0,0.975,161.25,0.225
802,348.75,30.0,0.95,191.25,0.325
803,250.0,48.75,0.9,191.25,0.375
804,180.0,33.75,0.9,236.25,0.25
805,47.5,30.0,0.8,112.5,0.25
806,172.5,153.75,0.725,393.75,0.25
807,77.5,0.0,0.925,292.5,0.3
808,141.25,97.5,0.825,281.25,0.25
809,106.25,7.5,0.9,176.25,0.275
810,202.5,30.0,0.9,157.5,0.325
811,125.0,11.25,0.925,303.75,0.25
812,211.25,7.5,0.925,191.25,0.25
813,51.25,3.75,0.9,15.0,0.325
814,76.25,15.0,0.825,348.75,0.275
815,35.0,0.0,0.95,225.0,0.25
816,147.5,11.25,0.925,101.25,0.3
817,162.5,93.75,0.775,123.75,0.225
818,247.5,15.0,0.975,67.5,0.25
819,137.5,112.5,0.75,480.0,0.2
820,171.25,33.75,0.85,135.0,0.35
821,263.75,0.0,1.0,56.25,0.075
822,172.5,0.0,1.0,187.5,0.25
823,63.75,52.5,0.85,63.75,0.075
824,207.5,0.0,1.0,172.5,0.425
825,203.75,60.0,0.85,236.25,0.3
826,233.75,22.5,0.95,123.75,0.175
827,135.0,45.0,0.825,210.0,0.275
828,137.5,90.0,0.8,322.5,0.275
829,302.5,45.0,0.925,202.5,0.2
830,120.0,33.75,0.85,86.25,0.325
831,56.25,112.5,0.75,131.25,0.35
832,60.0,22.5,0.85,97.5,0.175
833,226.25,45.0,0.85,258.75,0.325
834,103.75,0.0,0.975,26.25,0.15
835,210.0,60.0,0.9,90.0,0.25
836,305.0,22.5,0.95,352.5,0.3
837,40.0,0.0,0.9,90.0,0.225
838,125.0,15.0,0.9,90.0,0.15
839,-1.25,30.0,0.9,251.25,0.275
840,98.75,45.0,0.8,56.25,0.125
841,183.75,0.0,1.0,86.25,0.25
842,166.25,22.5,0.9,101.25,0.3
843,1.25,56.25,0.725,202.5,0.225
844,50.0,90.0,0.75,0.0,0.225
845,331.25,30.0,0.95,138.75,0.25
846,288.75,15.0,0.95,116.25,0.375
847,97.5,0.0,1.0,112.5,0.3
848,147.5,15.0,0.95,37.5,0.15
849,355.0,26.25,0.95,78.75,0.15
850,7.5,0.0,0.9,292.5,0.25
851,146.25,71.25,0.75,82.5,0.325
852,187.5,30.0,0.925,52.5,0.175
853,111.25,41.25,0.825,187.5,0.3
854,223.75,93.75,0.825,22.5,0.1
855,183.75,60.0,0.875,266.25,0.375
856,162.5,67.5,0.875,210.0,0.25
857,121.25,0.0,1.0,108.75,0.175
858,166.25,15.0,0.95,318.75,0.225
859,208.75,0.0,1.0,161.25,0.225
860,86.25,52.5,0.825,101.25,0.275
861,36.25,0.0,0.9,423.75,0.275
862,7.5,22.5,0.85,120.0,0.175
863,318.75,26.25,0.95,105.0,0.25
864,132.5,30.0,0.875,247.5,0.325
865,236.25,45.0,0.85,138.75,0.175
866,175.0,97.5,0.8,67.5,0.125
867,57.5,11.25,0.75,11.25,0.05
868,78.75,18.75,0.9,112.5,0.25
869,236.25,86.25,0.85,337.5,0.275
870,161.25,30.0,0.9,78.75,0.275
871,28.75,15.0,0.9,236.25,0.175
872,42.5,0.0,1.0,247.5,0.275
873,103.75,3.75,0.975,112.5,0.225
874,213.75,26.25,0.925,270.0,0.325
875,202.5,71.25,0.825,176.25,0.3
876,155.0,67.5,0.825,157.5,0.225
877,268.75,90.0,0.85,41.25,0.3
878,211.25,26.25,0.925,382.5,0.325
879,118.75,0.0,1.0,101.25,0.175
880,230.0,108.75,0.8,191.25,0.2
881,156.25,11.25,0.975,112.5,0.275
882,200.0,187.5,0.675,112.5,0.275
883,187.5,22.5,0.925,270.0,0.325
884,97.5,3.75,0.975,78.75,0.25
885,113.75,15.0,0.9,281.25,0.25
886,-5.0,0.0,0.875,195.0,0.325
887,116.25,0.0,1.0,153.75,0.25
888,221.25,63.75,0.875,105.0,0.275
889,28.75,7.5,0.9,123.75,0.225
890,145.0,93.75,0.825,431.25,0.275
891,25.0,0.0,0.975,195.0,0.2
892,206.25,78.75,0.825,45.0,0.275
893,182.5,67.5,0.825,150.0,0.275
894,220.0,67.5,0.85,22.5,0.225
895,186.25,41.25,0.85,52.5,0.15
896,245.0,11.25,0.975,33.75,0.225
897,188.75,7.5,0.975,63.75,0.25
898,71.25,37.5,0.825,221.25,0.275
899,297.5,75.0,0.875,127.5,0.35
900,168.75,30.0,0.9,101.25,0.15
901,232.5,146.25,0.75,101.25,0.15
902,107.5,33.75,0.875,78.75,0.125
903,211.25,37.5,0.875,221.25,0.325
904,13.75,0.0,0.9,56.25,0.275
905,191.25,3.75,0.975,225.0,0.25
906,90.0,75.0,0.75,45.0,0.075
907,227.5,15.0,0.975,247.5,0.275
908,190.0,11.25,0.925,168.75,0.4
909,235.0,30.0,0.95,165.0,0.275
910,126.25,52.5,0.85,71.25,0.225
911,222.5,71.25,0.85,236.25,0.275
912,37.5,75.0,0.75,67.5,0.1
913,15.0,37.5,0.775,397.5,0.225
914,231.25,67.5,0.85,101.25,0.15
915,310.0,15.0,0.975,45.0,0.175
916,212.5,3.75,0.875,243.75,0.225
917,246.25,7.5,0.975,26.25,0.175
918,142.5,15.0,0.9,172.5,0.275
919,72.5,11.25,0.9,176.25,0.425
920,166.25,135.0,0.625,78.75,0.175
921,48.75,0.0,0.925,341.25,0.3
922,197.5,15.0,0.95,67.5,0.3
923,71.25,11.25,0.925,247.5,0.275
924,88.75,112.5,0.65,108.75,0.25
925,81.25,22.5,0.9,56.25,0.075
926,117.5,33.75,0.775,138.75,0.225
927,238.75,0.0,1.0,101.25,0.25
928,247.5,15.0,0.975,67.5,0.25
929,161.25,48.75,0.9,270.0,0.325
930,-26.25,56.25,0.8,270.0,0.25
931,101.25,0.0,0.95,48.75,0.15
932,170.0,45.0,0.9,45.0,0.075
933,-8.75,0.0,1.0,78.75,0.15
934,175.0,0.0,1.0,165.0,0.25
935,357.5,0.0,1.0,82.5,0.15
936,213.75,71.25,0.875,135.0,0.25
937,273.75,22.5,0.95,123.75,0.25
938,291.25,60.0,0.9,78.75,0.125
939,196.25,142.5,0.725,101.25,0.125
940,75.0,0.0,0.9,45.0,0.075
941,121.25,22.5,0.875,146.25,0.25
942,198.75,22.5,0.9,228.75,0.275
943,48.75,0.0,0.9,161.25,0.325
944,247.5,30.0,0.925,82.5,0.125
945,146.25,56.25,0.875,67.5,0.325
946,7.5,15.0,0.875,157.5,0.175
947,312.5,60.0,0.9,67.5,0.15
948,136.25,45.0,0.925,258.75,0.4
949,206.25,105.0,0.825,348.75,0.25
950,263.75,120.0,0.8,56.25,0.45
951,247.5,15.0,0.975,67.5,0.125
952,163.75,15.0,0.975,251.25,0.3
953,15.0,60.0,0.8,345.0,0.275
954,203.75,0.0,1.0,56.25,0.125
955,72.5,33.75,0.925,123.75,0.125
956,182.5,0.0,1.0,67.5,0.25
957,286.25,22.5,0.95,101.25,0.175
958,182.5,41.25,0.825,56.25,0.125
959,161.25,45.0,0.9,213.75,0.225
960,175.0,116.25,0.775,78.75,0.2
961,311.25,26.25,0.95,202.5,0.225
962,206.25,105.0,0.8,78.75,0.25
963,167.5,75.0,0.875,37.5,0.15
964,171.25,30.0,0.9,168.75,0.275
965,335.0,45.0,0.9,120.0,0.425
966,233.75,93.75,0.8,352.5,0.325
967,172.5,90.0,0.8,247.5,0.325
968,106.25,45.0,0.675,48.75,0.3
969,266.25,0.0,1.0,33.75,0.1
970,312.5,37.5,0.925,90.0,0.275
971,48.75,33.75,0.9,157.5,0.25
972,172.5,0.0,1.0,67.5,0.2
973,228.75,22.5,0.95,168.75,0.275
974,86.25,30.0,0.9,63.75,0.15
975,177.5,150.0,0.725,292.5,0.225
976,193.75,45.0,0.925,251.25,0.2
977,180.0,33.75,0.875,206.25,0.325
978,236.25,60.0,0.9,243.75,0.225
979,-3.75,7.5,0.925,296.25,0.225
980,216.25,0.0,1.0,183.75,0.25
981,225.0,0.0,1.0,165.0,0.2
982,215.0,15.0,0.95,180.0,0.175
983,176.25,52.5,0.775,131.25,0.525
984,90.0,0.0,0.95,120.0,0.2
985,238.75,56.25,0.85,105.0,0.3
986,88.75,41.25,0.8,120.0,0.225
987,198.75,7.5,0.95,183.75,0.35
988,290.0,75.0,0.875,45.0,0.1
989,133.75,52.5,0.85,123.75,0.225
990,226.25,15.0,0.95,78.75,0.1
991,122.5,0.0,1.0,157.5,0.2
992,311.25,60.0,0.9,138.75,0.425
993,147.5,37.5,0.9,135.0,0.175
994,293.75,15.0,0.975,191.25,0.25
995,162.5,105.0,0.8,202.5,0.225
996,187.5,60.0,0.9,112.5,0.225
997,22.5,0.0,0.9,187.5,0.175
998,200.0,41.25,0.925,108.75,0.175
999,83.75,240.0,0.525,116.25,0.15
1000,205.0,90.0,0.75,105.0,0.175
1001,-13.75,0.0,0.925,183.75,0.2
1002,46.25,60.0,0.875,273.75,0.3
1003,23.75,0.0,0.925,56.25,0.25
1004,145.0,0.0,1.0,105.0,0.15
1005,243.75,0.0,1.0,146.25,0.1
1006,220.0,30.0,0.95,90.0,0.1
1007,76.25,0.0,0.975,243.75,0.275
1008,258.75,30.0,0.95,311.25,0.275
1009,173.75,0.0,0.95,146.25,0.225
1010,195.0,67.5,0.825,217.5,0.275
1011,47.5,0.0,0.925,52.5,0.175
1012,257.5,11.25,0.975,131.25,0.4
1013,100.0,0.0,1.0,90.0,0.25
1014,173.75,60.0,0.875,56.25,0.1
1015,25.0,0.0,0.9,105.0,0.375
1016,166.25,11.25,0.925,202.5,0.3
1017,111.25,63.75,0.875,225.0,0.275
1018,191.25,0.0,1.0,78.75,0.1
1019,120.0,33.75,0.925,56.25,0.1
1020,65.0,15.0,0.8,300.0,0.275
1021,91.25,22.5,0.925,236.25,0.2
1022,222.5,33.75,0.925,123.75,0.175
1023,158.75,142.5,0.75,138.75,0.1
1024,43.75,15.0,0.9,101.25,0.15
1025,161.25,7.5,0.975,131.25,0.15
1026,128.75,30.0,0.875,281.25,0.35
1027,268.75,33.75,0.9,157.5,0.475
1028,198.75,37.5,0.9,33.75,0.275
1029,250.0,48.75,0.9,101.25,0.175
1030,138.75,93.75,0.725,277.5,0.275
1031,28.75,0.0,0.875,191.25,0.25
1032,68.75,93.75,0.725,67.5,0.275
1033,53.75,45.0,0.75,191.25,0.325
1034,240.0,131.25,0.775,198.75,0.275
1035,158.75,18.75,0.95,202.5,0.25
1036,266.25,60.0,0.9,213.75,0.35
1037,115.0,52.5,0.875,172.5,0.2
1038,216.25,93.75,0.825,210.0,0.2
1039,90.0,33.75,0.875,146.25,0.225
1040,82.5,3.75,0.975,273.75,0.225
1041,120.0,15.0,0.925,45.0,0.3
1042,121.25,15.0,0.85,93.75,0.475
1043,148.75,30.0,0.875,41.25,0.325
1044,160.0,7.5,0.95,142.5,0.275
1045,121.25,172.5,0.675,146.25,0.3
1046,128.75,67.5,0.85,123.75,0.325
1047,16.25,37.5,0.85,146.25,0.25
1048,120.0,112.5,0.7,397.5,0.3
1049,126.25,112.5,0.65,161.25,0.275
1050,118.75,0.0,0.975,191.25,0.3
1051,132.5,41.25,0.875,176.25,0.25
1052,125.0,183.75,0.6,101.25,0.325
1053,161.25,78.75,0.8,360.0,0.25
1054,60.0,48.75,0.725,71.25,0.325
1055,118.75,138.75,0.75,82.5,0.375
1056,147.5,63.75,0.85,258.75,0.275
1057,206.25,123.75,0.725,240.0,0.425
1058,23.75,0.0,0.825,326.25,0.3
1059,162.5,198.75,0.65,168.75,0.4
1060,112.5,45.0,0.8,262.5,0.35
1061,208.75,52.5,0.9,168.75,0.325
1062,161.25,56.25,0.775,22.5,0.275
1063,93.75,15.0,0.925,221.25,0.3
1064,130.0,75.0,0.8,225.0,0.25
1065,145.0,120.0,0.75,135.0,0.25
1066,68.75,22.5,0.9,228.75,0.35
1067,107.5,37.5,0.85,165.0,0.35
1068,23.75,172.5,0.525,243.75,0.225
1069,110.0,75.0,0.775,135.0,0.325
1070,148.75,37.5,0.9,123.75,0.25
1071,82.5,210.0,0.55,247.5,0.275
1072,148.75,30.0,0.925,191.25,0.425
1073,13.75,90.0,0.625,146.25,0.25
1074,136.25,60.0,0.8,93.75,0.35
1075,60.0,22.5,0.875,187.5,0.275
1076,87.5,11.25,0.875,11.25,0.275
1077,121.25,135.0,0.625,183.75,0.4
1078,51.25,191.25,0.575,157.5,0.25
1079,61.25,251.25,0.475,37.5,0.275
1080,50.0,7.5,0.925,202.5,0.325
1081,66.25,26.25,0.825,337.5,0.25
1082,61.25,22.5,0.775,146.25,0.25
1083,76.25,172.5,0.6,221.25,0.425
1084,28.75,142.5,0.575,258.75,0.275
1085,40.0,41.25,0.875,78.75,0.25
1086,71.25,135.0,0.6,213.75,0.35
1087,31.25,150.0,0.65,78.75,0.25
1088,11.25,153.75,0.575,135.0,0.25
1089,125.0,63.75,0.775,11.25,0.25
1090,37.5,108.75,0.65,123.75,0.3
1091,-22.5,63.75,0.6,378.75,0.2
1092,28.75,120.0,0.6,101.25,0.25
1093,-20.0,180.0,0.35,90.0,0.325
1094,-80.0,300.0,0.375,270.0,0.25
1095,32.5,56.25,0.625,41.25,0.25
1096,-2.5,206.25,0.3,146.25,0.25
1097,-20.0,105.0,0.4,135.0,0.35
1098,-12.5,105.0,0.5,217.5,0.225
1099,0.0,191.25,0.3,108.75,0.275
1100,10.0,45.0,0.7,45.0,0.325
1101,-85.0,345.0,0.225,360.0,0.25
1102,5.0,213.75,0.3,11.25,0.25
1103,5.0,30.0,0.3,45.0,0.275
1104,-7.5,60.0,0.475,247.5,0.25
1105,-3.75,180.0,0.15,153.75,0.475
1106,-57.5,397.5,0.3,330.0,0.3
1107,-45.0,153.75,0.2,131.25,0.35
1108,-23.75,75.0,0.6,48.75,0.225
1109,-41.25,210.0,0.3,101.25,0.45
1110,-65.0,168.75,0.275,326.25,0.25
1111,-55.0,195.0,0.3,90.0,0.2
1112,-15.0,198.75,0.3,146.25,0.25
1113,-13.75,150.0,0.35,123.75,0.25
1114,-20.0,333.75,0.225,56.25,0.4
1115,-88.75,225.0,0.1,213.75,0.25
1116,13.75,75.0,0.525,161.25,0.425
1117,-23.75,146.25,0.525,217.5,0.275
1118,57.5,217.5,0.425,75.0,0.25
1119,-18.75,82.5,0.375,236.25,0.25
1120,3.75,30.0,0.7,86.25,0.25
1121,-53.75,341.25,0.325,202.5,0.275
1122,26.25,337.5,0.325,56.25,0.375
1123,-45.0,187.5,0.125,157.5,0.25
1124,27.5,168.75,0.5,33.75,0.375
1125,-3.75,165.0,0.35,168.75,0.35
1126,-10.0,60.0,0.7,120.0,0.25
1127,25.0,187.5,0.375,217.5,0.4
1128,7.5,90.0,0.625,22.5,0.2
1129,-10.0,262.5,0.35,187.5,0.35
1130,16.25,22.5,0.65,191.25,0.275
1131,-17.5,225.0,0.375,172.5,0.35
1132,6.25,206.25,0.5,367.5,0.325
1133,-26.25,75.0,0.475,281.25,0.175
1134,-12.5,198.75,0.375,123.75,0.225
1135,42.5,90.0,0.675,157.5,0.25
1136,13.75,165.0,0.525,131.25,0.275
1137,7.5,146.25,0.5,146.25,0.175
1138,7.5,330.0,0.3,82.5,0.35
1139,36.25,41.25,0.675,202.5,0.25
1140,46.25,123.75,0.675,60.0,0.15
1141,0.0,228.75,0.5,131.25,0.275
1142,-7.5,187.5,0.475,390.0,0.275
1143,10.0,367.5,0.375,22.5,0.075
1144,-5.0,161.25,0.45,153.75,0.225
1145,13.75,232.5,0.5,123.75,0.3
1146,85.0,30.0,0.85,195.0,0.375
1147,20.0,210.0,0.4,180.0,0.25
1148,77.5,22.5,0.875,180.0,0.25
1149,-23.75,52.5,0.75,281.25,0.225
1150,-31.25,75.0,0.75,356.25,0.25
1151,46.25,75.0,0.8,168.75,0.225
1152,65.0,127.5,0.575,127.5,0.35
1153,62.5,48.75,0.725,168.75,0.325
1154,31.25,135.0,0.525,273.75,0.3
1155,-21.25,0.0,0.9,191.25,0.25
1156,40.0,82.5,0.625,157.5,0.4
1157,-2.5,30.0,0.875,142.5,0.275
1158,65.0,138.75,0.525,236.25,0.4
1159,23.75,236.25,0.475,60.0,0.1
1160,-10.0,273.75,0.3,56.25,0.2
1161,17.5,198.75,0.55,243.75,0.25
1162,60.0,90.0,0.55,90.0,0.175
1163,-10.0,191.25,0.425,108.75,0.225
1164,-42.5,258.75,0.25,123.75,0.275
1165,-1.25,90.0,0.625,131.25,0.35
1166,8.75,367.5,0.35,33.75,0.2
1167,46.25,75.0,0.675,78.75,0.375
1168,63.75,108.75,0.65,97.5,0.2
1169,31.25,142.5,0.525,236.25,0.325
1170,45.0,146.25,0.625,168.75,0.25
1171,-3.75,67.5,0.725,116.25,0.2
1172,-23.75,86.25,0.575,187.5,0.3
1173,12.5,236.25,0.45,101.25,0.15
1174,-22.5,135.0,0.375,217.5,0.25
1175,20.0,131.25,0.6,168.75,0.225
1176,21.25,146.25,0.475,112.5,0.225
1177,20.0,112.5,0.625,67.5,0.1
1178,-41.25,292.5,0.3,258.75,0.25
1179,32.5,202.5,0.475,135.0,0.3
1180,-13.75,112.5,0.625,281.25,0.25
1181,-61.25,243.75,0.3,337.5,0.275
1182,-20.0,236.25,0.4,213.75,0.225
1183,-80.0,367.5,0.175,112.5,0.15
1184,68.75,45.0,0.7,176.25,0.375
1185,7.5,63.75,0.55,258.75,0.225
1186,47.5,142.5,0.55,90.0,0.3
1187,26.25,183.75,0.45,180.0,0.4
1188,-36.25,187.5,0.3,198.75,0.35
1189,11.25,93.75,0.6,135.0,0.2
1190,-7.5,165.0,0.5,202.5,0.275
1191,36.25,45.0,0.625,288.75,0.3
1192,48.75,112.5,0.75,168.75,0.225
1193,22.5,266.25,0.325,191.25,0.35
1194,-21.25,258.75,0.325,112.5,0.2
1195,6.25,232.5,0.375,281.25,0.325
1196,-32.5,172.5,0.4,360.0,0.25
1197,27.5,15.0,0.75,67.5,0.225
1198,-46.25,273.75,0.225,112.5,0.25
1199,-3.75,120.0,0.625,123.75,0.175
1200,2.5,213.75,0.4,123.75,0.15
1201,15.0,153.75,0.45,71.25,0.225
1202,92.5,120.0,0.6,337.5,0.4
1203,-57.5,438.75,0.25,48.75,0.075
1204,2.5,157.5,0.625,240.0,0.225
1205,63.75,30.0,0.775,56.25,0.1
1206,-5.0,318.75,0.375,176.25,0.325
1207,-30.0,427.5,0.25,202.5,0.4
1208,7.5,71.25,0.6,281.25,0.225
1209,25.0,0.0,0.925,195.0,0.375
1210,2.5,153.75,0.45,153.75,0.25
1211,23.75,18.75,0.825,277.5,0.25
1212,121.25,52.5,0.85,236.25,0.375
1213,41.25,0.0,0.925,168.75,0.275
1214,-16.25,217.5,0.4,78.75,0.125
1215,85.0,90.0,0.65,75.0,0.25
1216,8.75,93.75,0.75,157.5,0.3
1217,123.75,18.75,0.9,127.5,0.225
1218,126.25,52.5,0.75,251.25,0.475
1219,38.75,93.75,0.6,67.5,0.25
1220,93.75,71.25,0.75,75.0,0.375
1221,-3.75,176.25,0.5,307.5,0.25
1222,6.25,202.5,0.35,131.25,0.225
1223,35.0,157.5,0.45,67.5,0.175
1224,61.25,153.75,0.6,135.0,0.275
1225,57.5,146.25,0.7,116.25,0.2
1226,-13.75,228.75,0.5,255.0,0.25
1227,5.0,187.5,0.375,247.5,0.25
1228,-21.25,142.5,0.675,348.75,0.25
1229,8.75,281.25,0.4,0.0,0.025
1230,91.25,116.25,0.65,22.5,0.225
1231,78.75,112.5,0.7,78.75,0.15
1232,36.25,75.0,0.8,138.75,0.35
1233,56.25,206.25,0.5,97.5,0.2
1234,95.0,90.0,0.7,165.0,0.3
1235,116.25,11.25,0.925,112.5,0.125
1236,106.25,146.25,0.55,127.5,0.375
1237,155.0,90.0,0.7,195.0,0.3
1238,36.25,273.75,0.45,90.0,0.175
1239,-13.75,285.0,0.375,78.75,0.2
1240,86.25,120.0,0.65,303.75,0.225
1241,118.75,15.0,0.95,56.25,0.3
1242,55.0,15.0,0.8,180.0,0.3
1243,58.75,191.25,0.525,180.0,0.25
1244,76.25,15.0,0.95,78.75,0.125
1245,48.75,123.75,0.65,157.5,0.3
1246,93.75,63.75,0.675,22.5,0.05
