episode,investor_return,fair_1_return,fair_1_repay,max_1_return,max_1_repay
2145,72.5,52.5,0.85,285.0,0.15
2146,56.25,78.75,0.775,255.0,0.025
2147,92.5,142.5,0.65,105.0,0.025
2148,97.5,97.5,0.75,195.0,0.1
2149,0.0,30.0,0.825,270.0,0.0
2150,161.25,30.0,0.85,228.75,0.225
2151,-36.25,26.25,0.825,240.0,0.0
2152,-42.5,52.5,0.85,300.0,0.0
2153,112.5,105.0,0.75,262.5,0.075
2154,180.0,105.0,0.725,75.0,0.1
2155,0.0,30.0,0.8,330.0,0.05
2156,95.0,33.75,0.775,131.25,0.075
2157,-12.5,157.5,0.525,135.0,0.0
2158,90.0,22.5,0.825,247.5,0.15
2159,130.0,180.0,0.675,30.0,0.0
2160,-20.0,0.0,0.825,210.0,0.0
2161,110.0,45.0,0.825,165.0,0.175
2162,135.0,60.0,0.75,135.0,0.125
2163,22.5,112.5,0.65,375.0,0.0
2164,17.5,82.5,0.75,300.0,0.05
2165,51.25,93.75,0.775,255.0,0.0
2166,80.0,90.0,0.8,300.0,0.05
2167,57.5,82.5,0.75,300.0,0.0
2168,0.0,180.0,0.5,90.0,0.0
2169,62.5,45.0,0.8,292.5,0.05
2170,180.0,142.5,0.675,157.5,0.275
2171,197.5,82.5,0.8,150.0,0.125
2172,72.5,60.0,0.8,247.5,0.075
2173,70.0,15.0,0.85,195.0,0.0
2174,27.5,30.0,0.85,232.5,0.175
2175,78.75,33.75,0.875,187.5,0.1
2176,67.5,52.5,0.85,180.0,0.175
2177,70.0,37.5,0.9,232.5,0.075
2178,68.75,41.25,0.825,90.0,0.125
2179,8.75,71.25,0.775,210.0,0.1
2180,-3.75,120.0,0.7,303.75,0.075
2181,80.0,0.0,0.9,150.0,0.1
2182,52.5,30.0,0.85,277.5,0.175
2183,0.0,45.0,0.8,285.0,0.0
2184,110.0,90.0,0.775,180.0,0.0
2185,-45.0,30.0,0.75,195.0,0.0
2186,105.0,90.0,0.8,135.0,0.15
2187,140.0,105.0,0.8,255.0,0.1
2188,172.5,0.0,0.9,127.5,0.075
2189,230.0,90.0,0.85,90.0,0.0
2190,165.0,67.5,0.8,157.5,0.2
2191,2.5,52.5,0.8,285.0,0.0
2192,27.5,97.5,0.825,405.0,0.025
2193,90.0,45.0,0.8,165.0,0.125
2194,35.0,0.0,0.9,345.0,0.05
2195,117.5,90.0,0.825,232.5,0.1
2196,122.5,90.0,0.8,157.5,0.125
2197,113.75,116.25,0.625,240.0,0.225
2198,62.5,108.75,0.8,318.75,0.025
2199,150.0,45.0,0.825,75.0,0.0
2200,-37.5,45.0,0.825,322.5,0.05
2201,20.0,90.0,0.775,330.0,0.0
2202,147.5,82.5,0.775,210.0,0.0
2203,76.25,63.75,0.75,270.0,0.0
2204,-45.0,120.0,0.8,345.0,0.0
2205,15.0,135.0,0.65,270.0,0.1
2206,45.0,52.5,0.8,442.5,0.225
2207,112.5,52.5,0.85,285.0,0.125
2208,150.0,90.0,0.775,150.0,0.075
2209,162.5,37.5,0.85,90.0,0.0
2210,28.75,52.5,0.85,228.75,0.125
2211,82.5,112.5,0.8,195.0,0.025
2212,27.5,33.75,0.775,378.75,0.125
2213,56.25,45.0,0.8,198.75,0.125
2214,100.0,60.0,0.8,240.0,0.0
2215,15.0,0.0,0.9,195.0,0.1
2216,152.5,97.5,0.8,270.0,0.0
2217,-63.75,22.5,0.85,311.25,0.025
2218,-12.5,7.5,0.95,375.0,0.0
2219,57.5,86.25,0.825,356.25,0.125
2220,77.5,131.25,0.7,191.25,0.025
2221,70.0,0.0,0.9,210.0,0.0
2222,118.75,45.0,0.85,176.25,0.25
2223,80.0,15.0,0.9,255.0,0.0
2224,156.25,7.5,0.95,116.25,0.1
2225,117.5,22.5,0.9,150.0,0.1
2226,76.25,63.75,0.775,120.0,0.025
2227,66.25,78.75,0.825,165.0,0.05
2228,101.25,48.75,0.875,300.0,0.1
2229,143.75,131.25,0.675,105.0,0.25
2230,-13.75,82.5,0.7,161.25,0.025
2231,112.5,142.5,0.725,285.0,0.0
2232,15.0,30.0,0.875,195.0,0.125
2233,200.0,90.0,0.8,180.0,0.1
2234,71.25,108.75,0.7,240.0,0.125
2235,200.0,75.0,0.75,75.0,0.375
2236,38.75,56.25,0.875,375.0,0.125
2237,16.25,33.75,0.825,240.0,0.025
2238,101.25,67.5,0.85,221.25,0.2
2239,81.25,0.0,0.9,258.75,0.05
2240,205.0,0.0,0.95,105.0,0.1
2241,122.5,22.5,0.95,255.0,0.0
2242,-26.25,41.25,0.85,435.0,0.0
2243,35.0,11.25,0.9,213.75,0.025
2244,38.75,41.25,0.825,180.0,0.1
2245,162.5,30.0,0.825,127.5,0.05
2246,7.5,15.0,0.95,367.5,0.225
2247,203.75,45.0,0.9,161.25,0.25
2248,62.5,37.5,0.9,210.0,0.05
2249,101.25,22.5,0.85,296.25,0.075
2250,-10.0,37.5,0.875,262.5,0.05
2251,0.0,75.0,0.725,375.0,0.075
2252,28.75,48.75,0.825,172.5,0.15
2253,72.5,22.5,0.9,225.0,0.0
2254,148.75,86.25,0.825,45.0,0.125
2255,135.0,37.5,0.875,127.5,0.175
2256,132.5,37.5,0.825,270.0,0.1
2257,172.5,108.75,0.75,138.75,0.3
2258,170.0,105.0,0.775,225.0,0.0
2259,171.25,33.75,0.875,165.0,0.15
2260,140.0,60.0,0.85,180.0,0.0
2261,167.5,52.5,0.85,420.0,0.075
2262,138.75,3.75,0.9,187.5,0.25
2263,-35.0,90.0,0.65,195.0,0.05
2264,27.5,15.0,0.9,217.5,0.15
2265,80.0,150.0,0.675,120.0,0.0
2266,105.0,45.0,0.9,330.0,0.0
2267,155.0,120.0,0.725,75.0,0.1
2268,220.0,75.0,0.85,255.0,0.2
2269,-5.0,112.5,0.7,352.5,0.05
2270,191.25,60.0,0.85,18.75,0.125
2271,-10.0,0.0,0.9,270.0,0.05
2272,216.25,63.75,0.825,30.0,0.0
2273,83.75,60.0,0.85,296.25,0.075
2274,-33.75,48.75,0.825,495.0,0.0
2275,171.25,7.5,0.95,221.25,0.3
2276,-10.0,30.0,0.7,210.0,0.1
2277,60.0,22.5,0.8,127.5,0.075
2278,95.0,15.0,0.9,180.0,0.2
2279,182.5,105.0,0.8,172.5,0.15
2280,30.0,71.25,0.825,288.75,0.025
2281,68.75,86.25,0.825,345.0,0.1
2282,96.25,18.75,0.925,105.0,0.025
2283,5.0,60.0,0.85,135.0,0.0
2284,107.5,97.5,0.75,195.0,0.075
2285,132.5,120.0,0.75,187.5,0.05
2286,52.5,22.5,0.9,255.0,0.0
2287,-63.75,7.5,0.95,296.25,0.075
2288,163.75,93.75,0.825,262.5,0.15
2289,30.0,105.0,0.7,165.0,0.1
2290,10.0,33.75,0.8,416.25,0.225
2291,240.0,45.0,0.9,195.0,0.05
2292,-77.5,45.0,0.85,322.5,0.025
2293,187.5,22.5,0.95,210.0,0.125
2294,208.75,112.5,0.775,288.75,0.15
2295,-25.0,7.5,0.8,337.5,0.15
2296,60.0,15.0,0.95,345.0,0.1
2297,60.0,75.0,0.75,165.0,0.0
2298,161.25,18.75,0.925,270.0,0.0
2299,65.0,30.0,0.875,285.0,0.0
2300,167.5,90.0,0.85,202.5,0.05
2301,97.5,82.5,0.85,90.0,0.1
2302,97.5,30.0,0.95,202.5,0.3
2303,46.25,75.0,0.85,198.75,0.075
2304,35.0,45.0,0.8,150.0,0.0
2305,102.5,22.5,0.85,75.0,0.1
2306,188.75,71.25,0.825,210.0,0.1
2307,75.0,105.0,0.8,390.0,0.0
2308,161.25,48.75,0.825,60.0,0.1
2309,8.75,0.0,0.95,131.25,0.15
2310,90.0,52.5,0.825,277.5,0.05
2311,31.25,75.0,0.725,303.75,0.075
2312,180.0,60.0,0.85,30.0,0.025
2313,225.0,60.0,0.875,195.0,0.0
2314,95.0,120.0,0.8,165.0,0.175
2315,63.75,15.0,0.9,221.25,0.175
2316,75.0,150.0,0.675,45.0,0.0
2317,-82.5,7.5,0.9,285.0,0.0
2318,10.0,67.5,0.775,292.5,0.05
2319,131.25,30.0,0.925,108.75,0.075
2320,38.75,7.5,0.9,153.75,0.025
2321,102.5,67.5,0.85,270.0,0.225
2322,22.5,48.75,0.75,258.75,0.15
2323,55.0,0.0,0.95,375.0,0.075
2324,-16.25,30.0,0.9,206.25,0.2
2325,205.0,52.5,0.85,112.5,0.25
2326,123.75,37.5,0.9,288.75,0.075
2327,75.0,105.0,0.75,270.0,0.0
2328,52.5,22.5,0.8,45.0,0.175
2329,162.5,67.5,0.85,120.0,0.0
2330,75.0,165.0,0.7,240.0,0.2
2331,133.75,86.25,0.7,240.0,0.175
2332,85.0,67.5,0.85,187.5,0.1
2333,12.5,7.5,0.9,360.0,0.1
2334,32.5,7.5,0.85,300.0,0.0
2335,206.25,33.75,0.875,120.0,0.1
2336,36.25,108.75,0.725,255.0,0.1
2337,143.75,86.25,0.725,120.0,0.075
2338,71.25,63.75,0.825,195.0,0.0
2339,132.5,45.0,0.85,202.5,0.3
2340,-17.5,52.5,0.85,315.0,0.0
2341,280.0,52.5,0.9,217.5,0.35
2342,207.5,82.5,0.8,270.0,0.1
2343,107.5,97.5,0.75,405.0,0.125
2344,83.75,48.75,0.775,97.5,0.05
2345,81.25,18.75,0.875,180.0,0.0
2346,217.5,67.5,0.85,45.0,0.025
2347,155.0,67.5,0.825,217.5,0.275
2348,65.0,60.0,0.775,165.0,0.0
2349,40.0,75.0,0.8,405.0,0.15
2350,61.25,187.5,0.575,221.25,0.075
2351,165.0,135.0,0.7,180.0,0.0
2352,130.0,60.0,0.825,270.0,0.15
2353,137.5,37.5,0.85,135.0,0.075
2354,215.0,60.0,0.875,195.0,0.1
2355,180.0,120.0,0.8,270.0,0.0
2356,105.0,90.0,0.85,405.0,0.0
2357,26.25,30.0,0.825,213.75,0.075
2358,-27.5,37.5,0.8,150.0,0.05
2359,195.0,120.0,0.8,105.0,0.0
2360,122.5,82.5,0.725,285.0,0.15
2361,110.0,82.5,0.825,217.5,0.1
2362,170.0,7.5,0.9,142.5,0.025
2363,32.5,45.0,0.875,502.5,0.025
2364,85.0,82.5,0.85,262.5,0.075
2365,30.0,45.0,0.85,255.0,0.0
2366,68.75,15.0,0.75,206.25,0.075
2367,137.5,78.75,0.775,123.75,0.175
2368,96.25,11.25,0.925,262.5,0.025
2369,30.0,90.0,0.85,240.0,0.1
2370,40.0,52.5,0.825,307.5,0.1
2371,26.25,105.0,0.75,228.75,0.175
2372,25.0,60.0,0.825,345.0,0.0
2373,86.25,22.5,0.85,341.25,0.025
2374,87.5,52.5,0.825,120.0,0.0
2375,117.5,30.0,0.85,172.5,0.15
2376,-23.75,45.0,0.85,378.75,0.125
2377,60.0,30.0,0.875,90.0,0.075
2378,45.0,90.0,0.85,195.0,0.1
2379,102.5,22.5,0.95,345.0,0.2
2380,-6.25,7.5,0.85,258.75,0.075
2381,51.25,78.75,0.75,120.0,0.25
2382,10.0,0.0,0.925,300.0,0.075
2383,183.75,52.5,0.9,213.75,0.075
2384,55.0,105.0,0.8,120.0,0.175
2385,187.5,67.5,0.85,345.0,0.05
2386,182.5,78.75,0.8,78.75,0.1
2387,170.0,45.0,0.9,225.0,0.0
2388,-45.0,15.0,0.85,390.0,0.05
2389,260.0,0.0,1.0,150.0,0.0
2390,206.25,30.0,0.95,243.75,0.025
2391,43.75,26.25,0.9,180.0,0.05
2392,0.0,0.0,0.8,180.0,0.0
2393,127.5,30.0,0.875,262.5,0.05
2394,137.5,45.0,0.85,307.5,0.025
2395,155.0,60.0,0.9,315.0,0.0
2396,108.75,71.25,0.8,90.0,0.1
2397,145.0,67.5,0.85,307.5,0.15
2398,112.5,45.0,0.875,232.5,0.1
2399,-31.25,11.25,0.825,180.0,0.05
2400,50.0,18.75,0.875,221.25,0.125
2401,195.0,30.0,0.9,165.0,0.0
2402,75.0,45.0,0.925,30.0,0.05
2403,-18.75,45.0,0.875,393.75,0.125
2404,132.5,15.0,0.975,352.5,0.05
2405,65.0,30.0,0.85,105.0,0.075
2406,120.0,0.0,0.9,240.0,0.0
2407,80.0,0.0,1.0,360.0,0.1
2408,141.25,15.0,0.95,213.75,0.1
2409,90.0,30.0,0.925,60.0,0.125
2410,147.5,7.5,0.95,405.0,0.175
2411,102.5,22.5,0.95,225.0,0.0
2412,88.75,7.5,0.975,333.75,0.075
2413,33.75,116.25,0.8,330.0,0.0
2414,132.5,7.5,0.95,150.0,0.125
2415,156.25,18.75,0.875,225.0,0.05
2416,111.25,15.0,0.95,183.75,0.075
2417,-36.25,11.25,0.75,345.0,0.125
2418,85.0,52.5,0.875,202.5,0.025
2419,106.25,63.75,0.75,120.0,0.1
2420,111.25,78.75,0.8,210.0,0.0
2421,207.5,45.0,0.925,157.5,0.225
2422,216.25,48.75,0.875,105.0,0.1
2423,148.75,71.25,0.825,90.0,0.0
2424,181.25,123.75,0.775,255.0,0.15
2425,87.5,7.5,0.95,225.0,0.2
2426,83.75,75.0,0.75,221.25,0.05
2427,138.75,78.75,0.825,202.5,0.025
2428,282.5,37.5,0.9,240.0,0.275
2429,135.0,75.0,0.65,90.0,0.0
2430,83.75,90.0,0.825,236.25,0.075
2431,131.25,22.5,0.95,356.25,0.025
2432,102.5,37.5,0.9,360.0,0.0
2433,107.5,22.5,0.85,180.0,0.125
2434,128.75,60.0,0.8,281.25,0.175
2435,130.0,30.0,0.775,270.0,0.05
2436,105.0,135.0,0.75,300.0,0.0
2437,122.5,11.25,0.875,236.25,0.025
2438,7.5,0.0,1.0,322.5,0.125
2439,48.75,26.25,0.875,105.0,0.175
2440,120.0,30.0,0.85,210.0,0.075
2441,285.0,22.5,0.95,172.5,0.1
2442,126.25,0.0,1.0,153.75,0.125
2443,95.0,60.0,0.85,345.0,0.0
2444,155.0,30.0,0.9,105.0,0.1
2445,171.25,11.25,0.95,127.5,0.25
2446,1.25,7.5,0.875,191.25,0.05
2447,107.5,0.0,1.0,112.5,0.125
2448,147.5,0.0,1.0,172.5,0.15
2449,125.0,30.0,0.85,105.0,0.3
2450,212.5,90.0,0.85,187.5,0.075
2451,55.0,45.0,0.9,360.0,0.05
2452,170.0,60.0,0.9,180.0,0.0
2453,207.5,60.0,0.9,142.5,0.3
2454,140.0,15.0,0.95,195.0,0.0
2455,112.5,15.0,0.925,232.5,0.125
2456,5.0,15.0,0.9,300.0,0.0
2457,18.75,90.0,0.8,281.25,0.075
2458,105.0,0.0,1.0,135.0,0.075
2459,180.0,30.0,0.95,60.0,0.175
2460,82.5,15.0,0.875,142.5,0.15
2461,55.0,90.0,0.775,255.0,0.15
2462,96.25,93.75,0.775,300.0,0.1
2463,70.0,0.0,1.0,390.0,0.025
2464,261.25,26.25,0.95,82.5,0.05
2465,71.25,56.25,0.85,262.5,0.25
2466,247.5,105.0,0.825,37.5,0.25
2467,192.5,67.5,0.875,150.0,0.0
2468,141.25,78.75,0.825,120.0,0.05
2469,25.0,41.25,0.8,213.75,0.05
2470,181.25,131.25,0.725,187.5,0.05
2471,10.0,15.0,0.875,165.0,0.1
2472,183.75,101.25,0.775,165.0,0.2
2473,150.0,75.0,0.775,285.0,0.175
2474,66.25,33.75,0.925,240.0,0.0
2475,157.5,67.5,0.85,225.0,0.15
2476,115.0,45.0,0.9,180.0,0.0
2477,121.25,48.75,0.875,180.0,0.0
2478,127.5,60.0,0.9,22.5,0.15
2479,-35.0,45.0,0.925,240.0,0.05
2480,170.0,45.0,0.925,285.0,0.0
2481,202.5,22.5,0.95,75.0,0.075
2482,103.75,0.0,1.0,206.25,0.025
2483,136.25,41.25,0.825,202.5,0.025
2484,123.75,11.25,0.975,225.0,0.0
2485,106.25,75.0,0.75,288.75,0.1
2486,100.0,60.0,0.775,120.0,0.0
2487,207.5,67.5,0.85,135.0,0.0
2488,33.75,0.0,0.925,296.25,0.025
2489,45.0,30.0,0.9,255.0,0.0
2490,168.75,0.0,1.0,221.25,0.125
2491,107.5,52.5,0.775,180.0,0.05
2492,265.0,0.0,1.0,225.0,0.05
2493,-30.0,45.0,0.775,345.0,0.025
2494,16.25,93.75,0.725,210.0,0.0
2495,125.0,22.5,0.95,232.5,0.1
2496,-5.0,30.0,0.925,255.0,0.0
2497,97.5,22.5,0.95,180.0,0.05
2498,190.0,52.5,0.85,397.5,0.175
2499,148.75,11.25,0.975,180.0,0.125
2500,178.75,105.0,0.825,206.25,0.075
2501,140.0,0.0,1.0,150.0,0.05
2502,118.75,37.5,0.9,273.75,0.075
2503,160.0,45.0,0.85,165.0,0.125
2504,190.0,90.0,0.85,210.0,0.05
2505,87.5,3.75,0.975,408.75,0.1
2506,85.0,45.0,0.825,120.0,0.075
2507,110.0,75.0,0.8,435.0,0.2
2508,-26.25,0.0,1.0,266.25,0.025
2509,118.75,7.5,0.95,183.75,0.275
2510,140.0,60.0,0.9,270.0,0.0
2511,172.5,22.5,0.925,135.0,0.2
2512,140.0,15.0,0.975,315.0,0.0
2513,191.25,0.0,1.0,198.75,0.175
2514,46.25,26.25,0.9,187.5,0.125
2515,112.5,0.0,0.9,157.5,0.175
2516,268.75,33.75,0.9,187.5,0.25
2517,195.0,7.5,0.95,217.5,0.175
2518,58.75,30.0,0.95,311.25,0.175
2519,148.75,52.5,0.875,168.75,0.05
2520,63.75,78.75,0.775,277.5,0.05
2521,235.0,90.0,0.85,135.0,0.1
2522,110.0,15.0,0.95,105.0,0.1
2523,142.5,67.5,0.85,210.0,0.0
2524,117.5,30.0,0.9,202.5,0.225
2525,61.25,86.25,0.775,382.5,0.05
2526,125.0,15.0,0.975,120.0,0.1
2527,220.0,30.0,0.95,60.0,0.0
2528,85.0,180.0,0.625,165.0,0.075
2529,167.5,67.5,0.85,15.0,0.15
2530,270.0,0.0,1.0,120.0,0.225
2531,53.75,78.75,0.8,337.5,0.1
2532,27.5,22.5,0.925,240.0,0.05
2533,82.5,7.5,0.95,240.0,0.0
2534,85.0,15.0,0.9,150.0,0.0
2535,100.0,15.0,0.925,345.0,0.0
2536,295.0,30.0,0.95,15.0,0.1
2537,127.5,0.0,0.975,262.5,0.175
2538,36.25,48.75,0.825,285.0,0.175
2539,81.25,63.75,0.85,435.0,0.05
2540,97.5,30.0,0.875,142.5,0.075
2541,25.0,0.0,1.0,195.0,0.05
2542,112.5,37.5,0.875,210.0,0.15
2543,66.25,41.25,0.875,202.5,0.075
2544,138.75,56.25,0.8,225.0,0.175
2545,172.5,22.5,0.95,255.0,0.1
2546,117.5,22.5,0.85,240.0,0.05
2547,155.0,52.5,0.875,82.5,0.075
2548,192.5,22.5,0.95,225.0,0.0
2549,185.0,30.0,0.95,135.0,0.05
2550,182.5,0.0,1.0,157.5,0.125
2551,115.0,30.0,0.9,135.0,0.0
2552,40.0,75.0,0.825,225.0,0.15
2553,65.0,15.0,0.975,300.0,0.0
2554,85.0,0.0,1.0,195.0,0.0
2555,190.0,30.0,0.95,150.0,0.0
2556,40.0,7.5,0.85,142.5,0.125
2557,152.5,48.75,0.9,288.75,0.075
2558,57.5,0.0,0.875,232.5,0.025
2559,10.0,15.0,0.8,225.0,0.1
2560,150.0,0.0,0.975,180.0,0.025
2561,246.25,93.75,0.825,270.0,0.275
2562,166.25,33.75,0.925,150.0,0.125
2563,217.5,22.5,0.95,90.0,0.175
2564,290.0,0.0,1.0,120.0,0.0
2565,130.0,0.0,1.0,270.0,0.0
2566,117.5,180.0,0.675,202.5,0.075
2567,125.0,112.5,0.7,232.5,0.075
2568,155.0,60.0,0.85,345.0,0.1
2569,16.25,18.75,0.775,105.0,0.075
2570,45.0,0.0,1.0,165.0,0.0
2571,-5.0,15.0,0.9,150.0,0.05
2572,141.25,0.0,1.0,198.75,0.075
2573,-22.5,26.25,0.9,266.25,0.125
2574,186.25,56.25,0.875,217.5,0.075
2575,150.0,0.0,1.0,300.0,0.15
2576,165.0,60.0,0.9,165.0,0.025
2577,100.0,37.5,0.9,262.5,0.125
2578,-100.0,15.0,0.825,375.0,0.0
2579,155.0,0.0,1.0,345.0,0.075
2580,110.0,52.5,0.875,307.5,0.1
2581,70.0,75.0,0.775,105.0,0.0
2582,80.0,15.0,0.9,165.0,0.05
2583,85.0,15.0,0.85,30.0,0.025
2584,205.0,7.5,0.975,247.5,0.025
2585,21.25,30.0,0.95,438.75,0.025
2586,198.75,56.25,0.875,195.0,0.075
2587,68.75,11.25,0.825,300.0,0.0
2588,66.25,0.0,0.9,183.75,0.075
2589,-5.0,0.0,1.0,105.0,0.0
2590,146.25,30.0,0.95,243.75,0.175
2591,37.5,60.0,0.85,352.5,0.025
2592,180.0,0.0,1.0,330.0,0.0
2593,211.25,33.75,0.925,105.0,0.15
2594,275.0,0.0,1.0,105.0,0.05
2595,-81.25,56.25,0.825,375.0,0.0
2596,186.25,15.0,0.95,138.75,0.15
2597,121.25,0.0,0.925,168.75,0.1
2598,65.0,37.5,0.875,217.5,0.1
2599,105.0,30.0,0.9,195.0,0.1
2600,280.0,0.0,1.0,180.0,0.075
2601,123.75,33.75,0.925,202.5,0.175
2602,142.5,82.5,0.825,165.0,0.1
2603,225.0,15.0,0.9,120.0,0.1
2604,170.0,30.0,0.95,120.0,0.0
2605,186.25,15.0,0.975,228.75,0.025
2606,160.0,15.0,0.95,195.0,0.0
2607,-98.75,41.25,0.825,397.5,0.05
2608,280.0,45.0,0.925,165.0,0.15
2609,122.5,0.0,0.85,187.5,0.3
2610,-66.25,75.0,0.8,341.25,0.075
2611,232.5,30.0,0.95,217.5,0.225
2612,158.75,26.25,0.825,165.0,0.05
2613,167.5,0.0,1.0,352.5,0.15
2614,-26.25,45.0,0.9,461.25,0.075
2615,171.25,22.5,0.95,206.25,0.025
2616,140.0,37.5,0.875,202.5,0.275
2617,153.75,90.0,0.825,206.25,0.025
2618,182.5,52.5,0.9,105.0,0.05
2619,137.5,90.0,0.85,202.5,0.2
2620,31.25,0.0,0.95,258.75,0.1
2621,70.0,0.0,1.0,270.0,0.0
2622,175.0,0.0,1.0,315.0,0.0
2623,152.5,15.0,0.85,112.5,0.075
2624,77.5,67.5,0.75,225.0,0.15
2625,97.5,0.0,1.0,172.5,0.125
2626,135.0,18.75,0.95,176.25,0.025
2627,175.0,15.0,0.975,300.0,0.0
2628,140.0,75.0,0.875,135.0,0.175
2629,280.0,0.0,1.0,180.0,0.0
2630,82.5,22.5,0.875,195.0,0.075
2631,45.0,60.0,0.9,255.0,0.1
2632,230.0,30.0,0.95,270.0,0.0
2633,128.75,63.75,0.875,97.5,0.275
2634,332.5,30.0,0.95,37.5,0.15
2635,-5.0,0.0,0.975,165.0,0.0
2636,55.0,0.0,1.0,105.0,0.05
2637,67.5,45.0,0.9,247.5,0.075
2638,110.0,60.0,0.8,330.0,0.0
2639,47.5,75.0,0.825,337.5,0.1
2640,167.5,22.5,0.85,90.0,0.2
2641,130.0,30.0,0.85,120.0,0.0
2642,-47.5,22.5,0.85,435.0,0.0
2643,180.0,45.0,0.9,135.0,0.0
2644,191.25,33.75,0.925,165.0,0.0
2645,97.5,0.0,1.0,232.5,0.05
2646,257.5,7.5,0.975,225.0,0.0
2647,245.0,0.0,1.0,285.0,0.1
2648,38.75,11.25,0.9,120.0,0.0
2649,66.25,3.75,0.975,240.0,0.2
2650,166.25,0.0,1.0,273.75,0.125
2651,101.25,33.75,0.925,225.0,0.0
2652,83.75,15.0,0.95,341.25,0.175
2653,215.0,0.0,1.0,285.0,0.0
2654,141.25,18.75,0.925,330.0,0.2
2655,200.0,45.0,0.925,75.0,0.1
2656,225.0,0.0,1.0,225.0,0.0
2657,80.0,30.0,0.95,120.0,0.1
2658,38.75,15.0,0.775,116.25,0.175
2659,127.5,82.5,0.775,150.0,0.2
2660,10.0,60.0,0.9,240.0,0.0
2661,150.0,15.0,0.95,165.0,0.0
2662,252.5,22.5,0.95,255.0,0.25
2663,130.0,60.0,0.85,150.0,0.1
2664,232.5,30.0,0.95,127.5,0.125
2665,246.25,60.0,0.9,63.75,0.175
2666,130.0,45.0,0.9,165.0,0.15
2667,90.0,0.0,0.9,210.0,0.05
2668,151.25,26.25,0.95,292.5,0.075
2669,70.0,30.0,0.95,210.0,0.0
2670,181.25,0.0,1.0,348.75,0.025
2671,82.5,0.0,1.0,367.5,0.1
2672,232.5,0.0,1.0,307.5,0.2
2673,82.5,97.5,0.825,330.0,0.175
2674,20.0,0.0,1.0,300.0,0.05
2675,101.25,0.0,1.0,168.75,0.25
2676,127.5,45.0,0.925,337.5,0.15
2677,47.5,0.0,1.0,352.5,0.075
2678,-12.5,78.75,0.7,213.75,0.1
2679,80.0,45.0,0.9,285.0,0.125
2680,187.5,112.5,0.8,210.0,0.2
2681,60.0,0.0,0.95,240.0,0.175
2682,-30.0,0.0,1.0,300.0,0.05
2683,175.0,0.0,1.0,105.0,0.1
2684,167.5,11.25,0.975,221.25,0.125
2685,71.25,18.75,0.875,90.0,0.2
2686,168.75,0.0,1.0,191.25,0.025
2687,200.0,0.0,1.0,390.0,0.0
2688,107.5,33.75,0.925,288.75,0.025
2689,-2.5,0.0,0.95,262.5,0.075
2690,130.0,60.0,0.9,180.0,0.0
2691,46.25,0.0,0.925,183.75,0.225
2692,-33.75,45.0,0.8,348.75,0.125
2693,110.0,0.0,1.0,150.0,0.1
2694,66.25,78.75,0.75,255.0,0.05
2695,135.0,60.0,0.9,285.0,0.2
2696,260.0,0.0,1.0,90.0,0.15
2697,125.0,60.0,0.9,135.0,0.15
2698,80.0,45.0,0.85,105.0,0.2
2699,52.5,0.0,1.0,307.5,0.025
2700,167.5,7.5,0.95,15.0,0.025
2701,55.0,0.0,1.0,165.0,0.0
2702,200.0,0.0,1.0,180.0,0.0
2703,35.0,60.0,0.9,405.0,0.0
2704,208.75,11.25,0.925,120.0,0.0
2705,120.0,0.0,1.0,210.0,0.0
2706,210.0,45.0,0.9,195.0,0.1
2707,95.0,7.5,0.85,97.5,0.1
2708,216.25,22.5,0.95,221.25,0.125
2709,11.25,3.75,0.975,285.0,0.0
2710,7.5,82.5,0.825,270.0,0.2
2711,205.0,15.0,0.95,150.0,0.1
2712,-40.0,0.0,1.0,270.0,0.1
2713,47.5,0.0,1.0,232.5,0.25
2714,135.0,0.0,1.0,255.0,0.15
2715,262.5,56.25,0.9,131.25,0.125
2716,142.5,22.5,0.925,435.0,0.15
2717,257.5,22.5,0.925,60.0,0.0
2718,172.5,0.0,1.0,67.5,0.175
2719,85.0,0.0,1.0,315.0,0.0
2720,182.5,67.5,0.85,210.0,0.2
2721,57.5,0.0,1.0,232.5,0.075
2722,146.25,71.25,0.825,382.5,0.325
2723,143.75,33.75,0.925,232.5,0.1
2724,68.75,26.25,0.925,285.0,0.05
2725,52.5,75.0,0.825,382.5,0.075
2726,130.0,0.0,1.0,150.0,0.025
2727,-41.25,0.0,0.825,221.25,0.2
2728,171.25,45.0,0.9,183.75,0.125
2729,240.0,15.0,0.95,75.0,0.0
2730,25.0,45.0,0.925,330.0,0.0
2731,61.25,33.75,0.925,315.0,0.0
2732,151.25,0.0,0.9,168.75,0.075
2733,100.0,15.0,0.9,165.0,0.1
2734,151.25,37.5,0.925,221.25,0.025
2735,55.0,0.0,0.925,165.0,0.1
2736,38.75,41.25,0.75,90.0,0.1
2737,106.25,3.75,0.975,330.0,0.1
2738,247.5,7.5,0.975,165.0,0.25
2739,205.0,15.0,0.975,150.0,0.1
2740,161.25,0.0,1.0,138.75,0.125
2741,57.5,0.0,1.0,202.5,0.175
2742,66.25,33.75,0.825,270.0,0.05
2743,117.5,37.5,0.925,315.0,0.0
2744,40.0,30.0,0.9,390.0,0.0
2745,246.25,33.75,0.925,90.0,0.3
2746,5.0,22.5,0.925,232.5,0.15
2747,85.0,0.0,1.0,405.0,0.1
2748,141.25,75.0,0.8,63.75,0.125
